time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
6.772629e-02,-5.811953e-01,-1.957490e+00,-1.468375e+01,2.500000e-03,2.274143e-01,1.922953e-01,2.100537e+00,3.258043e-01,0,98,1.000000e+00,1.850798e-03,0.000000e+00,0
6.772629e-02,-5.772296e-01,-1.937684e+00,-1.461898e+01,2.500000e-03,2.354266e-01,1.987503e-01,2.097738e+00,3.146045e-01,1,95,1.000000e+00,1.703565e-03,7.023829e-01,0
6.772629e-02,-5.725597e-01,-1.903042e+00,-1.449595e+01,2.500000e-03,2.455523e-01,2.069182e-01,2.093716e+00,3.015352e-01,2,92,1.000000e+00,1.522050e-03,7.034227e-01,0
6.772629e-02,-5.671149e-01,-1.850853e+00,-1.428437e+01,2.500000e-03,2.583292e-01,2.172423e-01,2.087460e+00,2.865477e-01,3,88,1.000000e+00,1.304347e-03,7.055449e-01,0
6.772629e-02,-5.608483e-01,-1.778615e+00,-1.394677e+01,2.500000e-03,2.743102e-01,2.301865e-01,2.078127e+00,2.698107e-01,4,84,1.000000e+00,1.058699e-03,7.088287e-01,0
6.772629e-02,-5.537649e-01,-1.684955e+00,-1.344934e+01,2.500000e-03,2.938433e-01,2.460623e-01,2.065263e+00,2.518690e-01,5,79,1.000000e+00,8.155791e-04,7.132024e-01,0
6.772629e-02,-5.459651e-01,-1.571375e+00,-1.279226e+01,2.500000e-03,3.166327e-01,2.646804e-01,2.049141e+00,2.337698e-01,6,75,1.000000e+00,6.358174e-04,7.183610e-01,0
6.772629e-02,-5.376822e-01,-1.444033e+00,-1.205224e+01,2.500000e-03,3.413709e-01,2.850558e-01,2.031282e+00,2.168804e-01,7,72,1.000000e+00,5.846612e-04,7.238510e-01,0
6.772629e-02,-5.292548e-01,-1.313205e+00,-1.138198e+01,2.500000e-03,3.661540e-01,3.057384e-01,2.014674e+00,2.022577e-01,8,69,1.000000e+00,6.685189e-04,7.293964e-01,0
6.772629e-02,-5.210256e-01,-1.189460e+00,-1.092766e+01,2.500000e-03,3.896145e-01,3.257101e-01,2.002805e+00,1.901326e-01,9,68,1.000000e+00,8.196976e-04,7.351089e-01,0
6.772629e-02,-5.132408e-01,-1.079754e+00,-1.074729e+01,2.500000e-03,4.114791e-01,3.448078e-01,1.998011e+00,1.800793e-01,10,67,1.000000e+00,9.588861e-04,7.412921e-01,0
6.772629e-02,-5.060204e-01,-9.865308e-01,-1.081079e+01,2.500000e-03,4.321781e-01,3.633946e-01,2.000738e+00,1.715008e-01,11,66,1.000000e+00,1.041618e-03,7.481474e-01,0
6.772629e-02,-4.993851e-01,-9.090188e-01,-1.104443e+01,2.500000e-03,4.523070e-01,3.819358e-01,2.010023e+00,1.639110e-01,12,66,1.000000e+00,1.056241e-03,7.556699e-01,0
6.772629e-02,-4.932961e-01,-8.447777e-01,-1.136609e+01,2.500000e-03,4.723709e-01,4.008128e-01,2.024330e+00,1.569870e-01,13,65,1.000000e+00,1.008384e-03,7.636919e-01,0
6.772629e-02,-4.876844e-01,-7.907371e-01,-1.170174e+01,2.500000e-03,4.927295e-01,4.202944e-01,2.042153e+00,1.505343e-01,14,65,1.000000e+00,9.112648e-04,7.719617e-01,0
6.772629e-02,-4.824705e-01,-7.437773e-01,-1.199120e+01,2.500000e-03,5.136063e-01,4.405535e-01,2.062275e+00,1.444450e-01,15,65,1.000000e+00,7.818109e-04,7.802142e-01,0
6.772629e-02,-4.775754e-01,-7.010621e-01,-1.219031e+01,2.500000e-03,5.351009e-01,4.616779e-01,2.083812e+00,1.386690e-01,16,64,1.000000e+00,6.386909e-04,7.882255e-01,0
6.772629e-02,-4.729277e-01,-6.602619e-01,-1.227243e+01,2.500000e-03,5.571973e-01,4.836723e-01,2.106165e+00,1.331935e-01,17,64,1.000000e+00,4.994780e-04,7.958556e-01,0
6.772629e-02,-4.684691e-01,-6.197032e-01,-1.222879e+01,2.500000e-03,5.797802e-01,5.064628e-01,2.128947e+00,1.280272e-01,18,64,1.000000e+00,3.765698e-04,8.030796e-01,0
6.772629e-02,-4.641563e-01,-5.784044e-01,-1.206555e+01,2.500000e-03,6.026717e-01,5.299157e-01,2.151906e+00,1.231848e-01,19,64,1.000000e+00,2.744102e-04,8.099927e-01,0
6.772629e-02,-4.599686e-01,-5.381752e-01,-1.208301e+01,2.500000e-03,6.256310e-01,5.538188e-01,2.174808e+00,1.186816e-01,20,62,1.000000e+00,1.914002e-04,8.167634e-01,0
6.772629e-02,-4.559925e-01,-5.060644e-01,-1.229525e+01,2.500000e-03,6.478849e-01,5.773680e-01,2.196685e+00,1.146130e-01,21,60,1.000000e+00,1.258086e-04,8.234468e-01,0
6.772629e-02,-4.522323e-01,-4.762403e-01,-1.213739e+01,2.500000e-03,6.691686e-01,6.002511e-01,2.217107e+00,1.109736e-01,22,59,1.000000e+00,7.437769e-05,8.300246e-01,0
6.772629e-02,-4.485832e-01,-4.444928e-01,-1.191031e+01,2.500000e-03,6.899070e-01,6.228925e-01,2.236675e+00,1.076465e-01,23,59,1.000000e+00,3.337061e-05,8.365343e-01,0
6.772629e-02,-4.450616e-01,-4.124768e-01,-1.163253e+01,2.500000e-03,7.098838e-01,6.450262e-01,2.255061e+00,1.046277e-01,24,58,1.000000e+00,1.471983e-06,8.429470e-01,0
6.772629e-02,-4.416416e-01,-3.793271e-01,-1.131734e+01,2.500000e-03,7.291551e-01,6.666803e-01,2.272379e+00,1.018756e-01,25,57,1.000000e+00,-2.268875e-05,8.492438e-01,0
6.772629e-02,-4.383370e-01,-3.456303e-01,-1.069814e+01,2.500000e-03,7.475790e-01,6.876601e-01,2.288480e+00,9.938068e-02,26,57,1.000000e+00,-3.993846e-05,8.553761e-01,0
6.772629e-02,-4.351178e-01,-3.136053e-01,-1.035874e+01,2.500000e-03,7.652799e-01,7.080723e-01,2.303639e+00,9.709910e-02,27,57,1.000000e+00,-5.132320e-05,8.613290e-01,0
6.772629e-02,-4.319496e-01,-2.808703e-01,-1.002636e+01,2.500000e-03,7.824195e-01,7.280752e-01,2.318202e+00,9.499249e-02,28,56,1.000000e+00,-5.789841e-05,8.671145e-01,0
6.772629e-02,-4.290319e-01,-2.519821e-01,-9.474370e+00,2.500000e-03,7.979343e-01,7.463807e-01,2.330659e+00,9.316610e-02,29,57,1.000000e+00,-6.075415e-05,8.725281e-01,0
6.772629e-02,-4.259740e-01,-2.214286e-01,-9.192092e+00,2.500000e-03,8.139085e-01,7.654191e-01,2.344226e+00,9.136263e-02,30,56,1.000000e+00,-6.183425e-05,8.778609e-01,0
6.772629e-02,-4.229482e-01,-1.908972e-01,-8.950259e+00,2.500000e-03,8.294370e-01,7.840999e-01,2.357517e+00,8.968055e-02,31,56,1.000000e+00,-6.284381e-05,8.830851e-01,0
6.772629e-02,-4.198597e-01,-1.609273e-01,-8.453013e+00,2.500000e-03,8.450237e-01,8.030048e-01,2.371256e+00,8.805808e-02,32,56,1.000000e+00,-6.609282e-05,8.883404e-01,0
6.772629e-02,-4.168531e-01,-1.341817e-01,-8.263573e+00,2.500000e-03,8.599683e-01,8.212537e-01,2.384444e+00,8.656087e-02,33,56,1.000000e+00,-7.363688e-05,8.935720e-01,0
6.772629e-02,-4.138657e-01,-1.084674e-01,-8.087972e+00,2.500000e-03,8.746123e-01,8.392288e-01,2.397523e+00,8.514719e-02,34,55,1.000000e+00,-8.725058e-05,8.988461e-01,0
6.772629e-02,-4.109484e-01,-8.642833e-02,-7.647235e+00,2.500000e-03,8.887179e-01,8.566095e-01,2.410098e+00,8.383178e-02,35,56,1.000000e+00,-1.075116e-04,9.041437e-01,0
6.772629e-02,-4.081106e-01,-6.765286e-02,-7.445820e+00,2.500000e-03,9.022311e-01,8.733056e-01,2.422028e+00,8.261239e-02,36,56,1.000000e+00,-1.340060e-04,9.094490e-01,0
6.772629e-02,-4.053491e-01,-5.121830e-02,-7.206669e+00,2.500000e-03,9.151349e-01,8.892815e-01,2.433284e+00,8.148375e-02,37,55,1.000000e+00,-1.654758e-04,9.147469e-01,0
6.772629e-02,-4.026639e-01,-3.729257e-02,-6.681181e+00,2.500000e-03,9.273740e-01,9.044621e-01,2.443782e+00,8.044392e-02,38,56,1.000000e+00,-1.999240e-04,9.200143e-01,0
6.772629e-02,-4.000450e-01,-2.595378e-02,-6.332056e+00,2.500000e-03,9.389259e-01,9.188193e-01,2.453528e+00,7.948880e-02,39,56,1.000000e+00,-2.350785e-04,9.252343e-01,0
6.772629e-02,-3.974800e-01,-1.595871e-02,-5.920643e+00,2.500000e-03,9.497643e-01,9.323254e-01,2.462545e+00,7.861548e-02,40,55,1.000000e+00,-2.685813e-04,9.303933e-01,0
6.772629e-02,-3.949641e-01,-7.227901e-03,-5.450178e+00,2.500000e-03,9.598280e-01,9.449110e-01,2.470797e+00,7.782383e-02,41,55,1.000000e+00,-2.981026e-04,9.354726e-01,0
6.772629e-02,-3.924802e-01,2.498270e-04,-4.736399e+00,2.500000e-03,9.691061e-01,9.565710e-01,2.478346e+00,7.711007e-02,42,56,1.000000e+00,-3.217877e-04,9.404656e-01,0
6.772629e-02,-3.900240e-01,6.637524e-03,-4.176068e+00,2.500000e-03,9.775437e-01,9.672432e-01,2.485160e+00,7.647442e-02,43,56,1.000000e+00,-3.381310e-04,9.453562e-01,0
6.772629e-02,-3.875752e-01,1.307393e-02,-3.584000e+00,2.500000e-03,9.851509e-01,9.769461e-01,2.491322e+00,7.591270e-02,44,55,1.000000e+00,-3.463118e-04,9.501433e-01,0
6.772629e-02,-3.851398e-01,1.853567e-02,-2.837031e+00,2.500000e-03,9.918683e-01,9.856054e-01,2.496754e+00,7.542575e-02,45,56,1.000000e+00,-3.460271e-04,9.548036e-01,0
6.772629e-02,-3.827050e-01,2.351263e-02,-2.241813e+00,2.500000e-03,9.977147e-01,9.932424e-01,2.501509e+00,7.500951e-02,46,56,1.000000e+00,-3.376764e-04,9.593273e-01,0
6.772629e-02,-3.802703e-01,2.790591e-02,-1.665079e+00,2.500000e-03,1.002696e+00,9.998571e-01,2.505582e+00,7.466107e-02,47,56,1.000000e+00,-3.222030e-04,9.636950e-01,0
6.772629e-02,-3.778317e-01,3.186571e-02,-1.120758e+00,2.500000e-03,1.006848e+00,1.005484e+00,2.509003e+00,7.437586e-02,48,56,1.000000e+00,-3.009581e-04,9.678895e-01,0
6.772629e-02,-3.753906e-01,3.497018e-02,-5.327831e-01,2.500000e-03,1.010218e+00,1.010167e+00,2.511798e+00,7.414894e-02,49,57,1.000000e+00,-2.755745e-04,9.718907e-01,0
6.772629e-02,-3.729462e-01,3.734995e-02,-9.669609e-02,2.500000e-03,1.012871e+00,1.013972e+00,2.514012e+00,7.397442e-02,50,56,1.000000e+00,-2.477246e-04,9.756813e-01,0
6.772629e-02,-3.704988e-01,3.901004e-02,2.787734e-01,2.500000e-03,1.014882e+00,1.016976e+00,2.515696e+00,7.384613e-02,51,56,1.000000e+00,-2.189845e-04,9.792459e-01,0
6.772629e-02,-3.680508e-01,3.983272e-02,6.431448e-01,2.500000e-03,1.016327e+00,1.019263e+00,2.516904e+00,7.375790e-02,52,57,1.000000e+00,-1.907151e-04,9.825711e-01,0
6.772629e-02,-3.656019e-01,3.983456e-02,8.868294e-01,2.500000e-03,1.017287e+00,1.020918e+00,2.517697e+00,7.370364e-02,53,57,1.000000e+00,-1.639383e-04,9.856491e-01,0
6.772629e-02,-3.631530e-01,3.912891e-02,1.071760e+00,2.500000e-03,1.017836e+00,1.022026e+00,2.518132e+00,7.367774e-02,54,57,1.000000e+00,-1.393605e-04,9.884747e-01,0
6.772629e-02,-3.607046e-01,3.777647e-02,1.203153e+00,2.500000e-03,1.018044e+00,1.022665e+00,2.518263e+00,7.367516e-02,55,57,1.000000e+00,-1.173626e-04,9.910469e-01,0
6.772629e-02,-3.582566e-01,3.586988e-02,1.287442e+00,2.500000e-03,1.017970e+00,1.022906e+00,2.518140e+00,7.369147e-02,56,57,1.000000e+00,-9.804660e-05,9.933683e-01,0
6.772629e-02,-3.558087e-01,3.352227e-02,1.350711e+00,2.500000e-03,1.017666e+00,1.022813e+00,2.517806e+00,7.372290e-02,57,58,1.000000e+00,-8.130273e-05,9.954443e-01,0
6.772629e-02,-3.533601e-01,3.087604e-02,1.359620e+00,2.500000e-03,1.017178e+00,1.022442e+00,2.517301e+00,7.376628e-02,58,58,1.000000e+00,-6.687482e-05,9.972828e-01,0
6.772629e-02,-3.509102e-01,2.804677e-02,1.342792e+00,2.500000e-03,1.016542e+00,1.021840e+00,2.516657e+00,7.381897e-02,59,58,1.000000e+00,-5.443055e-05,9.988936e-01,0
6.772629e-02,-3.484579e-01,2.515887e-02,1.306397e+00,2.500000e-03,1.015788e+00,1.021050e+00,2.515901e+00,7.387879e-02,60,58,1.000000e+00,-4.361326e-05,1.000288e+00,0
6.772629e-02,-3.460027e-01,2.230832e-02,1.261112e+00,2.500000e-03,1.014945e+00,1.020110e+00,2.515059e+00,7.394390e-02,61,59,1.000000e+00,-3.408655e-05,9.985252e-01,0
6.772629e-02,-3.435438e-01,1.955829e-02,1.199551e+00,2.500000e-03,1.014034e+00,1.019050e+00,2.514150e+00,7.401275e-02,62,59,1.000000e+00,-2.556331e-05,9.975320e-01,0
6.772629e-02,-3.410808e-01,1.698448e-02,1.131892e+00,2.500000e-03,1.013075e+00,1.017902e+00,2.513194e+00,7.408402e-02,63,59,1.000000e+00,-1.782335e-05,9.967178e-01,0
6.772629e-02,-3.386134e-01,1.462534e-02,1.060706e+00,2.500000e-03,1.012087e+00,1.016690e+00,2.512207e+00,7.415652e-02,64,59,1.000000e+00,-1.072017e-05,9.960678e-01,0
6.772629e-02,-3.361416e-01,1.250025e-02,9.878103e-01,2.500000e-03,1.011086e+00,1.015441e+00,2.511205e+00,7.422920e-02,65,59,1.000000e+00,-4.177404e-06,9.955676e-01,0
6.772629e-02,-3.336656e-01,1.061268e-02,9.143790e-01,2.500000e-03,1.010086e+00,1.014174e+00,2.510202e+00,7.430111e-02,66,59,1.000000e+00,1.822140e-06,9.952027e-01,0
6.772629e-02,-3.311857e-01,8.953180e-03,8.414904e-01,2.500000e-03,1.009102e+00,1.012912e+00,2.509213e+00,7.437140e-02,67,60,1.000000e+00,7.252126e-06,9.949592e-01,0
6.772629e-02,-3.287021e-01,7.505012e-03,7.686707e-01,2.500000e-03,1.008146e+00,1.011670e+00,2.508249e+00,7.443931e-02,68,60,1.000000e+00,1.206066e-05,9.948232e-01,0
6.772629e-02,-3.262155e-01,6.247517e-03,6.967809e-01,2.500000e-03,1.007227e+00,1.010466e+00,2.507321e+00,7.450417e-02,69,60,1.000000e+00,1.618797e-05,9.947814e-01,0
6.772629e-02,-3.237262e-01,5.157723e-03,6.260952e-01,2.500000e-03,1.006356e+00,1.009312e+00,2.506440e+00,7.456542e-02,70,60,1.000000e+00,1.958179e-05,9.948207e-01,0
6.772629e-02,-3.212347e-01,4.213462e-03,5.569591e-01,2.500000e-03,1.005539e+00,1.008219e+00,2.505612e+00,7.462263e-02,71,60,1.000000e+00,2.220910e-05,9.949289e-01,0
6.772629e-02,-3.187413e-01,3.394827e-03,4.898209e-01,2.500000e-03,1.004782e+00,1.007195e+00,2.504845e+00,7.467548e-02,72,60,1.000000e+00,2.406343e-05,9.950941e-01,0
6.772629e-02,-3.162464e-01,2.684883e-03,4.252220e-01,2.500000e-03,1.004088e+00,1.006246e+00,2.504141e+00,7.472374e-02,73,60,1.000000e+00,2.516767e-05,9.953052e-01,0
6.772629e-02,-3.137504e-01,2.069796e-03,3.637590e-01,2.500000e-03,1.003459e+00,1.005377e+00,2.503502e+00,7.476734e-02,74,60,1.000000e+00,2.557291e-05,9.955518e-01,0
6.772629e-02,-3.112533e-01,1.538556e-03,3.060305e-01,2.500000e-03,1.002896e+00,1.004588e+00,2.502930e+00,7.480629e-02,75,60,1.000000e+00,2.535426e-05,9.958245e-01,0
6.772629e-02,-3.087555e-01,1.082465e-03,2.525828e-01,2.500000e-03,1.002396e+00,1.003878e+00,2.502423e+00,7.484072e-02,76,60,1.000000e+00,2.460461e-05,9.961146e-01,0
6.772629e-02,-3.062571e-01,6.945466e-04,2.038621e-01,2.500000e-03,1.001958e+00,1.003247e+00,2.501978e+00,7.487080e-02,77,60,1.000000e+00,2.342739e-05,9.964144e-01,0
6.772629e-02,-3.037582e-01,3.689623e-04,1.601804e-01,2.500000e-03,1.001577e+00,1.002690e+00,2.501592e+00,7.489681e-02,78,60,1.000000e+00,2.192920e-05,9.967174e-01,0
6.772629e-02,-3.012589e-01,1.005210e-04,1.216975e-01,2.500000e-03,1.001250e+00,1.002203e+00,2.501261e+00,7.491905e-02,79,60,1.000000e+00,2.021311e-05,9.970177e-01,0
6.772629e-02,-2.987593e-01,-1.156890e-04,8.841803e-02,2.500000e-03,1.000972e+00,1.001781e+00,2.500980e+00,7.493787e-02,80,60,1.000000e+00,1.837331e-05,9.973106e-01,0
6.772629e-02,-2.962594e-01,-2.845391e-04,6.020198e-02,2.500000e-03,1.000739e+00,1.001418e+00,2.500743e+00,7.495361e-02,81,60,1.000000e+00,1.649121e-05,9.975923e-01,0
6.772629e-02,-2.937593e-01,-4.109775e-04,3.678481e-02,2.500000e-03,1.000544e+00,1.001109e+00,2.500547e+00,7.496663e-02,82,60,1.000000e+00,1.463320e-05,9.978596e-01,0
6.772629e-02,-2.912590e-01,-5.000490e-04,1.780409e-02,2.500000e-03,1.000383e+00,1.000848e+00,2.500385e+00,7.497728e-02,83,60,1.000000e+00,1.285000e-05,9.981105e-01,0
6.772629e-02,-2.887586e-01,-5.568406e-04,2.828868e-03,2.500000e-03,1.000252e+00,1.000630e+00,2.500253e+00,7.498588e-02,84,60,1.000000e+00,1.117723e-05,9.983434e-01,0
6.772629e-02,-2.862581e-01,-5.863826e-04,-8.611031e-03,2.500000e-03,1.000147e+00,1.000448e+00,2.500147e+00,7.499275e-02,85,60,1.000000e+00,9.637007e-06,9.985575e-01,0
6.772629e-02,-2.837575e-01,-5.935295e-04,-1.699821e-02,2.500000e-03,1.000063e+00,1.000299e+00,2.500062e+00,7.499815e-02,86,60,1.000000e+00,8.240154e-06,9.987525e-01,0
6.772629e-02,-2.812568e-01,-5.828411e-04,-2.280505e-02,2.500000e-03,9.999967e-01,1.000177e+00,2.499996e+00,7.500232e-02,87,60,1.000000e+00,6.988699e-06,9.989285e-01,0
6.772629e-02,-2.787562e-01,-5.584799e-04,-2.647603e-02,2.500000e-03,9.999456e-01,1.000079e+00,2.499945e+00,7.500549e-02,88,60,1.000000e+00,5.878345e-06,9.990860e-01,0
6.772629e-02,-2.762555e-01,-5.241331e-04,-2.841533e-02,2.500000e-03,9.999069e-01,1.000001e+00,2.499906e+00,7.500784e-02,89,60,1.000000e+00,4.900734e-06,9.992258e-01,0
6.772629e-02,-2.737549e-01,-4.829639e-04,-2.897932e-02,2.500000e-03,9.998782e-01,9.999389e-01,2.499878e+00,7.500954e-02,90,60,1.000000e+00,4.045326e-06,9.993490e-01,0
6.772629e-02,-2.712543e-01,-4.375922e-04,-2.847345e-02,2.500000e-03,9.998575e-01,9.998910e-01,2.499857e+00,7.501071e-02,91,60,1.000000e+00,3.300866e-06,9.994568e-01,0
6.772629e-02,-2.687537e-01,-3.901013e-04,-2.715254e-02,2.500000e-03,9.998431e-01,9.998544e-01,2.499843e+00,7.501147e-02,92,60,1.000000e+00,2.656406e-06,9.995503e-01,0
