time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
6.437861e-02,-5.747257e-01,-1.907169e+00,-1.538827e+01,2.500000e-03,2.361690e-01,2.010896e-01,2.103576e+00,3.132874e-01,0,95,1.000000e+00,1.818776e-03,0.000000e+00,0
6.437861e-02,-5.708259e-01,-1.887579e+00,-1.532447e+01,2.500000e-03,2.447394e-01,2.080567e-01,2.101751e+00,3.022222e-01,1,93,1.000000e+00,1.666366e-03,7.062306e-01,0
6.437861e-02,-5.662713e-01,-1.853354e+00,-1.519843e+01,2.500000e-03,2.554977e-01,2.168136e-01,2.099199e+00,2.894177e-01,2,89,1.000000e+00,1.479697e-03,7.073266e-01,0
6.437861e-02,-5.610000e-01,-1.801887e+00,-1.497811e+01,2.500000e-03,2.689863e-01,2.278129e-01,2.094912e+00,2.748476e-01,3,86,1.000000e+00,1.257269e-03,7.094582e-01,0
6.437861e-02,-5.549734e-01,-1.730807e+00,-1.462416e+01,2.500000e-03,2.857498e-01,2.415185e-01,2.087986e+00,2.586950e-01,4,81,1.000000e+00,1.007994e-03,7.126992e-01,0
6.437861e-02,-5.482006e-01,-1.638854e+00,-1.410116e+01,2.500000e-03,3.061076e-01,2.582266e-01,2.077835e+00,2.414953e-01,5,77,1.000000e+00,7.629785e-04,7.169837e-01,0
6.437861e-02,-5.407774e-01,-1.527532e+00,-1.340852e+01,2.500000e-03,3.297151e-01,2.777142e-01,2.064521e+00,2.242401e-01,6,73,1.000000e+00,5.827648e-04,7.220346e-01,0
6.437861e-02,-5.329165e-01,-1.402742e+00,-1.262307e+01,2.500000e-03,3.552169e-01,2.989574e-01,2.049303e+00,2.081949e-01,7,70,1.000000e+00,5.312396e-04,7.274425e-01,0
6.437861e-02,-5.249232e-01,-1.274247e+00,-1.189879e+01,2.500000e-03,3.806828e-01,3.204757e-01,2.034889e+00,1.943231e-01,8,68,1.000000e+00,6.146561e-04,7.329550e-01,0
6.437861e-02,-5.171056e-01,-1.152119e+00,-1.138620e+01,2.500000e-03,4.047336e-01,3.412273e-01,2.024572e+00,1.828261e-01,9,66,1.000000e+00,7.671580e-04,7.386618e-01,0
6.437861e-02,-5.096870e-01,-1.043107e+00,-1.115065e+01,2.500000e-03,4.270950e-01,3.610370e-01,2.020676e+00,1.733007e-01,10,65,1.000000e+00,9.105249e-04,7.448271e-01,0
6.437861e-02,-5.027789e-01,-9.497448e-01,-1.116912e+01,2.500000e-03,4.482130e-01,3.802757e-01,2.023793e+00,1.651815e-01,11,65,1.000000e+00,9.996599e-04,7.516308e-01,0
6.437861e-02,-4.964045e-01,-8.715001e-01,-1.137211e+01,2.500000e-03,4.687109e-01,3.994310e-01,2.033150e+00,1.580034e-01,12,65,1.000000e+00,1.021658e-03,7.590733e-01,0
6.437861e-02,-4.905322e-01,-8.062059e-01,-1.167852e+01,2.500000e-03,4.891228e-01,4.189089e-01,2.047375e+00,1.514541e-01,13,64,1.000000e+00,9.810006e-04,7.670080e-01,0
6.437861e-02,-4.851034e-01,-7.510423e-01,-1.201279e+01,2.500000e-03,5.098302e-01,4.389973e-01,2.065057e+00,1.453446e-01,14,64,1.000000e+00,8.899684e-04,7.752088e-01,0
6.437861e-02,-4.800483e-01,-7.030963e-01,-1.231164e+01,2.500000e-03,5.310698e-01,4.598789e-01,2.085027e+00,1.395704e-01,15,64,1.000000e+00,7.647311e-04,7.834308e-01,0
6.437861e-02,-4.752973e-01,-6.596863e-01,-1.252699e+01,2.500000e-03,5.529452e-01,4.816430e-01,2.106414e+00,1.340839e-01,16,63,1.000000e+00,6.234453e-04,7.914601e-01,0
6.437861e-02,-4.707868e-01,-6.185785e-01,-1.262805e+01,2.500000e-03,5.754370e-01,5.042879e-01,2.128617e+00,1.288747e-01,17,63,1.000000e+00,4.835979e-04,7.991549e-01,0
6.437861e-02,-4.664637e-01,-5.781352e-01,-1.260228e+01,2.500000e-03,5.984206e-01,5.277272e-01,2.151241e+00,1.239539e-01,18,63,1.000000e+00,3.580341e-04,8.064787e-01,0
6.437861e-02,-4.622882e-01,-5.373591e-01,-1.245282e+01,2.500000e-03,6.217059e-01,5.518117e-01,2.174024e+00,1.193380e-01,19,63,1.000000e+00,2.519564e-04,8.135108e-01,0
6.437861e-02,-4.582354e-01,-4.970352e-01,-1.249174e+01,2.500000e-03,6.450701e-01,5.763458e-01,2.196763e+00,1.150396e-01,20,62,1.000000e+00,1.642073e-04,8.204109e-01,0
6.437861e-02,-4.543680e-01,-4.641723e-01,-1.272879e+01,2.500000e-03,6.678408e-01,6.006275e-01,2.218639e+00,1.111317e-01,21,60,1.000000e+00,9.306672e-05,8.272562e-01,0
6.437861e-02,-4.507068e-01,-4.348799e-01,-1.256861e+01,2.500000e-03,6.896408e-01,6.242276e-01,2.239095e+00,1.076293e-01,22,59,1.000000e+00,3.590216e-05,8.340330e-01,0
6.437861e-02,-4.471626e-01,-4.039158e-01,-1.232708e+01,2.500000e-03,7.108126e-01,6.474844e-01,2.258633e+00,1.044365e-01,23,58,1.000000e+00,-1.077011e-05,8.407695e-01,0
6.437861e-02,-4.437466e-01,-3.728754e-01,-1.202137e+01,2.500000e-03,7.311486e-01,6.701387e-01,2.276946e+00,1.015462e-01,24,57,1.000000e+00,-4.809285e-05,8.474324e-01,0
6.437861e-02,-4.404357e-01,-3.408489e-01,-1.166469e+01,2.500000e-03,7.506764e-01,6.921868e-01,2.294120e+00,9.892160e-02,25,56,1.000000e+00,-7.720153e-05,8.539934e-01,0
