time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
8.491471e-02,-6.168590e-01,-2.184093e+00,-1.186564e+01,2.500000e-03,1.896719e-01,1.553391e-01,2.104239e+00,3.887400e-01,0,109,1.000000e+00,1.930143e-03,0.000000e+00,0
8.491471e-02,-6.125430e-01,-2.163144e+00,-1.179881e+01,2.500000e-03,1.956082e-01,1.599405e-01,2.095786e+00,3.768548e-01,1,106,1.000000e+00,1.800664e-03,6.872165e-01,0
8.491471e-02,-6.072601e-01,-2.126477e+00,-1.168633e+01,2.500000e-03,2.033595e-01,1.659537e-01,2.083291e+00,3.624267e-01,2,102,1.000000e+00,1.636097e-03,6.881382e-01,0
8.491471e-02,-6.008884e-01,-2.070920e+00,-1.150400e+01,2.500000e-03,2.134359e-01,1.737777e-01,2.065753e+00,3.452832e-01,3,98,1.000000e+00,1.433174e-03,6.904040e-01,0
8.491471e-02,-5.933334e-01,-1.993391e+00,-1.122142e+01,2.500000e-03,2.264052e-01,1.838567e-01,2.042733e+00,3.255097e-01,4,93,1.000000e+00,1.198341e-03,6.941237e-01,0
8.491471e-02,-5.845714e-01,-1.891998e+00,-1.081150e+01,2.500000e-03,2.427034e-01,1.965319e-01,2.014654e+00,3.036990e-01,5,88,1.000000e+00,9.616451e-04,6.991936e-01,0
8.491471e-02,-5.747293e-01,-1.768291e+00,-1.027951e+01,2.500000e-03,2.621948e-01,2.116989e-01,1.983112e+00,2.812050e-01,6,83,1.000000e+00,7.883315e-04,7.051555e-01,0
8.491471e-02,-5.641573e-01,-1.629769e+00,-9.705476e+00,2.500000e-03,2.837312e-01,2.284781e-01,1.951224e+00,2.599540e-01,7,78,1.000000e+00,7.501907e-04,7.113203e-01,0
8.491471e-02,-5.533933e-01,-1.489302e+00,-9.238679e+00,2.500000e-03,3.055173e-01,2.455327e-01,1.923469e+00,2.414991e-01,8,75,1.000000e+00,8.486352e-04,7.173046e-01,0
8.491471e-02,-5.429821e-01,-1.359787e+00,-9.003383e+00,2.500000e-03,3.262791e-01,2.619871e-01,1.904122e+00,2.261992e-01,9,73,1.000000e+00,1.001280e-03,7.233487e-01,0
8.491471e-02,-5.332962e-01,-1.248853e+00,-9.020225e+00,2.500000e-03,3.457917e-01,2.777830e-01,1.895232e+00,2.134949e-01,10,72,1.000000e+00,1.123068e-03,7.299389e-01,0
8.491471e-02,-5.244914e-01,-1.158128e+00,-9.225994e+00,2.500000e-03,3.644315e-01,2.932765e-01,1.896224e+00,2.026322e-01,11,71,1.000000e+00,1.174823e-03,7.373349e-01,0
8.491471e-02,-5.165634e-01,-1.085417e+00,-9.530942e+00,2.500000e-03,3.826676e-01,3.088419e-01,1.905045e+00,1.930292e-01,12,70,1.000000e+00,1.153027e-03,7.454585e-01,0
8.491471e-02,-5.094190e-01,-1.026861e+00,-9.853979e+00,2.500000e-03,4.008703e-01,3.247498e-01,1.919394e+00,1.843114e-01,13,70,1.000000e+00,1.070291e-03,7.540080e-01,0
8.491471e-02,-5.029262e-01,-9.782137e-01,-1.013371e+01,2.500000e-03,4.192968e-01,3.411815e-01,1.937364e+00,1.762510e-01,14,69,1.000000e+00,9.452261e-04,7.626079e-01,0
8.491471e-02,-4.969439e-01,-9.354760e-01,-1.032858e+01,2.500000e-03,4.381154e-01,3.582635e-01,1.957590e+00,1.687119e-01,15,69,1.000000e+00,7.985935e-04,7.709226e-01,0
8.491471e-02,-4.913386e-01,-8.952296e-01,-1.041444e+01,2.500000e-03,4.574189e-01,3.760812e-01,1.979169e+00,1.616175e-01,16,68,1.000000e+00,6.508888e-04,7.787233e-01,0
8.491471e-02,-4.859962e-01,-8.548531e-01,-1.038281e+01,2.500000e-03,4.772222e-01,3.946739e-01,2.001524e+00,1.549323e-01,17,67,1.000000e+00,5.189108e-04,7.859209e-01,0
8.491471e-02,-4.808289e-01,-8.126597e-01,-1.023924e+01,2.500000e-03,4.974629e-01,4.140254e-01,2.024296e+00,1.486477e-01,18,67,1.000000e+00,4.119000e-04,7.925724e-01,0
8.491471e-02,-4.757781e-01,-7.678679e-01,-9.999376e+00,2.500000e-03,5.180220e-01,4.340685e-01,2.047266e+00,1.427665e-01,19,67,1.000000e+00,3.306578e-04,7.988578e-01,0
8.491471e-02,-4.709193e-01,-7.304391e-01,-1.015787e+01,2.500000e-03,5.382960e-01,4.542388e-01,2.069722e+00,1.373912e-01,20,64,1.000000e+00,2.727196e-04,8.049246e-01,0
8.491471e-02,-4.663977e-01,-6.990000e-01,-1.027462e+01,2.500000e-03,5.574410e-01,4.736726e-01,2.090493e+00,1.326649e-01,21,62,1.000000e+00,2.345592e-04,8.107318e-01,0
8.491471e-02,-4.621099e-01,-6.675602e-01,-1.011838e+01,2.500000e-03,5.757391e-01,4.926088e-01,2.109774e+00,1.284423e-01,22,61,1.000000e+00,2.105021e-04,8.162636e-01,0
8.491471e-02,-4.578809e-01,-6.319881e-01,-9.938701e+00,2.500000e-03,5.938572e-01,5.117113e-01,2.128479e+00,1.245243e-01,23,60,1.000000e+00,1.964326e-04,8.215965e-01,0
8.491471e-02,-4.537644e-01,-5.941638e-01,-9.759594e+00,2.500000e-03,6.115285e-01,5.306779e-01,2.146199e+00,1.209317e-01,24,60,1.000000e+00,1.900700e-04,8.267355e-01,0
8.491471e-02,-4.497363e-01,-5.567630e-01,-9.341295e+00,2.500000e-03,6.288491e-01,5.495806e-01,2.163116e+00,1.176083e-01,25,60,1.000000e+00,1.890515e-04,8.317022e-01,0
8.491471e-02,-4.458117e-01,-5.190469e-01,-9.204403e+00,2.500000e-03,6.457684e-01,5.683319e-01,2.179196e+00,1.145385e-01,26,59,1.000000e+00,1.913303e-04,8.364928e-01,0
8.491471e-02,-4.419686e-01,-4.791451e-01,-8.866955e+00,2.500000e-03,6.624126e-01,5.870378e-01,2.194750e+00,1.116786e-01,27,60,1.000000e+00,1.950470e-04,8.411227e-01,0
8.491471e-02,-4.382050e-01,-4.434165e-01,-8.818112e+00,2.500000e-03,6.788312e-01,6.057219e-01,2.209997e+00,1.089951e-01,28,59,1.000000e+00,1.984446e-04,8.456184e-01,0
8.491471e-02,-4.347437e-01,-4.110070e-01,-8.842635e+00,2.500000e-03,6.940847e-01,6.232662e-01,2.223500e+00,1.066194e-01,29,59,1.000000e+00,1.998139e-04,8.498168e-01,0
8.491471e-02,-4.311242e-01,-3.762093e-01,-8.661821e+00,2.500000e-03,7.102512e-01,6.420324e-01,2.238665e+00,1.042182e-01,30,59,1.000000e+00,1.976795e-04,8.539797e-01,0
8.491471e-02,-4.275590e-01,-3.450071e-01,-8.772609e+00,2.500000e-03,7.264550e-01,6.609922e-01,2.254070e+00,1.019201e-01,31,59,1.000000e+00,1.900779e-04,8.581340e-01,0
8.491471e-02,-4.239123e-01,-3.122186e-01,-8.921286e+00,2.500000e-03,7.433856e-01,6.809327e-01,2.270777e+00,9.963135e-02,32,58,1.000000e+00,1.746025e-04,8.624533e-01,0
8.491471e-02,-4.204339e-01,-2.840751e-01,-8.845493e+00,2.500000e-03,7.599241e-01,7.005121e-01,2.287025e+00,9.749455e-02,33,59,1.000000e+00,1.509417e-04,8.668722e-01,0
8.491471e-02,-4.169993e-01,-2.587120e-01,-9.000507e+00,2.500000e-03,7.766594e-01,7.204021e-01,2.303681e+00,9.542605e-02,34,58,1.000000e+00,1.180539e-04,8.714691e-01,0
8.491471e-02,-4.136728e-01,-2.350503e-01,-9.121967e+00,2.500000e-03,7.932527e-01,7.401843e-01,2.320157e+00,9.346313e-02,35,58,1.000000e+00,7.708251e-05,8.762255e-01,0
8.491471e-02,-4.104867e-01,-2.138568e-01,-9.187199e+00,2.500000e-03,8.094657e-01,7.595639e-01,2.335973e+00,9.162366e-02,36,57,1.000000e+00,3.031740e-05,8.810922e-01,0
8.491471e-02,-4.074194e-01,-1.946769e-01,-8.950997e+00,2.500000e-03,8.253010e-01,7.785403e-01,2.351145e+00,8.989724e-02,37,58,1.000000e+00,-1.988749e-05,8.860344e-01,0
8.491471e-02,-4.044568e-01,-1.772699e-01,-8.860589e+00,2.500000e-03,8.407086e-01,7.970568e-01,2.365606e+00,8.828059e-02,38,57,1.000000e+00,-7.077665e-05,8.910153e-01,0
8.491471e-02,-4.015863e-01,-1.604238e-01,-8.685760e+00,2.500000e-03,8.556227e-01,8.150416e-01,2.379289e+00,8.677272e-02,39,57,1.000000e+00,-1.195445e-04,8.959993e-01,0
8.491471e-02,-3.987881e-01,-1.437701e-01,-8.428546e+00,2.500000e-03,8.700135e-01,8.324686e-01,2.392223e+00,8.536860e-02,40,57,1.000000e+00,-1.637592e-04,9.009636e-01,0
8.491471e-02,-3.960535e-01,-1.270566e-01,-8.097623e+00,2.500000e-03,8.837992e-01,8.492489e-01,2.404361e+00,8.406862e-02,41,56,1.000000e+00,-2.012989e-04,9.058842e-01,0
8.491471e-02,-3.933580e-01,-1.103608e-01,-7.513002e+00,2.500000e-03,8.969861e-01,8.653992e-01,2.415806e+00,8.286477e-02,42,57,1.000000e+00,-2.308981e-04,9.107582e-01,0
8.491471e-02,-3.907029e-01,-9.425781e-02,-7.071631e+00,2.500000e-03,9.094690e-01,8.807968e-01,2.426479e+00,8.175988e-02,43,56,1.000000e+00,-2.517410e-04,9.155692e-01,0
8.491471e-02,-3.880505e-01,-7.736858e-02,-6.589348e+00,2.500000e-03,9.213395e-01,8.955573e-01,2.436611e+00,8.074063e-02,44,56,1.000000e+00,-2.640549e-04,9.203379e-01,0
