time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.864352e-01,-8.837924e-01,-2.969002e+00,-5.274530e+00,2.500000e-03,9.337680e-02,7.003244e-02,2.407220e+00,7.985607e-01,0,164,1.000000e+00,1.800014e-03,0.000000e+00,0
1.864352e-01,-8.770788e-01,-2.943328e+00,-5.242745e+00,2.500000e-03,9.544990e-02,7.150252e-02,2.356011e+00,7.812667e-01,1,160,1.000000e+00,1.709669e-03,6.490627e-01,0
1.864352e-01,-8.676338e-01,-2.899022e+00,-5.191210e+00,2.500000e-03,9.851576e-02,7.366872e-02,2.280305e+00,7.569913e-01,2,154,1.000000e+00,1.580905e-03,6.508212e-01,0
1.864352e-01,-8.549237e-01,-2.831355e+00,-5.109379e+00,2.500000e-03,1.029283e-01,7.676536e-02,2.180111e+00,7.245617e-01,3,146,1.000000e+00,1.408443e-03,6.552037e-01,0
1.864352e-01,-8.384254e-01,-2.735235e+00,-4.983141e+00,2.500000e-03,1.091575e-01,8.108063e-02,2.059748e+00,6.832347e-01,4,137,1.000000e+00,1.197992e-03,6.624923e-01,0
1.864352e-01,-8.178220e-01,-2.607019e+00,-4.800431e+00,2.500000e-03,1.177011e-01,8.685467e-02,1.928897e+00,6.336760e-01,5,126,1.000000e+00,9.879329e-04,6.724178e-01,0
1.864352e-01,-7.934454e-01,-2.449286e+00,-4.572974e+00,2.500000e-03,1.287217e-01,9.397329e-02,1.801853e+00,5.794804e-01,6,115,1.000000e+00,8.709504e-04,6.837028e-01,0
1.864352e-01,-7.668053e-01,-2.277149e+00,-4.369330e+00,2.500000e-03,1.415084e-01,1.016620e-01,1.693985e+00,5.271819e-01,7,104,1.000000e+00,9.340678e-04,6.945355e-01,0
1.864352e-01,-7.404204e-01,-2.115818e+00,-4.285744e+00,2.500000e-03,1.547001e-01,1.089680e-01,1.616225e+00,4.822801e-01,8,96,1.000000e+00,1.117222e-03,7.042680e-01,0
1.864352e-01,-7.165634e-01,-1.984661e+00,-4.342090e+00,2.500000e-03,1.673481e-01,1.156425e-01,1.570325e+00,4.458660e-01,9,91,1.000000e+00,1.267295e-03,7.137451e-01,0
1.864352e-01,-6.962500e-01,-1.887348e+00,-4.472656e+00,2.500000e-03,1.792111e-01,1.219785e-01,1.549870e+00,4.163722e-01,10,88,1.000000e+00,1.307327e-03,7.236887e-01,0
1.864352e-01,-6.793771e-01,-1.817165e+00,-4.605509e+00,2.500000e-03,1.903491e-01,1.282422e-01,1.546202e+00,3.920160e-01,11,85,1.000000e+00,1.245162e-03,7.339102e-01,0
1.864352e-01,-6.653096e-01,-1.764890e+00,-4.701433e+00,2.500000e-03,2.008955e-01,1.345457e-01,1.552534e+00,3.714340e-01,12,82,1.000000e+00,1.116919e-03,7.437418e-01,0
1.864352e-01,-6.532814e-01,-1.722367e+00,-4.747721e+00,2.500000e-03,2.110388e-01,1.409533e-01,1.564628e+00,3.535743e-01,13,80,1.000000e+00,9.573023e-04,7.526095e-01,0
1.864352e-01,-6.425655e-01,-1.683135e+00,-4.743368e+00,2.500000e-03,2.210397e-01,1.475714e-01,1.580045e+00,3.375705e-01,14,79,1.000000e+00,7.921211e-04,7.602744e-01,0
