time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.436837e-01,-7.621170e-01,-2.711679e+00,-6.908022e+00,2.500000e-03,1.195465e-01,9.174924e-02,2.249422e+00,6.240022e-01,0,145,1.000000e+00,1.915697e-03,0.000000e+00,0
1.436837e-01,-7.564692e-01,-2.687559e+00,-6.866283e+00,2.500000e-03,1.224517e-01,9.384756e-02,2.217093e+00,6.091669e-01,1,141,1.000000e+00,1.816222e-03,6.577338e-01,0
1.436837e-01,-7.488671e-01,-2.645756e+00,-6.799483e+00,2.500000e-03,1.265781e-01,9.682322e-02,2.169271e+00,5.892854e-01,2,137,1.000000e+00,1.679605e-03,6.590818e-01,0
1.436837e-01,-7.389686e-01,-2.582045e+00,-6.694261e+00,2.500000e-03,1.323339e-01,1.009604e-01,2.105355e+00,5.636444e-01,3,130,1.000000e+00,1.500719e-03,6.625815e-01,0
1.436837e-01,-7.264548e-01,-2.492002e+00,-6.533128e+00,2.500000e-03,1.402368e-01,1.066042e-01,2.027269e+00,5.318880e-01,4,123,1.000000e+00,1.284036e-03,6.684613e-01,0
1.436837e-01,-7.111526e-01,-2.372554e+00,-6.301006e+00,2.500000e-03,1.508011e-01,1.140538e-01,1.940202e+00,4.946558e-01,5,114,1.000000e+00,1.061917e-03,6.765478e-01,0
1.436837e-01,-6.932944e-01,-2.225788e+00,-6.008808e+00,2.500000e-03,1.641450e-01,1.232498e-01,1.852500e+00,4.544901e-01,6,105,1.000000e+00,9.136943e-04,6.859108e-01,0
1.436837e-01,-6.738080e-01,-2.063785e+00,-5.729705e+00,2.500000e-03,1.794564e-01,1.334318e-01,1.774214e+00,4.157632e-01,7,97,1.000000e+00,9.237875e-04,6.951352e-01,0
1.436837e-01,-6.542279e-01,-1.907241e+00,-5.578968e+00,2.500000e-03,1.952288e-01,1.435074e-01,1.714259e+00,3.822161e-01,8,91,1.000000e+00,1.065397e-03,7.035913e-01,0
1.436837e-01,-6.360254e-01,-1.774064e+00,-5.607927e+00,2.500000e-03,2.103878e-01,1.529713e-01,1.676707e+00,3.547080e-01,9,87,1.000000e+00,1.213371e-03,7.119132e-01,0
1.436837e-01,-6.200016e-01,-1.670516e+00,-5.764754e+00,2.500000e-03,2.246920e-01,1.619845e-01,1.659465e+00,3.321498e-01,10,84,1.000000e+00,1.280951e-03,7.208625e-01,0
1.436837e-01,-6.062696e-01,-1.593305e+00,-5.962798e+00,2.500000e-03,2.382821e-01,1.708417e-01,1.657140e+00,3.132210e-01,11,82,1.000000e+00,1.254421e-03,7.305031e-01,0
1.436837e-01,-5.945454e-01,-1.535395e+00,-6.137617e+00,2.500000e-03,2.513500e-01,1.797249e-01,1.664432e+00,2.969438e-01,12,80,1.000000e+00,1.155206e-03,7.403417e-01,0
1.436837e-01,-5.843952e-01,-1.489552e+00,-6.256216e+00,2.500000e-03,2.640845e-01,1.887385e-01,1.677533e+00,2.826271e-01,13,79,1.000000e+00,1.012152e-03,7.497683e-01,0
1.436837e-01,-5.753648e-01,-1.449550e+00,-6.306250e+00,2.500000e-03,2.766992e-01,1.979903e-01,1.694070e+00,2.697418e-01,14,77,1.000000e+00,8.514321e-04,7.583550e-01,0
1.436837e-01,-5.670370e-01,-1.410374e+00,-6.284922e+00,2.500000e-03,2.894427e-01,2.076305e-01,1.712623e+00,2.578659e-01,15,76,1.000000e+00,6.943817e-04,7.659375e-01,0
1.436837e-01,-5.590592e-01,-1.368212e+00,-6.193297e+00,2.500000e-03,3.025647e-01,2.178380e-01,1.732318e+00,2.466854e-01,16,74,1.000000e+00,5.576131e-04,7.725643e-01,0
1.436837e-01,-5.511634e-01,-1.320565e+00,-6.036292e+00,2.500000e-03,3.162494e-01,2.287712e-01,1.752596e+00,2.360175e-01,17,73,1.000000e+00,4.521984e-04,7.784217e-01,0
1.436837e-01,-5.431804e-01,-1.266392e+00,-5.825621e+00,2.500000e-03,3.305566e-01,2.405150e-01,1.773122e+00,2.258122e-01,18,72,1.000000e+00,3.816971e-04,7.837893e-01,0
1.436837e-01,-5.353605e-01,-1.219633e+00,-5.871292e+00,2.500000e-03,3.448244e-01,2.525551e-01,1.793026e+00,2.164701e-01,19,70,1.000000e+00,3.442155e-04,7.888509e-01,0
1.436837e-01,-5.284393e-01,-1.184997e+00,-5.936289e+00,2.500000e-03,3.575459e-01,2.635784e-01,1.810297e+00,2.087622e-01,20,68,1.000000e+00,3.322488e-04,7.934583e-01,0
1.436837e-01,-5.219410e-01,-1.149617e+00,-5.875407e+00,2.500000e-03,3.695239e-01,2.742120e-01,1.825676e+00,2.019923e-01,21,66,1.000000e+00,3.347639e-04,7.976201e-01,0
1.436837e-01,-5.155604e-01,-1.108946e+00,-5.685907e+00,2.500000e-03,3.813185e-01,2.849224e-01,1.839877e+00,1.957466e-01,22,66,1.000000e+00,3.459074e-04,8.014150e-01,0
1.436837e-01,-5.090340e-01,-1.068054e+00,-5.673813e+00,2.500000e-03,3.934577e-01,2.961829e-01,1.853903e+00,1.897095e-01,23,66,1.000000e+00,3.616934e-04,8.050314e-01,0
1.436837e-01,-5.025300e-01,-1.026719e+00,-5.703566e+00,2.500000e-03,4.057086e-01,3.077698e-01,1.867565e+00,1.839845e-01,24,65,1.000000e+00,3.774263e-04,8.085817e-01,0
1.436837e-01,-4.958337e-01,-9.765881e-01,-5.621754e+00,2.500000e-03,4.185933e-01,3.201652e-01,1.882002e+00,1.783312e-01,25,65,1.000000e+00,3.893743e-04,8.122667e-01,0
1.436837e-01,-4.896648e-01,-9.403091e-01,-5.733773e+00,2.500000e-03,4.308203e-01,3.320911e-01,1.895344e+00,1.732738e-01,26,65,1.000000e+00,3.934442e-04,8.159763e-01,0
1.436837e-01,-4.835005e-01,-9.039861e-01,-5.876680e+00,2.500000e-03,4.434919e-01,3.445856e-01,1.909564e+00,1.683279e-01,27,64,1.000000e+00,3.887696e-04,8.198005e-01,0
1.436837e-01,-4.774458e-01,-8.638103e-01,-5.876859e+00,2.500000e-03,4.564787e-01,3.575056e-01,1.924687e+00,1.635476e-01,28,65,1.000000e+00,3.746218e-04,8.237740e-01,0
1.436837e-01,-4.723001e-01,-8.398950e-01,-6.032605e+00,2.500000e-03,4.679962e-01,3.690456e-01,1.937181e+00,1.595240e-01,29,64,1.000000e+00,3.550403e-04,8.275167e-01,0
1.436837e-01,-4.665448e-01,-8.032553e-01,-6.021092e+00,2.500000e-03,4.814499e-01,3.826139e-01,1.953865e+00,1.550743e-01,30,65,1.000000e+00,3.255914e-04,8.314434e-01,0
1.436837e-01,-4.614502e-01,-7.819980e-01,-6.140198e+00,2.500000e-03,4.938805e-01,3.952324e-01,1.968852e+00,1.511712e-01,31,64,1.000000e+00,2.939523e-04,8.352478e-01,0
1.436837e-01,-4.561984e-01,-7.589723e-01,-6.227154e+00,2.500000e-03,5.072059e-01,4.088508e-01,1.985965e+00,1.471999e-01,32,64,1.000000e+00,2.575770e-04,8.391122e-01,0
1.436837e-01,-4.510941e-01,-7.327249e-01,-6.275233e+00,2.500000e-03,5.206274e-01,4.226715e-01,2.003495e+00,1.434072e-01,33,63,1.000000e+00,2.207633e-04,8.429998e-01,0
1.436837e-01,-4.463310e-01,-7.089945e-01,-6.131301e+00,2.500000e-03,5.335245e-01,4.360624e-01,2.020216e+00,1.399413e-01,34,64,1.000000e+00,1.875425e-04,8.467784e-01,0
1.436837e-01,-4.417849e-01,-6.891782e-01,-6.110655e+00,2.500000e-03,5.461138e-01,4.492512e-01,2.036496e+00,1.367136e-01,35,63,1.000000e+00,1.593139e-04,8.503843e-01,0
1.436837e-01,-4.374331e-01,-6.691002e-01,-6.065676e+00,2.500000e-03,5.583615e-01,4.622078e-01,2.052003e+00,1.337133e-01,36,63,1.000000e+00,1.377029e-04,8.537530e-01,0
1.436837e-01,-4.331861e-01,-6.476801e-01,-6.002327e+00,2.500000e-03,5.704422e-01,4.751235e-01,2.066945e+00,1.308807e-01,37,62,1.000000e+00,1.234603e-04,8.568702e-01,0
