time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.915786e-01,-8.991324e-01,-2.995748e+00,-5.127390e+00,2.500000e-03,9.098127e-02,6.810480e-02,2.427355e+00,8.201409e-01,0,165,1.000000e+00,1.787355e-03,0.000000e+00,0
1.915786e-01,-8.922863e-01,-2.969914e+00,-5.096712e+00,2.500000e-03,9.297961e-02,6.951997e-02,2.373855e+00,8.024863e-01,1,162,1.000000e+00,1.697690e-03,6.482706e-01,0
1.915786e-01,-8.826128e-01,-2.925347e+00,-5.046758e+00,2.500000e-03,9.595017e-02,7.161561e-02,2.294765e+00,7.776317e-01,2,156,1.000000e+00,1.569630e-03,6.500714e-01,0
1.915786e-01,-8.695535e-01,-2.857266e+00,-4.967231e+00,2.500000e-03,1.002414e-01,7.462119e-02,2.190181e+00,7.443501e-01,3,148,1.000000e+00,1.397914e-03,6.545291e-01,0
1.915786e-01,-8.525592e-01,-2.760505e+00,-4.844338e+00,2.500000e-03,1.063169e-01,7.881849e-02,2.064738e+00,7.018401e-01,4,139,1.000000e+00,1.188331e-03,6.619414e-01,0
1.915786e-01,-8.312940e-01,-2.631362e+00,-4.666266e+00,2.500000e-03,1.146711e-01,8.444055e-02,1.928693e+00,6.507550e-01,5,127,1.000000e+00,9.797995e-04,6.720456e-01,0
1.915786e-01,-8.061031e-01,-2.472474e+00,-4.444678e+00,2.500000e-03,1.254694e-01,9.136685e-02,1.797079e+00,5.948108e-01,6,115,1.000000e+00,8.663583e-04,6.835383e-01,0
1.915786e-01,-7.785750e-01,-2.299307e+00,-4.247347e+00,2.500000e-03,1.380117e-01,9.882201e-02,1.685897e+00,5.408156e-01,7,105,1.000000e+00,9.351764e-04,6.945581e-01,0
1.915786e-01,-7.513591e-01,-2.137557e+00,-4.168329e+00,2.500000e-03,1.509523e-01,1.058692e-01,1.606251e+00,4.944994e-01,8,97,1.000000e+00,1.122457e-03,7.044405e-01,0
1.915786e-01,-7.268283e-01,-2.006691e+00,-4.224802e+00,2.500000e-03,1.633539e-01,1.122859e-01,1.559531e+00,4.569889e-01,9,92,1.000000e+00,1.272419e-03,7.140407e-01,0
1.915786e-01,-7.060161e-01,-1.910037e+00,-4.350815e+00,2.500000e-03,1.749740e-01,1.183767e-01,1.538779e+00,4.266590e-01,10,88,1.000000e+00,1.309571e-03,7.240689e-01,0
1.915786e-01,-6.887839e-01,-1.840519e+00,-4.476673e+00,2.500000e-03,1.858662e-01,1.244034e-01,1.534981e+00,4.016643e-01,11,85,1.000000e+00,1.244120e-03,7.343121e-01,0
1.915786e-01,-6.744488e-01,-1.788720e+00,-4.565631e+00,2.500000e-03,1.961611e-01,1.304719e-01,1.541210e+00,3.805845e-01,12,83,1.000000e+00,1.113561e-03,7.440958e-01,0
1.915786e-01,-6.622024e-01,-1.746421e+00,-4.606510e+00,2.500000e-03,2.060503e-01,1.366437e-01,1.553192e+00,3.623152e-01,13,81,1.000000e+00,9.529322e-04,7.528629e-01,0
1.915786e-01,-6.512847e-01,-1.707158e+00,-4.598902e+00,2.500000e-03,2.157997e-01,1.430257e-01,1.568485e+00,3.459431e-01,14,79,1.000000e+00,7.877692e-04,7.604020e-01,0
1.915786e-01,-6.410375e-01,-1.665921e+00,-4.544183e+00,2.500000e-03,2.257315e-01,1.497910e-01,1.585666e+00,3.307231e-01,15,77,1.000000e+00,6.358964e-04,7.667977e-01,0
1.915786e-01,-6.309275e-01,-1.618969e+00,-4.443316e+00,2.500000e-03,2.361633e-01,1.571467e-01,1.603850e+00,3.161215e-01,16,76,1.000000e+00,5.106939e-04,7.722985e-01,0
1.915786e-01,-6.205719e-01,-1.564009e+00,-4.299963e+00,2.500000e-03,2.473197e-01,1.652688e-01,1.622486e+00,3.018754e-01,17,74,1.000000e+00,4.211128e-04,7.772267e-01,0
1.915786e-01,-6.097686e-01,-1.501416e+00,-4.231916e+00,2.500000e-03,2.592557e-01,1.742388e-01,1.641319e+00,2.879950e-01,18,72,1.000000e+00,3.688803e-04,7.819564e-01,0
1.915786e-01,-5.998146e-01,-1.459519e+00,-4.276334e+00,2.500000e-03,2.703771e-01,1.828582e-01,1.658324e+00,2.761446e-01,19,70,1.000000e+00,3.504841e-04,7.864552e-01,0
1.915786e-01,-5.912517e-01,-1.424482e+00,-4.243255e+00,2.500000e-03,2.799832e-01,1.905099e-01,1.672343e+00,2.666658e-01,20,69,1.000000e+00,3.514520e-04,7.905260e-01,0
1.915786e-01,-5.830118e-01,-1.387529e+00,-4.232687e+00,2.500000e-03,2.892569e-01,1.980774e-01,1.684763e+00,2.581160e-01,21,67,1.000000e+00,3.619151e-04,7.942012e-01,0
1.915786e-01,-5.746560e-01,-1.346300e+00,-4.246409e+00,2.500000e-03,2.987235e-01,2.059769e-01,1.696440e+00,2.499404e-01,22,66,1.000000e+00,3.771300e-04,7.976423e-01,0
1.915786e-01,-5.660337e-01,-1.300192e+00,-4.171907e+00,2.500000e-03,3.086258e-01,2.144121e-01,1.708202e+00,2.419293e-01,23,67,1.000000e+00,3.926611e-04,8.010733e-01,0
1.915786e-01,-5.576082e-01,-1.261637e+00,-4.246101e+00,2.500000e-03,3.185263e-01,2.229966e-01,1.719601e+00,2.344129e-01,24,66,1.000000e+00,4.031893e-04,8.045760e-01,0
1.915786e-01,-5.485733e-01,-1.215136e+00,-4.349264e+00,2.500000e-03,3.295154e-01,2.326673e-01,1.733075e+00,2.266048e-01,25,65,1.000000e+00,4.052604e-04,8.084907e-01,0
1.915786e-01,-5.406840e-01,-1.179117e+00,-4.349826e+00,2.500000e-03,3.395328e-01,2.415844e-01,1.745026e+00,2.199244e-01,26,66,1.000000e+00,3.969518e-04,8.125234e-01,0
1.915786e-01,-5.329418e-01,-1.149379e+00,-4.472678e+00,2.500000e-03,3.498327e-01,2.508320e-01,1.757923e+00,2.134504e-01,27,65,1.000000e+00,3.787268e-04,8.167016e-01,0
1.915786e-01,-5.249657e-01,-1.109254e+00,-4.466234e+00,2.500000e-03,3.609994e-01,2.609338e-01,1.773285e+00,2.068569e-01,28,66,1.000000e+00,3.499876e-04,8.211890e-01,0
1.915786e-01,-5.188299e-01,-1.091352e+00,-4.563069e+00,2.500000e-03,3.699980e-01,2.691278e-01,1.784213e+00,2.018224e-01,29,65,1.000000e+00,3.220602e-04,8.252503e-01,0
1.915786e-01,-5.112897e-01,-1.053132e+00,-4.511048e+00,2.500000e-03,3.815513e-01,2.797212e-01,1.801451e+00,1.957195e-01,30,65,1.000000e+00,2.830936e-04,8.296192e-01,0
1.915786e-01,-5.052798e-01,-1.035604e+00,-4.558805e+00,2.500000e-03,3.911336e-01,2.885754e-01,1.814735e+00,1.909203e-01,31,65,1.000000e+00,2.504286e-04,8.335982e-01,0
1.915786e-01,-4.989905e-01,-1.014782e+00,-4.578555e+00,2.500000e-03,4.014858e-01,2.982196e-01,1.830289e+00,1.859943e-01,32,64,1.000000e+00,2.171438e-04,8.374397e-01,0
1.915786e-01,-4.926533e-01,-9.891161e-01,-4.571004e+00,2.500000e-03,4.122062e-01,3.083046e-01,1.846793e+00,1.811569e-01,33,64,1.000000e+00,1.870557e-04,8.411982e-01,0
1.915786e-01,-4.865833e-01,-9.583059e-01,-4.429849e+00,2.500000e-03,4.226938e-01,3.182793e-01,1.862748e+00,1.766659e-01,34,64,1.000000e+00,1.638694e-04,8.447978e-01,0
1.915786e-01,-4.810552e-01,-9.370845e-01,-4.403443e+00,2.500000e-03,4.323843e-01,3.276020e-01,1.877150e+00,1.727046e-01,35,64,1.000000e+00,1.492714e-04,8.480705e-01,0
1.915786e-01,-4.756918e-01,-9.150661e-01,-4.375123e+00,2.500000e-03,4.418751e-01,3.368410e-01,1.890783e+00,1.689942e-01,36,63,1.000000e+00,1.421157e-04,8.510026e-01,0
1.915786e-01,-4.703583e-01,-8.914268e-01,-4.349267e+00,2.500000e-03,4.513736e-01,3.462018e-01,1.903926e+00,1.654382e-01,37,63,1.000000e+00,1.420573e-04,8.536344e-01,0
1.915786e-01,-4.650055e-01,-8.661854e-01,-4.332843e+00,2.500000e-03,4.609560e-01,3.557651e-01,1.916602e+00,1.620005e-01,38,63,1.000000e+00,1.482873e-04,8.560294e-01,0
1.915786e-01,-4.595873e-01,-8.393752e-01,-4.332612e+00,2.500000e-03,4.707144e-01,3.656269e-01,1.928969e+00,1.586445e-01,39,62,1.000000e+00,1.591366e-04,8.582753e-01,0
