time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.370729e-01,-7.443440e-01,-2.664885e+00,-7.256073e+00,2.500000e-03,1.248468e-01,9.629165e-02,2.227237e+00,5.969965e-01,0,141,1.000000e+00,1.928964e-03,0.000000e+00,0
1.370729e-01,-7.388547e-01,-2.641047e+00,-7.212128e+00,2.500000e-03,1.279408e-01,9.853695e-02,2.197774e+00,5.825309e-01,1,138,1.000000e+00,1.827578e-03,6.598071e-01,0
1.370729e-01,-7.315275e-01,-2.599696e+00,-7.141866e+00,2.500000e-03,1.323016e-01,1.016974e-01,2.154188e+00,5.633093e-01,2,133,1.000000e+00,1.689252e-03,6.610784e-01,0
1.370729e-01,-7.220479e-01,-2.536698e+00,-7.031240e+00,2.500000e-03,1.383470e-01,1.060667e-01,2.095806e+00,5.386838e-01,3,127,1.000000e+00,1.508909e-03,6.644227e-01,0
1.370729e-01,-7.101257e-01,-2.447745e+00,-6.861931e+00,2.500000e-03,1.466026e-01,1.120003e-01,2.024225e+00,5.083548e-01,4,120,1.000000e+00,1.290945e-03,6.700604e-01,0
1.370729e-01,-6.956081e-01,-2.329867e+00,-6.618093e+00,2.500000e-03,1.575825e-01,1.198063e-01,1.943997e+00,4.729611e-01,5,111,1.000000e+00,1.067056e-03,6.778302e-01,0
1.370729e-01,-6.787136e-01,-2.185082e+00,-6.310402e+00,2.500000e-03,1.713921e-01,1.294307e-01,1.862594e+00,4.349003e-01,6,102,1.000000e+00,9.148007e-04,6.868521e-01,0
1.370729e-01,-6.602919e-01,-2.024980e+00,-6.012991e+00,2.500000e-03,1.871962e-01,1.401117e-01,1.789236e+00,3.982390e-01,7,95,1.000000e+00,9.178105e-04,6.957775e-01,0
1.370729e-01,-6.417433e-01,-1.869489e+00,-5.844762e+00,2.500000e-03,2.034623e-01,1.507344e-01,1.732429e+00,3.664501e-01,8,90,1.000000e+00,1.053544e-03,7.039891e-01,0
1.370729e-01,-6.244217e-01,-1.736154e+00,-5.863460e+00,2.500000e-03,2.190954e-01,1.607531e-01,1.696471e+00,3.403403e-01,9,86,1.000000e+00,1.201427e-03,7.120834e-01,0
