time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.980088e-01,-9.185005e-01,-3.028155e+00,-4.954227e+00,2.500000e-03,8.815618e-02,6.584498e-02,2.452798e+00,8.472955e-01,0,168,1.000000e+00,1.771953e-03,0.000000e+00,0
1.980088e-01,-9.114876e-01,-3.002127e+00,-4.924803e+00,2.500000e-03,9.007120e-02,6.719923e-02,2.396431e+00,8.292407e-01,1,164,1.000000e+00,1.683439e-03,6.473069e-01,0
1.980088e-01,-9.015266e-01,-2.957246e+00,-4.876740e+00,2.500000e-03,9.293167e-02,6.921375e-02,2.313104e+00,8.036817e-01,2,159,1.000000e+00,1.556434e-03,6.491454e-01,0
1.980088e-01,-8.880279e-01,-2.888662e+00,-4.800028e+00,2.500000e-03,9.707943e-02,7.211230e-02,2.203027e+00,7.693223e-01,3,151,1.000000e+00,1.385676e-03,6.536925e-01,0
1.980088e-01,-8.704088e-01,-2.791125e+00,-4.681211e+00,2.500000e-03,1.029716e-01,7.616972e-02,2.071236e+00,7.252990e-01,4,141,1.000000e+00,1.177083e-03,6.612589e-01,0
1.980088e-01,-8.483095e-01,-2.660855e+00,-4.508725e+00,2.500000e-03,1.110990e-01,8.161132e-02,1.928717e+00,6.722632e-01,5,129,1.000000e+00,9.702815e-04,6.715866e-01,0
1.980088e-01,-8.220924e-01,-2.500565e+00,-4.294099e+00,2.500000e-03,1.216313e-01,8.830943e-02,1.791435e+00,6.140947e-01,6,117,1.000000e+00,8.610246e-04,6.833406e-01,0
1.980088e-01,-7.934468e-01,-2.326152e+00,-4.104108e+00,2.500000e-03,1.338818e-01,9.548784e-02,1.676172e+00,5.579535e-01,7,106,1.000000e+00,9.366836e-04,6.945954e-01,0
1.980088e-01,-7.651893e-01,-2.163912e+00,-4.030147e+00,2.500000e-03,1.465230e-01,1.022293e-01,1.594232e+00,5.098570e-01,8,98,1.000000e+00,1.128859e-03,7.046625e-01,0
1.980088e-01,-7.398181e-01,-2.033407e+00,-4.086292e+00,2.500000e-03,1.586302e-01,1.083425e-01,1.546529e+00,4.709703e-01,9,92,1.000000e+00,1.278597e-03,7.144107e-01,0
1.980088e-01,-7.183870e-01,-1.937546e+00,-4.206573e+00,2.500000e-03,1.699589e-01,1.141442e-01,1.525425e+00,4.395921e-01,10,89,1.000000e+00,1.312291e-03,7.245364e-01,0
1.980088e-01,-7.007103e-01,-1.868810e+00,-4.324118e+00,2.500000e-03,1.805554e-01,1.198915e-01,1.521472e+00,4.137969e-01,11,86,1.000000e+00,1.243001e-03,7.347983e-01,0
1.980088e-01,-6.860439e-01,-1.817557e+00,-4.405079e+00,2.500000e-03,1.905485e-01,1.256828e-01,1.527574e+00,3.920926e-01,12,83,1.000000e+00,1.109808e-03,7.445161e-01,0
1.980088e-01,-6.735264e-01,-1.775501e+00,-4.439955e+00,2.500000e-03,2.001338e-01,1.315769e-01,1.539419e+00,3.733077e-01,13,81,1.000000e+00,9.480838e-04,7.531556e-01,0
1.980088e-01,-6.623560e-01,-1.736178e+00,-4.428929e+00,2.500000e-03,2.095842e-01,1.376813e-01,1.554558e+00,3.564701e-01,14,79,1.000000e+00,7.829915e-04,7.605391e-01,0
1.980088e-01,-6.518425e-01,-1.694586e+00,-4.373355e+00,2.500000e-03,2.192289e-01,1.441713e-01,1.571570e+00,3.407872e-01,15,77,1.000000e+00,6.318538e-04,7.667812e-01,0
1.980088e-01,-6.414285e-01,-1.646990e+00,-4.273955e+00,2.500000e-03,2.293912e-01,1.512555e-01,1.589564e+00,3.256959e-01,16,76,1.000000e+00,5.077724e-04,7.721500e-01,0
1.980088e-01,-6.307166e-01,-1.591120e+00,-4.134180e+00,2.500000e-03,2.402973e-01,1.591101e-01,1.607997e+00,3.109260e-01,17,75,1.000000e+00,4.196218e-04,7.769794e-01,0
1.980088e-01,-6.195094e-01,-1.528095e+00,-4.068101e+00,2.500000e-03,2.519925e-01,1.678090e-01,1.626619e+00,2.965110e-01,18,73,1.000000e+00,3.690428e-04,7.816494e-01,0
1.980088e-01,-6.092869e-01,-1.486488e+00,-4.113840e+00,2.500000e-03,2.627763e-01,1.760835e-01,1.643259e+00,2.843390e-01,19,70,1.000000e+00,3.521982e-04,7.860929e-01,0
