time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.740456e-01,-8.474224e-01,-2.901274e+00,-5.672840e+00,2.500000e-03,9.955684e-02,7.506420e-02,2.359674e+00,7.453282e-01,0,158,1.000000e+00,1.820950e-03,0.000000e+00,0
1.740456e-01,-8.410243e-01,-2.876009e+00,-5.637818e+00,2.500000e-03,1.018256e-01,7.668036e-02,2.313971e+00,7.287693e-01,1,154,1.000000e+00,1.727710e-03,6.519928e-01,0
1.740456e-01,-8.321242e-01,-2.832367e+00,-5.581316e+00,2.500000e-03,1.051489e-01,7.904061e-02,2.246396e+00,7.058315e-01,2,148,1.000000e+00,1.596361e-03,6.536402e-01,0
1.740456e-01,-8.202459e-01,-2.765753e+00,-5.491994e+00,2.500000e-03,1.098959e-01,8.239234e-02,2.156754e+00,6.754879e-01,3,141,1.000000e+00,1.421816e-03,6.577732e-01,0
1.740456e-01,-8.049286e-01,-2.671255e+00,-5.354854e+00,2.500000e-03,1.165494e-01,8.703772e-02,2.048626e+00,6.371143e-01,4,133,1.000000e+00,1.209744e-03,6.646480e-01,0
1.740456e-01,-7.858995e-01,-2.545383e+00,-5.157225e+00,2.500000e-03,1.256099e-01,9.322952e-02,1.930336e+00,5.913662e-01,5,123,1.000000e+00,9.973985e-04,6.740105e-01,0
1.740456e-01,-7.634592e-01,-2.390569e+00,-4.911293e+00,2.500000e-03,1.372229e-01,1.008618e-01,1.814417e+00,5.415069e-01,6,112,1.000000e+00,8.743177e-04,6.846866e-01,0
1.740456e-01,-7.389358e-01,-2.221065e+00,-4.688235e+00,2.500000e-03,1.506429e-01,1.091562e-01,1.714720e+00,4.933895e-01,7,102,1.000000e+00,9.266072e-04,6.950036e-01,0
1.740456e-01,-7.145429e-01,-2.060850e+00,-4.590538e+00,2.500000e-03,1.644710e-01,1.171224e-01,1.641697e+00,4.519660e-01,8,94,1.000000e+00,1.101944e-03,7.043400e-01,0
1.740456e-01,-6.923152e-01,-1.929003e+00,-4.645378e+00,2.500000e-03,1.777408e-01,1.244564e-01,1.597908e+00,4.182604e-01,9,90,1.000000e+00,1.253206e-03,7.134888e-01,0
1.740456e-01,-6.732177e-01,-1.830002e+00,-4.787732e+00,2.500000e-03,1.902234e-01,1.314311e-01,1.578228e+00,3.908545e-01,10,86,1.000000e+00,1.300334e-03,7.231846e-01,0
1.740456e-01,-6.572250e-01,-1.758059e+00,-4.939586e+00,2.500000e-03,2.019991e-01,1.383236e-01,1.574891e+00,3.681132e-01,11,84,1.000000e+00,1.245937e-03,7.332994e-01,0
1.740456e-01,-6.438130e-01,-1.704480e+00,-5.054835e+00,2.500000e-03,2.132071e-01,1.452597e-01,1.581480e+00,3.488015e-01,12,82,1.000000e+00,1.123065e-03,7.431929e-01,0
1.740456e-01,-6.323156e-01,-1.661292e+00,-5.116375e+00,2.500000e-03,2.240265e-01,1.523076e-01,1.593849e+00,3.319878e-01,13,80,1.000000e+00,9.656979e-04,7.522602e-01,0
1.740456e-01,-6.220856e-01,-1.622057e+00,-5.121384e+00,2.500000e-03,2.347004e-01,1.595696e-01,1.609573e+00,3.169159e-01,14,78,1.000000e+00,8.003632e-04,7.601994e-01,0
1.740456e-01,-6.125533e-01,-1.581744e+00,-5.071004e+00,2.500000e-03,2.455258e-01,1.672103e-01,1.627233e+00,3.029680e-01,15,76,1.000000e+00,6.463745e-04,7.670089e-01,0
1.740456e-01,-6.032507e-01,-1.536587e+00,-4.966916e+00,2.500000e-03,2.568000e-01,1.754285e-01,1.645946e+00,2.896938e-01,16,75,1.000000e+00,5.180088e-04,7.728766e-01,0
1.740456e-01,-5.938363e-01,-1.484226e+00,-4.813571e+00,2.500000e-03,2.687375e-01,1.843968e-01,1.665157e+00,2.768548e-01,17,74,1.000000e+00,4.244297e-04,7.780889e-01,0
1.740456e-01,-5.841145e-01,-1.423969e+00,-4.622621e+00,2.500000e-03,2.814014e-01,1.942023e-01,1.684572e+00,2.644266e-01,18,73,1.000000e+00,3.675325e-04,7.829973e-01,0
1.740456e-01,-5.749069e-01,-1.380223e+00,-4.782454e+00,2.500000e-03,2.935445e-01,2.038900e-01,1.702622e+00,2.534839e-01,19,69,1.000000e+00,3.443362e-04,7.876720e-01,0
1.740456e-01,-5.669525e-01,-1.345901e+00,-4.733317e+00,2.500000e-03,3.040791e-01,2.125272e-01,1.717692e+00,2.446898e-01,20,68,1.000000e+00,3.426501e-04,7.919054e-01,0
1.740456e-01,-5.593581e-01,-1.309259e+00,-4.707679e+00,2.500000e-03,3.141606e-01,2.209966e-01,1.731066e+00,2.368321e-01,21,67,1.000000e+00,3.519519e-04,7.957172e-01,0
1.740456e-01,-5.517267e-01,-1.267903e+00,-4.707622e+00,2.500000e-03,3.243403e-01,2.297441e-01,1.743572e+00,2.294012e-01,22,66,1.000000e+00,3.671939e-04,7.992442e-01,0
1.740456e-01,-5.439001e-01,-1.223301e+00,-4.608983e+00,2.500000e-03,3.348938e-01,2.390044e-01,1.756005e+00,2.221792e-01,23,66,1.000000e+00,3.840119e-04,8.026901e-01,0
