time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.379474e-01,-7.466773e-01,-2.671209e+00,-7.207055e+00,2.500000e-03,1.241407e-01,9.568345e-02,2.230119e+00,6.007363e-01,0,142,1.000000e+00,1.928477e-03,0.000000e+00,0
1.379474e-01,-7.411671e-01,-2.647333e+00,-7.163542e+00,2.500000e-03,1.272063e-01,9.790633e-02,2.200279e+00,5.862086e-01,1,138,1.000000e+00,1.827322e-03,6.594529e-01,0
1.379474e-01,-7.338038e-01,-2.605921e+00,-7.093922e+00,2.500000e-03,1.315322e-01,1.010390e-01,2.156134e+00,5.668865e-01,2,134,1.000000e+00,1.689208e-03,6.607408e-01,0
1.379474e-01,-7.242690e-01,-2.542827e+00,-6.984254e+00,2.500000e-03,1.375353e-01,1.053741e-01,2.097023e+00,5.421149e-01,3,128,1.000000e+00,1.509050e-03,6.641111e-01,0
1.379474e-01,-7.122690e-01,-2.453726e+00,-6.816343e+00,2.500000e-03,1.457400e-01,1.112657e-01,2.024583e+00,5.115870e-01,4,120,1.000000e+00,1.291237e-03,6.697852e-01,0
1.379474e-01,-6.976481e-01,-2.335636e+00,-6.574458e+00,2.500000e-03,1.566607e-01,1.190209e-01,1.943451e+00,4.759411e-01,5,112,1.000000e+00,1.067507e-03,6.776010e-01,0
1.379474e-01,-6.806269e-01,-2.190582e+00,-6.269274e+00,2.500000e-03,1.704052e-01,1.285855e-01,1.861212e+00,4.375930e-01,6,103,1.000000e+00,9.155833e-04,6.866725e-01,0
1.379474e-01,-6.620651e-01,-2.030222e+00,-5.974700e+00,2.500000e-03,1.861420e-01,1.391986e-01,1.787197e+00,4.006491e-01,7,95,1.000000e+00,9.192166e-04,6.956421e-01,0
1.379474e-01,-6.433805e-01,-1.874585e+00,-5.809047e+00,2.500000e-03,2.023423e-01,1.497483e-01,1.729967e+00,3.686187e-01,8,90,1.000000e+00,1.055447e-03,7.038896e-01,0
1.379474e-01,-6.259423e-01,-1.741267e+00,-5.829172e+00,2.500000e-03,2.179128e-01,1.596932e-01,1.693793e+00,3.423166e-01,9,86,1.000000e+00,1.203195e-03,7.120163e-01,0
