time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
9.731682e-02,-6.448185e-01,-2.321514e+00,-1.035405e+01,2.500000e-03,1.691036e-01,1.359522e-01,2.121799e+00,4.366878e-01,0,117,1.000000e+00,1.953328e-03,0.000000e+00,0
9.731682e-02,-6.402377e-01,-2.299767e+00,-1.029270e+01,2.500000e-03,1.740219e-01,1.396810e-01,2.108740e+00,4.241846e-01,1,114,1.000000e+00,1.832733e-03,6.786116e-01,0
9.731682e-02,-6.344917e-01,-2.261780e+00,-1.019220e+01,2.500000e-03,1.805856e-01,1.446600e-01,2.089402e+00,4.086266e-01,2,110,1.000000e+00,1.676397e-03,6.795932e-01,0
9.731682e-02,-6.274176e-01,-2.204098e+00,-1.003161e+01,2.500000e-03,1.892833e-01,1.512594e-01,2.062824e+00,3.897443e-01,3,105,1.000000e+00,1.480361e-03,6.821082e-01,0
9.731682e-02,-6.188803e-01,-2.123289e+00,-9.784346e+00,2.500000e-03,2.006811e-01,1.599043e-01,2.028948e+00,3.675536e-01,4,99,1.000000e+00,1.250227e-03,6.862905e-01,0
9.731682e-02,-6.088307e-01,-2.017147e+00,-9.426914e+00,2.500000e-03,2.152532e-01,1.709391e-01,1.989003e+00,3.426788e-01,5,94,1.000000e+00,1.016203e-03,6.920151e-01,0
9.731682e-02,-5.974154e-01,-1.887303e+00,-8.967001e+00,2.500000e-03,2.329474e-01,1.842907e-01,1.945770e+00,3.167166e-01,6,88,1.000000e+00,8.468126e-04,6.987103e-01,0
9.731682e-02,-5.850837e-01,-1.742253e+00,-8.485003e+00,2.500000e-03,2.527090e-01,1.991259e-01,1.903690e+00,2.920500e-01,7,83,1.000000e+00,8.177674e-04,7.055152e-01,0
9.731682e-02,-5.725446e-01,-1.596687e+00,-8.124689e+00,2.500000e-03,2.728138e-01,2.141721e-01,1.868307e+00,2.706299e-01,8,79,1.000000e+00,9.255530e-04,7.119813e-01,0
9.731682e-02,-5.605119e-01,-1.464934e+00,-7.992830e+00,2.500000e-03,2.920426e-01,2.286418e-01,1.844226e+00,2.529013e-01,9,77,1.000000e+00,1.077510e-03,7.184533e-01,0
9.731682e-02,-5.494537e-01,-1.354730e+00,-8.086713e+00,2.500000e-03,3.101780e-01,2.425321e-01,1.832959e+00,2.381906e-01,10,75,1.000000e+00,1.186238e-03,7.255296e-01,0
9.731682e-02,-5.395406e-01,-1.266819e+00,-8.328070e+00,2.500000e-03,3.275378e-01,2.561818e-01,1.832994e+00,2.256260e-01,11,74,1.000000e+00,1.217368e-03,7.334726e-01,0
9.731682e-02,-5.307344e-01,-1.197876e+00,-8.625596e+00,2.500000e-03,3.445055e-01,2.699066e-01,1.841482e+00,2.145565e-01,12,73,1.000000e+00,1.173146e-03,7.421193e-01,0
9.731682e-02,-5.228876e-01,-1.143082e+00,-8.906565e+00,2.500000e-03,3.613797e-01,2.839195e-01,1.855661e+00,2.045663e-01,13,72,1.000000e+00,1.070637e-03,7.510655e-01,0
9.731682e-02,-5.158115e-01,-1.097509e+00,-9.122392e+00,2.500000e-03,3.783784e-01,2.983665e-01,1.873438e+00,1.953933e-01,14,72,1.000000e+00,9.314353e-04,7.598678e-01,0
9.731682e-02,-5.093122e-01,-1.056727e+00,-9.244604e+00,2.500000e-03,3.956664e-01,3.133665e-01,1.893407e+00,1.868665e-01,15,71,1.000000e+00,7.778304e-04,7.681783e-01,0
9.731682e-02,-5.032125e-01,-1.017088e+00,-9.259905e+00,2.500000e-03,4.133612e-01,3.290219e-01,1.914670e+00,1.788756e-01,16,70,1.000000e+00,6.303462e-04,7.758026e-01,0
9.731682e-02,-4.973652e-01,-9.759168e-01,-9.167391e+00,2.500000e-03,4.315182e-01,3.454047e-01,1.936666e+00,1.713584e-01,17,69,1.000000e+00,5.044842e-04,7.827099e-01,0
9.731682e-02,-4.916623e-01,-9.316267e-01,-8.977126e+00,2.500000e-03,4.501154e-01,3.625347e-01,1.959044e+00,1.642905e-01,18,69,1.000000e+00,4.074931e-04,7.890188e-01,0
9.731682e-02,-4.860410e-01,-8.850335e-01,-8.916918e+00,2.500000e-03,4.690471e-01,3.803604e-01,1.981577e+00,1.576716e-01,19,67,1.000000e+00,3.386572e-04,7.949555e-01,0
9.731682e-02,-4.807314e-01,-8.495803e-01,-9.016581e+00,2.500000e-03,4.872735e-01,3.979115e-01,2.003006e+00,1.517638e-01,20,65,1.000000e+00,2.955276e-04,8.005933e-01,0
9.731682e-02,-4.758202e-01,-8.175028e-01,-8.882866e+00,2.500000e-03,5.043027e-01,4.146727e-01,2.022512e+00,1.466260e-01,21,64,1.000000e+00,2.720873e-04,8.058670e-01,0
9.731682e-02,-4.711308e-01,-7.842132e-01,-8.743204e+00,2.500000e-03,5.206448e-01,4.310965e-01,2.040576e+00,1.420155e-01,22,63,1.000000e+00,2.619525e-04,8.107820e-01,0
9.731682e-02,-4.664477e-01,-7.466322e-01,-8.600154e+00,2.500000e-03,5.370154e-01,4.478827e-01,2.058214e+00,1.376856e-01,23,62,1.000000e+00,2.611094e-04,8.154498e-01,0
9.731682e-02,-4.618497e-01,-7.069378e-01,-8.477461e+00,2.500000e-03,5.531445e-01,4.647412e-01,2.075032e+00,1.336757e-01,24,61,1.000000e+00,2.665800e-04,8.199100e-01,0
9.731682e-02,-4.573284e-01,-6.650283e-01,-8.164939e+00,2.500000e-03,5.690972e-01,4.817124e-01,2.091223e+00,1.299392e-01,25,62,1.000000e+00,2.754206e-04,8.242037e-01,0
9.731682e-02,-4.529280e-01,-6.262118e-01,-8.120024e+00,2.500000e-03,5.847697e-01,4.986522e-01,2.106712e+00,1.264669e-01,26,61,1.000000e+00,2.849007e-04,8.283462e-01,0
9.731682e-02,-4.485790e-01,-5.852292e-01,-8.129220e+00,2.500000e-03,6.004774e-01,5.158696e-01,2.122103e+00,1.231758e-01,27,61,1.000000e+00,2.929523e-04,8.323868e-01,0
9.731682e-02,-4.443603e-01,-5.473652e-01,-7.970250e+00,2.500000e-03,6.160015e-01,5.330931e-01,2.137245e+00,1.200890e-01,28,61,1.000000e+00,2.975863e-04,8.363324e-01,0
9.731682e-02,-4.405018e-01,-5.159356e-01,-8.092062e+00,2.500000e-03,6.305211e-01,5.493639e-01,2.150789e+00,1.173390e-01,29,60,1.000000e+00,2.975725e-04,8.400301e-01,0
9.731682e-02,-4.364405e-01,-4.797508e-01,-8.033371e+00,2.500000e-03,6.462133e-01,5.670985e-01,2.166475e+00,1.145129e-01,30,61,1.000000e+00,2.916871e-04,8.437371e-01,0
9.731682e-02,-4.324996e-01,-4.505436e-01,-8.226673e+00,2.500000e-03,6.619136e-01,5.849727e-01,2.182336e+00,1.118152e-01,31,61,1.000000e+00,2.788062e-04,8.474609e-01,0
9.731682e-02,-4.284602e-01,-4.201395e-01,-8.442324e+00,2.500000e-03,6.785621e-01,6.040443e-01,2.199910e+00,1.090940e-01,32,60,1.000000e+00,2.570090e-04,8.513828e-01,0
