time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.361474e-01,-7.418808e-01,-2.658146e+00,-7.307639e+00,2.500000e-03,1.256289e-01,9.696574e-02,2.224206e+00,5.932576e-01,0,141,1.000000e+00,1.930949e-03,0.000000e+00,0
1.361474e-01,-7.364136e-01,-2.634349e+00,-7.263440e+00,2.500000e-03,1.287485e-01,9.923093e-02,2.195142e+00,5.788224e-01,1,137,1.000000e+00,1.829137e-03,6.601166e-01,0
1.361474e-01,-7.291246e-01,-2.593063e+00,-7.192721e+00,2.500000e-03,1.331418e-01,1.024170e-01,2.152146e+00,5.596714e-01,2,133,1.000000e+00,1.690398e-03,6.613885e-01,0
1.361474e-01,-7.197032e-01,-2.530168e+00,-7.081313e+00,2.500000e-03,1.392283e-01,1.068193e-01,2.094535e+00,5.351682e-01,3,127,1.000000e+00,1.509672e-03,6.647211e-01,0
1.361474e-01,-7.078633e-01,-2.441372e+00,-6.910750e+00,2.500000e-03,1.475347e-01,1.127950e-01,2.023862e+00,5.050227e-01,4,119,1.000000e+00,1.291368e-03,6.703327e-01,0
1.361474e-01,-6.934547e-01,-2.323721e+00,-6.665061e+00,2.500000e-03,1.585754e-01,1.206534e-01,1.944591e+00,4.698751e-01,5,111,1.000000e+00,1.067141e-03,6.780622e-01,0
1.361474e-01,-6.766940e-01,-2.179221e+00,-6.354904e+00,2.500000e-03,1.724533e-01,1.303409e-01,1.864073e+00,4.321045e-01,6,102,1.000000e+00,9.143650e-04,6.870357e-01,0
1.361474e-01,-6.584204e-01,-2.019396e+00,-6.054623e+00,2.500000e-03,1.883291e-01,1.410946e-01,1.791411e+00,3.957348e-01,7,95,1.000000e+00,9.165533e-04,6.959146e-01,0
1.361474e-01,-6.400156e-01,-1.864062e+00,-5.883720e+00,2.500000e-03,2.046663e-01,1.517965e-01,1.735054e+00,3.641985e-01,8,89,1.000000e+00,1.051632e-03,7.040857e-01,0
1.361474e-01,-6.228175e-01,-1.730710e+00,-5.900866e+00,2.500000e-03,2.203677e-01,1.618956e-01,1.699326e+00,3.382909e-01,9,86,1.000000e+00,1.199587e-03,7.121426e-01,0
1.361474e-01,-6.075786e-01,-1.625976e+00,-6.059000e+00,2.500000e-03,2.351939e-01,1.715266e-01,1.682838e+00,3.169952e-01,10,83,1.000000e+00,1.272765e-03,7.208411e-01,0
1.361474e-01,-5.944341e-01,-1.547225e+00,-6.269907e+00,2.500000e-03,2.493071e-01,1.809890e-01,1.680818e+00,2.990676e-01,11,81,1.000000e+00,1.253808e-03,7.302886e-01,0
