time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.794974e-01,-8.633227e-01,-2.931679e+00,-5.491529e+00,2.500000e-03,9.669731e-02,7.273050e-02,2.380409e+00,7.681566e-01,0,161,1.000000e+00,1.808652e-03,0.000000e+00,0
1.794974e-01,-8.567863e-01,-2.906230e+00,-5.457641e+00,2.500000e-03,9.888624e-02,7.428703e-02,2.332286e+00,7.513947e-01,1,157,1.000000e+00,1.717322e-03,6.507967e-01,0
1.794974e-01,-8.476475e-01,-2.862289e+00,-5.403020e+00,2.500000e-03,1.021029e-01,7.656659e-02,2.261139e+00,7.280089e-01,2,151,1.000000e+00,1.587896e-03,6.524278e-01,0
1.794974e-01,-8.354048e-01,-2.795201e+00,-5.316758e+00,2.500000e-03,1.067076e-01,7.980901e-02,2.166858e+00,6.968867e-01,3,144,1.000000e+00,1.415102e-03,6.566111e-01,0
1.794974e-01,-8.195703e-01,-2.699975e+00,-5.184341e+00,2.500000e-03,1.131751e-01,8.430861e-02,2.053348e+00,6.573264e-01,4,135,1.000000e+00,1.204467e-03,6.636263e-01,0
1.794974e-01,-7.998520e-01,-2.573051e+00,-4.993411e+00,2.500000e-03,1.220043e-01,9.031209e-02,1.929525e+00,6.099723e-01,5,124,1.000000e+00,9.935762e-04,6.732185e-01,0
1.794974e-01,-7.765642e-01,-2.416926e+00,-4.755921e+00,2.500000e-03,1.333495e-01,9.771103e-02,1.808690e+00,5.582364e-01,6,113,1.000000e+00,8.732907e-04,6.841634e-01,0
1.794974e-01,-7.511134e-01,-2.246235e+00,-4.541818e+00,2.500000e-03,1.464828e-01,1.057303e-01,1.705365e+00,5.082864e-01,7,103,1.000000e+00,9.302600e-04,6.947178e-01,0
1.794974e-01,-7.258457e-01,-2.085508e+00,-4.450750e+00,2.500000e-03,1.600232e-01,1.133966e-01,1.630224e+00,4.653278e-01,8,95,1.000000e+00,1.108954e-03,7.042428e-01,0
1.794974e-01,-7.029000e-01,-1.953962e+00,-4.506547e+00,2.500000e-03,1.730122e-01,1.204306e-01,1.585482e+00,4.304238e-01,9,90,1.000000e+00,1.259637e-03,7.135503e-01,0
1.794974e-01,-6.832649e-01,-1.855722e+00,-4.643747e+00,2.500000e-03,1.852159e-01,1.271146e-01,1.565450e+00,4.020975e-01,10,87,1.000000e+00,1.303564e-03,7.233662e-01,0
1.794974e-01,-6.668822e-01,-1.784582e+00,-4.786986e+00,2.500000e-03,1.967046e-01,1.337211e-01,1.561964e+00,3.786475e-01,11,84,1.000000e+00,1.245660e-03,7.335357e-01,0
1.794974e-01,-6.531797e-01,-1.731607e+00,-4.893316e+00,2.500000e-03,2.076138e-01,1.403687e-01,1.568439e+00,3.587785e-01,12,82,1.000000e+00,1.120360e-03,7.434080e-01,0
1.794974e-01,-6.414477e-01,-1.688735e+00,-4.947726e+00,2.500000e-03,2.181265e-01,1.471235e-01,1.580686e+00,3.415045e-01,13,80,1.000000e+00,9.619736e-04,7.523925e-01,0
1.794974e-01,-6.310040e-01,-1.649516e+00,-4.948291e+00,2.500000e-03,2.284936e-01,1.540899e-01,1.596274e+00,3.260213e-01,14,78,1.000000e+00,7.967020e-04,7.602148e-01,0
1.794974e-01,-6.212511e-01,-1.608925e+00,-4.896276e+00,2.500000e-03,2.390213e-01,1.614361e-01,1.613782e+00,3.116727e-01,15,77,1.000000e+00,6.433755e-04,7.669003e-01,0
1.794974e-01,-6.117008e-01,-1.563204e+00,-4.793118e+00,2.500000e-03,2.500145e-01,1.693643e-01,1.632329e+00,2.979834e-01,16,75,1.000000e+00,5.159820e-04,7.726559e-01,0
1.794974e-01,-6.019987e-01,-1.510016e+00,-4.642983e+00,2.500000e-03,2.616916e-01,1.780487e-01,1.651358e+00,2.847074e-01,17,74,1.000000e+00,4.236329e-04,7.777794e-01,0
1.794974e-01,-5.919456e-01,-1.448734e+00,-4.457386e+00,2.500000e-03,2.741147e-01,1.875758e-01,1.670589e+00,2.718292e-01,18,73,1.000000e+00,3.681963e-04,7.826296e-01,0
1.794974e-01,-5.825018e-01,-1.405846e+00,-4.614275e+00,2.500000e-03,2.859252e-01,1.969112e-01,1.688308e+00,2.605962e-01,19,69,1.000000e+00,3.465679e-04,7.872456e-01,0
1.794974e-01,-5.743596e-01,-1.371271e+00,-4.570643e+00,2.500000e-03,2.961502e-01,2.052175e-01,1.703035e+00,2.515902e-01,20,68,1.000000e+00,3.457962e-04,7.914220e-01,0
1.794974e-01,-5.665651e-01,-1.334504e+00,-4.550234e+00,2.500000e-03,3.059642e-01,2.133859e-01,1.716098e+00,2.435179e-01,21,67,1.000000e+00,3.555305e-04,7.951849e-01,0
1.794974e-01,-5.587082e-01,-1.293160e+00,-4.555045e+00,2.500000e-03,3.159100e-01,2.218528e-01,1.728335e+00,2.358552e-01,22,66,1.000000e+00,3.708263e-04,7.986799e-01,0
1.794974e-01,-5.506371e-01,-1.248044e+00,-4.464884e+00,2.500000e-03,3.262472e-01,2.308380e-01,1.740543e+00,2.283907e-01,23,66,1.000000e+00,3.872881e-04,8.021159e-01,0
1.794974e-01,-5.426827e-01,-1.208619e+00,-4.534365e+00,2.500000e-03,3.366465e-01,2.400426e-01,1.752445e+00,2.213396e-01,24,66,1.000000e+00,3.996876e-04,8.055973e-01,0
1.794974e-01,-5.342171e-01,-1.160873e+00,-4.637087e+00,2.500000e-03,3.480727e-01,2.503122e-01,1.766172e+00,2.140873e-01,25,65,1.000000e+00,4.044582e-04,8.094359e-01,0
1.794974e-01,-5.267630e-01,-1.124862e+00,-4.634895e+00,2.500000e-03,3.585505e-01,2.598415e-01,1.778394e+00,2.078382e-01,26,65,1.000000e+00,3.988971e-04,8.133771e-01,0
