time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
9.628047e-02,-2.712641e-01,-1.889449e-04,9.181790e-02,2.500000e-03,1.000823e+00,1.001479e+00,2.500725e+00,7.498991e-02,91,61,1.000000e+00,2.208417e-05,9.969397e-01,0
9.628047e-02,-2.687630e-01,-2.910548e-04,6.810799e-02,2.500000e-03,1.000546e+00,1.001070e+00,2.500462e+00,7.499913e-02,92,61,1.000000e+00,2.017205e-05,9.973239e-01,0
9.628047e-02,-2.662617e-01,-3.532602e-04,4.839713e-02,2.500000e-03,1.000316e+00,1.000727e+00,2.500244e+00,7.500650e-02,93,61,1.000000e+00,1.828515e-05,9.976925e-01,0
9.628047e-02,-2.637602e-01,-3.818230e-04,3.237877e-02,2.500000e-03,1.000128e+00,1.000444e+00,2.500068e+00,7.501226e-02,94,61,1.000000e+00,1.648301e-05,9.980449e-01,0
9.628047e-02,-2.612588e-01,-3.822928e-04,1.969267e-02,2.500000e-03,9.999784e-01,1.000215e+00,2.499928e+00,7.501664e-02,95,61,1.000000e+00,1.482021e-05,9.983810e-01,0
9.628047e-02,-2.587572e-01,-3.597419e-04,9.924625e-03,2.500000e-03,9.998623e-01,1.000035e+00,2.499820e+00,7.501987e-02,96,61,1.000000e+00,1.334438e-05,9.987017e-01,0
9.628047e-02,-2.562557e-01,-3.189442e-04,2.610530e-03,2.500000e-03,9.997765e-01,9.999002e-01,2.499741e+00,7.502210e-02,97,61,1.000000e+00,1.209486e-05,9.990083e-01,0
9.628047e-02,-2.537542e-01,-2.644988e-04,-2.755953e-03,2.500000e-03,9.997178e-01,9.998058e-01,2.499688e+00,7.502350e-02,98,61,1.000000e+00,1.110195e-05,9.993025e-01,0
9.628047e-02,-2.512527e-01,-2.009077e-04,-6.713386e-03,2.500000e-03,9.996838e-01,9.997490e-01,2.499657e+00,7.502417e-02,99,61,1.000000e+00,1.038665e-05,9.995865e-01,0
9.628047e-02,-2.487512e-01,-1.326147e-04,-9.821017e-03,2.500000e-03,9.996727e-01,9.997275e-01,2.499648e+00,7.502419e-02,100,61,1.000000e+00,9.960724e-06,9.998628e-01,0
9.628047e-02,-2.462497e-01,-6.401965e-05,-1.264650e-02,2.500000e-03,9.996836e-01,9.997401e-01,2.499659e+00,7.502359e-02,101,61,1.000000e+00,9.826953e-06,9.998663e-01,0
9.628047e-02,-2.437482e-01,5.231829e-07,-1.575347e-02,2.500000e-03,9.997161e-01,9.997861e-01,2.499690e+00,7.502239e-02,102,61,1.000000e+00,9.979478e-06,9.995981e-01,0
9.628047e-02,-2.412468e-01,5.671062e-05,-1.968931e-02,2.500000e-03,9.997707e-01,9.998660e-01,2.499741e+00,7.502056e-02,103,61,1.000000e+00,1.040408e-05,9.993305e-01,0
9.628047e-02,-2.387455e-01,1.002898e-04,-2.497366e-02,2.500000e-03,9.998485e-01,9.999811e-01,2.499814e+00,7.501802e-02,104,61,1.000000e+00,1.107849e-05,9.990610e-01,0
9.628047e-02,-2.362442e-01,1.270416e-04,-3.208776e-02,2.500000e-03,9.999511e-01,1.000133e+00,2.499911e+00,7.501468e-02,105,61,1.000000e+00,1.197260e-05,9.987878e-01,0
9.628047e-02,-2.337430e-01,1.327391e-04,-4.146529e-02,2.500000e-03,1.000081e+00,1.000326e+00,2.500033e+00,7.501042e-02,106,61,1.000000e+00,1.304897e-05,9.985094e-01,0
9.628047e-02,-2.312419e-01,1.130732e-04,-5.348504e-02,2.500000e-03,1.000241e+00,1.000561e+00,2.500184e+00,7.500508e-02,107,61,1.000000e+00,1.426328e-05,9.982248e-01,0
9.628047e-02,-2.287409e-01,6.354022e-05,-6.846612e-02,2.500000e-03,1.000433e+00,1.000843e+00,2.500367e+00,7.499849e-02,108,61,1.000000e+00,1.556538e-05,9.979335e-01,0
9.628047e-02,-2.262401e-01,-2.071239e-05,-8.666632e-02,2.500000e-03,1.000662e+00,1.001177e+00,2.500585e+00,7.499044e-02,109,61,1.000000e+00,1.690054e-05,9.976360e-01,0
9.628047e-02,-2.237396e-01,-1.450790e-04,-1.082842e-01,2.500000e-03,1.000931e+00,1.001565e+00,2.500842e+00,7.498072e-02,110,61,1.000000e+00,1.821121e-05,9.973333e-01,0
9.628047e-02,-2.212394e-01,-3.157189e-04,-1.334649e-01,2.500000e-03,1.001242e+00,1.002011e+00,2.501141e+00,7.496910e-02,111,60,1.000000e+00,1.943913e-05,9.970271e-01,0
9.628047e-02,-2.187397e-01,-5.397924e-04,-1.623105e-01,2.500000e-03,1.001599e+00,1.002521e+00,2.501486e+00,7.495535e-02,112,60,1.000000e+00,2.052757e-05,9.967203e-01,0
9.628047e-02,-2.162406e-01,-8.256826e-04,-1.948925e-01,2.500000e-03,1.002006e+00,1.003097e+00,2.501880e+00,7.493920e-02,113,60,1.000000e+00,2.142357e-05,9.964164e-01,0
9.628047e-02,-2.137422e-01,-1.183165e-03,-2.312667e-01,2.500000e-03,1.002463e+00,1.003741e+00,2.502325e+00,7.492042e-02,114,60,1.000000e+00,2.207964e-05,9.961201e-01,0
9.628047e-02,-2.112447e-01,-1.623475e-03,-2.714864e-01,2.500000e-03,1.002973e+00,1.004456e+00,2.502824e+00,7.489872e-02,115,60,1.000000e+00,2.245470e-05,9.958369e-01,0
9.628047e-02,-2.087484e-01,-2.159222e-03,-3.156111e-01,2.500000e-03,1.003537e+00,1.005242e+00,2.503378e+00,7.487386e-02,116,60,1.000000e+00,2.251374e-05,9.955735e-01,0
9.628047e-02,-2.062535e-01,-2.804093e-03,-3.637067e-01,2.500000e-03,1.004156e+00,1.006100e+00,2.503989e+00,7.484557e-02,117,60,1.000000e+00,2.222589e-05,9.953374e-01,0
9.628047e-02,-2.037603e-01,-3.572294e-03,-4.158317e-01,2.500000e-03,1.004829e+00,1.007029e+00,2.504656e+00,7.481357e-02,118,60,1.000000e+00,2.156094e-05,9.951373e-01,0
9.628047e-02,-2.012689e-01,-4.477705e-03,-4.720081e-01,2.500000e-03,1.005556e+00,1.008026e+00,2.505380e+00,7.477763e-02,119,60,1.000000e+00,2.048439e-05,9.949827e-01,0
9.628047e-02,-1.987798e-01,-5.532731e-03,-5.321715e-01,2.500000e-03,1.006334e+00,1.009088e+00,2.506160e+00,7.473751e-02,120,60,1.000000e+00,1.895125e-05,9.948843e-01,0
9.628047e-02,-1.962930e-01,-6.746893e-03,-5.961011e-01,2.500000e-03,1.007160e+00,1.010207e+00,2.506992e+00,7.469300e-02,121,60,1.000000e+00,1.689942e-05,9.948537e-01,0
9.628047e-02,-1.938088e-01,-8.125236e-03,-6.633331e-01,2.500000e-03,1.008031e+00,1.011379e+00,2.507874e+00,7.464394e-02,122,60,1.000000e+00,1.424355e-05,9.949033e-01,0
9.628047e-02,-1.913274e-01,-9.666656e-03,-7.330598e-01,2.500000e-03,1.008941e+00,1.012591e+00,2.508800e+00,7.459026e-02,123,60,1.000000e+00,1.087054e-05,9.950462e-01,0
9.628047e-02,-1.888488e-01,-1.136217e-02,-8.039877e-01,2.500000e-03,1.009883e+00,1.013834e+00,2.509765e+00,7.453198e-02,124,59,1.000000e+00,6.637055e-06,9.952963e-01,0
9.628047e-02,-1.863730e-01,-1.319409e-02,-8.743660e-01,2.500000e-03,1.010848e+00,1.015092e+00,2.510760e+00,7.446926e-02,125,59,1.000000e+00,1.370737e-06,9.956679e-01,0
9.628047e-02,-1.839001e-01,-1.513447e-02,-9.417353e-01,2.500000e-03,1.011824e+00,1.016347e+00,2.511774e+00,7.440241e-02,126,59,1.000000e+00,-5.123860e-06,9.961755e-01,0
9.628047e-02,-1.814299e-01,-1.714568e-02,-1.002983e+00,2.500000e-03,1.012797e+00,1.017577e+00,2.512792e+00,7.433201e-02,127,59,1.000000e+00,-1.305483e-05,9.968339e-01,0
9.628047e-02,-1.789623e-01,-1.918068e-02,-1.054327e+00,2.500000e-03,1.013749e+00,1.018755e+00,2.513798e+00,7.425885e-02,128,59,1.000000e+00,-2.262807e-05,9.976573e-01,0
9.628047e-02,-1.764972e-01,-2.118491e-02,-1.091360e+00,2.500000e-03,1.014657e+00,1.019852e+00,2.514769e+00,7.418405e-02,129,59,1.000000e+00,-3.402749e-05,9.986597e-01,0
9.628047e-02,-1.740345e-01,-2.309431e-02,-1.107955e+00,2.500000e-03,1.015495e+00,1.020830e+00,2.515679e+00,7.410905e-02,130,58,1.000000e+00,-4.739048e-05,1.000146e+00,0
