time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
1.698293e-01,-5.858261e-01,-1.448045e+00,-4.805783e+00,2.500000e-03,2.756555e-01,1.889242e-01,1.676975e+00,2.614487e-01,17,70,1.000000e+00,3.605201e-04,7.798699e-01,0
1.698293e-01,-5.771215e-01,-1.410530e+00,-4.846446e+00,2.500000e-03,2.871079e-01,1.980553e-01,1.696137e+00,2.509480e-01,18,67,1.000000e+00,3.433538e-04,7.846649e-01,0
1.698293e-01,-5.699595e-01,-1.379745e+00,-4.809875e+00,2.500000e-03,2.965238e-01,2.057685e-01,1.710949e+00,2.429227e-01,19,66,1.000000e+00,3.467962e-04,7.885853e-01,0
1.698293e-01,-5.619045e-01,-1.334316e+00,-4.782280e+00,2.500000e-03,3.071012e-01,2.146576e-01,1.725057e+00,2.345910e-01,20,65,1.000000e+00,3.641454e-04,7.920637e-01,0
1.698293e-01,-5.532781e-01,-1.279103e+00,-4.656209e+00,2.500000e-03,3.184647e-01,2.244568e-01,1.738599e+00,2.263115e-01,21,65,1.000000e+00,3.907219e-04,7.955044e-01,0
1.698293e-01,-5.457933e-01,-1.240697e+00,-4.727564e+00,2.500000e-03,3.284363e-01,2.332433e-01,1.748976e+00,2.194616e-01,22,64,1.000000e+00,4.138064e-04,7.987797e-01,0
1.698293e-01,-5.371525e-01,-1.193601e+00,-4.847824e+00,2.500000e-03,3.402355e-01,2.438282e-01,1.761295e+00,2.119096e-01,23,63,1.000000e+00,4.335405e-04,8.023738e-01,0
1.698293e-01,-5.288980e-01,-1.141800e+00,-4.874345e+00,2.500000e-03,3.519765e-01,2.545130e-01,1.773782e+00,2.049549e-01,24,64,1.000000e+00,4.394691e-04,8.063411e-01,0
1.698293e-01,-5.216449e-01,-1.111349e+00,-5.057898e+00,2.500000e-03,3.628046e-01,2.644584e-01,1.785081e+00,1.988509e-01,25,63,1.000000e+00,4.304927e-04,8.105152e-01,0
1.698293e-01,-5.127405e-01,-1.058401e+00,-5.110385e+00,2.500000e-03,3.769520e-01,2.775470e-01,1.804261e+00,1.915108e-01,26,64,1.000000e+00,3.994807e-04,8.155945e-01,0
1.698293e-01,-5.070621e-01,-1.042658e+00,-5.260940e+00,2.500000e-03,3.865130e-01,2.864370e-01,1.814261e+00,1.867376e-01,27,63,1.000000e+00,3.682002e-04,8.203111e-01,0
1.698293e-01,-4.998541e-01,-1.007184e+00,-5.237703e+00,2.500000e-03,3.993159e-01,2.984020e-01,1.832481e+00,1.807978e-01,28,63,1.000000e+00,3.184841e-04,8.253459e-01,0
1.698293e-01,-4.939646e-01,-9.849567e-01,-5.308296e+00,2.500000e-03,4.103082e-01,3.087354e-01,1.847339e+00,1.759453e-01,29,63,1.000000e+00,2.723681e-04,8.300899e-01,0
1.698293e-01,-4.888226e-01,-9.716622e-01,-5.352493e+00,2.500000e-03,4.202657e-01,3.181546e-01,1.860741e+00,1.717231e-01,30,62,1.000000e+00,2.310571e-04,8.342428e-01,0
1.698293e-01,-4.823219e-01,-9.370236e-01,-5.180787e+00,2.500000e-03,4.332719e-01,3.305680e-01,1.881675e+00,1.665996e-01,31,63,1.000000e+00,1.828340e-04,8.385583e-01,0
1.698293e-01,-4.765080e-01,-9.110836e-01,-5.118964e+00,2.500000e-03,4.451980e-01,3.420782e-01,1.900325e+00,1.621265e-01,32,62,1.000000e+00,1.476378e-04,8.426990e-01,0
1.698293e-01,-4.713638e-01,-8.906307e-01,-5.051454e+00,2.500000e-03,4.558973e-01,3.525294e-01,1.916679e+00,1.582918e-01,33,62,1.000000e+00,1.262563e-04,8.464059e-01,0
1.698293e-01,-4.663791e-01,-8.687421e-01,-4.975171e+00,2.500000e-03,4.663267e-01,3.628501e-01,1.932016e+00,1.547314e-01,34,61,1.000000e+00,1.164906e-04,8.496492e-01,0
1.698293e-01,-4.613684e-01,-8.445145e-01,-4.896487e+00,2.500000e-03,4.768186e-01,3.733804e-01,1.947068e+00,1.513174e-01,35,61,1.000000e+00,1.181705e-04,8.524951e-01,0
1.698293e-01,-4.564975e-01,-8.188149e-01,-4.837277e+00,2.500000e-03,4.869982e-01,3.837492e-01,1.960223e+00,1.481579e-01,36,60,1.000000e+00,1.298429e-04,8.549421e-01,0
1.698293e-01,-4.511253e-01,-7.827671e-01,-4.668499e+00,2.500000e-03,4.982093e-01,3.953453e-01,1.974516e+00,1.448672e-01,37,61,1.000000e+00,1.511268e-04,8.572467e-01,0
1.698293e-01,-4.459889e-01,-7.491065e-01,-4.673719e+00,2.500000e-03,5.089559e-01,4.066242e-01,1.986689e+00,1.418530e-01,38,61,1.000000e+00,1.751763e-04,8.594341e-01,0
1.698293e-01,-4.406978e-01,-7.180502e-01,-4.724571e+00,2.500000e-03,5.201340e-01,4.185029e-01,1.999544e+00,1.388419e-01,39,61,1.000000e+00,1.985871e-04,8.616510e-01,0
1.698293e-01,-4.360263e-01,-6.940445e-01,-4.819705e+00,2.500000e-03,5.301769e-01,4.292777e-01,2.009726e+00,1.362380e-01,40,60,1.000000e+00,2.143143e-04,8.637619e-01,0
1.698293e-01,-4.311816e-01,-6.695103e-01,-4.941321e+00,2.500000e-03,5.408544e-01,4.408113e-01,2.020981e+00,1.335815e-01,41,60,1.000000e+00,2.227860e-04,8.658599e-01,0
1.698293e-01,-4.262010e-01,-6.453376e-01,-5.081365e+00,2.500000e-03,5.521987e-01,4.531249e-01,2.033609e+00,1.308727e-01,42,60,1.000000e+00,2.211099e-04,8.680955e-01,0
1.698293e-01,-4.217981e-01,-6.284720e-01,-5.219465e+00,2.500000e-03,5.625967e-01,4.644467e-01,2.044628e+00,1.284683e-01,43,60,1.000000e+00,2.101535e-04,8.703233e-01,0
1.698293e-01,-4.168583e-01,-6.071054e-01,-5.341197e+00,2.500000e-03,5.747237e-01,4.776831e-01,2.059475e+00,1.257826e-01,44,60,1.000000e+00,1.878814e-04,8.727823e-01,0
1.698293e-01,-4.126191e-01,-5.931616e-01,-5.431338e+00,2.500000e-03,5.855248e-01,4.895008e-01,2.072095e+00,1.234607e-01,45,59,1.000000e+00,1.619377e-04,8.752544e-01,0
1.698293e-01,-4.082353e-01,-5.725007e-01,-5.372994e+00,2.500000e-03,5.970578e-01,5.021591e-01,2.086564e+00,1.210920e-01,46,60,1.000000e+00,1.312654e-04,8.777699e-01,0
1.698293e-01,-4.040174e-01,-5.579888e-01,-5.370274e+00,2.500000e-03,6.084487e-01,5.147166e-01,2.101212e+00,1.188099e-01,47,60,1.000000e+00,1.012554e-04,8.803141e-01,0
1.698293e-01,-4.002059e-01,-5.461895e-01,-5.333649e+00,2.500000e-03,6.189301e-01,5.263384e-01,2.114202e+00,1.167698e-01,48,60,1.000000e+00,7.683718e-05,8.826859e-01,0
1.698293e-01,-3.964206e-01,-5.328498e-01,-5.267916e+00,2.500000e-03,6.294509e-01,5.380885e-01,2.127387e+00,1.147889e-01,49,60,1.000000e+00,5.790631e-05,8.848604e-01,0
1.698293e-01,-3.925625e-01,-5.163279e-01,-5.168305e+00,2.500000e-03,6.402209e-01,5.502256e-01,2.140949e+00,1.128323e-01,50,59,1.000000e+00,4.636984e-05,8.868755e-01,0
1.698293e-01,-3.887957e-01,-4.988262e-01,-5.062996e+00,2.500000e-03,6.507259e-01,5.621888e-01,2.153708e+00,1.109855e-01,51,59,1.000000e+00,4.399790e-05,8.887082e-01,0
1.698293e-01,-3.851322e-01,-4.798418e-01,-4.869286e+00,2.500000e-03,6.608974e-01,5.739045e-01,2.165437e+00,1.092555e-01,52,60,1.000000e+00,5.034335e-05,8.903267e-01,0
1.698293e-01,-3.814351e-01,-4.596721e-01,-4.787577e+00,2.500000e-03,6.711059e-01,5.858028e-01,2.176780e+00,1.075758e-01,53,60,1.000000e+00,6.446062e-05,8.917599e-01,0
1.698293e-01,-3.776412e-01,-4.352084e-01,-4.732927e+00,2.500000e-03,6.815399e-01,5.981104e-01,2.188051e+00,1.059259e-01,54,60,1.000000e+00,8.488867e-05,8.930635e-01,0
1.698293e-01,-3.740007e-01,-4.146368e-01,-4.728587e+00,2.500000e-03,6.915546e-01,6.100528e-01,2.198347e+00,1.043832e-01,55,60,1.000000e+00,1.072984e-04,8.942472e-01,0
1.698293e-01,-3.703296e-01,-3.935975e-01,-4.772169e+00,2.500000e-03,7.017197e-01,6.222878e-01,2.208693e+00,1.028696e-01,56,59,1.000000e+00,1.296526e-04,8.953398e-01,0
1.698293e-01,-3.667013e-01,-3.738051e-01,-4.862950e+00,2.500000e-03,7.119064e-01,6.346391e-01,2.218999e+00,1.014000e-01,57,59,1.000000e+00,1.486575e-04,8.963833e-01,0
1.698293e-01,-3.630916e-01,-3.545668e-01,-4.995078e+00,2.500000e-03,7.222582e-01,6.472575e-01,2.229577e+00,9.995487e-02,58,59,1.000000e+00,1.621638e-04,8.974185e-01,0
1.698293e-01,-3.595461e-01,-3.372453e-01,-5.157577e+00,2.500000e-03,7.327077e-01,6.600390e-01,2.240403e+00,9.853857e-02,59,59,1.000000e+00,1.685498e-04,8.984793e-01,0
1.698293e-01,-3.560949e-01,-3.219012e-01,-5.335295e+00,2.500000e-03,7.432037e-01,6.729041e-01,2.251387e+00,9.715556e-02,60,59,1.000000e+00,1.673779e-04,8.995773e-01,0
1.698293e-01,-3.526544e-01,-3.069119e-01,-5.518356e+00,2.500000e-03,7.540249e-01,6.861847e-01,2.263041e+00,9.577156e-02,61,59,1.000000e+00,1.588635e-04,9.007450e-01,0
1.698293e-01,-3.492966e-01,-2.935501e-01,-5.689306e+00,2.500000e-03,7.649475e-01,6.996032e-01,2.274929e+00,9.441085e-02,62,59,1.000000e+00,1.441144e-04,9.019981e-01,0
1.698293e-01,-3.460201e-01,-2.809442e-01,-5.836953e+00,2.500000e-03,7.759466e-01,7.131320e-01,2.286942e+00,9.307711e-02,63,59,1.000000e+00,1.248575e-04,9.033319e-01,0
1.698293e-01,-3.428141e-01,-2.688701e-01,-5.950644e+00,2.500000e-03,7.870123e-01,7.267675e-01,2.299018e+00,9.177032e-02,64,58,1.000000e+00,1.030950e-04,9.047408e-01,0
1.698293e-01,-3.396626e-01,-2.564149e-01,-6.027036e+00,2.500000e-03,7.981437e-01,7.405210e-01,2.311091e+00,9.049226e-02,65,58,1.000000e+00,8.086530e-05,9.062185e-01,0
1.698293e-01,-3.365714e-01,-2.436612e-01,-6.066306e+00,2.500000e-03,8.092560e-01,7.543022e-01,2.322966e+00,8.925166e-02,66,58,1.000000e+00,6.020137e-05,9.077542e-01,0
1.698293e-01,-3.335416e-01,-2.306763e-01,-6.069297e+00,2.500000e-03,8.202795e-01,7.680386e-01,2.334513e+00,8.805523e-02,67,58,1.000000e+00,4.271376e-05,9.093319e-01,0
1.698293e-01,-3.305483e-01,-2.158134e-01,-5.978231e+00,2.500000e-03,8.312441e-01,7.817803e-01,2.345767e+00,8.690336e-02,68,59,1.000000e+00,2.933702e-05,9.109414e-01,0
1.698293e-01,-3.275939e-01,-2.012240e-01,-5.931880e+00,2.500000e-03,8.420918e-01,7.954642e-01,2.356682e+00,8.579706e-02,69,58,1.000000e+00,2.051439e-05,9.125800e-01,0
1.698293e-01,-3.246894e-01,-1.864281e-01,-5.873415e+00,2.500000e-03,8.527459e-01,8.089976e-01,2.367158e+00,8.474492e-02,70,58,1.000000e+00,1.605175e-05,9.142349e-01,0
1.698293e-01,-3.217888e-01,-1.704231e-01,-5.811546e+00,2.500000e-03,8.633540e-01,8.225680e-01,2.377486e+00,8.373502e-02,71,58,1.000000e+00,1.513918e-05,9.159169e-01,0
1.698293e-01,-3.189182e-01,-1.542104e-01,-5.754893e+00,2.500000e-03,8.738149e-01,8.360411e-01,2.387551e+00,8.277516e-02,72,58,1.000000e+00,1.663332e-05,9.176319e-01,0
1.698293e-01,-3.160703e-01,-1.380713e-01,-5.707632e+00,2.500000e-03,8.841620e-01,8.494487e-01,2.397453e+00,8.186161e-02,73,58,1.000000e+00,1.910165e-05,9.193904e-01,0
1.698293e-01,-3.132476e-01,-1.222196e-01,-5.673226e+00,2.500000e-03,8.944017e-01,8.627844e-01,2.407231e+00,8.099334e-02,74,57,1.000000e+00,2.103325e-05,9.212042e-01,0
1.698293e-01,-3.104369e-01,-1.062377e-01,-5.651709e+00,2.500000e-03,9.046009e-01,8.761190e-01,2.417017e+00,8.016527e-02,75,57,1.000000e+00,2.100190e-05,9.230937e-01,0
1.698293e-01,-3.076670e-01,-9.159586e-02,-5.639954e+00,2.500000e-03,9.146730e-01,8.893218e-01,2.426665e+00,7.938040e-02,76,57,1.000000e+00,1.784138e-05,9.250685e-01,0
1.698293e-01,-3.049168e-01,-7.757677e-02,-5.630810e+00,2.500000e-03,9.247049e-01,9.024909e-01,2.436318e+00,7.863191e-02,77,57,1.000000e+00,1.071837e-05,9.271475e-01,0
1.698293e-01,-3.022001e-01,-6.460669e-02,-5.616479e+00,2.500000e-03,9.346461e-01,9.155473e-01,2.445878e+00,7.792098e-02,78,57,1.000000e+00,-7.400911e-07,9.293425e-01,0
1.698293e-01,-2.995108e-01,-5.219279e-02,-5.587867e+00,2.500000e-03,9.445047e-01,9.284922e-01,2.455354e+00,7.724576e-02,79,57,1.000000e+00,-1.653042e-05,9.316665e-01,0
1.698293e-01,-2.968613e-01,-4.127987e-02,-5.535165e+00,2.500000e-03,9.542068e-01,9.412242e-01,2.464621e+00,7.660691e-02,80,56,1.000000e+00,-3.612224e-05,9.341234e-01,0
1.698293e-01,-2.942493e-01,-3.148466e-02,-5.450485e+00,2.500000e-03,9.637188e-01,9.536984e-01,2.473630e+00,7.600459e-02,81,56,1.000000e+00,-5.872272e-05,9.367147e-01,0
1.698293e-01,-2.916724e-01,-2.240356e-02,-5.287766e+00,2.500000e-03,9.729973e-01,9.658603e-01,2.482338e+00,7.543917e-02,82,57,1.000000e+00,-8.331752e-05,9.394396e-01,0
1.698293e-01,-2.891326e-01,-1.459733e-02,-5.122216e+00,2.500000e-03,9.819745e-01,9.776262e-01,2.490663e+00,7.491157e-02,83,57,1.000000e+00,-1.087222e-04,9.422921e-01,0
1.698293e-01,-2.866237e-01,-7.571094e-03,-4.913410e+00,2.500000e-03,9.906086e-01,9.889475e-01,2.498588e+00,7.442212e-02,84,57,1.000000e+00,-1.338256e-04,9.452666e-01,0
1.698293e-01,-2.841439e-01,-1.204434e-03,-4.662720e+00,2.500000e-03,9.988409e-01,9.997537e-01,2.506067e+00,7.397176e-02,85,57,1.000000e+00,-1.575539e-04,9.483545e-01,0
1.698293e-01,-2.816925e-01,4.193604e-03,-4.373962e+00,2.500000e-03,1.006613e+00,1.009974e+00,2.513059e+00,7.356085e-02,86,56,1.000000e+00,-1.789855e-04,9.515441e-01,0
1.698293e-01,-2.792623e-01,8.996361e-03,-4.052264e+00,2.500000e-03,1.013892e+00,1.019571e+00,2.519567e+00,7.318931e-02,87,56,1.000000e+00,-1.974780e-04,9.548265e-01,0
1.698293e-01,-2.768514e-01,1.317705e-02,-3.677687e+00,2.500000e-03,1.020636e+00,1.028491e+00,2.525564e+00,7.285697e-02,88,57,1.000000e+00,-2.125817e-04,9.581901e-01,0
1.698293e-01,-2.744566e-01,1.655924e-02,-3.311376e+00,2.500000e-03,1.026815e+00,1.036697e+00,2.531041e+00,7.256328e-02,89,57,1.000000e+00,-2.241085e-04,9.616237e-01,0
1.698293e-01,-2.720728e-01,1.940825e-02,-2.933920e+00,2.500000e-03,1.032414e+00,1.044165e+00,2.536001e+00,7.230716e-02,90,57,1.000000e+00,-2.321071e-04,9.651178e-01,0
1.698293e-01,-2.696991e-01,2.151328e-02,-2.552955e+00,2.500000e-03,1.037415e+00,1.050869e+00,2.540434e+00,7.208728e-02,91,56,1.000000e+00,-2.368063e-04,9.686610e-01,0
1.698293e-01,-2.673335e-01,2.289984e-02,-2.175502e+00,2.500000e-03,1.041812e+00,1.056796e+00,2.544336e+00,7.190206e-02,92,56,1.000000e+00,-2.385989e-04,9.722433e-01,0
1.698293e-01,-2.649742e-01,2.363429e-02,-1.793403e+00,2.500000e-03,1.045607e+00,1.061941e+00,2.547710e+00,7.174958e-02,93,57,1.000000e+00,-2.379834e-04,9.758551e-01,0
1.698293e-01,-2.626195e-01,2.366604e-02,-1.439534e+00,2.500000e-03,1.048808e+00,1.066307e+00,2.550561e+00,7.162777e-02,94,57,1.000000e+00,-2.355137e-04,9.794882e-01,0
1.698293e-01,-2.602691e-01,2.297511e-02,-1.102463e+00,2.500000e-03,1.051426e+00,1.069898e+00,2.552893e+00,7.153445e-02,95,57,1.000000e+00,-2.317548e-04,9.831342e-01,0
1.698293e-01,-2.579220e-01,2.166112e-02,-7.836255e-01,2.500000e-03,1.053474e+00,1.072728e+00,2.554717e+00,7.146747e-02,96,57,1.000000e+00,-2.272421e-04,9.867869e-01,0
1.698293e-01,-2.555776e-01,1.977316e-02,-4.820212e-01,2.500000e-03,1.054970e+00,1.074809e+00,2.556041e+00,7.142481e-02,97,56,1.000000e+00,-2.224531e-04,9.904406e-01,0
1.698293e-01,-2.532351e-01,1.740607e-02,-1.983162e-01,2.500000e-03,1.055929e+00,1.076156e+00,2.556878e+00,7.140463e-02,98,56,1.000000e+00,-2.177849e-04,9.940913e-01,0
1.698293e-01,-2.508935e-01,1.469459e-02,7.544218e-02,2.500000e-03,1.056366e+00,1.076785e+00,2.557238e+00,7.140542e-02,99,57,1.000000e+00,-2.135434e-04,9.977360e-01,0
1.698293e-01,-2.485520e-01,1.174415e-02,3.327818e-01,2.500000e-03,1.056293e+00,1.076708e+00,2.557132e+00,7.142601e-02,100,57,1.000000e+00,-2.099369e-04,9.986299e-01,0
1.698293e-01,-2.462097e-01,8.688518e-03,5.824840e-01,2.500000e-03,1.055721e+00,1.075937e+00,2.556567e+00,7.146565e-02,101,57,1.000000e+00,-2.070754e-04,9.950334e-01,0
1.698293e-01,-2.438654e-01,5.687227e-03,8.284763e-01,2.500000e-03,1.054655e+00,1.074481e+00,2.555549e+00,7.152402e-02,102,57,1.000000e+00,-2.049716e-04,9.914813e-01,0
1.698293e-01,-2.415181e-01,2.898715e-03,1.079034e+00,2.500000e-03,1.053099e+00,1.072345e+00,2.554081e+00,7.160125e-02,103,56,1.000000e+00,-2.035449e-04,9.879737e-01,0
1.698293e-01,-2.391668e-01,4.236595e-04,1.329929e+00,2.500000e-03,1.051054e+00,1.069535e+00,2.552165e+00,7.169785e-02,104,57,1.000000e+00,-2.026266e-04,9.845110e-01,0
1.698293e-01,-2.368103e-01,-1.609636e-03,1.585771e+00,2.500000e-03,1.048517e+00,1.066051e+00,2.549801e+00,7.181471e-02,105,57,1.000000e+00,-2.019663e-04,9.810937e-01,0
1.698293e-01,-2.344483e-01,-3.120036e-03,1.849483e+00,2.500000e-03,1.045486e+00,1.061897e+00,2.546987e+00,7.195303e-02,106,57,1.000000e+00,-2.012415e-04,9.777237e-01,0
1.698293e-01,-2.320793e-01,-3.995276e-03,2.121691e+00,2.500000e-03,1.041957e+00,1.057074e+00,2.543723e+00,7.211425e-02,107,57,1.000000e+00,-2.000714e-04,9.744030e-01,0
1.698293e-01,-2.297034e-01,-4.263956e-03,2.401741e+00,2.500000e-03,1.037927e+00,1.051586e+00,2.540009e+00,7.229991e-02,108,57,1.000000e+00,-1.980372e-04,9.711352e-01,0
1.698293e-01,-2.273191e-01,-3.812197e-03,2.700227e+00,2.500000e-03,1.033396e+00,1.045440e+00,2.535846e+00,7.251165e-02,109,57,1.000000e+00,-1.947049e-04,9.679242e-01,0
1.698293e-01,-2.249258e-01,-2.747401e-03,2.989485e+00,2.500000e-03,1.028366e+00,1.038647e+00,2.531238e+00,7.275103e-02,110,57,1.000000e+00,-1.896583e-04,9.647750e-01,0
1.698293e-01,-2.225213e-01,-9.821969e-04,3.277469e+00,2.500000e-03,1.022844e+00,1.031220e+00,2.526187e+00,7.301952e-02,111,57,1.000000e+00,-1.825300e-04,9.616927e-01,0
1.698293e-01,-2.201051e-01,1.402164e-03,3.559066e+00,2.500000e-03,1.016842e+00,1.023183e+00,2.520704e+00,7.331834e-02,112,57,1.000000e+00,-1.730466e-04,9.586841e-01,0
1.698293e-01,-2.176741e-01,4.513943e-03,3.828888e+00,2.500000e-03,1.010377e+00,1.014558e+00,2.514795e+00,7.364847e-02,113,57,1.000000e+00,-1.610536e-04,9.557550e-01,0
1.698293e-01,-2.152264e-01,8.200486e-03,4.081381e+00,2.500000e-03,1.003472e+00,1.005379e+00,2.508471e+00,7.401072e-02,114,58,1.000000e+00,-1.465598e-04,9.529123e-01,0
1.698293e-01,-2.127599e-01,1.259018e-02,4.333829e+00,2.500000e-03,9.961580e-01,9.956860e-01,2.501751e+00,7.440537e-02,115,57,1.000000e+00,-1.297562e-04,9.501630e-01,0
1.698293e-01,-2.102701e-01,1.763729e-02,4.536102e+00,2.500000e-03,9.884652e-01,9.855160e-01,2.494643e+00,7.483267e-02,116,57,1.000000e+00,-1.110096e-04,9.475130e-01,0
1.698293e-01,-2.077555e-01,2.333263e-02,4.707503e+00,2.500000e-03,9.804365e-01,9.749218e-01,2.487178e+00,7.529239e-02,117,57,1.000000e+00,-9.089646e-05,9.449689e-01,0
1.698293e-01,-2.052122e-01,2.992146e-02,4.846359e+00,2.500000e-03,9.721115e-01,9.639506e-01,2.479379e+00,7.578404e-02,118,57,1.000000e+00,-7.013821e-05,9.425361e-01,0
1.698293e-01,-2.026385e-01,3.723216e-02,4.952443e+00,2.500000e-03,9.635365e-01,9.526580e-01,2.471278e+00,7.630737e-02,119,57,1.000000e+00,-4.959076e-05,9.402188e-01,0
1.698293e-01,-2.000334e-01,4.536517e-02,5.027560e+00,2.500000e-03,9.547597e-01,9.411023e-01,2.462924e+00,7.686157e-02,120,58,1.000000e+00,-3.017220e-05,9.380199e-01,0
1.698293e-01,-1.973944e-01,5.454568e-02,5.075728e+00,2.500000e-03,9.458196e-01,9.293304e-01,2.454351e+00,7.744615e-02,121,58,1.000000e+00,-1.276524e-05,9.359395e-01,0
1.698293e-01,-1.947213e-01,6.463260e-02,5.102455e+00,2.500000e-03,9.367552e-01,9.173917e-01,2.445609e+00,7.806117e-02,122,58,1.000000e+00,1.840934e-06,9.339759e-01,0
1.698293e-01,-1.920202e-01,7.555898e-02,5.114755e+00,2.500000e-03,9.276164e-01,9.053533e-01,2.436777e+00,7.870552e-02,123,58,1.000000e+00,1.303799e-05,9.321252e-01,0
1.698293e-01,-1.892866e-01,8.759347e-02,5.153076e+00,2.500000e-03,9.184064e-01,8.932238e-01,2.427857e+00,7.938079e-02,124,57,1.000000e+00,2.055244e-05,9.303777e-01,0
1.698293e-01,-1.865178e-01,1.006349e-01,5.159695e+00,2.500000e-03,9.091228e-01,8.810081e-01,2.418849e+00,8.008879e-02,125,57,1.000000e+00,2.441918e-05,9.287248e-01,0
1.698293e-01,-1.837336e-01,1.140539e-01,5.173295e+00,2.500000e-03,8.998279e-01,8.687993e-01,2.409872e+00,8.082752e-02,126,57,1.000000e+00,2.502910e-05,9.271577e-01,0
1.698293e-01,-1.809233e-01,1.280968e-01,5.198113e+00,2.500000e-03,8.904719e-01,8.565457e-01,2.400840e+00,8.160138e-02,127,57,1.000000e+00,2.316791e-05,9.256595e-01,0
1.698293e-01,-1.780812e-01,1.430822e-01,5.236906e+00,2.500000e-03,8.810177e-01,8.442137e-01,2.391692e+00,8.241345e-02,128,58,1.000000e+00,1.989069e-05,9.242204e-01,0
1.698293e-01,-1.752315e-01,1.575763e-01,5.287470e+00,2.500000e-03,8.715273e-01,8.318980e-01,2.382512e+00,8.326148e-02,129,58,1.000000e+00,1.650349e-05,9.228319e-01,0
1.698293e-01,-1.723511e-01,1.724817e-01,5.347029e+00,2.500000e-03,8.619081e-01,8.194910e-01,2.373126e+00,8.415151e-02,130,58,1.000000e+00,1.433697e-05,9.214824e-01,0
