time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
5.743413e-02,-3.928019e-01,3.999543e-02,-9.421404e-01,2.500000e-03,1.004339e+00,1.004118e+00,2.509030e+00,7.421378e-02,42,56,1.000000e+00,-3.049921e-04,9.667335e-01,0
5.743413e-02,-3.904083e-01,3.804914e-02,-5.695235e-01,2.500000e-03,1.008301e+00,1.009238e+00,2.511861e+00,7.409845e-02,43,55,1.000000e+00,-3.012250e-04,9.709336e-01,0
5.743413e-02,-3.880065e-01,3.694696e-02,-1.199077e-01,2.500000e-03,1.011535e+00,1.013471e+00,2.514186e+00,7.401576e-02,44,56,1.000000e+00,-2.914265e-04,9.749403e-01,0
5.743413e-02,-3.856064e-01,3.467130e-02,2.108142e-01,2.500000e-03,1.014048e+00,1.016825e+00,2.515967e+00,7.396319e-02,45,56,1.000000e+00,-2.757781e-04,9.787314e-01,0
5.743413e-02,-3.831995e-01,3.241880e-02,5.139921e-01,2.500000e-03,1.015888e+00,1.019355e+00,2.517244e+00,7.393793e-02,46,56,1.000000e+00,-2.548326e-04,9.822966e-01,0
5.743413e-02,-3.807807e-01,3.070149e-02,8.289012e-01,2.500000e-03,1.017106e+00,1.021121e+00,2.518045e+00,7.393700e-02,47,57,1.000000e+00,-2.294832e-04,9.856230e-01,0
5.743413e-02,-3.783523e-01,2.872514e-02,1.048735e+00,2.500000e-03,1.017762e+00,1.022191e+00,2.518396e+00,7.395723e-02,48,57,1.000000e+00,-2.009408e-04,9.886947e-01,0
5.743413e-02,-3.759147e-01,2.680284e-02,1.223779e+00,2.500000e-03,1.017925e+00,1.022644e+00,2.518342e+00,7.399528e-02,49,57,1.000000e+00,-1.705359e-04,9.914992e-01,0
5.743413e-02,-3.734667e-01,2.512024e-02,1.370334e+00,2.500000e-03,1.017673e+00,1.022567e+00,2.517936e+00,7.404771e-02,50,58,1.000000e+00,-1.395880e-04,9.940279e-01,0
5.743413e-02,-3.710111e-01,2.331208e-02,1.446797e+00,2.500000e-03,1.017082e+00,1.022050e+00,2.517236e+00,7.411108e-02,51,58,1.000000e+00,-1.093666e-04,9.962748e-01,0
5.743413e-02,-3.685482e-01,2.152690e-02,1.478602e+00,2.500000e-03,1.016230e+00,1.021182e+00,2.516304e+00,7.418208e-02,52,58,1.000000e+00,-8.093612e-05,9.982395e-01,0
5.743413e-02,-3.660794e-01,1.973714e-02,1.469608e+00,2.500000e-03,1.015190e+00,1.020048e+00,2.515202e+00,7.425761e-02,53,58,1.000000e+00,-5.513901e-05,9.999259e-01,0
5.743413e-02,-3.636060e-01,1.793219e-02,1.428184e+00,2.500000e-03,1.014027e+00,1.018728e+00,2.513989e+00,7.433491e-02,54,59,1.000000e+00,-3.256037e-05,9.986597e-01,0
5.743413e-02,-3.611290e-01,1.608712e-02,1.352860e+00,2.500000e-03,1.012798e+00,1.017289e+00,2.512718e+00,7.441157e-02,55,59,1.000000e+00,-1.352362e-05,9.975052e-01,0
5.743413e-02,-3.586492e-01,1.423507e-02,1.255197e+00,2.500000e-03,1.011549e+00,1.015792e+00,2.511433e+00,7.448561e-02,56,59,1.000000e+00,1.888133e-06,9.965918e-01,0
5.743413e-02,-3.561671e-01,1.240262e-02,1.142099e+00,2.500000e-03,1.010321e+00,1.014285e+00,2.510173e+00,7.455553e-02,57,59,1.000000e+00,1.379893e-05,9.958982e-01,0
5.743413e-02,-3.536830e-01,1.062078e-02,1.020056e+00,2.500000e-03,1.009139e+00,1.012806e+00,2.508966e+00,7.462022e-02,58,59,1.000000e+00,2.249396e-05,9.954018e-01,0
5.743413e-02,-3.511971e-01,8.925499e-03,8.950149e-01,2.500000e-03,1.008026e+00,1.011386e+00,2.507833e+00,7.467898e-02,59,59,1.000000e+00,2.837054e-05,9.950793e-01,0
5.743413e-02,-3.487095e-01,7.348770e-03,7.719786e-01,2.500000e-03,1.006995e+00,1.010044e+00,2.506786e+00,7.473149e-02,60,59,1.000000e+00,3.188584e-05,9.949073e-01,0
5.743413e-02,-3.462202e-01,5.916315e-03,6.549329e-01,2.500000e-03,1.006051e+00,1.008794e+00,2.505834e+00,7.477770e-02,61,59,1.000000e+00,3.351103e-05,9.948628e-01,0
5.743413e-02,-3.437293e-01,4.645454e-03,5.467942e-01,2.500000e-03,1.005198e+00,1.007645e+00,2.504978e+00,7.481782e-02,62,60,1.000000e+00,3.369740e-05,9.949238e-01,0
5.743413e-02,-3.412368e-01,3.544304e-03,4.493683e-01,2.500000e-03,1.004435e+00,1.006598e+00,2.504217e+00,7.485221e-02,63,60,1.000000e+00,3.285212e-05,9.950696e-01,0
5.743413e-02,-3.387429e-01,2.612814e-03,3.635767e-01,2.500000e-03,1.003757e+00,1.005654e+00,2.503545e+00,7.488135e-02,64,60,1.000000e+00,3.132126e-05,9.952815e-01,0
5.743413e-02,-3.362476e-01,1.843702e-03,2.895393e-01,2.500000e-03,1.003159e+00,1.004809e+00,2.502958e+00,7.490580e-02,65,60,1.000000e+00,2.938119e-05,9.955423e-01,0
5.743413e-02,-3.337512e-01,1.224265e-03,2.267817e-01,2.500000e-03,1.002636e+00,1.004059e+00,2.502448e+00,7.492610e-02,66,60,1.000000e+00,2.723863e-05,9.958370e-01,0
5.743413e-02,-3.312537e-01,7.382354e-04,1.744219e-01,2.500000e-03,1.002180e+00,1.003397e+00,2.502007e+00,7.494282e-02,67,60,1.000000e+00,2.503733e-05,9.961529e-01,0
5.743413e-02,-3.287553e-01,3.674998e-04,1.313391e-01,2.500000e-03,1.001784e+00,1.002816e+00,2.501629e+00,7.495648e-02,68,60,1.000000e+00,2.286827e-05,9.964790e-01,0
5.743413e-02,-3.262563e-01,9.356071e-05,9.631481e-02,2.500000e-03,1.001443e+00,1.002312e+00,2.501306e+00,7.496755e-02,69,60,1.000000e+00,2.078197e-05,9.968065e-01,0
5.743413e-02,-3.237568e-01,-1.013353e-04,6.813972e-02,2.500000e-03,1.001152e+00,1.001875e+00,2.501031e+00,7.497644e-02,70,60,1.000000e+00,1.880056e-05,9.971281e-01,0
5.743413e-02,-3.212568e-01,-2.334106e-04,4.568695e-02,2.500000e-03,1.000903e+00,1.001501e+00,2.500800e+00,7.498352e-02,71,60,1.000000e+00,1.692876e-05,9.974384e-01,0
5.743413e-02,-3.187565e-01,-3.169018e-04,2.795362e-02,2.500000e-03,1.000694e+00,1.001183e+00,2.500607e+00,7.498911e-02,72,60,1.000000e+00,1.516227e-05,9.977333e-01,0
5.743413e-02,-3.162561e-01,-3.638588e-04,1.407922e-02,2.500000e-03,1.000519e+00,1.000914e+00,2.500447e+00,7.499346e-02,73,60,1.000000e+00,1.349392e-05,9.980099e-01,0
5.743413e-02,-3.137555e-01,-3.841437e-04,3.347008e-03,2.500000e-03,1.000375e+00,1.000691e+00,2.500316e+00,7.499679e-02,74,60,1.000000e+00,1.191783e-05,9.982663e-01,0
5.743413e-02,-3.112549e-01,-3.855809e-04,-4.827530e-03,2.500000e-03,1.000257e+00,1.000506e+00,2.500210e+00,7.499929e-02,75,60,1.000000e+00,1.043138e-05,9.985014e-01,0
5.743413e-02,-3.087543e-01,-3.741970e-04,-1.091500e-02,2.500000e-03,1.000162e+00,1.000356e+00,2.500126e+00,7.500112e-02,76,60,1.000000e+00,9.035579e-06,9.987149e-01,0
5.743413e-02,-3.062537e-01,-3.545053e-04,-1.529332e-02,2.500000e-03,1.000088e+00,1.000236e+00,2.500061e+00,7.500240e-02,77,60,1.000000e+00,7.734253e-06,9.989070e-01,0
5.743413e-02,-3.037532e-01,-3.297962e-04,-1.826802e-02,2.500000e-03,1.000031e+00,1.000142e+00,2.500011e+00,7.500324e-02,78,60,1.000000e+00,6.532766e-06,9.990783e-01,0
5.743413e-02,-3.012527e-01,-3.024072e-04,-2.008989e-02,2.500000e-03,9.999888e-01,1.000069e+00,2.499975e+00,7.500373e-02,79,61,1.000000e+00,5.436625e-06,9.992297e-01,0
5.743413e-02,-2.987522e-01,-2.739597e-04,-2.096921e-02,2.500000e-03,9.999586e-01,1.000015e+00,2.499950e+00,7.500396e-02,80,61,1.000000e+00,4.450230e-06,9.993624e-01,0
5.743413e-02,-2.962518e-01,-2.455555e-04,-2.108643e-02,2.500000e-03,9.999384e-01,9.999753e-01,2.499934e+00,7.500398e-02,81,61,1.000000e+00,3.575931e-06,9.994776e-01,0
5.743413e-02,-2.937515e-01,-2.179305e-04,-2.059944e-02,2.500000e-03,9.999260e-01,9.999481e-01,2.499924e+00,7.500385e-02,82,61,1.000000e+00,2.813492e-06,9.995768e-01,0
5.743413e-02,-2.912512e-01,-1.915704e-04,-1.964802e-02,2.500000e-03,9.999198e-01,9.999306e-01,2.499920e+00,7.500363e-02,83,61,1.000000e+00,2.159929e-06,9.996614e-01,0
5.743413e-02,-2.887510e-01,-1.667917e-04,-1.835628e-02,2.500000e-03,9.999183e-01,9.999207e-01,2.499921e+00,7.500333e-02,84,61,1.000000e+00,1.609700e-06,9.997329e-01,0
5.743413e-02,-2.862508e-01,-1.437963e-04,-1.683353e-02,2.500000e-03,9.999202e-01,9.999166e-01,2.499924e+00,7.500300e-02,85,61,1.000000e+00,1.155126e-06,9.997927e-01,0
5.743413e-02,-2.837506e-01,-1.227063e-04,-1.517460e-02,2.500000e-03,9.999245e-01,9.999166e-01,2.499928e+00,7.500265e-02,86,61,1.000000e+00,7.869679e-07,9.998421e-01,0
5.743413e-02,-2.812505e-01,-1.035843e-04,-1.345971e-02,2.500000e-03,9.999302e-01,9.999197e-01,2.499935e+00,7.500231e-02,87,61,1.000000e+00,4.950400e-07,9.998825e-01,0
5.743413e-02,-2.787504e-01,-8.644541e-05,-1.175459e-02,2.500000e-03,9.999368e-01,9.999247e-01,2.499941e+00,7.500198e-02,88,61,1.000000e+00,2.688061e-07,9.999151e-01,0
5.743413e-02,-2.762503e-01,-7.126464e-05,-1.011079e-02,2.500000e-03,9.999437e-01,9.999308e-01,2.499948e+00,7.500167e-02,89,60,1.000000e+00,9.788903e-08,9.999410e-01,0
5.743413e-02,-2.737502e-01,-5.798146e-05,-8.566422e-03,2.500000e-03,9.999506e-01,9.999375e-01,2.499955e+00,7.500139e-02,90,60,1.000000e+00,-2.752608e-08,9.999611e-01,0
5.743413e-02,-2.712502e-01,-4.650392e-05,-7.147201e-03,2.500000e-03,9.999571e-01,9.999444e-01,2.499961e+00,7.500115e-02,91,60,1.000000e+00,-1.164059e-07,9.999765e-01,0
5.743413e-02,-2.687501e-01,-3.671278e-05,-5.867813e-03,2.500000e-03,9.999631e-01,9.999510e-01,2.499967e+00,7.500094e-02,92,60,1.000000e+00,-1.766940e-07,9.999878e-01,0
5.743413e-02,-2.662501e-01,-2.846583e-05,-4.733423e-03,2.500000e-03,9.999685e-01,9.999571e-01,2.499972e+00,7.500075e-02,93,60,1.000000e+00,-2.152317e-07,9.999959e-01,0
5.743413e-02,-2.637500e-01,-2.160258e-05,-3.741266e-03,2.500000e-03,9.999732e-01,9.999627e-01,2.499976e+00,7.500060e-02,94,60,1.000000e+00,-2.377549e-07,1.000001e+00,0
5.743413e-02,-2.612500e-01,-1.594885e-05,-2.882206e-03,2.500000e-03,9.999772e-01,9.999675e-01,2.499980e+00,7.500048e-02,95,60,1.000000e+00,-2.489448e-07,9.999954e-01,0
5.743413e-02,-2.587500e-01,-1.132105e-05,-2.142198e-03,2.500000e-03,9.999805e-01,9.999716e-01,2.499983e+00,7.500038e-02,96,59,1.000000e+00,-2.525140e-07,9.999937e-01,0
5.743413e-02,-2.562500e-01,-7.530044e-06,-1.503581e-03,2.500000e-03,9.999831e-01,9.999748e-01,2.499985e+00,7.500031e-02,97,59,1.000000e+00,-2.513091e-07,9.999933e-01,0
5.743413e-02,-2.537500e-01,-4.384221e-06,-9.461997e-04,2.500000e-03,9.999850e-01,9.999773e-01,2.499987e+00,7.500025e-02,98,59,1.000000e+00,-2.474156e-07,9.999937e-01,0
5.743413e-02,-2.512500e-01,-1.691883e-06,-4.483361e-04,2.500000e-03,9.999862e-01,9.999789e-01,2.499988e+00,7.500022e-02,99,59,1.000000e+00,-2.422546e-07,9.999947e-01,0
5.743413e-02,-2.487500e-01,7.370865e-07,1.252901e-05,2.500000e-03,9.999869e-01,9.999798e-01,2.499989e+00,7.500021e-02,100,59,1.000000e+00,-2.366626e-07,9.999960e-01,0
5.743413e-02,-2.462500e-01,3.090098e-06,4.590828e-04,2.500000e-03,9.999869e-01,9.999799e-01,2.499989e+00,7.500021e-02,101,59,1.000000e+00,-2.309494e-07,9.999973e-01,0
5.743413e-02,-2.437500e-01,5.551094e-06,9.136354e-04,2.500000e-03,9.999863e-01,9.999793e-01,2.499988e+00,7.500023e-02,102,59,1.000000e+00,-2.249314e-07,9.999983e-01,0
5.743413e-02,-2.412500e-01,8.299888e-06,1.397608e-03,2.500000e-03,9.999851e-01,9.999779e-01,2.499987e+00,7.500027e-02,103,59,1.000000e+00,-2.179389e-07,9.999988e-01,0
5.743413e-02,-2.387500e-01,1.151134e-05,1.931002e-03,2.500000e-03,9.999834e-01,9.999759e-01,2.499985e+00,7.500033e-02,104,60,1.000000e+00,-2.087991e-07,9.999986e-01,0
5.743413e-02,-2.362500e-01,1.535416e-05,2.531793e-03,2.500000e-03,9.999811e-01,9.999731e-01,2.499983e+00,7.500041e-02,105,60,1.000000e+00,-1.957974e-07,9.999972e-01,0
5.743413e-02,-2.337499e-01,1.998908e-05,3.215223e-03,2.500000e-03,9.999782e-01,9.999698e-01,2.499981e+00,7.500051e-02,106,60,1.000000e+00,-1.766210e-07,9.999944e-01,0
5.743413e-02,-2.312499e-01,2.556638e-05,3.992947e-03,2.500000e-03,9.999747e-01,9.999660e-01,2.499977e+00,7.500063e-02,107,60,1.000000e+00,-1.482935e-07,9.999898e-01,0
5.743413e-02,-2.287499e-01,3.222262e-05,4.872031e-03,2.500000e-03,9.999708e-01,9.999617e-01,2.499974e+00,7.500077e-02,108,60,1.000000e+00,-1.071063e-07,9.999829e-01,0
5.743413e-02,-2.262499e-01,4.007674e-05,5.853822e-03,2.500000e-03,9.999665e-01,9.999572e-01,2.499969e+00,7.500093e-02,109,60,1.000000e+00,-4.856146e-08,9.999734e-01,0
5.743413e-02,-2.237498e-01,4.922564e-05,6.932703e-03,2.500000e-03,9.999619e-01,9.999526e-01,2.499965e+00,7.500112e-02,110,60,1.000000e+00,3.266250e-08,9.999605e-01,0
5.743413e-02,-2.212497e-01,5.973935e-05,8.094807e-03,2.500000e-03,9.999571e-01,9.999483e-01,2.499960e+00,7.500133e-02,111,60,1.000000e+00,1.427059e-07,9.999438e-01,0
5.743413e-02,-2.187497e-01,7.165616e-05,9.316752e-03,2.500000e-03,9.999525e-01,9.999447e-01,2.499955e+00,7.500156e-02,112,60,1.000000e+00,2.884678e-07,9.999224e-01,0
5.743413e-02,-2.162496e-01,8.497773e-05,1.056449e-02,2.500000e-03,9.999482e-01,9.999422e-01,2.499951e+00,7.500180e-02,113,61,1.000000e+00,4.774744e-07,9.998957e-01,0
5.743413e-02,-2.137495e-01,9.966404e-05,1.179237e-02,2.500000e-03,9.999449e-01,9.999416e-01,2.499947e+00,7.500205e-02,114,61,1.000000e+00,7.176640e-07,9.998629e-01,0
5.743413e-02,-2.112493e-01,1.156278e-04,1.294243e-02,2.500000e-03,9.999429e-01,9.999436e-01,2.499945e+00,7.500229e-02,115,61,1.000000e+00,1.017083e-06,9.998229e-01,0
5.743413e-02,-2.087492e-01,1.327275e-04,1.394407e-02,2.500000e-03,9.999431e-01,9.999493e-01,2.499944e+00,7.500251e-02,116,61,1.000000e+00,1.383491e-06,9.997750e-01,0
5.743413e-02,-2.062490e-01,1.507569e-04,1.471395e-02,2.500000e-03,9.999462e-01,9.999598e-01,2.499945e+00,7.500269e-02,117,61,1.000000e+00,1.823906e-06,9.997180e-01,0
5.743413e-02,-2.037488e-01,1.694289e-04,1.515613e-02,2.500000e-03,9.999533e-01,9.999768e-01,2.499951e+00,7.500280e-02,118,61,1.000000e+00,2.344098e-06,9.996511e-01,0
5.743413e-02,-2.012485e-01,1.883511e-04,1.516215e-02,2.500000e-03,9.999656e-01,1.000002e+00,2.499960e+00,7.500281e-02,119,61,1.000000e+00,2.948105e-06,9.995731e-01,0
5.743413e-02,-1.987482e-01,2.069869e-04,1.461088e-02,2.500000e-03,9.999845e-01,1.000037e+00,2.499976e+00,7.500269e-02,120,61,1.000000e+00,3.637818e-06,9.994831e-01,0
5.743413e-02,-1.962479e-01,2.245999e-04,1.336761e-02,2.500000e-03,1.000012e+00,1.000084e+00,2.499999e+00,7.500237e-02,121,61,1.000000e+00,4.412697e-06,9.993802e-01,0
5.743413e-02,-1.937475e-01,2.401754e-04,1.128196e-02,2.500000e-03,1.000049e+00,1.000146e+00,2.500031e+00,7.500182e-02,122,60,1.000000e+00,5.269714e-06,9.992636e-01,0
5.743413e-02,-1.912471e-01,2.523158e-04,8.184166e-03,2.500000e-03,1.000098e+00,1.000226e+00,2.500074e+00,7.500097e-02,123,60,1.000000e+00,6.203530e-06,9.991325e-01,0
5.743413e-02,-1.887467e-01,2.591063e-04,3.879236e-03,2.500000e-03,1.000161e+00,1.000326e+00,2.500130e+00,7.499973e-02,124,60,1.000000e+00,7.206979e-06,9.989867e-01,0
5.743413e-02,-1.862463e-01,2.579509e-04,-1.861428e-03,2.500000e-03,1.000240e+00,1.000449e+00,2.500201e+00,7.499803e-02,125,60,1.000000e+00,8.271822e-06,9.988259e-01,0
5.743413e-02,-1.837459e-01,2.453841e-04,-9.310785e-03,2.500000e-03,1.000339e+00,1.000601e+00,2.500290e+00,7.499575e-02,126,60,1.000000e+00,9.389665e-06,9.986502e-01,0
5.743413e-02,-1.812455e-01,2.168658e-04,-1.879882e-02,2.500000e-03,1.000458e+00,1.000782e+00,2.500399e+00,7.499278e-02,127,60,1.000000e+00,1.055287e-05,9.984604e-01,0
5.743413e-02,-1.787453e-01,1.665767e-04,-3.072622e-02,2.500000e-03,1.000602e+00,1.000999e+00,2.500531e+00,7.498897e-02,128,60,1.000000e+00,1.175526e-05,9.982575e-01,0
5.743413e-02,-1.762452e-01,8.723583e-05,-4.557748e-02,2.500000e-03,1.000773e+00,1.001254e+00,2.500689e+00,7.498415e-02,129,60,1.000000e+00,1.299236e-05,9.980436e-01,0
5.743413e-02,-1.737454e-01,-3.002548e-05,-6.393017e-02,2.500000e-03,1.000974e+00,1.001552e+00,2.500877e+00,7.497814e-02,130,60,1.000000e+00,1.426058e-05,9.978211e-01,0
5.743413e-02,-1.712459e-01,-1.956941e-04,-8.645724e-02,2.500000e-03,1.001208e+00,1.001896e+00,2.501097e+00,7.497071e-02,131,60,1.000000e+00,1.555529e-05,9.975937e-01,0
