time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
1.780288e-01,-6.085086e-01,-1.553638e+00,-4.640064e+00,2.500000e-03,2.519114e-01,1.693056e-01,1.633435e+00,2.857642e-01,16,72,1.000000e+00,4.133388e-04,7.744821e-01,0
1.780288e-01,-5.978609e-01,-1.486342e+00,-4.535663e+00,2.500000e-03,2.647402e-01,1.790815e-01,1.655842e+00,2.720787e-01,17,70,1.000000e+00,3.604079e-04,7.796004e-01,0
1.780288e-01,-5.888500e-01,-1.449179e+00,-4.580977e+00,2.500000e-03,2.756595e-01,1.876674e-01,1.674409e+00,2.612259e-01,18,67,1.000000e+00,3.459660e-04,7.842968e-01,0
1.780288e-01,-5.814344e-01,-1.418133e+00,-4.553549e+00,2.500000e-03,2.846392e-01,1.949212e-01,1.688686e+00,2.529308e-01,19,66,1.000000e+00,3.507431e-04,7.881249e-01,0
1.780288e-01,-5.730059e-01,-1.372517e+00,-4.535725e+00,2.500000e-03,2.948391e-01,2.033733e-01,1.702301e+00,2.442192e-01,20,65,1.000000e+00,3.687933e-04,7.915373e-01,0
1.780288e-01,-5.639225e-01,-1.316337e+00,-4.425621e+00,2.500000e-03,3.058817e-01,2.127621e-01,1.715453e+00,2.355049e-01,21,65,1.000000e+00,3.952867e-04,7.949599e-01,0
1.780288e-01,-5.561253e-01,-1.278542e+00,-4.503408e+00,2.500000e-03,3.154864e-01,2.211035e-01,1.725379e+00,2.283548e-01,22,64,1.000000e+00,4.171711e-04,7.982482e-01,0
1.780288e-01,-5.471024e-01,-1.232447e+00,-4.627441e+00,2.500000e-03,3.269039e-01,2.311932e-01,1.737317e+00,2.204355e-01,23,63,1.000000e+00,4.347061e-04,8.018878e-01,0
1.780288e-01,-5.384240e-01,-1.180881e+00,-4.658274e+00,2.500000e-03,3.383729e-01,2.414696e-01,1.749739e+00,2.130824e-01,24,64,1.000000e+00,4.378606e-04,8.059503e-01,0
1.780288e-01,-5.309274e-01,-1.151900e+00,-4.833344e+00,2.500000e-03,3.487908e-01,2.508868e-01,1.760721e+00,2.067229e-01,25,63,1.000000e+00,4.262742e-04,8.102152e-01,0
1.780288e-01,-5.215906e-01,-1.099348e+00,-4.877246e+00,2.500000e-03,3.626192e-01,2.634750e-01,1.780058e+00,1.989643e-01,26,64,1.000000e+00,3.919297e-04,8.154304e-01,0
1.780288e-01,-5.157882e-01,-1.084778e+00,-5.013020e+00,2.500000e-03,3.717287e-01,2.718090e-01,1.789700e+00,1.940426e-01,27,63,1.000000e+00,3.597029e-04,8.202199e-01,0
1.780288e-01,-5.082885e-01,-1.049065e+00,-4.977865e+00,2.500000e-03,3.841408e-01,2.832247e-01,1.807938e+00,1.878212e-01,28,63,1.000000e+00,3.089932e-04,8.253233e-01,0
1.780288e-01,-5.022191e-01,-1.027358e+00,-5.034165e+00,2.500000e-03,3.946834e-01,2.929812e-01,1.822596e+00,1.827894e-01,29,63,1.000000e+00,2.634286e-04,8.300925e-01,0
1.780288e-01,-4.969697e-01,-1.014386e+00,-5.068637e+00,2.500000e-03,4.041279e-01,3.017794e-01,1.835633e+00,1.784585e-01,30,62,1.000000e+00,2.237664e-04,8.342045e-01,0
1.780288e-01,-4.901792e-01,-9.783304e-01,-4.894692e+00,2.500000e-03,4.167276e-01,3.136282e-01,1.856534e+00,1.731014e-01,31,63,1.000000e+00,1.775910e-04,8.384817e-01,0
1.780288e-01,-4.841504e-01,-9.518795e-01,-4.831899e+00,2.500000e-03,4.281757e-01,3.245213e-01,1.874926e+00,1.684644e-01,32,62,1.000000e+00,1.453664e-04,8.425630e-01,0
1.780288e-01,-4.788363e-01,-9.308938e-01,-4.769440e+00,2.500000e-03,4.383918e-01,3.343644e-01,1.890914e+00,1.645107e-01,33,62,1.000000e+00,1.270525e-04,8.461858e-01,0
1.780288e-01,-4.736696e-01,-9.084193e-01,-4.702807e+00,2.500000e-03,4.483737e-01,3.441107e-01,1.905883e+00,1.608314e-01,34,61,1.000000e+00,1.201666e-04,8.493329e-01,0
1.780288e-01,-4.684576e-01,-8.836045e-01,-4.638285e+00,2.500000e-03,4.584472e-01,3.540889e-01,1.920568e+00,1.572925e-01,35,61,1.000000e+00,1.243556e-04,8.520828e-01,0
1.780288e-01,-4.633740e-01,-8.574889e-01,-4.596017e+00,2.500000e-03,4.682582e-01,3.639520e-01,1.933388e+00,1.540047e-01,36,60,1.000000e+00,1.377947e-04,8.544482e-01,0
1.780288e-01,-4.577005e-01,-8.206432e-01,-4.570166e+00,2.500000e-03,4.792082e-01,3.751296e-01,1.947547e+00,1.505391e-01,37,60,1.000000e+00,1.601103e-04,8.567144e-01,0
1.780288e-01,-4.522883e-01,-7.866320e-01,-4.479437e+00,2.500000e-03,4.897080e-01,3.860006e-01,1.959626e+00,1.473605e-01,38,61,1.000000e+00,1.836126e-04,8.589183e-01,0
1.780288e-01,-4.467442e-01,-7.560660e-01,-4.548170e+00,2.500000e-03,5.006051e-01,3.974158e-01,1.972371e+00,1.441936e-01,39,61,1.000000e+00,2.046313e-04,8.611971e-01,0
1.780288e-01,-4.418791e-01,-7.328767e-01,-4.652155e+00,2.500000e-03,5.103694e-01,4.077330e-01,1.982424e+00,1.414622e-01,40,60,1.000000e+00,2.168763e-04,8.634005e-01,0
1.780288e-01,-4.368373e-01,-7.093428e-01,-4.774529e+00,2.500000e-03,5.207728e-01,4.187908e-01,1.993622e+00,1.386695e-01,41,60,1.000000e+00,2.208408e-04,8.656175e-01,0
1.780288e-01,-4.316632e-01,-6.862787e-01,-4.904906e+00,2.500000e-03,5.318298e-01,4.305921e-01,2.006232e+00,1.358207e-01,42,60,1.000000e+00,2.141088e-04,8.679931e-01,0
1.780288e-01,-4.271266e-01,-6.704708e-01,-5.024807e+00,2.500000e-03,5.418893e-01,4.413578e-01,2.017112e+00,1.333104e-01,43,60,1.000000e+00,1.989975e-04,8.703516e-01,0
1.780288e-01,-4.220158e-01,-6.499872e-01,-5.118456e+00,2.500000e-03,5.536632e-01,4.539875e-01,2.031923e+00,1.304975e-01,44,60,1.000000e+00,1.728984e-04,8.729410e-01,0
1.780288e-01,-4.176653e-01,-6.366628e-01,-5.179397e+00,2.500000e-03,5.640456e-01,4.651538e-01,2.044340e+00,1.280902e-01,45,59,1.000000e+00,1.451459e-04,8.755084e-01,0
1.780288e-01,-4.131101e-01,-6.154110e-01,-5.093619e+00,2.500000e-03,5.752389e-01,4.772363e-01,2.058813e+00,1.256160e-01,46,60,1.000000e+00,1.138794e-04,8.781047e-01,0
1.780288e-01,-4.087731e-01,-6.007622e-01,-5.062948e+00,2.500000e-03,5.861397e-01,4.890631e-01,2.073192e+00,1.232643e-01,47,60,1.000000e+00,8.537862e-05,8.806926e-01,0
1.780288e-01,-4.048637e-01,-5.885797e-01,-5.006082e+00,2.500000e-03,5.961060e-01,4.999473e-01,2.085829e+00,1.211768e-01,48,60,1.000000e+00,6.384449e-05,8.830616e-01,0
1.780288e-01,-4.009668e-01,-5.746456e-01,-4.926862e+00,2.500000e-03,6.061086e-01,5.109587e-01,2.098646e+00,1.191515e-01,49,59,1.000000e+00,4.884201e-05,8.851934e-01,0
1.780288e-01,-3.969699e-01,-5.572827e-01,-4.821325e+00,2.500000e-03,6.163774e-01,5.223744e-01,2.111852e+00,1.171471e-01,50,59,1.000000e+00,4.201889e-05,8.871364e-01,0
1.780288e-01,-3.930560e-01,-5.385525e-01,-4.626978e+00,2.500000e-03,6.263964e-01,5.336372e-01,2.124233e+00,1.152559e-01,51,60,1.000000e+00,4.447862e-05,8.888763e-01,0
1.780288e-01,-3.892303e-01,-5.184208e-01,-4.540836e+00,2.500000e-03,6.361322e-01,5.447119e-01,2.135619e+00,1.134821e-01,52,60,1.000000e+00,5.520052e-05,8.903912e-01,0
1.780288e-01,-3.853651e-01,-4.976589e-01,-4.478109e+00,2.500000e-03,6.459152e-01,5.559737e-01,2.146611e+00,1.117558e-01,53,60,1.000000e+00,7.278032e-05,8.917213e-01,0
1.780288e-01,-3.813688e-01,-4.728469e-01,-4.447768e+00,2.500000e-03,6.560070e-01,5.677269e-01,2.157663e+00,1.100449e-01,54,60,1.000000e+00,9.538941e-05,8.929341e-01,0
1.780288e-01,-3.775595e-01,-4.523443e-01,-4.468964e+00,2.500000e-03,6.656592e-01,5.790834e-01,2.167691e+00,1.084513e-01,55,60,1.000000e+00,1.179755e-04,8.940406e-01,0
1.780288e-01,-3.737173e-01,-4.317563e-01,-4.535446e+00,2.500000e-03,6.754988e-01,5.907556e-01,2.177842e+00,1.068803e-01,56,60,1.000000e+00,1.387046e-04,8.950686e-01,0
1.780288e-01,-3.699298e-01,-4.127710e-01,-4.641545e+00,2.500000e-03,6.853767e-01,6.025458e-01,2.187991e+00,1.053509e-01,57,60,1.000000e+00,1.545222e-04,8.960591e-01,0
1.780288e-01,-3.661668e-01,-3.946332e-01,-4.777846e+00,2.500000e-03,6.954399e-01,6.146081e-01,2.198469e+00,1.038410e-01,58,60,1.000000e+00,1.638154e-04,8.970485e-01,0
1.780288e-01,-3.624847e-01,-3.786048e-01,-4.930772e+00,2.500000e-03,7.055870e-01,6.268043e-01,2.209190e+00,1.023601e-01,59,59,1.000000e+00,1.657003e-04,8.980620e-01,0
1.780288e-01,-3.589137e-01,-3.646222e-01,-5.085131e+00,2.500000e-03,7.157539e-01,6.390465e-01,2.220045e+00,1.009145e-01,60,59,1.000000e+00,1.605563e-04,8.990991e-01,0
1.780288e-01,-3.553564e-01,-3.509872e-01,-5.232396e+00,2.500000e-03,7.262233e-01,6.516721e-01,2.231574e+00,9.946622e-02,61,59,1.000000e+00,1.492034e-04,9.001800e-01,0
1.780288e-01,-3.518948e-01,-3.388438e-01,-5.358641e+00,2.500000e-03,7.367405e-01,6.643774e-01,2.243277e+00,9.804594e-02,62,59,1.000000e+00,1.334355e-04,9.013088e-01,0
1.780288e-01,-3.485199e-01,-3.272477e-01,-5.457307e+00,2.500000e-03,7.472907e-01,6.771532e-01,2.255065e+00,9.665614e-02,63,59,1.000000e+00,1.153366e-04,9.024698e-01,0
1.780288e-01,-3.452188e-01,-3.159081e-01,-5.522778e+00,2.500000e-03,7.578631e-01,6.899985e-01,2.266869e+00,9.529711e-02,64,59,1.000000e+00,9.706940e-05,9.036482e-01,0
1.780288e-01,-3.419677e-01,-3.039049e-01,-5.556649e+00,2.500000e-03,7.684781e-01,7.029535e-01,2.278649e+00,9.396804e-02,65,59,1.000000e+00,8.061697e-05,9.048327e-01,0
1.780288e-01,-3.387733e-01,-2.913423e-01,-5.563988e+00,2.500000e-03,7.790586e-01,7.159398e-01,2.290207e+00,9.267772e-02,66,59,1.000000e+00,6.775737e-05,9.060109e-01,0
1.780288e-01,-3.356370e-01,-2.783116e-01,-5.549820e+00,2.500000e-03,7.895480e-01,7.289016e-01,2.301422e+00,9.143225e-02,67,58,1.000000e+00,5.964551e-05,9.071674e-01,0
1.780288e-01,-3.325188e-01,-2.627157e-01,-5.462087e+00,2.500000e-03,8.000413e-01,7.419682e-01,2.312410e+00,9.022621e-02,68,59,1.000000e+00,5.670665e-05,9.082976e-01,0
1.780288e-01,-3.294432e-01,-2.478344e-01,-5.437237e+00,2.500000e-03,8.104307e-01,7.550125e-01,2.323051e+00,8.906392e-02,69,59,1.000000e+00,5.871813e-05,9.094060e-01,0
1.780288e-01,-3.264154e-01,-2.327361e-01,-5.421942e+00,2.500000e-03,8.206900e-01,7.680015e-01,2.333309e+00,8.795117e-02,70,59,1.000000e+00,6.473264e-05,9.104863e-01,0
1.780288e-01,-3.233816e-01,-2.164943e-01,-5.426057e+00,2.500000e-03,8.310113e-01,7.811741e-01,2.343543e+00,8.687051e-02,71,59,1.000000e+00,7.346234e-05,9.115583e-01,0
1.780288e-01,-3.203761e-01,-2.001756e-01,-5.456850e+00,2.500000e-03,8.413016e-01,7.944026e-01,2.353647e+00,8.583053e-02,72,58,1.000000e+00,8.308934e-05,9.126433e-01,0
1.780288e-01,-3.173942e-01,-1.840878e-01,-5.516634e+00,2.500000e-03,8.516121e-01,8.077369e-01,2.363745e+00,8.482608e-02,73,58,1.000000e+00,9.178059e-05,9.137647e-01,0
1.780288e-01,-3.144404e-01,-1.684599e-01,-5.605636e+00,2.500000e-03,8.619666e-01,8.211893e-01,2.373898e+00,8.385494e-02,74,58,1.000000e+00,9.777907e-05,9.149482e-01,0
1.780288e-01,-3.114980e-01,-1.528618e-01,-5.720763e+00,2.500000e-03,8.724622e-01,8.348669e-01,2.384284e+00,8.290949e-02,75,58,1.000000e+00,9.960518e-05,9.162287e-01,0
1.780288e-01,-3.086076e-01,-1.387133e-01,-5.852837e+00,2.500000e-03,8.829825e-01,8.485995e-01,2.394698e+00,8.199651e-02,76,58,1.000000e+00,9.617220e-05,9.176288e-01,0
1.780288e-01,-3.057422e-01,-1.252254e-01,-5.991562e+00,2.500000e-03,8.936405e-01,8.625194e-01,2.405317e+00,8.110696e-02,77,58,1.000000e+00,8.688512e-05,9.191769e-01,0
1.780288e-01,-3.029186e-01,-1.127401e-01,-6.124130e+00,2.500000e-03,9.043723e-01,8.765316e-01,2.416013e+00,8.024427e-02,78,57,1.000000e+00,7.169039e-05,9.208945e-01,0
1.780288e-01,-3.001266e-01,-1.006767e-01,-6.238250e+00,2.500000e-03,9.151968e-01,8.906544e-01,2.426813e+00,7.940670e-02,79,57,1.000000e+00,5.089688e-05,9.228036e-01,0
1.780288e-01,-2.973858e-01,-8.988323e-02,-6.320079e+00,2.500000e-03,9.259975e-01,9.047337e-01,2.437502e+00,7.859932e-02,80,57,1.000000e+00,2.545238e-05,9.249124e-01,0
1.780288e-01,-2.946907e-01,-7.990269e-02,-6.359553e+00,2.500000e-03,9.367391e-01,9.187254e-01,2.448032e+00,7.782353e-02,81,57,1.000000e+00,-3.563091e-06,9.272253e-01,0
1.780288e-01,-2.920339e-01,-7.010889e-02,-6.348432e+00,2.500000e-03,9.473815e-01,9.325822e-01,2.458365e+00,7.708141e-02,82,57,1.000000e+00,-3.495191e-05,9.297458e-01,0
1.780288e-01,-2.894245e-01,-6.135190e-02,-6.282075e+00,2.500000e-03,9.578088e-01,9.461598e-01,2.468346e+00,7.637673e-02,83,56,1.000000e+00,-6.726397e-05,9.324674e-01,0
1.780288e-01,-2.868509e-01,-5.279728e-02,-6.118081e+00,2.500000e-03,9.679841e-01,9.594175e-01,2.477975e+00,7.571103e-02,84,57,1.000000e+00,-9.937231e-05,9.353859e-01,0
1.780288e-01,-2.843105e-01,-4.465558e-02,-5.935806e+00,2.500000e-03,9.778334e-01,9.722659e-01,2.487190e+00,7.508703e-02,85,57,1.000000e+00,-1.301946e-04,9.384939e-01,0
1.780288e-01,-2.818052e-01,-3.710529e-02,-5.699592e+00,2.500000e-03,9.872678e-01,9.845947e-01,2.495908e+00,7.450731e-02,86,57,1.000000e+00,-1.588119e-04,9.417787e-01,0
1.780288e-01,-2.793248e-01,-2.981171e-02,-5.413731e+00,2.500000e-03,9.962499e-01,9.963589e-01,2.504143e+00,7.397239e-02,87,56,1.000000e+00,-1.847073e-04,9.452326e-01,0
1.780288e-01,-2.768670e-01,-2.274397e-02,-5.084105e+00,2.500000e-03,1.004719e+00,1.007481e+00,2.511851e+00,7.348360e-02,88,56,1.000000e+00,-2.075224e-04,9.488448e-01,0
1.780288e-01,-2.744321e-01,-1.635869e-02,-4.717906e+00,2.500000e-03,1.012614e+00,1.017880e+00,2.518994e+00,7.304137e-02,89,56,1.000000e+00,-2.271147e-04,9.526017e-01,0
1.780288e-01,-2.720123e-01,-1.033589e-02,-4.321217e+00,2.500000e-03,1.019911e+00,1.027521e+00,2.525579e+00,7.264527e-02,90,56,1.000000e+00,-2.436094e-04,9.564948e-01,0
1.780288e-01,-2.696085e-01,-4.947089e-03,-3.901209e+00,2.500000e-03,1.026564e+00,1.036340e+00,2.531564e+00,7.229509e-02,91,55,1.000000e+00,-2.572007e-04,9.605103e-01,0
1.780288e-01,-2.672188e-01,-1.207556e-04,-3.439640e+00,2.500000e-03,1.032546e+00,1.044296e+00,2.536933e+00,7.198996e-02,92,56,1.000000e+00,-2.681966e-04,9.646359e-01,0
1.780288e-01,-2.648407e-01,4.014479e-03,-2.992225e+00,2.500000e-03,1.037840e+00,1.051357e+00,2.541676e+00,7.172866e-02,93,56,1.000000e+00,-2.769373e-04,9.688597e-01,0
1.780288e-01,-2.624738e-01,7.357936e-03,-2.538309e+00,2.500000e-03,1.042427e+00,1.057493e+00,2.545777e+00,7.150974e-02,94,56,1.000000e+00,-2.837386e-04,9.731688e-01,0
1.780288e-01,-2.601178e-01,9.926730e-03,-2.080274e+00,2.500000e-03,1.046297e+00,1.062682e+00,2.549224e+00,7.133173e-02,95,55,1.000000e+00,-2.888749e-04,9.775500e-01,0
1.780288e-01,-2.577707e-01,1.179097e-02,-1.623884e+00,2.500000e-03,1.049446e+00,1.066912e+00,2.552015e+00,7.119301e-02,96,55,1.000000e+00,-2.925613e-04,9.819920e-01,0
1.780288e-01,-2.554317e-01,1.305273e-02,-1.157214e+00,2.500000e-03,1.051870e+00,1.070174e+00,2.554148e+00,7.109208e-02,97,56,1.000000e+00,-2.949440e-04,9.864832e-01,0
1.780288e-01,-2.530990e-01,1.369298e-02,-7.073748e-01,2.500000e-03,1.053571e+00,1.072465e+00,2.555625e+00,7.102752e-02,98,56,1.000000e+00,-2.961130e-04,9.910129e-01,0
1.780288e-01,-2.507705e-01,1.394961e-02,-2.571574e-01,2.500000e-03,1.054551e+00,1.073784e+00,2.556451e+00,7.099815e-02,99,55,1.000000e+00,-2.961143e-04,9.955717e-01,0
1.780288e-01,-2.484446e-01,1.385858e-02,1.829674e-01,2.500000e-03,1.054813e+00,1.074135e+00,2.556631e+00,7.100303e-02,100,55,1.000000e+00,-2.949652e-04,9.998500e-01,0
1.780288e-01,-2.461189e-01,1.360839e-02,6.175619e-01,2.500000e-03,1.054363e+00,1.073523e+00,2.556169e+00,7.104153e-02,101,55,1.000000e+00,-2.926686e-04,9.952909e-01,0
1.780288e-01,-2.437910e-01,1.339553e-02,1.051719e+00,2.500000e-03,1.053206e+00,1.071956e+00,2.555072e+00,7.111331e-02,102,56,1.000000e+00,-2.892216e-04,9.907849e-01,0
1.780288e-01,-2.414581e-01,1.336747e-02,1.474485e+00,2.500000e-03,1.051348e+00,1.069443e+00,2.553342e+00,7.121836e-02,103,56,1.000000e+00,-2.846196e-04,9.863396e-01,0
1.780288e-01,-2.391186e-01,1.367508e-02,1.902334e+00,2.500000e-03,1.048797e+00,1.065997e+00,2.550984e+00,7.135694e-02,104,55,1.000000e+00,-2.788561e-04,9.819636e-01,0
1.780288e-01,-2.367702e-01,1.437084e-02,2.312159e+00,2.500000e-03,1.045560e+00,1.061631e+00,2.548002e+00,7.152957e-02,105,55,1.000000e+00,-2.719119e-04,9.776651e-01,0
1.780288e-01,-2.344117e-01,1.559611e-02,2.715725e+00,2.500000e-03,1.041649e+00,1.056364e+00,2.544402e+00,7.173695e-02,106,56,1.000000e+00,-2.637479e-04,9.734536e-01,0
1.780288e-01,-2.320408e-01,1.744664e-02,3.108383e+00,2.500000e-03,1.037076e+00,1.050219e+00,2.540192e+00,7.197995e-02,107,56,1.000000e+00,-2.542894e-04,9.693382e-01,0
1.780288e-01,-2.296576e-01,1.988901e-02,3.489609e+00,2.500000e-03,1.031860e+00,1.043225e+00,2.535388e+00,7.225942e-02,108,56,1.000000e+00,-2.434315e-04,9.653299e-01,0
1.780288e-01,-2.272596e-01,2.307111e-02,3.857100e+00,2.500000e-03,1.026016e+00,1.035410e+00,2.530002e+00,7.257627e-02,109,56,1.000000e+00,-2.310170e-04,9.614381e-01,0
1.780288e-01,-2.248478e-01,2.675771e-02,4.207350e+00,2.500000e-03,1.019576e+00,1.026822e+00,2.524060e+00,7.293122e-02,110,57,1.000000e+00,-2.168799e-04,9.576745e-01,0
1.780288e-01,-2.224192e-01,3.114594e-02,4.559169e+00,2.500000e-03,1.012563e+00,1.017496e+00,2.517579e+00,7.332500e-02,111,56,1.000000e+00,-2.008207e-04,9.540480e-01,0
1.780288e-01,-2.199739e-01,3.592952e-02,4.862785e+00,2.500000e-03,1.005016e+00,1.007489e+00,2.510590e+00,7.375778e-02,112,56,1.000000e+00,-1.826838e-04,9.505692e-01,0
1.780288e-01,-2.175084e-01,4.126863e-02,5.136249e+00,2.500000e-03,9.969675e-01,9.968494e-01,2.503109e+00,7.422975e-02,113,56,1.000000e+00,-1.623490e-04,9.472463e-01,0
1.780288e-01,-2.150220e-01,4.696738e-02,5.374571e+00,2.500000e-03,9.884672e-01,9.856432e-01,2.495175e+00,7.474053e-02,114,57,1.000000e+00,-1.398287e-04,9.440890e-01,0
1.780288e-01,-2.125110e-01,5.320810e-02,5.573622e+00,2.500000e-03,9.795596e-01,9.739295e-01,2.486815e+00,7.528926e-02,115,57,1.000000e+00,-1.152523e-04,9.411045e-01,0
1.780288e-01,-2.099730e-01,5.972383e-02,5.729572e+00,2.500000e-03,9.702992e-01,9.617782e-01,2.478057e+00,7.587521e-02,116,57,1.000000e+00,-8.894272e-05,9.383004e-01,0
1.780288e-01,-2.074059e-01,6.657330e-02,5.839686e+00,2.500000e-03,9.607467e-01,9.492655e-01,2.468951e+00,7.649654e-02,117,57,1.000000e+00,-6.142388e-05,9.356833e-01,0
1.780288e-01,-2.048040e-01,7.399144e-02,5.903111e+00,2.500000e-03,9.509522e-01,9.364515e-01,2.459522e+00,7.715165e-02,118,58,1.000000e+00,-3.337622e-05,9.332575e-01,0
1.780288e-01,-2.021667e-01,8.180781e-02,5.920370e+00,2.500000e-03,9.409857e-01,9.234220e-01,2.449837e+00,7.783826e-02,119,58,1.000000e+00,-5.708044e-06,9.310277e-01,0
1.780288e-01,-1.994924e-01,9.014199e-02,5.894321e+00,2.500000e-03,9.309106e-01,9.102534e-01,2.439959e+00,7.855380e-02,120,58,1.000000e+00,2.056902e-05,9.289949e-01,0
1.780288e-01,-1.967765e-01,9.938430e-02,5.861227e+00,2.500000e-03,9.207749e-01,8.970028e-01,2.429933e+00,7.929630e-02,121,57,1.000000e+00,4.442048e-05,9.271573e-01,0
1.780288e-01,-1.940199e-01,1.091891e-01,5.765676e+00,2.500000e-03,9.106379e-01,8.837437e-01,2.419841e+00,8.006361e-02,122,57,1.000000e+00,6.480616e-05,9.255107e-01,0
1.780288e-01,-1.912288e-01,1.196875e-01,5.648984e+00,2.500000e-03,9.005665e-01,8.705618e-01,2.409789e+00,8.085239e-02,123,58,1.000000e+00,8.081739e-05,9.240460e-01,0
1.780288e-01,-1.883952e-01,1.313569e-01,5.521626e+00,2.500000e-03,8.905609e-01,8.574595e-01,2.399780e+00,8.166319e-02,124,58,1.000000e+00,9.188821e-05,9.227482e-01,0
1.780288e-01,-1.855192e-01,1.439035e-01,5.394314e+00,2.500000e-03,8.806361e-01,8.444622e-01,2.389842e+00,8.249710e-02,125,58,1.000000e+00,9.771967e-05,9.216017e-01,0
1.780288e-01,-1.826245e-01,1.569016e-01,5.278048e+00,2.500000e-03,8.708705e-01,8.316827e-01,2.380130e+00,8.334928e-02,126,58,1.000000e+00,9.843160e-05,9.205865e-01,0
1.780288e-01,-1.796982e-01,1.706463e-01,5.180481e+00,2.500000e-03,8.612011e-01,8.190518e-01,2.370544e+00,8.422501e-02,127,58,1.000000e+00,9.464794e-05,9.196742e-01,0
1.780288e-01,-1.767319e-01,1.854939e-01,5.108081e+00,2.500000e-03,8.515725e-01,8.065137e-01,2.360993e+00,8.512882e-02,128,58,1.000000e+00,8.734292e-05,9.188441e-01,0
1.780288e-01,-1.737617e-01,2.000113e-01,5.063202e+00,2.500000e-03,8.420660e-01,7.941911e-01,2.351609e+00,8.605583e-02,129,58,1.000000e+00,7.799316e-05,9.180730e-01,0
1.780288e-01,-1.707571e-01,2.150857e-01,5.044866e+00,2.500000e-03,8.325463e-01,7.819247e-01,2.342150e+00,8.701624e-02,130,59,1.000000e+00,6.813672e-05,9.173370e-01,0
