time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
1.620603e-01,2.135001e+00,2.789768e-05,7.768968e-04,2.500000e-03,2.499994e-01,2.000018e-01,1.999998e+00,3.000004e-01,413,60,1.000000e+00,3.795131e-07,9.999173e-01,0
1.620603e-01,2.145001e+00,3.218688e-05,8.676947e-04,2.500000e-03,2.500001e-01,2.000031e-01,2.000000e+00,2.999997e-01,414,60,1.000000e+00,4.668289e-07,9.998990e-01,0
1.620603e-01,2.155001e+00,3.717102e-05,9.699964e-04,2.500000e-03,2.500011e-01,2.000048e-01,2.000004e+00,2.999987e-01,415,60,1.000000e+00,5.672701e-07,9.998773e-01,0
1.620603e-01,2.165001e+00,4.290402e-05,1.085487e-03,2.500000e-03,2.500024e-01,2.000069e-01,2.000008e+00,2.999974e-01,416,60,1.000000e+00,6.818602e-07,9.998519e-01,0
1.620603e-01,2.175002e+00,4.939063e-05,1.215081e-03,2.500000e-03,2.500041e-01,2.000097e-01,2.000013e+00,2.999957e-01,417,60,1.000000e+00,8.118465e-07,9.998221e-01,0
1.620603e-01,2.185002e+00,5.655663e-05,1.358143e-03,2.500000e-03,2.500063e-01,2.000131e-01,2.000020e+00,2.999936e-01,418,60,1.000000e+00,9.589079e-07,9.997873e-01,0
1.620603e-01,2.195002e+00,6.421277e-05,1.511460e-03,2.500000e-03,2.500091e-01,2.000174e-01,2.000029e+00,2.999909e-01,419,60,1.000000e+00,1.125430e-06,9.997470e-01,0
1.620603e-01,2.205002e+00,7.201337e-05,1.667951e-03,2.500000e-03,2.500126e-01,2.000226e-01,2.000040e+00,2.999876e-01,420,60,1.000000e+00,1.314833e-06,9.997004e-01,0
1.620603e-01,2.215002e+00,7.941157e-05,1.815160e-03,2.500000e-03,2.500168e-01,2.000289e-01,2.000054e+00,2.999836e-01,421,60,1.000000e+00,1.531934e-06,9.996468e-01,0
1.620603e-01,2.225002e+00,8.561452e-05,1.933578e-03,2.500000e-03,2.500219e-01,2.000365e-01,2.000070e+00,2.999786e-01,422,60,1.000000e+00,1.783281e-06,9.995855e-01,0
1.620603e-01,2.235002e+00,8.954228e-05,1.994927e-03,2.500000e-03,2.500281e-01,2.000456e-01,2.000090e+00,2.999726e-01,423,60,1.000000e+00,2.077408e-06,9.995157e-01,0
1.620603e-01,2.245002e+00,8.979600e-05,1.960548e-03,2.500000e-03,2.500356e-01,2.000564e-01,2.000114e+00,2.999654e-01,424,60,1.000000e+00,2.424915e-06,9.994368e-01,0
1.620603e-01,2.255002e+00,8.464105e-05,1.780122e-03,2.500000e-03,2.500445e-01,2.000694e-01,2.000142e+00,2.999566e-01,425,60,1.000000e+00,2.838263e-06,9.993480e-01,0
1.620603e-01,2.265001e+00,7.201192e-05,1.390985e-03,2.500000e-03,2.500553e-01,2.000847e-01,2.000177e+00,2.999460e-01,426,60,1.000000e+00,3.331162e-06,9.992490e-01,0
1.620603e-01,2.275000e+00,4.954505e-05,7.183158e-04,2.500000e-03,2.500683e-01,2.001029e-01,2.000218e+00,2.999332e-01,427,60,1.000000e+00,3.917474e-06,9.991392e-01,0
1.620603e-01,2.284999e+00,1.464487e-05,-3.234928e-04,2.500000e-03,2.500839e-01,2.001245e-01,2.000268e+00,2.999176e-01,428,60,1.000000e+00,4.609518e-06,9.990187e-01,0
1.620603e-01,2.294997e+00,-3.541442e-05,-1.828029e-03,2.500000e-03,2.501027e-01,2.001499e-01,2.000329e+00,2.998987e-01,429,60,1.000000e+00,5.415783e-06,9.988875e-01,0
1.620603e-01,2.304995e+00,-1.033507e-04,-3.892388e-03,2.500000e-03,2.501254e-01,2.001800e-01,2.000402e+00,2.998757e-01,430,60,1.000000e+00,6.338047e-06,9.987464e-01,0
1.620603e-01,2.314992e+00,-1.917020e-04,-6.610923e-03,2.500000e-03,2.501528e-01,2.002153e-01,2.000490e+00,2.998479e-01,431,60,1.000000e+00,7.368040e-06,9.985962e-01,0
1.620603e-01,2.324989e+00,-3.026306e-04,-1.006727e-02,2.500000e-03,2.501858e-01,2.002567e-01,2.000596e+00,2.998142e-01,432,60,1.000000e+00,8.483878e-06,9.984387e-01,0
1.620603e-01,2.334985e+00,-4.377214e-04,-1.432499e-02,2.500000e-03,2.502252e-01,2.003051e-01,2.000723e+00,2.997736e-01,433,60,1.000000e+00,9.646678e-06,9.982761e-01,0
1.620603e-01,2.344980e+00,-5.978037e-04,-1.941741e-02,2.500000e-03,2.502722e-01,2.003612e-01,2.000874e+00,2.997251e-01,434,60,1.000000e+00,1.079786e-05,9.981112e-01,0
1.620603e-01,2.354974e+00,-7.828408e-04,-2.533774e-02,2.500000e-03,2.503278e-01,2.004260e-01,2.001054e+00,2.996677e-01,435,60,1.000000e+00,1.185779e-05,9.979477e-01,0
1.620603e-01,2.364968e+00,-9.919445e-04,-3.203083e-02,2.500000e-03,2.503928e-01,2.005001e-01,2.001264e+00,2.996003e-01,436,60,1.000000e+00,1.272654e-05,9.977901e-01,0
1.620603e-01,2.374961e+00,-1.223598e-03,-3.938869e-02,2.500000e-03,2.504680e-01,2.005841e-01,2.001507e+00,2.995222e-01,437,60,1.000000e+00,1.328750e-05,9.976435e-01,0
1.620603e-01,2.384953e+00,-1.476175e-03,-4.725230e-02,2.500000e-03,2.505540e-01,2.006783e-01,2.001785e+00,2.994329e-01,438,60,1.000000e+00,1.341481e-05,9.975140e-01,0
1.620603e-01,2.394943e+00,-1.748847e-03,-5.542201e-02,2.500000e-03,2.506509e-01,2.007825e-01,2.002098e+00,2.993320e-01,439,60,1.000000e+00,1.298453e-05,9.974081e-01,0
1.620603e-01,2.404932e+00,-2.042939e-03,-6.367932e-02,2.500000e-03,2.507584e-01,2.008965e-01,2.002445e+00,2.992200e-01,440,60,1.000000e+00,1.188963e-05,9.973332e-01,0
