time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
1.545342e-01,-5.120166e-01,-1.063930e+00,-5.315396e+00,2.500000e-03,3.805963e-01,2.824736e-01,1.822562e+00,1.893685e-01,24,63,1.000000e+00,4.386483e-04,8.075077e-01,0
1.545342e-01,-5.052511e-01,-1.030572e+00,-5.510965e+00,2.500000e-03,3.922371e-01,2.935060e-01,1.834442e+00,1.837760e-01,25,63,1.000000e+00,4.355720e-04,8.114795e-01,0
1.545342e-01,-4.971631e-01,-9.767139e-01,-5.576619e+00,2.500000e-03,4.069938e-01,3.076023e-01,1.853244e+00,1.772393e-01,26,63,1.000000e+00,4.123649e-04,8.162443e-01,0
1.545342e-01,-4.917440e-01,-9.584283e-01,-5.758979e+00,2.500000e-03,4.174575e-01,3.176507e-01,1.863898e+00,1.727800e-01,27,63,1.000000e+00,3.843703e-04,8.207579e-01,0
1.545342e-01,-4.850767e-01,-9.231005e-01,-5.764113e+00,2.500000e-03,4.310491e-01,3.307667e-01,1.882054e+00,1.673838e-01,28,63,1.000000e+00,3.382625e-04,8.255870e-01,0
1.545342e-01,-4.795364e-01,-8.995267e-01,-5.871377e+00,2.500000e-03,4.429403e-01,3.423033e-01,1.897240e+00,1.628964e-01,29,63,1.000000e+00,2.925508e-04,8.302067e-01,0
1.545342e-01,-4.746036e-01,-8.853531e-01,-5.944197e+00,2.500000e-03,4.539614e-01,3.530562e-01,1.911352e+00,1.589000e-01,30,62,1.000000e+00,2.489936e-04,8.343703e-01,0
1.545342e-01,-4.686129e-01,-8.532461e-01,-5.787061e+00,2.500000e-03,4.678432e-01,3.667080e-01,1.932370e+00,1.542081e-01,31,63,1.000000e+00,1.975705e-04,8.387026e-01,0
1.545342e-01,-4.631887e-01,-8.281781e-01,-5.737146e+00,2.500000e-03,4.807832e-01,3.795613e-01,1.951521e+00,1.500467e-01,32,62,1.000000e+00,1.567967e-04,8.429165e-01,0
1.545342e-01,-4.583493e-01,-8.087945e-01,-5.666484e+00,2.500000e-03,4.925345e-01,3.913634e-01,1.968630e+00,1.464320e-01,33,62,1.000000e+00,1.290077e-04,8.467646e-01,0
1.545342e-01,-4.536900e-01,-7.881958e-01,-5.575182e+00,2.500000e-03,5.039497e-01,4.029684e-01,1.984734e+00,1.430863e-01,34,61,1.000000e+00,1.128268e-04,8.501877e-01,0
1.545342e-01,-4.490398e-01,-7.653806e-01,-5.469630e+00,2.500000e-03,5.153709e-01,4.147378e-01,2.000567e+00,1.398945e-01,35,61,1.000000e+00,1.085232e-04,8.532261e-01,0
1.545342e-01,-4.445541e-01,-7.408550e-01,-5.375140e+00,2.500000e-03,5.263690e-01,4.262360e-01,2.014444e+00,1.369627e-01,36,60,1.000000e+00,1.155076e-04,8.558474e-01,0
1.545342e-01,-4.397119e-01,-7.078254e-01,-5.148199e+00,2.500000e-03,5.382017e-01,4.387981e-01,2.029147e+00,1.339713e-01,37,61,1.000000e+00,1.334032e-04,8.582559e-01,0
1.545342e-01,-4.350896e-01,-6.744366e-01,-5.106037e+00,2.500000e-03,5.494795e-01,4.509541e-01,2.041580e+00,1.312540e-01,38,61,1.000000e+00,1.570247e-04,8.604419e-01,0
1.545342e-01,-4.302782e-01,-6.429536e-01,-5.108498e+00,2.500000e-03,5.612606e-01,4.638286e-01,2.054741e+00,1.285243e-01,39,61,1.000000e+00,1.838276e-04,8.625683e-01,0
1.545342e-01,-4.259842e-01,-6.177158e-01,-5.171691e+00,2.500000e-03,5.718863e-01,4.755737e-01,2.065232e+00,1.261547e-01,40,60,1.000000e+00,2.058390e-04,8.645201e-01,0
1.545342e-01,-4.215287e-01,-5.914255e-01,-5.276734e+00,2.500000e-03,5.831166e-01,4.880964e-01,2.076632e+00,1.237528e-01,41,60,1.000000e+00,2.233665e-04,8.663925e-01,0
1.545342e-01,-4.169345e-01,-5.650425e-01,-5.423075e+00,2.500000e-03,5.950186e-01,5.014574e-01,2.089283e+00,1.213109e-01,42,60,1.000000e+00,2.328357e-04,8.683430e-01,0
1.545342e-01,-4.128067e-01,-5.458215e-01,-5.591678e+00,2.500000e-03,6.060737e-01,5.139233e-01,2.100547e+00,1.191154e-01,43,60,1.000000e+00,2.321779e-04,8.702831e-01,0
1.545342e-01,-4.082096e-01,-5.221489e-01,-5.771697e+00,2.500000e-03,6.188705e-01,5.283979e-01,2.115400e+00,1.166826e-01,44,60,1.000000e+00,2.204862e-04,8.724373e-01,0
1.545342e-01,-4.041962e-01,-5.063000e-01,-5.932990e+00,2.500000e-03,6.304979e-01,5.415810e-01,2.128379e+00,1.145366e-01,45,59,1.000000e+00,2.012739e-04,8.746615e-01,0
1.545342e-01,-4.001235e-01,-4.859811e-01,-5.950387e+00,2.500000e-03,6.427451e-01,5.555003e-01,2.142863e+00,1.123705e-01,46,60,1.000000e+00,1.748073e-04,8.769637e-01,0
1.545342e-01,-3.961295e-01,-4.708889e-01,-6.035057e+00,2.500000e-03,6.551681e-01,5.696632e-01,2.158044e+00,1.102301e-01,47,60,1.000000e+00,1.444419e-04,8.793762e-01,0
1.545342e-01,-3.924961e-01,-4.591243e-01,-6.074034e+00,2.500000e-03,6.667809e-01,5.829569e-01,2.171779e+00,1.082848e-01,48,60,1.000000e+00,1.157758e-04,8.817284e-01,0
1.545342e-01,-3.889086e-01,-4.463515e-01,-6.073037e+00,2.500000e-03,6.784797e-01,5.964207e-01,2.185758e+00,1.063879e-01,49,59,1.000000e+00,8.937110e-05,8.839910e-01,0
1.545342e-01,-3.852926e-01,-4.310232e-01,-6.024101e+00,2.500000e-03,6.904351e-01,6.102747e-01,2.200128e+00,1.045159e-01,50,59,1.000000e+00,6.750059e-05,8.861905e-01,0
1.545342e-01,-3.817816e-01,-4.149565e-01,-5.948676e+00,2.500000e-03,7.021296e-01,6.239402e-01,2.213772e+00,1.027427e-01,51,59,1.000000e+00,5.310739e-05,8.882920e-01,0
1.545342e-01,-3.783855e-01,-3.985870e-01,-5.858412e+00,2.500000e-03,7.134627e-01,6.373096e-01,2.226436e+00,1.010770e-01,52,59,1.000000e+00,4.703036e-05,8.902513e-01,0
1.545342e-01,-3.749867e-01,-3.798129e-01,-5.760313e+00,2.500000e-03,7.247825e-01,6.508030e-01,2.238692e+00,9.947022e-02,53,58,1.000000e+00,4.912300e-05,8.920771e-01,0
1.545342e-01,-3.715595e-01,-3.568258e-01,-5.573517e+00,2.500000e-03,7.361527e-01,6.645078e-01,2.250646e+00,9.791825e-02,54,59,1.000000e+00,5.877986e-05,8.937986e-01,0
1.545342e-01,-3.682318e-01,-3.366892e-01,-5.520664e+00,2.500000e-03,7.471565e-01,6.779157e-01,2.261753e+00,9.645784e-02,55,59,1.000000e+00,7.360510e-05,8.954169e-01,0
1.545342e-01,-3.648860e-01,-3.154006e-01,-5.506383e+00,2.500000e-03,7.582146e-01,6.915266e-01,2.272762e+00,9.504231e-02,56,59,1.000000e+00,9.150376e-05,8.969604e-01,0
1.545342e-01,-3.615698e-01,-2.946193e-01,-5.538245e+00,2.500000e-03,7.692228e-01,7.051952e-01,2.283612e+00,9.368133e-02,57,58,1.000000e+00,1.094246e-04,8.984633e-01,0
1.545342e-01,-3.582688e-01,-2.736846e-01,-5.617876e+00,2.500000e-03,7.802945e-01,7.190381e-01,2.294545e+00,9.236283e-02,58,58,1.000000e+00,1.246698e-04,8.999640e-01,0
1.545342e-01,-3.550069e-01,-2.540726e-01,-5.741706e+00,2.500000e-03,7.914181e-01,7.330145e-01,2.305624e+00,9.108393e-02,59,58,1.000000e+00,1.347412e-04,9.015007e-01,0
1.545342e-01,-3.518115e-01,-2.360478e-01,-5.898931e+00,2.500000e-03,8.025574e-01,7.470522e-01,2.316786e+00,8.984715e-02,60,58,1.000000e+00,1.378971e-04,9.030955e-01,0
1.545342e-01,-3.486226e-01,-2.181447e-01,-6.079253e+00,2.500000e-03,8.139680e-01,7.614516e-01,2.328471e+00,8.862659e-02,61,58,1.000000e+00,1.331432e-04,9.047954e-01,0
1.545342e-01,-3.454906e-01,-2.019239e-01,-6.263534e+00,2.500000e-03,8.254961e-01,7.760024e-01,2.340378e+00,8.743416e-02,62,58,1.000000e+00,1.202504e-04,9.066291e-01,0
1.545342e-01,-3.424260e-01,-1.867379e-01,-6.434481e+00,2.500000e-03,8.370969e-01,7.906387e-01,2.352369e+00,8.627445e-02,63,57,1.000000e+00,9.995824e-05,9.086065e-01,0
1.545342e-01,-3.394198e-01,-1.725923e-01,-6.573260e+00,2.500000e-03,8.487721e-01,8.053603e-01,2.364412e+00,8.514497e-02,64,57,1.000000e+00,7.358421e-05,9.107375e-01,0
1.545342e-01,-3.364692e-01,-1.587002e-01,-6.667151e+00,2.500000e-03,8.604784e-01,8.201169e-01,2.376394e+00,8.405015e-02,65,57,1.000000e+00,4.291775e-05,9.130237e-01,0
1.545342e-01,-3.335786e-01,-1.452156e-01,-6.707056e+00,2.500000e-03,8.721253e-01,8.348028e-01,2.388137e+00,8.299604e-02,66,57,1.000000e+00,1.007618e-05,9.154585e-01,0
1.545342e-01,-3.307479e-01,-1.322607e-01,-6.685160e+00,2.500000e-03,8.836270e-01,8.493220e-01,2.399530e+00,8.198781e-02,67,56,1.000000e+00,-2.284782e-05,9.180283e-01,0
1.545342e-01,-3.279702e-01,-1.191675e-01,-6.531210e+00,2.500000e-03,8.949191e-01,8.636058e-01,2.410495e+00,8.102998e-02,68,57,1.000000e+00,-5.405129e-05,9.207167e-01,0
1.545342e-01,-3.252314e-01,-1.059355e-01,-6.388347e+00,2.500000e-03,9.059694e-01,8.776255e-01,2.421036e+00,8.012445e-02,69,57,1.000000e+00,-8.217204e-05,9.235118e-01,0
1.545342e-01,-3.225429e-01,-9.301509e-02,-6.191679e+00,2.500000e-03,9.166481e-01,8.912262e-01,2.431004e+00,7.927818e-02,70,57,1.000000e+00,-1.060337e-04,9.263903e-01,0
1.545342e-01,-3.198750e-01,-7.929120e-02,-5.947461e+00,2.500000e-03,9.269991e-01,9.044709e-01,2.440553e+00,7.848810e-02,71,57,1.000000e+00,-1.253232e-04,9.293459e-01,0
1.545342e-01,-3.172395e-01,-6.561828e-02,-5.666349e+00,2.500000e-03,9.369156e-01,9.172263e-01,2.449572e+00,7.775873e-02,72,56,1.000000e+00,-1.398367e-04,9.323603e-01,0
1.545342e-01,-3.146254e-01,-5.219052e-02,-5.355581e+00,2.500000e-03,9.463934e-01,9.294860e-01,2.458125e+00,7.708812e-02,73,56,1.000000e+00,-1.499513e-04,9.354226e-01,0
1.545342e-01,-3.120325e-01,-3.911843e-02,-5.025245e+00,2.500000e-03,9.554011e-01,9.412049e-01,2.466204e+00,7.647651e-02,74,56,1.000000e+00,-1.563000e-04,9.385191e-01,0
1.545342e-01,-3.094544e-01,-2.610366e-02,-4.635549e+00,2.500000e-03,9.639425e-01,9.523799e-01,2.473851e+00,7.592192e-02,75,57,1.000000e+00,-1.597484e-04,9.416402e-01,0
1.545342e-01,-3.068971e-01,-1.420673e-02,-4.292271e+00,2.500000e-03,9.719898e-01,9.629645e-01,2.481034e+00,7.542299e-02,76,57,1.000000e+00,-1.612252e-04,9.447718e-01,0
1.545342e-01,-3.043502e-01,-2.926662e-03,-3.949713e+00,2.500000e-03,9.795765e-01,9.729907e-01,2.487820e+00,7.497585e-02,77,57,1.000000e+00,-1.616407e-04,9.479081e-01,0
1.545342e-01,-3.018202e-01,7.287593e-03,-3.612241e+00,2.500000e-03,9.866868e-01,9.824263e-01,2.494175e+00,7.457841e-02,78,56,1.000000e+00,-1.617535e-04,9.510371e-01,0
1.545342e-01,-2.993056e-01,1.655949e-02,-3.281831e+00,2.500000e-03,9.933324e-01,9.912755e-01,2.500108e+00,7.422747e-02,79,56,1.000000e+00,-1.621178e-04,9.541497e-01,0
1.545342e-01,-2.968082e-01,2.450891e-02,-2.959705e+00,2.500000e-03,9.995155e-01,9.995322e-01,2.505616e+00,7.391971e-02,80,56,1.000000e+00,-1.630326e-04,9.572359e-01,0
1.545342e-01,-2.943286e-01,3.113641e-02,-2.645484e+00,2.500000e-03,1.005240e+00,1.007195e+00,2.510690e+00,7.365206e-02,81,56,1.000000e+00,-1.645426e-04,9.602858e-01,0
1.545342e-01,-2.918675e-01,3.654593e-02,-2.313052e+00,2.500000e-03,1.010507e+00,1.014261e+00,2.515328e+00,7.342161e-02,82,57,1.000000e+00,-1.664664e-04,9.632894e-01,0
1.545342e-01,-2.894227e-01,4.065223e-02,-2.014463e+00,2.500000e-03,1.015324e+00,1.020737e+00,2.519540e+00,7.322543e-02,83,57,1.000000e+00,-1.684537e-04,9.662384e-01,0
1.545342e-01,-2.869932e-01,4.369205e-02,-1.723335e+00,2.500000e-03,1.019691e+00,1.026624e+00,2.523331e+00,7.306093e-02,84,57,1.000000e+00,-1.700477e-04,9.691239e-01,0
1.545342e-01,-2.845777e-01,4.560797e-02,-1.440634e+00,2.500000e-03,1.023610e+00,1.031925e+00,2.526708e+00,7.292559e-02,85,57,1.000000e+00,-1.707548e-04,9.719373e-01,0
1.545342e-01,-2.821742e-01,4.653535e-02,-1.167943e+00,2.500000e-03,1.027087e+00,1.036650e+00,2.529682e+00,7.281712e-02,86,57,1.000000e+00,-1.701094e-04,9.746707e-01,0
1.545342e-01,-2.797803e-01,4.665713e-02,-8.935166e-01,2.500000e-03,1.030128e+00,1.040808e+00,2.532269e+00,7.273325e-02,87,58,1.000000e+00,-1.677286e-04,9.773167e-01,0
1.545342e-01,-2.773928e-01,4.603010e-02,-6.484981e-01,2.500000e-03,1.032748e+00,1.044418e+00,2.534488e+00,7.267176e-02,88,58,1.000000e+00,-1.633523e-04,9.798688e-01,0
1.545342e-01,-2.750098e-01,4.472056e-02,-4.219186e-01,2.500000e-03,1.034959e+00,1.047497e+00,2.536355e+00,7.263042e-02,89,58,1.000000e+00,-1.568731e-04,9.823209e-01,0
1.545342e-01,-2.726286e-01,4.286675e-02,-2.170186e-01,2.500000e-03,1.036782e+00,1.050073e+00,2.537892e+00,7.260697e-02,90,58,1.000000e+00,-1.483446e-04,9.846685e-01,0
1.545342e-01,-2.702476e-01,4.054782e-02,-3.088621e-02,2.500000e-03,1.038241e+00,1.052173e+00,2.539119e+00,7.259907e-02,91,59,1.000000e+00,-1.379817e-04,9.869077e-01,0
1.545342e-01,-2.678650e-01,3.780080e-02,1.212806e-01,2.500000e-03,1.039364e+00,1.053833e+00,2.540060e+00,7.260433e-02,92,58,1.000000e+00,-1.261428e-04,9.890367e-01,0
1.545342e-01,-2.654798e-01,3.467560e-02,2.440928e-01,2.500000e-03,1.040183e+00,1.055088e+00,2.540741e+00,7.262031e-02,93,58,1.000000e+00,-1.133072e-04,9.910553e-01,0
1.545342e-01,-2.630914e-01,3.122971e-02,3.366831e-01,2.500000e-03,1.040731e+00,1.055978e+00,2.541187e+00,7.264457e-02,94,58,1.000000e+00,-1.000372e-04,9.929658e-01,0
1.545342e-01,-2.606992e-01,2.750362e-02,3.993418e-01,2.500000e-03,1.041044e+00,1.056543e+00,2.541426e+00,7.267476e-02,95,58,1.000000e+00,-8.694038e-05,9.947727e-01,0
1.545342e-01,-2.583034e-01,2.354043e-02,4.349128e-01,2.500000e-03,1.041154e+00,1.056822e+00,2.541486e+00,7.270862e-02,96,59,1.000000e+00,-7.462790e-05,9.964830e-01,0
1.545342e-01,-2.559041e-01,1.937207e-02,4.433119e-01,2.500000e-03,1.041095e+00,1.056852e+00,2.541392e+00,7.274412e-02,97,59,1.000000e+00,-6.367422e-05,9.981063e-01,0
1.545342e-01,-2.535017e-01,1.505025e-02,4.300958e-01,2.500000e-03,1.040894e+00,1.056666e+00,2.541168e+00,7.277950e-02,98,59,1.000000e+00,-5.458175e-05,9.996546e-01,0
1.545342e-01,-2.510967e-01,1.062601e-02,4.002094e-01,2.500000e-03,1.040574e+00,1.056290e+00,2.540834e+00,7.281336e-02,99,59,1.000000e+00,-4.775130e-05,9.988597e-01,0
1.545342e-01,-2.486897e-01,6.153795e-03,3.593432e-01,2.500000e-03,1.040153e+00,1.055746e+00,2.540405e+00,7.284470e-02,100,59,1.000000e+00,-4.346022e-05,9.974245e-01,0
1.545342e-01,-2.462813e-01,1.692381e-03,3.136337e-01,2.500000e-03,1.039641e+00,1.055045e+00,2.539891e+00,7.287296e-02,101,59,1.000000e+00,-4.184879e-05,9.960226e-01,0
1.545342e-01,-2.438719e-01,-2.698899e-03,2.693459e-01,2.500000e-03,1.039041e+00,1.054193e+00,2.539296e+00,7.289804e-02,102,59,1.000000e+00,-4.291460e-05,9.946362e-01,0
1.545342e-01,-2.414623e-01,-6.961906e-03,2.325432e-01,2.500000e-03,1.038351e+00,1.053187e+00,2.538618e+00,7.292033e-02,103,59,1.000000e+00,-4.651507e-05,9.932475e-01,0
1.545342e-01,-2.390527e-01,-1.104159e-02,2.087784e-01,2.500000e-03,1.037561e+00,1.052016e+00,2.537850e+00,7.294063e-02,104,59,1.000000e+00,-5.237776e-05,9.918397e-01,0
1.545342e-01,-2.366437e-01,-1.488410e-02,2.039264e-01,2.500000e-03,1.036653e+00,1.050664e+00,2.536979e+00,7.296014e-02,105,59,1.000000e+00,-6.011817e-05,9.903970e-01,0
1.545342e-01,-2.342356e-01,-1.845196e-02,2.197723e-01,2.500000e-03,1.035607e+00,1.049107e+00,2.535989e+00,7.298043e-02,106,59,1.000000e+00,-6.926428e-05,9.889052e-01,0
1.545342e-01,-2.318283e-01,-2.170221e-02,2.598829e-01,2.500000e-03,1.034399e+00,1.047319e+00,2.534860e+00,7.300333e-02,107,59,1.000000e+00,-7.928645e-05,9.873522e-01,0
1.545342e-01,-2.294219e-01,-2.459871e-02,3.257114e-01,2.500000e-03,1.033002e+00,1.045269e+00,2.533570e+00,7.303087e-02,108,59,1.000000e+00,-8.963138e-05,9.857279e-01,0
1.545342e-01,-2.270159e-01,-2.709810e-02,4.175740e-01,2.500000e-03,1.031388e+00,1.042927e+00,2.532096e+00,7.306522e-02,109,59,1.000000e+00,-9.975836e-05,9.840249e-01,0
1.545342e-01,-2.246097e-01,-2.918117e-02,5.347163e-01,2.500000e-03,1.029528e+00,1.040261e+00,2.530416e+00,7.310864e-02,110,59,1.000000e+00,-1.091739e-04,9.822377e-01,0
1.545342e-01,-2.222024e-01,-3.078045e-02,6.807676e-01,2.500000e-03,1.027398e+00,1.037241e+00,2.528507e+00,7.316335e-02,111,58,1.000000e+00,-1.174666e-04,9.803632e-01,0
1.545342e-01,-2.197925e-01,-3.187830e-02,8.431993e-01,2.500000e-03,1.024974e+00,1.033839e+00,2.526349e+00,7.323160e-02,112,58,1.000000e+00,-1.243334e-04,9.784003e-01,0
1.545342e-01,-2.173786e-01,-3.241512e-02,1.024276e+00,2.500000e-03,1.022237e+00,1.030032e+00,2.523921e+00,7.331553e-02,113,58,1.000000e+00,-1.295990e-04,9.763497e-01,0
1.545342e-01,-2.149586e-01,-3.228301e-02,1.221201e+00,2.500000e-03,1.019168e+00,1.025799e+00,2.521207e+00,7.341725e-02,114,58,1.000000e+00,-1.332274e-04,9.742134e-01,0
1.545342e-01,-2.125306e-01,-3.146944e-02,1.431232e+00,2.500000e-03,1.015757e+00,1.021123e+00,2.518190e+00,7.353883e-02,115,58,1.000000e+00,-1.353181e-04,9.719951e-01,0
1.545342e-01,-2.100929e-01,-2.983130e-02,1.664072e+00,2.500000e-03,1.011993e+00,1.015991e+00,2.514856e+00,7.368229e-02,116,57,1.000000e+00,-1.360953e-04,9.696991e-01,0
1.545342e-01,-2.076426e-01,-2.733253e-02,1.894110e+00,2.500000e-03,1.007869e+00,1.010392e+00,2.511192e+00,7.384970e-02,117,57,1.000000e+00,-1.358812e-04,9.673306e-01,0
1.545342e-01,-2.051788e-01,-2.391136e-02,2.131921e+00,2.500000e-03,1.003382e+00,1.004320e+00,2.507190e+00,7.404317e-02,118,57,1.000000e+00,-1.350586e-04,9.648958e-01,0
1.545342e-01,-2.026996e-01,-1.939812e-02,2.377000e+00,2.500000e-03,9.985263e-01,9.977696e-01,2.502839e+00,7.426487e-02,119,57,1.000000e+00,-1.340238e-04,9.624012e-01,0
1.545342e-01,-2.002041e-01,-1.387177e-02,2.629389e+00,2.500000e-03,9.933003e-01,9.907375e-01,2.498136e+00,7.451722e-02,120,57,1.000000e+00,-1.331334e-04,9.598541e-01,0
1.545342e-01,-1.976930e-01,-7.224811e-03,2.912031e+00,2.500000e-03,9.877030e-01,9.832248e-01,2.493083e+00,7.480258e-02,121,56,1.000000e+00,-1.326467e-04,9.572625e-01,0
1.545342e-01,-1.951635e-01,5.248307e-04,3.180609e+00,2.500000e-03,9.817238e-01,9.752215e-01,2.487664e+00,7.512375e-02,122,57,1.000000e+00,-1.326724e-04,9.546334e-01,0
1.545342e-01,-1.926199e-01,9.175415e-03,3.457099e+00,2.500000e-03,9.753670e-01,9.667391e-01,2.481899e+00,7.548313e-02,123,57,1.000000e+00,-1.331308e-04,9.519771e-01,0
1.545342e-01,-1.900592e-01,1.881279e-02,3.741041e+00,2.500000e-03,9.686177e-01,9.577661e-01,2.475768e+00,7.588376e-02,124,57,1.000000e+00,-1.337302e-04,9.493011e-01,0
1.545342e-01,-1.874804e-01,2.954388e-02,4.030758e+00,2.500000e-03,9.614651e-01,9.482973e-01,2.469260e+00,7.632830e-02,125,57,1.000000e+00,-1.339725e-04,9.466151e-01,0
1.545342e-01,-1.848915e-01,4.060394e-02,4.321718e+00,2.500000e-03,9.539260e-01,9.383652e-01,2.462407e+00,7.681857e-02,126,57,1.000000e+00,-1.331918e-04,9.439320e-01,0
1.545342e-01,-1.822853e-01,5.222965e-02,4.610461e+00,2.500000e-03,9.459785e-01,9.279505e-01,2.455163e+00,7.735747e-02,127,57,1.000000e+00,-1.306092e-04,9.412590e-01,0
1.545342e-01,-1.796584e-01,6.446895e-02,4.890519e+00,2.500000e-03,9.376180e-01,9.170560e-01,2.447503e+00,7.794684e-02,128,57,1.000000e+00,-1.254109e-04,9.386083e-01,0
1.545342e-01,-1.770184e-01,7.656723e-02,5.153572e+00,2.500000e-03,9.288828e-01,9.057382e-01,2.439468e+00,7.858659e-02,129,57,1.000000e+00,-1.168908e-04,9.359951e-01,0
1.545342e-01,-1.743538e-01,8.904262e-02,5.436338e+00,2.500000e-03,9.197633e-01,8.939879e-01,2.430996e+00,7.927823e-02,130,57,1.000000e+00,-1.044720e-04,9.334289e-01,0
