time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
1.184727e-01,-5.185528e-01,-1.149879e+00,-7.229650e+00,2.500000e-03,3.718229e-01,2.808547e-01,1.843484e+00,1.917506e-01,17,69,1.000000e+00,3.606790e-04,7.830518e-01,0
1.184727e-01,-5.119250e-01,-1.107984e+00,-7.248626e+00,2.500000e-03,3.878879e-01,2.950704e-01,1.866894e+00,1.837631e-01,18,66,1.000000e+00,3.171862e-04,7.888041e-01,0
1.184727e-01,-5.063116e-01,-1.077736e+00,-7.113762e+00,2.500000e-03,4.015401e-01,3.074669e-01,1.886156e+00,1.774212e-01,19,65,1.000000e+00,3.033195e-04,7.937268e-01,0
1.184727e-01,-5.005059e-01,-1.037518e+00,-6.969674e+00,2.500000e-03,4.156286e-01,3.205873e-01,1.904295e+00,1.713827e-01,20,64,1.000000e+00,3.081633e-04,7.980405e-01,0
1.184727e-01,-4.944953e-01,-9.909470e-01,-6.841669e+00,2.500000e-03,4.301649e-01,3.344738e-01,1.921564e+00,1.656045e-01,21,63,1.000000e+00,3.282030e-04,8.020189e-01,0
1.184727e-01,-4.890430e-01,-9.512818e-01,-6.789034e+00,2.500000e-03,4.433466e-01,3.473606e-01,1.935722e+00,1.606813e-01,22,62,1.000000e+00,3.541103e-04,8.055745e-01,0
1.184727e-01,-4.829491e-01,-9.003056e-01,-6.780039e+00,2.500000e-03,4.581932e-01,3.621860e-01,1.951051e+00,1.555312e-01,23,61,1.000000e+00,3.855766e-04,8.090853e-01,0
1.184727e-01,-4.773567e-01,-8.496683e-01,-6.662305e+00,2.500000e-03,4.720700e-01,3.762975e-01,1.964337e+00,1.510452e-01,24,62,1.000000e+00,4.109735e-04,8.124980e-01,0
1.184727e-01,-4.719203e-01,-8.095734e-01,-6.816271e+00,2.500000e-03,4.859411e-01,3.905980e-01,1.977628e+00,1.467823e-01,25,61,1.000000e+00,4.276278e-04,8.159206e-01,0
1.184727e-01,-4.658169e-01,-7.536002e-01,-6.841554e+00,2.500000e-03,5.021866e-01,4.075385e-01,1.995175e+00,1.421679e-01,26,62,1.000000e+00,4.327906e-04,8.197222e-01,0
1.184727e-01,-4.611925e-01,-7.273560e-01,-7.091792e+00,2.500000e-03,5.150742e-01,4.210838e-01,2.007216e+00,1.386355e-01,27,61,1.000000e+00,4.249383e-04,8.234125e-01,0
1.184727e-01,-4.558201e-01,-6.903074e-01,-7.179684e+00,2.500000e-03,5.308216e-01,4.377381e-01,2.025044e+00,1.345935e-01,28,62,1.000000e+00,4.024922e-04,8.273451e-01,0
1.184727e-01,-4.512269e-01,-6.603391e-01,-7.441487e+00,2.500000e-03,5.450115e-01,4.528278e-01,2.040508e+00,1.311468e-01,29,61,1.000000e+00,3.722025e-04,8.311889e-01,0
1.184727e-01,-4.468788e-01,-6.409896e-01,-7.683645e+00,2.500000e-03,5.590905e-01,4.678720e-01,2.056323e+00,1.278460e-01,30,61,1.000000e+00,3.350384e-04,8.349218e-01,0
1.184727e-01,-4.419652e-01,-6.123187e-01,-7.689110e+00,2.500000e-03,5.757846e-01,4.858132e-01,2.077731e+00,1.241666e-01,31,61,1.000000e+00,2.856289e-04,8.389511e-01,0
1.184727e-01,-4.374344e-01,-5.866849e-01,-7.820690e+00,2.500000e-03,5.918783e-01,5.032262e-01,2.098105e+00,1.208018e-01,32,61,1.000000e+00,2.361079e-04,8.430977e-01,0
1.184727e-01,-4.332601e-01,-5.683320e-01,-7.885954e+00,2.500000e-03,6.072353e-01,5.199649e-01,2.117480e+00,1.177142e-01,33,60,1.000000e+00,1.905273e-04,8.472252e-01,0
1.184727e-01,-4.292879e-01,-5.502731e-01,-7.885607e+00,2.500000e-03,6.222399e-01,5.364581e-01,2.136020e+00,1.148337e-01,34,60,1.000000e+00,1.509147e-04,8.512148e-01,0
1.184727e-01,-4.253867e-01,-5.313301e-01,-7.820614e+00,2.500000e-03,6.372485e-01,5.531169e-01,2.154484e+00,1.120810e-01,35,59,1.000000e+00,1.189784e-04,8.550599e-01,0
1.184727e-01,-4.217112e-01,-5.110222e-01,-7.716358e+00,2.500000e-03,6.515393e-01,5.691525e-01,2.170924e+00,1.095799e-01,36,59,1.000000e+00,9.779831e-05,8.586319e-01,0
1.184727e-01,-4.179090e-01,-4.854929e-01,-7.562949e+00,2.500000e-03,6.663824e-01,5.860118e-01,2.187954e+00,1.071096e-01,37,58,1.000000e+00,8.665990e-05,8.620536e-01,0
1.184727e-01,-4.144133e-01,-4.586410e-01,-7.246652e+00,2.500000e-03,6.800174e-01,6.016999e-01,2.202039e+00,1.049448e-01,38,59,1.000000e+00,8.632303e-05,8.651616e-01,0
1.184727e-01,-4.107069e-01,-4.298603e-01,-7.093831e+00,2.500000e-03,6.944233e-01,6.184965e-01,2.217190e+00,1.027549e-01,39,59,1.000000e+00,9.530109e-05,8.681525e-01,0
1.184727e-01,-4.073366e-01,-4.049203e-01,-6.995736e+00,2.500000e-03,7.074746e-01,6.339133e-01,2.229571e+00,1.008483e-01,40,58,1.000000e+00,1.099604e-04,8.708697e-01,0
1.184727e-01,-4.038741e-01,-3.772045e-01,-6.933131e+00,2.500000e-03,7.208653e-01,6.499223e-01,2.242315e+00,9.898314e-02,41,58,1.000000e+00,1.289103e-04,8.734171e-01,0
1.184727e-01,-4.003126e-01,-3.472642e-01,-6.926634e+00,2.500000e-03,7.346862e-01,6.666285e-01,2.255697e+00,9.715043e-02,42,58,1.000000e+00,1.491311e-04,8.759239e-01,0
1.184727e-01,-3.969885e-01,-3.224727e-01,-6.996575e+00,2.500000e-03,7.477084e-01,6.825104e-01,2.267844e+00,9.549091e-02,43,57,1.000000e+00,1.653407e-04,8.783399e-01,0
1.184727e-01,-3.933797e-01,-2.915402e-01,-7.128031e+00,2.500000e-03,7.620906e-01,7.001708e-01,2.282390e+00,9.376013e-02,44,57,1.000000e+00,1.764121e-04,8.808980e-01,0
1.184727e-01,-3.900752e-01,-2.677458e-01,-7.317184e+00,2.500000e-03,7.755731e-01,7.168014e-01,2.295631e+00,9.219921e-02,45,57,1.000000e+00,1.778064e-04,8.835194e-01,0
1.184727e-01,-3.867872e-01,-2.439792e-01,-7.396081e+00,2.500000e-03,7.893670e-01,7.338573e-01,2.309544e+00,9.067428e-02,46,57,1.000000e+00,1.688763e-04,8.862624e-01,0
1.184727e-01,-3.834490e-01,-2.215349e-01,-7.628335e+00,2.500000e-03,8.038131e-01,7.517368e-01,2.324711e+00,8.914630e-02,47,57,1.000000e+00,1.481398e-04,8.892443e-01,0
1.184727e-01,-3.803220e-01,-2.039093e-01,-7.836871e+00,2.500000e-03,8.177697e-01,7.690104e-01,2.338977e+00,8.772350e-02,48,57,1.000000e+00,1.179344e-04,8.923859e-01,0
1.184727e-01,-3.772493e-01,-1.868166e-01,-8.006552e+00,2.500000e-03,8.318712e-01,7.864564e-01,2.353416e+00,8.634522e-02,49,57,1.000000e+00,7.889008e-05,8.957099e-01,0
1.184727e-01,-3.742032e-01,-1.693758e-01,-8.106408e+00,2.500000e-03,8.461789e-01,8.041520e-01,2.368062e+00,8.500513e-02,50,56,1.000000e+00,3.276556e-05,8.992501e-01,0
1.184727e-01,-3.712591e-01,-1.532095e-01,-8.126800e+00,2.500000e-03,8.602332e-01,8.215368e-01,2.382086e+00,8.373824e-02,51,56,1.000000e+00,-1.638923e-05,9.029675e-01,0
1.184727e-01,-3.684150e-01,-1.386805e-01,-8.057424e+00,2.500000e-03,8.739099e-01,8.384706e-01,2.395313e+00,8.254850e-02,52,56,1.000000e+00,-6.532638e-05,9.068201e-01,0
1.184727e-01,-3.656327e-01,-1.240178e-01,-7.771456e+00,2.500000e-03,8.872573e-01,8.550281e-01,2.407905e+00,8.143016e-02,53,56,1.000000e+00,-1.117127e-04,9.107877e-01,0
1.184727e-01,-3.628928e-01,-1.095987e-01,-7.519430e+00,2.500000e-03,9.002319e-01,8.711717e-01,2.419882e+00,8.038392e-02,54,56,1.000000e+00,-1.533472e-04,9.148561e-01,0
1.184727e-01,-3.602203e-01,-9.514121e-02,-7.194328e+00,2.500000e-03,9.125896e-01,8.866108e-01,2.430954e+00,7.942491e-02,55,56,1.000000e+00,-1.880541e-04,9.189799e-01,0
1.184727e-01,-3.575769e-01,-7.996476e-02,-6.801939e+00,2.500000e-03,9.243988e-01,9.014404e-01,2.441360e+00,7.854453e-02,56,55,1.000000e+00,-2.153028e-04,9.231526e-01,0
1.184727e-01,-3.549570e-01,-6.532706e-02,-6.354434e+00,2.500000e-03,9.355905e-01,9.155797e-01,2.451115e+00,7.774128e-02,57,55,1.000000e+00,-2.347474e-04,9.273617e-01,0
1.184727e-01,-3.523743e-01,-5.057114e-02,-5.776181e+00,2.500000e-03,9.460390e-01,9.288695e-01,2.460090e+00,7.702161e-02,58,56,1.000000e+00,-2.466500e-04,9.315749e-01,0
1.184727e-01,-3.498008e-01,-3.631027e-02,-5.269219e+00,2.500000e-03,9.558138e-01,9.413926e-01,2.468476e+00,7.637721e-02,59,56,1.000000e+00,-2.520434e-04,9.357906e-01,0
1.184727e-01,-3.472524e-01,-2.307081e-02,-4.755288e+00,2.500000e-03,9.648321e-01,9.530323e-01,2.476166e+00,7.580899e-02,60,55,1.000000e+00,-2.521580e-04,9.399823e-01,0
1.184727e-01,-3.447134e-01,-1.008700e-02,-4.243029e+00,2.500000e-03,9.731473e-01,9.638429e-01,2.483267e+00,7.531148e-02,61,55,1.000000e+00,-2.484864e-04,9.441428e-01,0
1.184727e-01,-3.421785e-01,2.040698e-03,-3.742775e+00,2.500000e-03,9.807840e-01,9.738394e-01,2.489831e+00,7.487913e-02,62,55,1.000000e+00,-2.424760e-04,9.482644e-01,0
1.184727e-01,-3.396614e-01,1.254462e-02,-3.263460e+00,2.500000e-03,9.877228e-01,9.829783e-01,2.495779e+00,7.450885e-02,63,55,1.000000e+00,-2.354688e-04,9.523258e-01,0
1.184727e-01,-3.371579e-01,2.189087e-02,-2.751874e+00,2.500000e-03,9.940050e-01,9.912958e-01,2.501156e+00,7.419519e-02,64,56,1.000000e+00,-2.284879e-04,9.563162e-01,0
1.184727e-01,-3.346665e-01,2.986790e-02,-2.326755e+00,2.500000e-03,9.996634e-01,9.988198e-01,2.505985e+00,7.393296e-02,65,56,1.000000e+00,-2.222009e-04,9.602250e-01,0
1.184727e-01,-3.321873e-01,3.634686e-02,-1.927095e+00,2.500000e-03,1.004724e+00,1.005573e+00,2.510281e+00,7.371693e-02,66,56,1.000000e+00,-2.169082e-04,9.640418e-01,0
1.184727e-01,-3.297268e-01,4.114834e-02,-1.553500e+00,2.500000e-03,1.009199e+00,1.011560e+00,2.514028e+00,7.354291e-02,67,56,1.000000e+00,-2.125932e-04,9.677515e-01,0
1.184727e-01,-3.272818e-01,4.468717e-02,-1.169346e+00,2.500000e-03,1.013115e+00,1.016814e+00,2.517258e+00,7.340646e-02,68,56,1.000000e+00,-2.089584e-04,9.713454e-01,0
1.184727e-01,-3.248492e-01,4.698557e-02,-8.424254e-01,2.500000e-03,1.016493e+00,1.021359e+00,2.520000e+00,7.330377e-02,69,56,1.000000e+00,-2.055350e-04,9.748154e-01,0
1.184727e-01,-3.224289e-01,4.809255e-02,-5.352031e-01,2.500000e-03,1.019350e+00,1.025216e+00,2.522270e+00,7.323145e-02,70,56,1.000000e+00,-2.017720e-04,9.781521e-01,0
1.184727e-01,-3.200185e-01,4.821886e-02,-2.479310e-01,2.500000e-03,1.021700e+00,1.028407e+00,2.524090e+00,7.318655e-02,71,56,1.000000e+00,-1.971149e-04,9.813471e-01,0
1.184727e-01,-3.176152e-01,4.764202e-02,3.989069e-02,2.500000e-03,1.023563e+00,1.030959e+00,2.525484e+00,7.316643e-02,72,57,1.000000e+00,-1.910692e-04,9.843924e-01,0
1.184727e-01,-3.152151e-01,4.645642e-02,2.881670e-01,2.500000e-03,1.024957e+00,1.032898e+00,2.526477e+00,7.316865e-02,73,57,1.000000e+00,-1.832525e-04,9.872804e-01,0
1.184727e-01,-3.128162e-01,4.478405e-02,5.157144e-01,2.500000e-03,1.025906e+00,1.034256e+00,2.527091e+00,7.319099e-02,74,57,1.000000e+00,-1.734359e-04,9.900023e-01,0
1.184727e-01,-3.104158e-01,4.282249e-02,7.300057e-01,2.500000e-03,1.026434e+00,1.035066e+00,2.527347e+00,7.323126e-02,75,58,1.000000e+00,-1.615553e-04,9.925498e-01,0
1.184727e-01,-3.080116e-01,4.062316e-02,9.100486e-01,2.500000e-03,1.026571e+00,1.035369e+00,2.527270e+00,7.328735e-02,76,58,1.000000e+00,-1.477107e-04,9.949145e-01,0
1.184727e-01,-3.056018e-01,3.832159e-02,1.064193e+00,2.500000e-03,1.026353e+00,1.035207e+00,2.526886e+00,7.335709e-02,77,58,1.000000e+00,-1.321523e-04,9.970884e-01,0
1.184727e-01,-3.031854e-01,3.594417e-02,1.190860e+00,2.500000e-03,1.025818e+00,1.034630e+00,2.526225e+00,7.343831e-02,78,58,1.000000e+00,-1.152574e-04,9.990642e-01,0
1.184727e-01,-3.007617e-01,3.355962e-02,1.291612e+00,2.500000e-03,1.025006e+00,1.033688e+00,2.525318e+00,7.352881e-02,79,59,1.000000e+00,-9.748957e-05,1.000836e+00,0
1.184727e-01,-2.983304e-01,3.117025e-02,1.360340e+00,2.500000e-03,1.023962e+00,1.032437e+00,2.524202e+00,7.362638e-02,80,59,1.000000e+00,-7.936036e-05,9.976085e-01,0
1.184727e-01,-2.958916e-01,2.880346e-02,1.400643e+00,2.500000e-03,1.022732e+00,1.030933e+00,2.522914e+00,7.372884e-02,81,59,1.000000e+00,-6.138584e-05,9.962667e-01,0
1.184727e-01,-2.934458e-01,2.646860e-02,1.413716e+00,2.500000e-03,1.021359e+00,1.029230e+00,2.521493e+00,7.383409e-02,82,59,1.000000e+00,-4.404918e-05,9.951370e-01,0
1.184727e-01,-2.909934e-01,2.416953e-02,1.401499e+00,2.500000e-03,1.019887e+00,1.027383e+00,2.519979e+00,7.394015e-02,83,59,1.000000e+00,-2.777043e-05,9.942147e-01,0
1.184727e-01,-2.885351e-01,2.191445e-02,1.366597e+00,2.500000e-03,1.018355e+00,1.025442e+00,2.518408e+00,7.404520e-02,84,59,1.000000e+00,-1.288447e-05,9.934927e-01,0
1.184727e-01,-2.860715e-01,1.971235e-02,1.312135e+00,2.500000e-03,1.016801e+00,1.023454e+00,2.516816e+00,7.414762e-02,85,59,1.000000e+00,3.708944e-07,9.929621e-01,0
1.184727e-01,-2.836032e-01,1.757526e-02,1.241617e+00,2.500000e-03,1.015256e+00,1.021461e+00,2.515236e+00,7.424603e-02,86,60,1.000000e+00,1.185790e-05,9.926121e-01,0
1.184727e-01,-2.811307e-01,1.551708e-02,1.158513e+00,2.500000e-03,1.013749e+00,1.019499e+00,2.513693e+00,7.433930e-02,87,60,1.000000e+00,2.153380e-05,9.924302e-01,0
1.184727e-01,-2.786545e-01,1.355387e-02,1.066442e+00,2.500000e-03,1.012301e+00,1.017599e+00,2.512212e+00,7.442652e-02,88,60,1.000000e+00,2.943984e-05,9.924031e-01,0
1.184727e-01,-2.761750e-01,1.170136e-02,9.687094e-01,2.500000e-03,1.010931e+00,1.015787e+00,2.510812e+00,7.450705e-02,89,60,1.000000e+00,3.568602e-05,9.925165e-01,0
1.184727e-01,-2.736925e-01,9.973744e-03,8.682617e-01,2.500000e-03,1.009654e+00,1.014083e+00,2.509507e+00,7.458045e-02,90,60,1.000000e+00,4.043326e-05,9.927555e-01,0
1.184727e-01,-2.712072e-01,8.382299e-03,7.675884e-01,2.500000e-03,1.008479e+00,1.012504e+00,2.508308e+00,7.464649e-02,91,61,1.000000e+00,4.387513e-05,9.931054e-01,0
1.184727e-01,-2.687195e-01,6.934286e-03,6.686688e-01,2.500000e-03,1.007414e+00,1.011061e+00,2.507223e+00,7.470508e-02,92,61,1.000000e+00,4.622027e-05,9.935515e-01,0
1.184727e-01,-2.662294e-01,5.632242e-03,5.729555e-01,2.500000e-03,1.006463e+00,1.009765e+00,2.506256e+00,7.475630e-02,93,61,1.000000e+00,4.767714e-05,9.940795e-01,0
1.184727e-01,-2.637374e-01,4.473682e-03,4.813934e-01,2.500000e-03,1.005629e+00,1.008619e+00,2.505410e+00,7.480029e-02,94,61,1.000000e+00,4.844191e-05,9.946759e-01,0
1.184727e-01,-2.612435e-01,3.451176e-03,3.944630e-01,2.500000e-03,1.004914e+00,1.007629e+00,2.504684e+00,7.483729e-02,95,61,1.000000e+00,4.868953e-05,9.953276e-01,0
1.184727e-01,-2.587480e-01,2.552718e-03,3.122415e-01,2.500000e-03,1.004315e+00,1.006795e+00,2.504080e+00,7.486755e-02,96,61,1.000000e+00,4.856818e-05,9.960227e-01,0
1.184727e-01,-2.562513e-01,1.762332e-03,2.344738e-01,2.500000e-03,1.003834e+00,1.006119e+00,2.503594e+00,7.489134e-02,97,61,1.000000e+00,4.819704e-05,9.967499e-01,0
1.184727e-01,-2.537535e-01,1.060818e-03,1.606465e-01,2.500000e-03,1.003468e+00,1.005600e+00,2.503226e+00,7.490893e-02,98,61,1.000000e+00,4.766647e-05,9.974988e-01,0
1.184727e-01,-2.512549e-01,4.265721e-04,9.005939e-02,2.500000e-03,1.003215e+00,1.005237e+00,2.502973e+00,7.492053e-02,99,61,1.000000e+00,4.703993e-05,9.982596e-01,0
1.184727e-01,-2.487560e-01,-1.635715e-04,2.189203e-02,2.500000e-03,1.003073e+00,1.005028e+00,2.502832e+00,7.492635e-02,100,61,1.000000e+00,4.635661e-05,9.990231e-01,0
1.184727e-01,-2.462569e-01,-7.335109e-04,-4.473559e-02,2.500000e-03,1.003041e+00,1.004971e+00,2.502803e+00,7.492652e-02,101,61,1.000000e+00,4.563409e-05,9.997807e-01,0
1.184727e-01,-2.437579e-01,-1.307076e-03,-1.107078e-01,2.500000e-03,1.003118e+00,1.005063e+00,2.502883e+00,7.492113e-02,102,61,1.000000e+00,4.487044e-05,9.994768e-01,0
1.184727e-01,-2.412594e-01,-1.907261e-03,-1.768619e-01,2.500000e-03,1.003300e+00,1.005303e+00,2.503071e+00,7.491022e-02,103,61,1.000000e+00,4.404526e-05,9.987585e-01,0
1.184727e-01,-2.387617e-01,-2.555493e-03,-2.439382e-01,2.500000e-03,1.003588e+00,1.005686e+00,2.503364e+00,7.489379e-02,104,61,1.000000e+00,4.311972e-05,9.980730e-01,0
1.184727e-01,-2.362649e-01,-3.270933e-03,-3.125290e-01,2.500000e-03,1.003979e+00,1.006210e+00,2.503763e+00,7.487179e-02,105,61,1.000000e+00,4.203574e-05,9.974288e-01,0
1.184727e-01,-2.337694e-01,-4.069813e-03,-3.830276e-01,2.500000e-03,1.004470e+00,1.006870e+00,2.504263e+00,7.484416e-02,106,61,1.000000e+00,4.071496e-05,9.968349e-01,0
1.184727e-01,-2.312754e-01,-4.964844e-03,-4.555745e-01,2.500000e-03,1.005060e+00,1.007661e+00,2.504864e+00,7.481083e-02,107,61,1.000000e+00,3.905813e-05,9.963006e-01,0
1.184727e-01,-2.287831e-01,-5.964719e-03,-5.300057e-01,2.500000e-03,1.005746e+00,1.008577e+00,2.505563e+00,7.477173e-02,108,61,1.000000e+00,3.694555e-05,9.958356e-01,0
1.184727e-01,-2.262926e-01,-7.073749e-03,-6.058046e-01,2.500000e-03,1.006523e+00,1.009610e+00,2.506355e+00,7.472686e-02,109,61,1.000000e+00,3.423935e-05,9.954503e-01,0
1.184727e-01,-2.238042e-01,-8.291711e-03,-6.820634e-01,2.500000e-03,1.007386e+00,1.010751e+00,2.507235e+00,7.467625e-02,110,61,1.000000e+00,3.078803e-05,9.951553e-01,0
1.184727e-01,-2.213180e-01,-9.613930e-03,-7.574593e-01,2.500000e-03,1.008326e+00,1.011987e+00,2.508196e+00,7.462004e-02,111,61,1.000000e+00,2.643364e-05,9.949618e-01,0
1.184727e-01,-2.188342e-01,-1.103165e-02,-8.302526e-01,2.500000e-03,1.009336e+00,1.013304e+00,2.509228e+00,7.455846e-02,112,60,1.000000e+00,2.102155e-05,9.948811e-01,0
1.184727e-01,-2.163530e-01,-1.253271e-02,-8.983114e-01,2.500000e-03,1.010401e+00,1.014683e+00,2.510318e+00,7.449193e-02,113,60,1.000000e+00,1.441246e-05,9.949245e-01,0
1.184727e-01,-2.138747e-01,-1.410237e-02,-9.591415e-01,2.500000e-03,1.011508e+00,1.016103e+00,2.511452e+00,7.442098e-02,114,59,1.000000e+00,6.496110e-06,9.951030e-01,0
1.184727e-01,-2.113995e-01,-1.572481e-02,-1.010057e+00,2.500000e-03,1.012638e+00,1.017539e+00,2.512611e+00,7.434637e-02,115,59,1.000000e+00,-2.794458e-06,9.954273e-01,0
1.184727e-01,-2.089278e-01,-1.738388e-02,-1.048195e+00,2.500000e-03,1.013767e+00,1.018959e+00,2.513772e+00,7.426904e-02,116,59,1.000000e+00,-1.346924e-05,9.959074e-01,0
1.184727e-01,-2.064599e-01,-1.906445e-02,-1.070714e+00,2.500000e-03,1.014872e+00,1.020332e+00,2.514912e+00,7.419013e-02,117,59,1.000000e+00,-2.546971e-05,9.965521e-01,0
1.184727e-01,-2.039963e-01,-2.075262e-02,-1.074948e+00,2.500000e-03,1.015921e+00,1.021618e+00,2.516000e+00,7.411097e-02,118,59,1.000000e+00,-3.866091e-05,9.973691e-01,0
1.184727e-01,-2.015373e-01,-2.243759e-02,-1.058554e+00,2.500000e-03,1.016883e+00,1.022776e+00,2.517007e+00,7.403309e-02,119,59,1.000000e+00,-5.282862e-05,9.983645e-01,0
1.184727e-01,-1.990833e-01,-2.410899e-02,-1.019662e+00,2.500000e-03,1.017723e+00,1.023763e+00,2.517901e+00,7.395815e-02,120,59,1.000000e+00,-6.768283e-05,1.000458e+00,0
1.184727e-01,-1.966346e-01,-2.575631e-02,-9.569865e-01,2.500000e-03,1.018404e+00,1.024533e+00,2.518648e+00,7.388796e-02,121,59,1.000000e+00,-8.286884e-05,9.990943e-01,0
1.184727e-01,-1.941913e-01,-2.736052e-02,-8.678215e-01,2.500000e-03,1.018888e+00,1.025038e+00,2.519216e+00,7.382441e-02,122,58,1.000000e+00,-9.798582e-05,9.975505e-01,0
1.184727e-01,-1.917534e-01,-2.891748e-02,-7.559655e-01,2.500000e-03,1.019137e+00,1.025231e+00,2.519572e+00,7.376943e-02,123,58,1.000000e+00,-1.126127e-04,9.958290e-01,0
1.184727e-01,-1.893204e-01,-3.039467e-02,-6.203567e-01,2.500000e-03,1.019115e+00,1.025069e+00,2.519687e+00,7.372499e-02,124,58,1.000000e+00,-1.263386e-04,9.939340e-01,0
1.184727e-01,-1.868914e-01,-3.174031e-02,-4.622493e-01,2.500000e-03,1.018788e+00,1.024507e+00,2.519534e+00,7.369301e-02,125,58,1.000000e+00,-1.387967e-04,9.918716e-01,0
1.184727e-01,-1.844656e-01,-3.292663e-02,-2.832275e-01,2.500000e-03,1.018124e+00,1.023508e+00,2.519087e+00,7.367543e-02,126,58,1.000000e+00,-1.496956e-04,9.896484e-01,0
1.184727e-01,-1.820412e-01,-3.383156e-02,-7.718978e-02,2.500000e-03,1.017097e+00,1.022036e+00,2.518325e+00,7.367411e-02,127,57,1.000000e+00,-1.588518e-04,9.872719e-01,0
1.184727e-01,-1.796164e-01,-3.443719e-02,1.388967e-01,2.500000e-03,1.015683e+00,1.020061e+00,2.517227e+00,7.369094e-02,128,57,1.000000e+00,-1.662059e-04,9.847498e-01,0
1.184727e-01,-1.771886e-01,-3.455303e-02,3.709604e-01,2.500000e-03,1.013861e+00,1.017554e+00,2.515774e+00,7.372780e-02,129,57,1.000000e+00,-1.718378e-04,9.820897e-01,0
1.184727e-01,-1.747559e-01,-3.413724e-02,6.176680e-01,2.500000e-03,1.011615e+00,1.014494e+00,2.513949e+00,7.378667e-02,130,57,1.000000e+00,-1.759613e-04,9.792996e-01,0
