time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
8.868213e-02,-5.187982e-01,-1.111384e+00,-9.914101e+00,2.500000e-03,3.659387e-01,2.893452e-01,1.856229e+00,1.916306e-01,12,69,1.000000e+00,1.139260e-03,7.433213e-01,0
8.868213e-02,-5.116850e-01,-1.063319e+00,-1.022227e+01,2.500000e-03,3.849862e-01,3.057012e-01,1.877436e+00,1.822480e-01,13,68,1.000000e+00,9.837715e-04,7.531615e-01,0
8.868213e-02,-5.051988e-01,-1.021493e+00,-1.040774e+01,2.500000e-03,4.044053e-01,3.227575e-01,1.901769e+00,1.735431e-01,14,67,1.000000e+00,8.088691e-04,7.625769e-01,0
8.868213e-02,-4.991538e-01,-9.813817e-01,-1.044893e+01,2.500000e-03,4.242977e-01,3.406039e-01,1.927864e+00,1.654239e-01,15,66,1.000000e+00,6.407497e-04,7.712709e-01,0
8.868213e-02,-4.934040e-01,-9.398555e-01,-1.034382e+01,2.500000e-03,4.446466e-01,3.592536e-01,1.954737e+00,1.578600e-01,16,66,1.000000e+00,4.990447e-04,7.791558e-01,0
8.868213e-02,-4.878505e-01,-8.952820e-01,-1.010765e+01,2.500000e-03,4.653158e-01,3.786267e-01,1.981650e+00,1.508543e-01,17,65,1.000000e+00,3.917249e-04,7.863462e-01,0
8.868213e-02,-4.824877e-01,-8.524917e-01,-1.000886e+01,2.500000e-03,4.859034e-01,3.983796e-01,2.007871e+00,1.444342e-01,18,64,1.000000e+00,3.172103e-04,7.930820e-01,0
8.868213e-02,-4.777084e-01,-8.259121e-01,-1.010515e+01,2.500000e-03,5.045456e-01,4.166728e-01,2.031069e+00,1.389495e-01,19,61,1.000000e+00,2.729044e-04,7.993064e-01,0
8.868213e-02,-4.730253e-01,-7.910953e-01,-9.905027e+00,2.500000e-03,5.229315e-01,4.351354e-01,2.052874e+00,1.339747e-01,20,60,1.000000e+00,2.495029e-04,8.050048e-01,0
8.868213e-02,-4.683281e-01,-7.500982e-01,-9.670260e+00,2.500000e-03,5.413890e-01,4.541012e-01,2.073790e+00,1.293580e-01,21,59,1.000000e+00,2.433387e-04,8.103547e-01,0
8.868213e-02,-4.640140e-01,-7.141947e-01,-9.470286e+00,2.500000e-03,5.583142e-01,4.718704e-01,2.091651e+00,1.253775e-01,22,58,1.000000e+00,2.498553e-04,8.152449e-01,0
8.868213e-02,-4.594094e-01,-6.662938e-01,-9.264272e+00,2.500000e-03,5.763700e-01,4.912278e-01,2.110032e+00,1.214627e-01,23,58,1.000000e+00,2.665547e-04,8.199150e-01,0
8.868213e-02,-4.552422e-01,-6.227233e-01,-8.883083e+00,2.500000e-03,5.927565e-01,5.091300e-01,2.125294e+00,1.181243e-01,24,58,1.000000e+00,2.864814e-04,8.242238e-01,0
8.868213e-02,-4.510464e-01,-5.807198e-01,-8.822498e+00,2.500000e-03,6.093904e-01,5.276017e-01,2.140604e+00,1.149340e-01,25,57,1.000000e+00,3.076161e-04,8.283030e-01,0
8.868213e-02,-4.465959e-01,-5.272322e-01,-8.577084e+00,2.500000e-03,6.273268e-01,5.478209e-01,2.157724e+00,1.117608e-01,26,58,1.000000e+00,3.273490e-04,8.323839e-01,0
8.868213e-02,-4.428588e-01,-4.945818e-01,-8.700735e+00,2.500000e-03,6.427190e-01,5.653768e-01,2.171024e+00,1.091394e-01,27,57,1.000000e+00,3.386100e-04,8.362041e-01,0
8.868213e-02,-4.386648e-01,-4.514192e-01,-8.905792e+00,2.500000e-03,6.605160e-01,5.858743e-01,2.188513e+00,1.063296e-01,28,57,1.000000e+00,3.426525e-04,8.401112e-01,0
8.868213e-02,-4.350577e-01,-4.168720e-01,-8.927617e+00,2.500000e-03,6.763650e-01,6.042687e-01,2.203160e+00,1.039593e-01,29,57,1.000000e+00,3.366316e-04,8.438359e-01,0
8.868213e-02,-4.314199e-01,-3.879273e-01,-9.264808e+00,2.500000e-03,6.929531e-01,6.236302e-01,2.219461e+00,1.015911e-01,30,57,1.000000e+00,3.198977e-04,8.475585e-01,0
8.868213e-02,-4.274338e-01,-3.516939e-01,-9.652694e+00,2.500000e-03,7.119416e-01,6.458984e-01,2.240155e+00,9.906238e-02,31,57,1.000000e+00,2.875587e-04,8.516643e-01,0
8.868213e-02,-4.237310e-01,-3.220930e-01,-9.773976e+00,2.500000e-03,7.303971e-01,6.676197e-01,2.259908e+00,9.672223e-02,32,57,1.000000e+00,2.435226e-04,8.560678e-01,0
8.868213e-02,-4.201768e-01,-2.972184e-01,-1.010505e+01,2.500000e-03,7.488771e-01,6.894304e-01,2.279841e+00,9.449322e-02,33,57,1.000000e+00,1.887692e-04,8.607623e-01,0
8.868213e-02,-4.167829e-01,-2.749471e-01,-1.035632e+01,2.500000e-03,7.671972e-01,7.111062e-01,2.299160e+00,9.239040e-02,34,56,1.000000e+00,1.264042e-04,8.656966e-01,0
8.868213e-02,-4.134503e-01,-2.544625e-01,-1.049753e+01,2.500000e-03,7.857458e-01,7.331095e-01,2.318635e+00,9.036031e-02,35,56,1.000000e+00,5.802695e-05,8.709045e-01,0
8.868213e-02,-4.103555e-01,-2.349850e-01,-1.052032e+01,2.500000e-03,8.033478e-01,7.540534e-01,2.335969e+00,8.852735e-02,36,55,1.000000e+00,-8.724746e-06,8.761923e-01,0
8.868213e-02,-4.072562e-01,-2.139138e-01,-1.017669e+01,2.500000e-03,8.211774e-01,7.753469e-01,2.353577e+00,8.675852e-02,37,56,1.000000e+00,-7.504997e-05,8.816548e-01,0
8.868213e-02,-4.044107e-01,-1.969153e-01,-9.959800e+00,2.500000e-03,8.375550e-01,7.949945e-01,2.368419e+00,8.519889e-02,38,55,1.000000e+00,-1.320729e-04,8.870488e-01,0
8.868213e-02,-4.014740e-01,-1.751421e-01,-9.600905e+00,2.500000e-03,8.542672e-01,8.151546e-01,2.383865e+00,8.369409e-02,39,55,1.000000e+00,-1.837323e-04,8.925464e-01,0
8.868213e-02,-3.987695e-01,-1.571785e-01,-9.181739e+00,2.500000e-03,8.693217e-01,8.334318e-01,2.396619e+00,8.238894e-02,40,54,1.000000e+00,-2.224405e-04,8.979001e-01,0
8.868213e-02,-3.960561e-01,-1.371244e-01,-8.672687e+00,2.500000e-03,8.839384e-01,8.513064e-01,2.409008e+00,8.118382e-02,41,54,1.000000e+00,-2.511773e-04,9.031976e-01,0
8.868213e-02,-3.933194e-01,-1.156563e-01,-7.910589e+00,2.500000e-03,8.980556e-01,8.687117e-01,2.421032e+00,8.007415e-02,42,55,1.000000e+00,-2.694011e-04,9.084768e-01,0
8.868213e-02,-3.906922e-01,-9.744119e-02,-7.320845e+00,2.500000e-03,9.109230e-01,8.847143e-01,2.431588e+00,7.910552e-02,43,54,1.000000e+00,-2.772539e-04,9.136217e-01,0
8.868213e-02,-3.879670e-01,-7.409971e-02,-6.683726e+00,2.500000e-03,9.234898e-01,9.004855e-01,2.442309e+00,7.821885e-02,44,54,1.000000e+00,-2.770257e-04,9.187737e-01,0
8.868213e-02,-3.853509e-01,-5.627105e-02,-6.077219e+00,2.500000e-03,9.347881e-01,9.147912e-01,2.451667e+00,7.745417e-02,45,54,1.000000e+00,-2.708102e-04,9.237972e-01,0
8.868213e-02,-3.827409e-01,-3.867482e-02,-5.348250e+00,2.500000e-03,9.453080e-01,9.282210e-01,2.460461e+00,7.678227e-02,46,55,1.000000e+00,-2.611820e-04,9.287316e-01,0
8.868213e-02,-3.800864e-01,-1.992436e-02,-4.775918e+00,2.500000e-03,9.552554e-01,9.410134e-01,2.469040e+00,7.618956e-02,47,54,1.000000e+00,-2.503170e-04,9.336256e-01,0
8.868213e-02,-3.774975e-01,-5.722000e-03,-4.250630e+00,2.500000e-03,9.642603e-01,9.526632e-01,2.476673e+00,7.568293e-02,48,54,1.000000e+00,-2.406082e-04,9.384033e-01,0
8.868213e-02,-3.749284e-01,6.620143e-03,-3.761430e+00,2.500000e-03,9.725439e-01,9.634278e-01,2.483700e+00,7.524774e-02,49,54,1.000000e+00,-2.332935e-04,9.430805e-01,0
8.868213e-02,-3.723657e-01,1.795751e-02,-3.197748e+00,2.500000e-03,9.801835e-01,9.733859e-01,2.490204e+00,7.487467e-02,50,55,1.000000e+00,-2.290726e-04,9.476655e-01,0
8.868213e-02,-3.698327e-01,2.722727e-02,-2.773054e+00,2.500000e-03,9.871368e-01,9.824662e-01,2.496064e+00,7.455967e-02,51,55,1.000000e+00,-2.280284e-04,9.521378e-01,0
8.868213e-02,-3.673348e-01,3.356368e-02,-2.372226e+00,2.500000e-03,9.934157e-01,9.906740e-01,2.501244e+00,7.429534e-02,52,55,1.000000e+00,-2.295785e-04,9.564850e-01,0
8.868213e-02,-3.648606e-01,3.842446e-02,-1.914043e+00,2.500000e-03,9.990628e-01,9.980604e-01,2.505827e+00,7.407589e-02,53,56,1.000000e+00,-2.327791e-04,9.607056e-01,0
8.868213e-02,-3.624002e-01,4.207006e-02,-1.547910e+00,2.500000e-03,1.004101e+00,1.004656e+00,2.509871e+00,7.389655e-02,54,56,1.000000e+00,-2.364803e-04,9.647994e-01,0
8.868213e-02,-3.599689e-01,4.361365e-02,-1.194497e+00,2.500000e-03,1.008501e+00,1.010424e+00,2.513306e+00,7.375401e-02,55,56,1.000000e+00,-2.394330e-04,9.687464e-01,0
8.868213e-02,-3.575527e-01,4.406383e-02,-8.520031e-01,2.500000e-03,1.012289e+00,1.015404e+00,2.516211e+00,7.364472e-02,56,55,1.000000e+00,-2.405421e-04,9.725448e-01,0
8.868213e-02,-3.551445e-01,4.413297e-02,-4.731162e-01,2.500000e-03,1.015477e+00,1.019616e+00,2.518620e+00,7.356591e-02,57,56,1.000000e+00,-2.388978e-04,9.761889e-01,0
8.868213e-02,-3.527454e-01,4.306291e-02,-1.613909e-01,2.500000e-03,1.018071e+00,1.023072e+00,2.520533e+00,7.351515e-02,58,56,1.000000e+00,-2.338680e-04,9.796665e-01,0
8.868213e-02,-3.503490e-01,4.164569e-02,1.633080e-01,2.500000e-03,1.020092e+00,1.025800e+00,2.521984e+00,7.349013e-02,59,57,1.000000e+00,-2.251189e-04,9.829694e-01,0
8.868213e-02,-3.479502e-01,3.991712e-02,4.325617e-01,2.500000e-03,1.021565e+00,1.027836e+00,2.522996e+00,7.348858e-02,60,57,1.000000e+00,-2.126152e-04,9.860882e-01,0
8.868213e-02,-3.455472e-01,3.793972e-02,6.754841e-01,2.500000e-03,1.022521e+00,1.029217e+00,2.523588e+00,7.350820e-02,61,57,1.000000e+00,-1.966218e-04,9.890114e-01,0
8.868213e-02,-3.431378e-01,3.586165e-02,8.883235e-01,2.500000e-03,1.022999e+00,1.029994e+00,2.523788e+00,7.354655e-02,62,57,1.000000e+00,-1.776479e-04,9.917281e-01,0
8.868213e-02,-3.407203e-01,3.381222e-02,1.080735e+00,2.500000e-03,1.023047e+00,1.030220e+00,2.523626e+00,7.360109e-02,63,58,1.000000e+00,-1.563905e-04,9.942282e-01,0
8.868213e-02,-3.382939e-01,3.173490e-02,1.221973e+00,2.500000e-03,1.022717e+00,1.029960e+00,2.523140e+00,7.366914e-02,64,58,1.000000e+00,-1.336685e-04,9.965030e-01,0
8.868213e-02,-3.358592e-01,2.963156e-02,1.326118e+00,2.500000e-03,1.022064e+00,1.029281e+00,2.522372e+00,7.374797e-02,65,58,1.000000e+00,-1.103535e-04,9.985455e-01,0
8.868213e-02,-3.334163e-01,2.753473e-02,1.393063e+00,2.500000e-03,1.021149e+00,1.028251e+00,2.521368e+00,7.383482e-02,66,58,1.000000e+00,-8.728446e-05,1.000352e+00,0
8.868213e-02,-3.309662e-01,2.544313e-02,1.427120e+00,2.500000e-03,1.020028e+00,1.026942e+00,2.520177e+00,7.392700e-02,67,59,1.000000e+00,-6.521816e-05,9.980825e-01,0
8.868213e-02,-3.285095e-01,2.332870e-02,1.424301e+00,2.500000e-03,1.018757e+00,1.025420e+00,2.518849e+00,7.402200e-02,68,59,1.000000e+00,-4.478066e-05,9.967547e-01,0
8.868213e-02,-3.260473e-01,2.120820e-02,1.392121e+00,2.500000e-03,1.017389e+00,1.023747e+00,2.517429e+00,7.411750e-02,69,59,1.000000e+00,-2.644246e-05,9.956556e-01,0
8.868213e-02,-3.235804e-01,1.908779e-02,1.335095e+00,2.500000e-03,1.015967e+00,1.021982e+00,2.515962e+00,7.421148e-02,70,59,1.000000e+00,-1.050840e-05,9.947732e-01,0
8.868213e-02,-3.211095e-01,1.698665e-02,1.258138e+00,2.500000e-03,1.014532e+00,1.020173e+00,2.514485e+00,7.430224e-02,71,59,1.000000e+00,2.875398e-06,9.940934e-01,0
8.868213e-02,-3.186351e-01,1.492784e-02,1.166376e+00,2.500000e-03,1.013115e+00,1.018363e+00,2.513031e+00,7.438843e-02,72,59,1.000000e+00,1.370383e-05,9.935998e-01,0
8.868213e-02,-3.161576e-01,1.293804e-02,1.064825e+00,2.500000e-03,1.011743e+00,1.016585e+00,2.511625e+00,7.446901e-02,73,59,1.000000e+00,2.208967e-05,9.932749e-01,0
8.868213e-02,-3.136775e-01,1.104462e-02,9.581380e-01,2.500000e-03,1.010434e+00,1.014868e+00,2.510288e+00,7.454331e-02,74,60,1.000000e+00,2.823578e-05,9.931001e-01,0
8.868213e-02,-3.111948e-01,9.272666e-03,8.503318e-01,2.500000e-03,1.009203e+00,1.013232e+00,2.509033e+00,7.461093e-02,75,60,1.000000e+00,3.240682e-05,9.930565e-01,0
8.868213e-02,-3.087098e-01,7.643460e-03,7.448354e-01,2.500000e-03,1.008057e+00,1.011692e+00,2.507870e+00,7.467172e-02,76,60,1.000000e+00,3.490212e-05,9.931251e-01,0
8.868213e-02,-3.062226e-01,6.172460e-03,6.442908e-01,2.500000e-03,1.007003e+00,1.010257e+00,2.506804e+00,7.472576e-02,77,60,1.000000e+00,3.602982e-05,9.932877e-01,0
8.868213e-02,-3.037333e-01,4.868725e-03,5.506036e-01,2.500000e-03,1.006041e+00,1.008932e+00,2.505836e+00,7.477332e-02,78,60,1.000000e+00,3.608636e-05,9.935266e-01,0
8.868213e-02,-3.012421e-01,3.734898e-03,4.649952e-01,2.500000e-03,1.005170e+00,1.007719e+00,2.504964e+00,7.481474e-02,79,60,1.000000e+00,3.534156e-05,9.938257e-01,0
8.868213e-02,-2.987491e-01,2.767719e-03,3.880892e-01,2.500000e-03,1.004387e+00,1.006617e+00,2.504185e+00,7.485051e-02,80,60,1.000000e+00,3.402793e-05,9.941698e-01,0
8.868213e-02,-2.962545e-01,1.958941e-03,3.200178e-01,2.500000e-03,1.003688e+00,1.005624e+00,2.503494e+00,7.488112e-02,81,60,1.000000e+00,3.233546e-05,9.945456e-01,0
8.868213e-02,-2.937585e-01,1.296492e-03,2.605392e-01,2.500000e-03,1.003068e+00,1.004735e+00,2.502885e+00,7.490709e-02,82,60,1.000000e+00,3.041142e-05,9.949411e-01,0
8.868213e-02,-2.912613e-01,7.657178e-04,2.091509e-01,2.500000e-03,1.002521e+00,1.003944e+00,2.502351e+00,7.492896e-02,83,60,1.000000e+00,2.836383e-05,9.953462e-01,0
8.868213e-02,-2.887630e-01,3.505774e-04,1.651912e-01,2.500000e-03,1.002042e+00,1.003245e+00,2.501887e+00,7.494722e-02,84,60,1.000000e+00,2.626718e-05,9.957524e-01,0
8.868213e-02,-2.862639e-01,3.470469e-05,1.279243e-01,2.500000e-03,1.001625e+00,1.002632e+00,2.501485e+00,7.496234e-02,85,60,1.000000e+00,2.416977e-05,9.961524e-01,0
8.868213e-02,-2.837641e-01,-1.977268e-04,9.660525e-02,2.500000e-03,1.001264e+00,1.002098e+00,2.501141e+00,7.497474e-02,86,60,1.000000e+00,2.210140e-05,9.965408e-01,0
8.868213e-02,-2.812639e-01,-3.613759e-04,7.052490e-02,2.500000e-03,1.000955e+00,1.001636e+00,2.500848e+00,7.498481e-02,87,60,1.000000e+00,2.008027e-05,9.969132e-01,0
8.868213e-02,-2.787632e-01,-4.693320e-04,4.903591e-02,2.500000e-03,1.000692e+00,1.001241e+00,2.500601e+00,7.499289e-02,88,60,1.000000e+00,1.811855e-05,9.972664e-01,0
8.868213e-02,-2.762623e-01,-5.329164e-04,3.156418e-02,2.500000e-03,1.000471e+00,1.000905e+00,2.500394e+00,7.499929e-02,89,60,1.000000e+00,1.622656e-05,9.975985e-01,0
8.868213e-02,-2.737612e-01,-5.616519e-04,1.760859e-02,2.500000e-03,1.000286e+00,1.000622e+00,2.500224e+00,7.500428e-02,90,60,1.000000e+00,1.441530e-05,9.979082e-01,0
8.868213e-02,-2.712600e-01,-5.633577e-04,6.733350e-03,2.500000e-03,1.000135e+00,1.000387e+00,2.500084e+00,7.500810e-02,91,61,1.000000e+00,1.269760e-05,9.981952e-01,0
8.868213e-02,-2.687588e-01,-5.443238e-04,-1.443671e-03,2.500000e-03,1.000012e+00,1.000194e+00,2.499973e+00,7.501095e-02,92,61,1.000000e+00,1.108826e-05,9.984597e-01,0
8.868213e-02,-2.662576e-01,-5.095318e-04,-7.264027e-03,2.500000e-03,9.999134e-01,1.000037e+00,2.499884e+00,7.501301e-02,93,61,1.000000e+00,9.603475e-06,9.987027e-01,0
8.868213e-02,-2.637564e-01,-4.628884e-04,-1.104111e-02,2.500000e-03,9.998366e-01,9.999126e-01,2.499816e+00,7.501444e-02,94,61,1.000000e+00,8.259889e-06,9.989255e-01,0
8.868213e-02,-2.612553e-01,-4.074509e-04,-1.307067e-02,2.500000e-03,9.997782e-01,9.998159e-01,2.499764e+00,7.501538e-02,95,61,1.000000e+00,7.073551e-06,9.991300e-01,0
8.868213e-02,-2.587542e-01,-3.456305e-04,-1.363895e-02,2.500000e-03,9.997352e-01,9.997430e-01,2.499727e+00,7.501593e-02,96,61,1.000000e+00,6.058955e-06,9.993180e-01,0
8.868213e-02,-2.562532e-01,-2.793656e-04,-1.302822e-02,2.500000e-03,9.997054e-01,9.996908e-01,2.499701e+00,7.501621e-02,97,61,1.000000e+00,5.228278e-06,9.994922e-01,0
8.868213e-02,-2.537522e-01,-2.102623e-04,-1.151994e-02,2.500000e-03,9.996868e-01,9.996565e-01,2.499686e+00,7.501627e-02,98,61,1.000000e+00,4.590840e-06,9.996548e-01,0
8.868213e-02,-2.512513e-01,-1.397054e-04,-9.395997e-03,2.500000e-03,9.996779e-01,9.996383e-01,2.499679e+00,7.501617e-02,99,61,1.000000e+00,4.152792e-06,9.998087e-01,0
8.868213e-02,-2.487504e-01,-6.894300e-05,-6.938359e-03,2.500000e-03,9.996776e-01,9.996346e-01,2.499680e+00,7.501595e-02,100,61,1.000000e+00,3.916981e-06,9.999565e-01,0
8.868213e-02,-2.462496e-01,8.483786e-07,-4.427766e-03,2.500000e-03,9.996855e-01,9.996447e-01,2.499687e+00,7.501563e-02,101,61,1.000000e+00,3.882935e-06,9.998990e-01,0
8.868213e-02,-2.437487e-01,6.851043e-05,-2.141829e-03,2.500000e-03,9.997015e-01,9.996684e-01,2.499702e+00,7.501519e-02,102,61,1.000000e+00,4.046940e-06,9.997550e-01,0
8.868213e-02,-2.412478e-01,1.328549e-04,-3.530333e-04,2.500000e-03,9.997260e-01,9.997064e-01,2.499724e+00,7.501463e-02,103,61,1.000000e+00,4.402148e-06,9.996090e-01,0
8.868213e-02,-2.387470e-01,1.926122e-04,6.729793e-04,2.500000e-03,9.997598e-01,9.997595e-01,2.499754e+00,7.501390e-02,104,61,1.000000e+00,4.938732e-06,9.994584e-01,0
8.868213e-02,-2.362461e-01,2.463709e-04,6.784500e-04,2.500000e-03,9.998043e-01,9.998296e-01,2.499794e+00,7.501295e-02,105,61,1.000000e+00,5.644087e-06,9.993008e-01,0
8.868213e-02,-2.337452e-01,2.925009e-04,-5.864943e-04,2.500000e-03,9.998611e-01,9.999189e-01,2.499845e+00,7.501170e-02,106,61,1.000000e+00,6.503108e-06,9.991341e-01,0
8.868213e-02,-2.312443e-01,3.290569e-04,-3.365221e-03,2.500000e-03,9.999322e-01,1.000030e+00,2.499910e+00,7.501005e-02,107,61,1.000000e+00,7.498569e-06,9.989564e-01,0
8.868213e-02,-2.287434e-01,3.536590e-04,-7.897639e-03,2.500000e-03,1.000020e+00,1.000166e+00,2.499990e+00,7.500791e-02,108,61,1.000000e+00,8.611640e-06,9.987662e-01,0
8.868213e-02,-2.262425e-01,3.633509e-04,-1.442509e-02,2.500000e-03,1.000128e+00,1.000331e+00,2.500088e+00,7.500513e-02,109,61,1.000000e+00,9.822530e-06,9.985623e-01,0
8.868213e-02,-2.237416e-01,3.544404e-04,-2.319708e-02,2.500000e-03,1.000257e+00,1.000528e+00,2.500208e+00,7.500159e-02,110,60,1.000000e+00,1.111121e-05,9.983439e-01,0
8.868213e-02,-2.212409e-01,3.223303e-04,-3.447950e-02,2.500000e-03,1.000412e+00,1.000762e+00,2.500351e+00,7.499710e-02,111,60,1.000000e+00,1.245816e-05,9.981110e-01,0
8.868213e-02,-2.187403e-01,2.613544e-04,-4.856374e-02,2.500000e-03,1.000596e+00,1.001036e+00,2.500523e+00,7.499150e-02,112,60,1.000000e+00,1.384489e-05,9.978639e-01,0
8.868213e-02,-2.162399e-01,1.646391e-04,-6.577550e-02,2.500000e-03,1.000811e+00,1.001356e+00,2.500726e+00,7.498457e-02,113,60,1.000000e+00,1.525421e-05,9.976035e-01,0
8.868213e-02,-2.137398e-01,2.401457e-05,-8.648160e-02,2.500000e-03,1.001062e+00,1.001725e+00,2.500964e+00,7.497608e-02,114,60,1.000000e+00,1.666987e-05,9.973318e-01,0
8.868213e-02,-2.112402e-01,-1.699928e-04,-1.110925e-01,2.500000e-03,1.001352e+00,1.002149e+00,2.501240e+00,7.496579e-02,115,60,1.000000e+00,1.807531e-05,9.970513e-01,0
8.868213e-02,-2.087411e-01,-4.280571e-04,-1.400583e-01,2.500000e-03,1.001685e+00,1.002632e+00,2.501560e+00,7.495340e-02,116,60,1.000000e+00,1.945156e-05,9.967655e-01,0
8.868213e-02,-2.062427e-01,-7.618074e-04,-1.738547e-01,2.500000e-03,1.002063e+00,1.003178e+00,2.501926e+00,7.493861e-02,117,60,1.000000e+00,2.077391e-05,9.964790e-01,0
8.868213e-02,-2.037451e-01,-1.183420e-03,-2.129570e-01,2.500000e-03,1.002492e+00,1.003792e+00,2.502343e+00,7.492110e-02,118,60,1.000000e+00,2.200758e-05,9.961975e-01,0
8.868213e-02,-2.012485e-01,-1.705040e-03,-2.578002e-01,2.500000e-03,1.002974e+00,1.004476e+00,2.502814e+00,7.490049e-02,119,60,1.000000e+00,2.310277e-05,9.959279e-01,0
8.868213e-02,-1.987531e-01,-2.338028e-03,-3.087239e-01,2.500000e-03,1.003512e+00,1.005234e+00,2.503345e+00,7.487644e-02,120,60,1.000000e+00,2.398916e-05,9.956781e-01,0
8.868213e-02,-1.962589e-01,-3.092079e-03,-3.659027e-01,2.500000e-03,1.004110e+00,1.006069e+00,2.503938e+00,7.484857e-02,121,60,1.000000e+00,2.457098e-05,9.954576e-01,0
8.868213e-02,-1.937662e-01,-3.974267e-03,-4.292662e-01,2.500000e-03,1.004770e+00,1.006981e+00,2.504596e+00,7.481653e-02,122,60,1.000000e+00,2.472333e-05,9.952769e-01,0
8.868213e-02,-1.912751e-01,-4.988086e-03,-4.984122e-01,2.500000e-03,1.005493e+00,1.007970e+00,2.505321e+00,7.478000e-02,123,60,1.000000e+00,2.429055e-05,9.951479e-01,0
8.868213e-02,-1.887856e-01,-6.132588e-03,-5.725189e-01,2.500000e-03,1.006279e+00,1.009033e+00,2.506113e+00,7.473872e-02,124,60,1.000000e+00,2.308716e-05,9.950836e-01,0
8.868213e-02,-1.862980e-01,-7.401746e-03,-6.502681e-01,2.500000e-03,1.007127e+00,1.010165e+00,2.506972e+00,7.469253e-02,125,60,1.000000e+00,2.090261e-05,9.950979e-01,0
8.868213e-02,-1.838123e-01,-8.784125e-03,-7.297743e-01,2.500000e-03,1.008032e+00,1.011358e+00,2.507892e+00,7.464138e-02,126,59,1.000000e+00,1.751016e-05,9.952057e-01,0
8.868213e-02,-1.813285e-01,-1.026319e-02,-8.085971e-01,2.500000e-03,1.008987e+00,1.012600e+00,2.508867e+00,7.458540e-02,127,59,1.000000e+00,1.267967e-05,9.954220e-01,0
8.868213e-02,-1.788470e-01,-1.181778e-02,-8.837024e-01,2.500000e-03,1.009981e+00,1.013874e+00,2.509887e+00,7.452489e-02,128,59,1.000000e+00,6.193727e-06,9.957626e-01,0
8.868213e-02,-1.763677e-01,-1.342355e-02,-9.515521e-01,2.500000e-03,1.010999e+00,1.015160e+00,2.510935e+00,7.446042e-02,129,59,1.000000e+00,-2.132338e-06,9.962428e-01,0
8.868213e-02,-1.738910e-01,-1.505464e-02,-1.008212e+00,2.500000e-03,1.012022e+00,1.016429e+00,2.511993e+00,7.439276e-02,130,59,1.000000e+00,-1.242821e-05,9.968775e-01,0
8.868213e-02,-1.714172e-01,-1.668525e-02,-1.049519e+00,2.500000e-03,1.013025e+00,1.017650e+00,2.513037e+00,7.432301e-02,131,59,1.000000e+00,-2.474613e-05,9.976807e-01,0
