time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
4.181010e-02,-5.376712e-01,-1.567958e+00,-2.296521e+01,2.500000e-03,3.001379e-01,2.675034e-01,2.163581e+00,2.221153e-01,0,74,1.000000e+00,1.482474e-03,0.000000e+00,0
4.181010e-02,-5.342599e-01,-1.551047e+00,-2.293627e+01,2.500000e-03,3.140367e-01,2.793887e-01,2.165972e+00,2.111537e-01,1,71,1.000000e+00,1.258995e-03,7.357978e-01,0
4.181010e-02,-5.303971e-01,-1.516791e+00,-2.275038e+01,2.500000e-03,3.314597e-01,2.943382e-01,2.170330e+00,1.990812e-01,2,67,1.000000e+00,9.884318e-04,7.380806e-01,0
4.181010e-02,-5.260570e-01,-1.462271e+00,-2.232350e+01,2.500000e-03,3.531906e-01,3.130666e-01,2.175181e+00,1.861053e-01,3,64,1.000000e+00,6.760891e-04,7.413308e-01,0
4.181010e-02,-5.212518e-01,-1.385875e+00,-2.156495e+01,2.500000e-03,3.796626e-01,3.360191e-01,2.178861e+00,1.727369e-01,4,61,1.000000e+00,3.540834e-04,7.455119e-01,0
4.181010e-02,-5.160441e-01,-1.288623e+00,-2.042763e+01,2.500000e-03,4.103620e-01,3.628622e-01,2.179885e+00,1.597845e-01,5,57,1.000000e+00,9.461305e-05,7.504327e-01,0
4.181010e-02,-5.105503e-01,-1.175220e+00,-1.898230e+01,2.500000e-03,4.433978e-01,3.920981e-01,2.177645e+00,1.481260e-01,6,55,1.000000e+00,-1.394727e-05,7.558289e-01,0
4.181010e-02,-5.049236e-01,-1.053597e+00,-1.744107e+01,2.500000e-03,4.760699e-01,4.215228e-01,2.173125e+00,1.383349e-01,7,53,1.000000e+00,5.975613e-05,7.615144e-01,0
4.181010e-02,-4.993213e-01,-9.325589e-01,-1.606675e+01,2.500000e-03,5.063330e-01,4.494574e-01,2.168779e+00,1.304741e-01,8,52,1.000000e+00,2.534518e-04,7.674530e-01,0
4.181010e-02,-4.938709e-01,-8.190697e-01,-1.504235e+01,2.500000e-03,5.336835e-01,4.755020e-01,2.167382e+00,1.242129e-01,9,52,1.000000e+00,4.689788e-04,7.737088e-01,0
4.181010e-02,-4.886543e-01,-7.169811e-01,-1.442054e+01,2.500000e-03,5.587834e-01,5.002171e-01,2.170822e+00,1.190929e-01,10,52,1.000000e+00,6.377747e-04,7.803625e-01,0
4.181010e-02,-4.837098e-01,-6.273804e-01,-1.415602e+01,2.500000e-03,5.826568e-01,5.244466e-01,2.179684e+00,1.147161e-01,11,52,1.000000e+00,7.323434e-04,7.874547e-01,0
4.181010e-02,-4.790445e-01,-5.495887e-01,-1.415542e+01,2.500000e-03,6.061997e-01,5.489135e-01,2.193517e+00,1.108059e-01,12,53,1.000000e+00,7.506146e-04,7.949649e-01,0
4.181010e-02,-4.746463e-01,-4.820617e-01,-1.431084e+01,2.500000e-03,6.300303e-01,5.741016e-01,2.211314e+00,1.071956e-01,13,53,1.000000e+00,7.022985e-04,8.028168e-01,0
4.181010e-02,-4.704940e-01,-4.229884e-01,-1.451766e+01,2.500000e-03,6.544856e-01,6.002569e-01,2.231908e+00,1.037975e-01,14,53,1.000000e+00,6.024784e-04,8.108953e-01,0
4.181010e-02,-4.665630e-01,-3.706402e-01,-1.468497e+01,2.500000e-03,6.796532e-01,6.274129e-01,2.254202e+00,1.005757e-01,15,54,1.000000e+00,4.689559e-04,8.190729e-01,0
4.181010e-02,-4.628293e-01,-3.235618e-01,-1.474290e+01,2.500000e-03,7.054102e-01,6.554195e-01,2.277277e+00,9.752577e-02,16,54,1.000000e+00,3.199737e-04,8.272401e-01,0
4.181010e-02,-4.592712e-01,-2.806545e-01,-1.464671e+01,2.500000e-03,7.314798e-01,6.839855e-01,2.300418e+00,9.465871e-02,17,54,1.000000e+00,1.710626e-04,8.353348e-01,0
4.181010e-02,-4.558692e-01,-2.411740e-01,-1.437579e+01,2.500000e-03,7.575039e-01,7.127384e-01,2.323090e+00,9.199022e-02,18,54,1.000000e+00,3.211140e-05,8.433571e-01,0
4.181010e-02,-4.526070e-01,-2.046635e-01,-1.392741e+01,2.500000e-03,7.831158e-01,7.412863e-01,2.344908e+00,8.953314e-02,19,55,1.000000e+00,-9.316293e-05,8.513606e-01,0
4.181010e-02,-4.494700e-01,-1.725793e-01,-1.375500e+01,2.500000e-03,8.079882e-01,7.692618e-01,2.365591e+00,8.729401e-02,20,54,1.000000e+00,-2.046981e-04,8.594170e-01,0
4.181010e-02,-4.464452e-01,-1.428791e-01,-1.338422e+01,2.500000e-03,8.318448e-01,7.963384e-01,2.384938e+00,8.527273e-02,21,54,1.000000e+00,-3.029103e-04,8.675699e-01,0
4.181010e-02,-4.435480e-01,-1.190130e-01,-1.283396e+01,2.500000e-03,8.542565e-01,8.220000e-01,2.402540e+00,8.346411e-02,22,53,1.000000e+00,-3.867900e-04,8.757907e-01,0
4.181010e-02,-4.407368e-01,-9.689817e-02,-1.210706e+01,2.500000e-03,8.752715e-01,8.462745e-01,2.418615e+00,8.185973e-02,23,52,1.000000e+00,-4.568210e-04,8.840422e-01,0
4.181010e-02,-4.380577e-01,-8.027083e-02,-1.124848e+01,2.500000e-03,8.943601e-01,8.685164e-01,2.432403e+00,8.046294e-02,24,52,1.000000e+00,-5.110676e-04,8.922066e-01,0
4.181010e-02,-4.354344e-01,-6.456060e-02,-1.025373e+01,2.500000e-03,9.119047e-01,8.891433e-01,2.444832e+00,7.924378e-02,25,52,1.000000e+00,-5.505799e-04,9.002609e-01,0
4.181010e-02,-4.328555e-01,-4.831135e-02,-8.821964e+00,2.500000e-03,9.278382e-01,9.080551e-01,2.455952e+00,7.819093e-02,26,52,1.000000e+00,-5.747956e-04,9.081659e-01,0
4.181010e-02,-4.303950e-01,-3.800802e-02,-7.716658e+00,2.500000e-03,9.416832e-01,9.246546e-01,2.465012e+00,7.731085e-02,27,52,1.000000e+00,-5.834855e-04,9.157739e-01,0
4.181010e-02,-4.278908e-01,-2.307569e-02,-6.538139e+00,2.500000e-03,9.542862e-01,9.399358e-01,2.473650e+00,7.656000e-02,28,51,1.000000e+00,-5.779796e-04,9.231926e-01,0
4.181010e-02,-4.255518e-01,-1.596497e-02,-5.184042e+00,2.500000e-03,9.646841e-01,9.526968e-01,2.480218e+00,7.595768e-02,29,52,1.000000e+00,-5.603484e-04,9.301699e-01,0
4.181010e-02,-4.231494e-01,-6.754296e-03,-4.102668e+00,2.500000e-03,9.739636e-01,9.642398e-01,2.486510e+00,7.545569e-02,30,52,1.000000e+00,-5.314547e-04,9.368870e-01,0
4.181010e-02,-4.206638e-01,5.263736e-03,-2.820733e+00,2.500000e-03,9.821321e-01,9.745590e-01,2.492433e+00,7.504484e-02,31,53,1.000000e+00,-4.924613e-04,9.433805e-01,0
4.181010e-02,-4.181647e-01,1.546727e-02,-1.868823e+00,2.500000e-03,9.889809e-01,9.833632e-01,2.497430e+00,7.472656e-02,32,53,1.000000e+00,-4.468768e-04,9.495756e-01,0
4.181010e-02,-4.156943e-01,2.325513e-02,-8.635128e-01,2.500000e-03,9.945355e-01,9.906408e-01,2.501440e+00,7.449204e-02,33,54,1.000000e+00,-3.985287e-04,9.554076e-01,0
4.181010e-02,-4.132004e-01,2.984981e-02,-1.764027e-01,2.500000e-03,9.990600e-01,9.966924e-01,2.504736e+00,7.432608e-02,34,53,1.000000e+00,-3.491920e-04,9.609050e-01,0
4.181010e-02,-4.107009e-01,3.596506e-02,5.283271e-01,2.500000e-03,1.002653e+00,1.001606e+00,2.507315e+00,7.421851e-02,35,54,1.000000e+00,-3.014825e-04,9.660402e-01,0
4.181010e-02,-4.082137e-01,3.902541e-02,9.404692e-01,2.500000e-03,1.005433e+00,1.005502e+00,2.509223e+00,7.415850e-02,36,54,1.000000e+00,-2.573965e-04,9.707893e-01,0
4.181010e-02,-4.057331e-01,4.116474e-02,1.350378e+00,2.500000e-03,1.007543e+00,1.008537e+00,2.510586e+00,7.413585e-02,37,55,1.000000e+00,-2.178316e-04,9.751538e-01,0
4.181010e-02,-4.032641e-01,4.086914e-02,1.529837e+00,2.500000e-03,1.009096e+00,1.010838e+00,2.511482e+00,7.414161e-02,38,55,1.000000e+00,-1.832909e-04,9.791330e-01,0
4.181010e-02,-4.007989e-01,4.004832e-02,1.708489e+00,2.500000e-03,1.010194e+00,1.012526e+00,2.512018e+00,7.416816e-02,39,56,1.000000e+00,-1.536525e-04,9.827401e-01,0
4.181010e-02,-3.983427e-01,3.752309e-02,1.723470e+00,2.500000e-03,1.010917e+00,1.013695e+00,2.512250e+00,7.420922e-02,40,56,1.000000e+00,-1.286489e-04,9.859832e-01,0
4.181010e-02,-3.958899e-01,3.432854e-02,1.684436e+00,2.500000e-03,1.011330e+00,1.014430e+00,2.512249e+00,7.425973e-02,41,56,1.000000e+00,-1.076850e-04,9.888804e-01,0
4.181010e-02,-3.934369e-01,3.110181e-02,1.661580e+00,2.500000e-03,1.011488e+00,1.014800e+00,2.512065e+00,7.431572e-02,42,57,1.000000e+00,-9.010398e-05,9.914498e-01,0
4.181010e-02,-3.909840e-01,2.733776e-02,1.554483e+00,2.500000e-03,1.011434e+00,1.014864e+00,2.511733e+00,7.437416e-02,43,57,1.000000e+00,-7.525466e-05,9.937088e-01,0
4.181010e-02,-3.885289e-01,2.371621e-02,1.464846e+00,2.500000e-03,1.011204e+00,1.014671e+00,2.511284e+00,7.443280e-02,44,58,1.000000e+00,-6.249885e-05,9.956768e-01,0
4.181010e-02,-3.860695e-01,2.020112e-02,1.335001e+00,2.500000e-03,1.010828e+00,1.014265e+00,2.510743e+00,7.449003e-02,45,58,1.000000e+00,-5.128051e-05,9.973731e-01,0
4.181010e-02,-3.836061e-01,1.691741e-02,1.207459e+00,2.500000e-03,1.010334e+00,1.013687e+00,2.510129e+00,7.454478e-02,46,58,1.000000e+00,-4.115821e-05,9.988167e-01,0
4.181010e-02,-3.811378e-01,1.399429e-02,1.086444e+00,2.500000e-03,1.009745e+00,1.012970e+00,2.509458e+00,7.459639e-02,47,58,1.000000e+00,-3.180576e-05,1.000027e+00,0
4.181010e-02,-3.786645e-01,1.148896e-02,9.822656e-01,2.500000e-03,1.009084e+00,1.012148e+00,2.508745e+00,7.464448e-02,48,59,1.000000e+00,-2.302512e-05,9.989785e-01,0
4.181010e-02,-3.761864e-01,9.327458e-03,8.771414e-01,2.500000e-03,1.008372e+00,1.011249e+00,2.508006e+00,7.468890e-02,49,59,1.000000e+00,-1.473587e-05,9.981809e-01,0
4.181010e-02,-3.737039e-01,7.530748e-03,7.817479e-01,2.500000e-03,1.007627e+00,1.010303e+00,2.507252e+00,7.472967e-02,50,59,1.000000e+00,-6.956682e-06,9.975604e-01,0
4.181010e-02,-3.712175e-01,6.051469e-03,6.950295e-01,2.500000e-03,1.006870e+00,1.009333e+00,2.506500e+00,7.476685e-02,51,59,1.000000e+00,2.207326e-07,9.970975e-01,0
4.181010e-02,-3.687279e-01,4.850209e-03,6.156498e-01,2.500000e-03,1.006115e+00,1.008363e+00,2.505760e+00,7.480058e-02,52,59,1.000000e+00,6.663194e-06,9.967738e-01,0
4.181010e-02,-3.662356e-01,3.880614e-03,5.426525e-01,2.500000e-03,1.005378e+00,1.007412e+00,2.505045e+00,7.483100e-02,53,60,1.000000e+00,1.222728e-05,9.965711e-01,0
4.181010e-02,-3.637411e-01,3.093828e-03,4.739814e-01,2.500000e-03,1.004673e+00,1.006497e+00,2.504365e+00,7.485826e-02,54,60,1.000000e+00,1.678852e-05,9.964723e-01,0
4.181010e-02,-3.612451e-01,2.453003e-03,4.095988e-01,2.500000e-03,1.004009e+00,1.005632e+00,2.503730e+00,7.488249e-02,55,60,1.000000e+00,2.026432e-05,9.964612e-01,0
4.181010e-02,-3.587478e-01,1.925671e-03,3.491284e-01,2.500000e-03,1.003396e+00,1.004828e+00,2.503145e+00,7.490383e-02,56,60,1.000000e+00,2.262862e-05,9.965223e-01,0
4.181010e-02,-3.562496e-01,1.487041e-03,2.925616e-01,2.500000e-03,1.002838e+00,1.004093e+00,2.502617e+00,7.492242e-02,57,60,1.000000e+00,2.391809e-05,9.966415e-01,0
4.181010e-02,-3.537509e-01,1.119372e-03,2.401532e-01,2.500000e-03,1.002340e+00,1.003430e+00,2.502147e+00,7.493842e-02,58,60,1.000000e+00,2.422886e-05,9.968057e-01,0
4.181010e-02,-3.512517e-01,8.106420e-04,1.922941e-01,2.500000e-03,1.001903e+00,1.002842e+00,2.501735e+00,7.495199e-02,59,60,1.000000e+00,2.370423e-05,9.970030e-01,0
4.181010e-02,-3.487522e-01,5.528402e-04,1.493815e-01,2.500000e-03,1.001524e+00,1.002327e+00,2.501381e+00,7.496333e-02,60,60,1.000000e+00,2.251664e-05,9.972229e-01,0
