time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
1.257091e-01,-5.573853e-01,-1.386376e+00,-7.405165e+00,2.500000e-03,2.931816e-01,2.138259e-01,1.718293e+00,2.437898e-01,13,74,1.000000e+00,8.886583e-04,7.530434e-01,0
1.257091e-01,-5.494154e-01,-1.346665e+00,-7.378225e+00,2.500000e-03,3.078309e-01,2.251971e-01,1.741230e+00,2.321493e-01,14,73,1.000000e+00,7.097487e-04,7.619385e-01,0
1.257091e-01,-5.418594e-01,-1.304060e+00,-7.250484e+00,2.500000e-03,3.228470e-01,2.371998e-01,1.765724e+00,2.213369e-01,15,71,1.000000e+00,5.538180e-04,7.696935e-01,0
1.257091e-01,-5.344577e-01,-1.255628e+00,-7.029847e+00,2.500000e-03,3.383818e-01,2.499716e-01,1.790759e+00,2.111996e-01,16,70,1.000000e+00,4.351954e-04,7.764716e-01,0
1.257091e-01,-5.270630e-01,-1.200405e+00,-6.734760e+00,2.500000e-03,3.544101e-01,2.635307e-01,1.815540e+00,2.017089e-01,17,69,1.000000e+00,3.580578e-04,7.825612e-01,0
1.257091e-01,-5.201326e-01,-1.158638e+00,-6.751018e+00,2.500000e-03,3.696378e-01,2.767797e-01,1.838288e+00,1.933548e-01,18,67,1.000000e+00,3.198156e-04,7.881334e-01,0
1.257091e-01,-5.142968e-01,-1.128114e+00,-6.809644e+00,2.500000e-03,3.824858e-01,2.882555e-01,1.856802e+00,1.867809e-01,19,64,1.000000e+00,3.100364e-04,7.928549e-01,0
1.257091e-01,-5.081963e-01,-1.086290e+00,-6.510123e+00,2.500000e-03,3.958797e-01,3.005272e-01,1.874227e+00,1.804496e-01,20,64,1.000000e+00,3.181529e-04,7.969870e-01,0
1.257091e-01,-5.018453e-01,-1.038896e+00,-6.410477e+00,2.500000e-03,4.097816e-01,3.135948e-01,1.890798e+00,1.743518e-01,21,63,1.000000e+00,3.405200e-04,8.008207e-01,0
1.257091e-01,-4.961046e-01,-9.989577e-01,-6.387667e+00,2.500000e-03,4.223616e-01,3.256951e-01,1.904279e+00,1.691679e-01,22,63,1.000000e+00,3.671381e-04,8.042666e-01,0
1.257091e-01,-4.896416e-01,-9.480428e-01,-6.413607e+00,2.500000e-03,4.366704e-01,3.397474e-01,1.919073e+00,1.636864e-01,23,62,1.000000e+00,3.978020e-04,8.077311e-01,0
1.257091e-01,-4.836797e-01,-8.966991e-01,-6.336118e+00,2.500000e-03,4.501646e-01,3.532351e-01,1.932144e+00,1.588747e-01,24,62,1.000000e+00,4.207231e-04,8.111762e-01,0
1.257091e-01,-4.779571e-01,-8.577985e-01,-6.512233e+00,2.500000e-03,4.635358e-01,3.667728e-01,1.945119e+00,1.543397e-01,25,62,1.000000e+00,4.330588e-04,8.146857e-01,0
1.257091e-01,-4.714494e-01,-8.020939e-01,-6.561184e+00,2.500000e-03,4.794677e-01,3.830727e-01,1.962927e+00,1.493469e-01,26,62,1.000000e+00,4.316778e-04,8.186701e-01,0
1.257091e-01,-4.666416e-01,-7.776346e-01,-6.804252e+00,2.500000e-03,4.918318e-01,3.958121e-01,1.974705e+00,1.456101e-01,27,62,1.000000e+00,4.182601e-04,8.225384e-01,0
1.257091e-01,-4.610034e-01,-7.411741e-01,-6.878885e+00,2.500000e-03,5.071092e-01,4.116428e-01,1.992607e+00,1.412904e-01,28,62,1.000000e+00,3.891098e-04,8.266702e-01,0
1.257091e-01,-4.562002e-01,-7.129663e-01,-7.103679e+00,2.500000e-03,5.208343e-01,4.259395e-01,2.008100e+00,1.376118e-01,29,62,1.000000e+00,3.536694e-04,8.307053e-01,0
1.257091e-01,-4.517185e-01,-6.951958e-01,-7.297895e+00,2.500000e-03,5.342448e-01,4.399766e-01,2.023588e+00,1.341464e-01,30,61,1.000000e+00,3.132990e-04,8.345629e-01,0
1.257091e-01,-4.465975e-01,-6.663724e-01,-7.250316e+00,2.500000e-03,5.502847e-01,4.568696e-01,2.044899e+00,1.302571e-01,31,62,1.000000e+00,2.618724e-04,8.386746e-01,0
1.257091e-01,-4.418846e-01,-6.414596e-01,-7.317975e+00,2.500000e-03,5.656625e-01,4.731867e-01,2.065050e+00,1.267152e-01,32,61,1.000000e+00,2.131642e-04,8.428458e-01,0
1.257091e-01,-4.375793e-01,-6.233738e-01,-7.326526e+00,2.500000e-03,5.801484e-01,4.886857e-01,2.083923e+00,1.235106e-01,33,61,1.000000e+00,1.713398e-04,8.469026e-01,0
1.257091e-01,-4.334764e-01,-6.051424e-01,-7.279230e+00,2.500000e-03,5.942532e-01,5.039216e-01,2.101903e+00,1.205323e-01,34,60,1.000000e+00,1.376773e-04,8.507320e-01,0
1.257091e-01,-4.294364e-01,-5.856041e-01,-7.179702e+00,2.500000e-03,6.083302e-01,5.192946e-01,2.119744e+00,1.176935e-01,35,60,1.000000e+00,1.136130e-04,8.543308e-01,0
1.257091e-01,-4.256112e-01,-5.644712e-01,-7.055927e+00,2.500000e-03,6.217435e-01,5.341219e-01,2.135566e+00,1.151120e-01,36,59,1.000000e+00,1.012362e-04,8.575917e-01,0
1.257091e-01,-4.216202e-01,-5.378152e-01,-6.897952e+00,2.500000e-03,6.357491e-01,5.498137e-01,2.151994e+00,1.125480e-01,37,59,1.000000e+00,1.000208e-04,8.606496e-01,0
1.257091e-01,-4.179219e-01,-5.087444e-01,-6.600966e+00,2.500000e-03,6.486941e-01,5.645232e-01,2.165583e+00,1.102913e-01,38,60,1.000000e+00,1.089594e-04,8.633746e-01,0
1.257091e-01,-4.140033e-01,-4.789656e-01,-6.477953e+00,2.500000e-03,6.623646e-01,5.802791e-01,2.180171e+00,1.080033e-01,39,59,1.000000e+00,1.269499e-04,8.659580e-01,0
1.257091e-01,-4.104499e-01,-4.534664e-01,-6.421475e+00,2.500000e-03,6.747443e-01,5.947409e-01,2.192013e+00,1.060109e-01,40,59,1.000000e+00,1.482907e-04,8.682666e-01,0
1.257091e-01,-4.067852e-01,-4.254929e-01,-6.412846e+00,2.500000e-03,6.875530e-01,6.098847e-01,2.204347e+00,1.040416e-01,41,59,1.000000e+00,1.722172e-04,8.704009e-01,0
1.257091e-01,-4.030069e-01,-3.957376e-01,-6.470470e+00,2.500000e-03,7.008928e-01,6.258246e-01,2.217490e+00,1.020844e-01,42,58,1.000000e+00,1.952474e-04,8.725040e-01,0
1.257091e-01,-3.995052e-01,-3.716793e-01,-6.603202e+00,2.500000e-03,7.134730e-01,6.409803e-01,2.229438e+00,1.003065e-01,43,58,1.000000e+00,2.118072e-04,8.745367e-01,0
1.257091e-01,-3.956760e-01,-3.419418e-01,-6.802020e+00,2.500000e-03,7.275931e-01,6.580928e-01,2.244151e+00,9.841350e-02,44,58,1.000000e+00,2.213388e-04,8.767295e-01,0
1.257091e-01,-3.922043e-01,-3.197139e-01,-7.045800e+00,2.500000e-03,7.408157e-01,6.741781e-01,2.257535e+00,9.670268e-02,45,58,1.000000e+00,2.199402e-04,8.790150e-01,0
1.257091e-01,-3.887463e-01,-2.967111e-01,-7.178001e+00,2.500000e-03,7.544646e-01,6.908154e-01,2.271809e+00,9.501284e-02,46,58,1.000000e+00,2.076627e-04,8.814356e-01,0
1.257091e-01,-3.852519e-01,-2.760821e-01,-7.447462e+00,2.500000e-03,7.687916e-01,7.082960e-01,2.287410e+00,9.330527e-02,47,58,1.000000e+00,1.837992e-04,8.841023e-01,0
1.257091e-01,-3.820028e-01,-2.600615e-01,-7.682505e+00,2.500000e-03,7.826082e-01,7.251614e-01,2.302048e+00,9.171286e-02,48,58,1.000000e+00,1.518029e-04,8.869233e-01,0
1.257091e-01,-3.788108e-01,-2.442798e-01,-7.875182e+00,2.500000e-03,7.966299e-01,7.422850e-01,2.316953e+00,9.015819e-02,49,57,1.000000e+00,1.125290e-04,8.899085e-01,0
1.257091e-01,-3.756411e-01,-2.276487e-01,-7.999112e+00,2.500000e-03,8.109413e-01,7.597779e-01,2.332184e+00,8.863374e-02,50,57,1.000000e+00,6.801504e-05,8.930904e-01,0
1.257091e-01,-3.725805e-01,-2.117359e-01,-8.048767e+00,2.500000e-03,8.250438e-01,7.770436e-01,2.346820e+00,8.718566e-02,51,57,1.000000e+00,2.249986e-05,8.964281e-01,0
1.257091e-01,-3.696295e-01,-1.968472e-01,-8.018744e+00,2.500000e-03,8.388028e-01,7.939319e-01,2.360629e+00,8.582120e-02,52,56,1.000000e+00,-2.091358e-05,8.998728e-01,0
1.257091e-01,-3.667337e-01,-1.807503e-01,-7.908327e+00,2.500000e-03,8.523438e-01,8.106127e-01,2.373875e+00,8.453016e-02,53,56,1.000000e+00,-6.039750e-05,9.034068e-01,0
1.257091e-01,-3.638827e-01,-1.643337e-01,-7.608274e+00,2.500000e-03,8.655927e-01,8.270099e-01,2.386543e+00,8.331186e-02,54,57,1.000000e+00,-9.409976e-05,9.070190e-01,0
1.257091e-01,-3.610971e-01,-1.478373e-01,-7.369856e+00,2.500000e-03,8.783465e-01,8.428835e-01,2.398375e+00,8.218371e-02,55,56,1.000000e+00,-1.206745e-04,9.106713e-01,0
1.257091e-01,-3.583336e-01,-1.301985e-01,-7.081707e+00,2.500000e-03,8.907120e-01,8.583728e-01,2.409670e+00,8.113381e-02,56,56,1.000000e+00,-1.402344e-04,9.143660e-01,0
1.257091e-01,-3.555961e-01,-1.127638e-01,-6.756170e+00,2.500000e-03,9.025999e-01,8.733671e-01,2.420390e+00,8.016328e-02,57,56,1.000000e+00,-1.531105e-04,9.180963e-01,0
1.257091e-01,-3.528915e-01,-9.465429e-02,-6.407558e+00,2.500000e-03,9.139318e-01,8.877622e-01,2.430478e+00,7.927792e-02,58,55,1.000000e+00,-1.603292e-04,9.218446e-01,0
1.257091e-01,-3.502016e-01,-7.724825e-02,-6.045256e+00,2.500000e-03,9.247592e-01,9.016117e-01,2.440109e+00,7.846717e-02,59,55,1.000000e+00,-1.634123e-04,9.256158e-01,0
1.257091e-01,-3.475439e-01,-6.083221e-02,-5.681239e+00,2.500000e-03,9.350036e-01,9.147989e-01,2.449173e+00,7.773373e-02,60,55,1.000000e+00,-1.640272e-04,9.293932e-01,0
1.257091e-01,-3.448975e-01,-4.438798e-02,-5.237105e+00,2.500000e-03,9.447509e-01,9.274148e-01,2.457836e+00,7.706952e-02,61,56,1.000000e+00,-1.638640e-04,9.331830e-01,0
1.257091e-01,-3.422618e-01,-2.916954e-02,-4.883136e+00,2.500000e-03,9.540105e-01,9.394520e-01,2.466112e+00,7.646944e-02,62,56,1.000000e+00,-1.643758e-04,9.369878e-01,0
1.257091e-01,-3.396560e-01,-1.567878e-02,-4.536949e+00,2.500000e-03,9.627277e-01,9.508198e-01,2.473876e+00,7.593223e-02,63,55,1.000000e+00,-1.666298e-04,9.407940e-01,0
1.257091e-01,-3.370715e-01,-3.249039e-03,-4.196316e+00,2.500000e-03,9.709429e-01,9.615541e-01,2.481181e+00,7.545233e-02,64,55,1.000000e+00,-1.712297e-04,9.446006e-01,0
1.257091e-01,-3.345113e-01,7.496810e-03,-3.856186e+00,2.500000e-03,9.786487e-01,9.716329e-01,2.488005e+00,7.502525e-02,65,55,1.000000e+00,-1.782622e-04,9.484011e-01,0
1.257091e-01,-3.319747e-01,1.666204e-02,-3.513413e+00,2.500000e-03,9.858412e-01,9.810434e-01,2.494326e+00,7.464734e-02,66,55,1.000000e+00,-1.873788e-04,9.521888e-01,0
1.257091e-01,-3.294697e-01,2.426734e-02,-3.112086e+00,2.500000e-03,9.924859e-01,9.897375e-01,2.500080e+00,7.431637e-02,67,56,1.000000e+00,-1.978391e-04,9.559488e-01,0
1.257091e-01,-3.269890e-01,3.047982e-02,-2.757295e+00,2.500000e-03,9.985852e-01,9.977188e-01,2.505295e+00,7.402912e-02,68,56,1.000000e+00,-2.087329e-04,9.596735e-01,0
1.257091e-01,-3.245313e-01,3.527917e-02,-2.392999e+00,2.500000e-03,1.004121e+00,1.004966e+00,2.509962e+00,7.378306e-02,69,56,1.000000e+00,-2.190192e-04,9.633512e-01,0
1.257091e-01,-3.220949e-01,3.883943e-02,-2.022183e+00,2.500000e-03,1.009075e+00,1.011463e+00,2.514076e+00,7.357633e-02,70,56,1.000000e+00,-2.276765e-04,9.669689e-01,0
1.257091e-01,-3.196761e-01,4.149738e-02,-1.609759e+00,2.500000e-03,1.013439e+00,1.017199e+00,2.517645e+00,7.340707e-02,71,56,1.000000e+00,-2.338011e-04,9.705136e-01,0
1.257091e-01,-3.172694e-01,4.332737e-02,-1.232378e+00,2.500000e-03,1.017208e+00,1.022176e+00,2.520690e+00,7.327349e-02,72,56,1.000000e+00,-2.366739e-04,9.739730e-01,0
1.257091e-01,-3.148714e-01,4.439094e-02,-8.590254e-01,2.500000e-03,1.020381e+00,1.026397e+00,2.523221e+00,7.317379e-02,73,56,1.000000e+00,-2.358019e-04,9.773322e-01,0
1.257091e-01,-3.124786e-01,4.493255e-02,-4.746717e-01,2.500000e-03,1.022968e+00,1.029872e+00,2.525250e+00,7.310614e-02,74,57,1.000000e+00,-2.309533e-04,9.805761e-01,0
1.257091e-01,-3.100868e-01,4.499723e-02,-1.289481e-01,2.500000e-03,1.024983e+00,1.032625e+00,2.526799e+00,7.306853e-02,75,57,1.000000e+00,-2.221503e-04,9.836892e-01,0
1.257091e-01,-3.076938e-01,4.461827e-02,1.941215e-01,2.500000e-03,1.026451e+00,1.034684e+00,2.527887e+00,7.305872e-02,76,57,1.000000e+00,-2.096574e-04,9.866550e-01,0
1.257091e-01,-3.052966e-01,4.394026e-02,4.887005e-01,2.500000e-03,1.027404e+00,1.036089e+00,2.528538e+00,7.307425e-02,77,57,1.000000e+00,-1.939373e-04,9.894577e-01,0
1.257091e-01,-3.028941e-01,4.299759e-02,7.585700e-01,2.500000e-03,1.027884e+00,1.036888e+00,2.528782e+00,7.311241e-02,78,58,1.000000e+00,-1.756151e-04,9.920812e-01,0
1.257091e-01,-3.004850e-01,4.178197e-02,9.808886e-01,2.500000e-03,1.027935e+00,1.037135e+00,2.528652e+00,7.317030e-02,79,58,1.000000e+00,-1.554070e-04,9.945111e-01,0
1.257091e-01,-2.980692e-01,4.030127e-02,1.163297e+00,2.500000e-03,1.027610e+00,1.036892e+00,2.528188e+00,7.324488e-02,80,58,1.000000e+00,-1.340714e-04,9.967345e-01,0
1.257091e-01,-2.956465e-01,3.859251e-02,1.304863e+00,2.500000e-03,1.026963e+00,1.036224e+00,2.527433e+00,7.333301e-02,81,58,1.000000e+00,-1.123421e-04,9.987411e-01,0
1.257091e-01,-2.932172e-01,3.667097e-02,1.406024e+00,2.500000e-03,1.026050e+00,1.035197e+00,2.526432e+00,7.343159e-02,82,58,1.000000e+00,-9.088825e-05,1.000523e+00,0
1.257091e-01,-2.907818e-01,3.455991e-02,1.470202e+00,2.500000e-03,1.024923e+00,1.033877e+00,2.525233e+00,7.353759e-02,83,59,1.000000e+00,-7.027877e-05,9.979294e-01,0
1.257091e-01,-2.883407e-01,3.227418e-02,1.496633e+00,2.500000e-03,1.023636e+00,1.032329e+00,2.523882e+00,7.364818e-02,84,59,1.000000e+00,-5.096097e-05,9.966159e-01,0
1.257091e-01,-2.858945e-01,2.985550e-02,1.491237e+00,2.500000e-03,1.022237e+00,1.030613e+00,2.522424e+00,7.376075e-02,85,59,1.000000e+00,-3.325355e-05,9.955322e-01,0
1.257091e-01,-2.834435e-01,2.734419e-02,1.458327e+00,2.500000e-03,1.020768e+00,1.028783e+00,2.520899e+00,7.387297e-02,86,59,1.000000e+00,-1.735031e-05,9.946712e-01,0
1.257091e-01,-2.809881e-01,2.478321e-02,1.402468e+00,2.500000e-03,1.019269e+00,1.026891e+00,2.519346e+00,7.398283e-02,87,59,1.000000e+00,-3.332592e-06,9.940237e-01,0
1.257091e-01,-2.785285e-01,2.221819e-02,1.328209e+00,2.500000e-03,1.017772e+00,1.024981e+00,2.517797e+00,7.408864e-02,88,59,1.000000e+00,8.812770e-06,9.935783e-01,0
1.257091e-01,-2.760650e-01,1.969248e-02,1.239884e+00,2.500000e-03,1.016306e+00,1.023091e+00,2.516282e+00,7.418903e-02,89,60,1.000000e+00,1.917188e-05,9.933222e-01,0
1.257091e-01,-2.735976e-01,1.724467e-02,1.141283e+00,2.500000e-03,1.014895e+00,1.021256e+00,2.514826e+00,7.428291e-02,90,60,1.000000e+00,2.788141e-05,9.932412e-01,0
1.257091e-01,-2.711265e-01,1.490737e-02,1.035816e+00,2.500000e-03,1.013560e+00,1.019504e+00,2.513447e+00,7.436945e-02,91,61,1.000000e+00,3.510702e-05,9.933202e-01,0
1.257091e-01,-2.686518e-01,1.270499e-02,9.262439e-01,2.500000e-03,1.012315e+00,1.017858e+00,2.512164e+00,7.444808e-02,92,61,1.000000e+00,4.102429e-05,9.935434e-01,0
1.257091e-01,-2.661737e-01,1.065318e-02,8.147352e-01,2.500000e-03,1.011175e+00,1.016340e+00,2.510990e+00,7.451839e-02,93,61,1.000000e+00,4.580333e-05,9.938946e-01,0
1.257091e-01,-2.636924e-01,8.758691e-03,7.029009e-01,2.500000e-03,1.010149e+00,1.014966e+00,2.509934e+00,7.458017e-02,94,61,1.000000e+00,4.959752e-05,9.943573e-01,0
1.257091e-01,-2.612082e-01,7.019878e-03,5.918578e-01,2.500000e-03,1.009247e+00,1.013749e+00,2.509007e+00,7.463329e-02,95,61,1.000000e+00,5.253645e-05,9.949148e-01,0
1.257091e-01,-2.587214e-01,5.427555e-03,4.823083e-01,2.500000e-03,1.008473e+00,1.012700e+00,2.508214e+00,7.467773e-02,96,61,1.000000e+00,5.472286e-05,9.955508e-01,0
1.257091e-01,-2.562324e-01,3.966179e-03,3.746273e-01,2.500000e-03,1.007834e+00,1.011826e+00,2.507559e+00,7.471355e-02,97,61,1.000000e+00,5.623326e-05,9.962487e-01,0
1.257091e-01,-2.537416e-01,2.615171e-03,2.689470e-01,2.500000e-03,1.007332e+00,1.011134e+00,2.507045e+00,7.474083e-02,98,61,1.000000e+00,5.712105e-05,9.969924e-01,0
1.257091e-01,-2.512495e-01,1.350269e-03,1.652326e-01,2.500000e-03,1.006968e+00,1.010627e+00,2.506675e+00,7.475968e-02,99,61,1.000000e+00,5.742111e-05,9.977659e-01,0
1.257091e-01,-2.487566e-01,1.448400e-04,6.334701e-02,2.500000e-03,1.006744e+00,1.010306e+00,2.506448e+00,7.477023e-02,100,61,1.000000e+00,5.715476e-05,9.985533e-01,0
1.257091e-01,-2.462633e-01,-1.028874e-03,-3.689715e-02,2.500000e-03,1.006658e+00,1.010171e+00,2.506364e+00,7.477259e-02,101,61,1.000000e+00,5.633405e-05,9.993393e-01,0
1.257091e-01,-2.437703e-01,-2.198605e-03,-1.356938e-01,2.500000e-03,1.006708e+00,1.010218e+00,2.506419e+00,7.476690e-02,102,61,1.000000e+00,5.496457e-05,1.000109e+00,0
1.257091e-01,-2.412779e-01,-3.390965e-03,-2.332055e-01,2.500000e-03,1.006891e+00,1.010443e+00,2.506612e+00,7.475328e-02,103,61,1.000000e+00,5.304635e-05,9.991551e-01,0
1.257091e-01,-2.387866e-01,-4.630398e-03,-3.295259e-01,2.500000e-03,1.007204e+00,1.010841e+00,2.506938e+00,7.473186e-02,104,61,1.000000e+00,5.057274e-05,9.984666e-01,0
1.257091e-01,-2.362968e-01,-5.938148e-03,-4.246381e-01,2.500000e-03,1.007639e+00,1.011401e+00,2.507390e+00,7.470279e-02,105,61,1.000000e+00,4.752776e-05,9.978406e-01,0
1.257091e-01,-2.338089e-01,-7.331236e-03,-5.183672e-01,2.500000e-03,1.008191e+00,1.012115e+00,2.507962e+00,7.466623e-02,106,61,1.000000e+00,4.388243e-05,9.972911e-01,0
1.257091e-01,-2.313233e-01,-8.821478e-03,-6.103252e-01,2.500000e-03,1.008852e+00,1.012968e+00,2.508646e+00,7.462238e-02,107,61,1.000000e+00,3.959124e-05,9.968321e-01,0
1.257091e-01,-2.288401e-01,-1.041458e-02,-6.998514e-01,2.500000e-03,1.009611e+00,1.013948e+00,2.509433e+00,7.457150e-02,108,61,1.000000e+00,3.458942e-05,9.964771e-01,0
1.257091e-01,-2.263597e-01,-1.210939e-02,-7.859513e-01,2.500000e-03,1.010457e+00,1.015036e+00,2.510310e+00,7.451394e-02,109,61,1.000000e+00,2.879230e-05,9.962396e-01,0
1.257091e-01,-2.238821e-01,-1.389740e-02,-8.672427e-01,2.500000e-03,1.011378e+00,1.016214e+00,2.511265e+00,7.445014e-02,110,61,1.000000e+00,2.209727e-05,9.961326e-01,0
1.257091e-01,-2.214074e-01,-1.576252e-02,-9.418924e-01,2.500000e-03,1.012358e+00,1.017458e+00,2.512282e+00,7.438068e-02,111,60,1.000000e+00,1.438915e-05,9.961687e-01,0
1.257091e-01,-2.189358e-01,-1.768163e-02,-1.007675e+00,2.500000e-03,1.013380e+00,1.018744e+00,2.513344e+00,7.430630e-02,112,60,1.000000e+00,5.548957e-06,9.963597e-01,0
1.257091e-01,-2.164673e-01,-1.962510e-02,-1.061891e+00,2.500000e-03,1.014422e+00,1.020042e+00,2.514431e+00,7.422793e-02,113,59,1.000000e+00,-4.533930e-06,9.967171e-01,0
1.257091e-01,-2.140019e-01,-2.155809e-02,-1.101477e+00,2.500000e-03,1.015461e+00,1.021320e+00,2.515517e+00,7.414670e-02,114,59,1.000000e+00,-1.594666e-05,9.972510e-01,0
1.257091e-01,-2.115398e-01,-2.344298e-02,-1.123097e+00,2.500000e-03,1.016471e+00,1.022541e+00,2.516578e+00,7.406401e-02,115,59,1.000000e+00,-2.873568e-05,9.979707e-01,0
1.257091e-01,-2.090811e-01,-2.524072e-02,-1.123285e+00,2.500000e-03,1.017420e+00,1.023665e+00,2.517583e+00,7.398148e-02,116,59,1.000000e+00,-4.288904e-05,9.988838e-01,0
1.257091e-01,-2.066259e-01,-2.691356e-02,-1.098630e+00,2.500000e-03,1.018273e+00,1.024646e+00,2.518498e+00,7.390098e-02,117,59,1.000000e+00,-5.831943e-05,1.000003e+00,0
1.257091e-01,-2.041746e-01,-2.842172e-02,-1.044644e+00,2.500000e-03,1.018993e+00,1.025436e+00,2.519289e+00,7.382463e-02,118,58,1.000000e+00,-7.485011e-05,9.986893e-01,0
1.257091e-01,-2.017274e-01,-2.974487e-02,-9.610412e-01,2.500000e-03,1.019537e+00,1.025983e+00,2.519917e+00,7.375477e-02,119,58,1.000000e+00,-9.220592e-05,9.971755e-01,0
1.257091e-01,-1.992844e-01,-3.085527e-02,-8.448812e-01,2.500000e-03,1.019863e+00,1.026234e+00,2.520343e+00,7.369389e-02,120,58,1.000000e+00,-1.100115e-04,9.954645e-01,0
1.257091e-01,-1.968460e-01,-3.173436e-02,-6.952318e-01,2.500000e-03,1.019925e+00,1.026133e+00,2.520528e+00,7.364462e-02,121,58,1.000000e+00,-1.277983e-04,9.935615e-01,0
1.257091e-01,-1.944120e-01,-3.235384e-02,-5.122374e-01,2.500000e-03,1.019677e+00,1.025625e+00,2.520434e+00,7.360965e-02,122,58,1.000000e+00,-1.450235e-04,9.914742e-01,0
1.257091e-01,-1.919824e-01,-3.272835e-02,-2.972878e-01,2.500000e-03,1.019076e+00,1.024659e+00,2.520025e+00,7.359167e-02,123,58,1.000000e+00,-1.610958e-04,9.892125e-01,0
1.257091e-01,-1.895566e-01,-3.280149e-02,-4.484364e-02,2.500000e-03,1.018079e+00,1.023185e+00,2.519269e+00,7.359325e-02,124,57,1.000000e+00,-1.754181e-04,9.867881e-01,0
1.257091e-01,-1.871332e-01,-3.259370e-02,2.263885e-01,2.500000e-03,1.016651e+00,1.021160e+00,2.518136e+00,7.361689e-02,125,57,1.000000e+00,-1.874296e-04,9.842139e-01,0
1.257091e-01,-1.847113e-01,-3.207378e-02,5.189396e-01,2.500000e-03,1.014760e+00,1.018546e+00,2.516604e+00,7.366486e-02,126,57,1.000000e+00,-1.966514e-04,9.815043e-01,0
1.257091e-01,-1.822880e-01,-3.111540e-02,8.278827e-01,2.500000e-03,1.012381e+00,1.015315e+00,2.514649e+00,7.373926e-02,127,57,1.000000e+00,-2.027396e-04,9.786733e-01,0
1.257091e-01,-1.798620e-01,-2.971782e-02,1.165449e+00,2.500000e-03,1.009498e+00,1.011444e+00,2.512258e+00,7.384195e-02,128,56,1.000000e+00,-2.055147e-04,9.757360e-01,0
1.257091e-01,-1.774290e-01,-2.781412e-02,1.491545e+00,2.500000e-03,1.006098e+00,1.006918e+00,2.509414e+00,7.397465e-02,129,57,1.000000e+00,-2.049985e-04,9.727059e-01,0
1.257091e-01,-1.749868e-01,-2.532264e-02,1.818520e+00,2.500000e-03,1.002180e+00,1.001734e+00,2.506110e+00,7.413887e-02,130,57,1.000000e+00,-2.014226e-04,9.695971e-01,0
