time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
3.408825e-02,-3.985811e-01,2.332300e-02,1.954430e+00,2.500000e-03,1.010656e+00,1.013773e+00,2.510957e+00,7.444581e-02,40,57,1.000000e+00,-6.010679e-05,9.940318e-01,0
3.408825e-02,-3.961047e-01,2.082659e-02,1.812640e+00,2.500000e-03,1.009969e+00,1.013110e+00,2.510100e+00,7.450960e-02,41,57,1.000000e+00,-3.774635e-05,9.960940e-01,0
3.408825e-02,-3.936275e-01,1.827342e-02,1.661043e+00,2.500000e-03,1.009208e+00,1.012301e+00,2.509199e+00,7.457227e-02,42,58,1.000000e+00,-2.027729e-05,9.978220e-01,0
3.408825e-02,-3.911488e-01,1.565048e-02,1.472584e+00,2.500000e-03,1.008415e+00,1.011401e+00,2.508295e+00,7.463174e-02,43,58,1.000000e+00,-7.096931e-06,9.992435e-01,0
3.408825e-02,-3.886683e-01,1.311522e-02,1.280865e+00,2.500000e-03,1.007620e+00,1.010456e+00,2.507415e+00,7.468659e-02,44,58,1.000000e+00,2.461445e-06,1.000388e+00,0
3.408825e-02,-3.861857e-01,1.079217e-02,1.101967e+00,2.500000e-03,1.006846e+00,1.009500e+00,2.506578e+00,7.473602e-02,45,59,1.000000e+00,9.082414e-06,9.987168e-01,0
3.408825e-02,-3.837008e-01,8.676113e-03,9.270817e-01,2.500000e-03,1.006107e+00,1.008558e+00,2.505795e+00,7.477968e-02,46,59,1.000000e+00,1.342265e-05,9.980391e-01,0
3.408825e-02,-3.812135e-01,6.829916e-03,7.691668e-01,2.500000e-03,1.005411e+00,1.007647e+00,2.505075e+00,7.481760e-02,47,59,1.000000e+00,1.607757e-05,9.975492e-01,0
3.408825e-02,-3.787239e-01,5.262521e-03,6.304155e-01,2.500000e-03,1.004763e+00,1.006781e+00,2.504417e+00,7.485005e-02,48,59,1.000000e+00,1.755624e-05,9.972186e-01,0
3.408825e-02,-3.762323e-01,3.966714e-03,5.113197e-01,2.500000e-03,1.004165e+00,1.005968e+00,2.503822e+00,7.487750e-02,49,59,1.000000e+00,1.826588e-05,9.970211e-01,0
3.408825e-02,-3.737387e-01,2.923304e-03,4.116045e-01,2.500000e-03,1.003617e+00,1.005211e+00,2.503287e+00,7.490049e-02,50,60,1.000000e+00,1.850674e-05,9.969326e-01,0
3.408825e-02,-3.712436e-01,2.100225e-03,3.283637e-01,2.500000e-03,1.003118e+00,1.004515e+00,2.502807e+00,7.491961e-02,51,60,1.000000e+00,1.847706e-05,9.969317e-01,0
3.408825e-02,-3.687470e-01,1.468307e-03,2.602808e-01,2.500000e-03,1.002666e+00,1.003879e+00,2.502380e+00,7.493543e-02,52,60,1.000000e+00,1.828669e-05,9.969994e-01,0
3.408825e-02,-3.662494e-01,9.940170e-04,2.049913e-01,2.500000e-03,1.002258e+00,1.003303e+00,2.502000e+00,7.494847e-02,53,60,1.000000e+00,1.797726e-05,9.971191e-01,0
3.408825e-02,-3.637509e-01,6.453154e-04,1.601963e-01,2.500000e-03,1.001893e+00,1.002786e+00,2.501665e+00,7.495919e-02,54,60,1.000000e+00,1.754569e-05,9.972768e-01,0
3.408825e-02,-3.612518e-01,3.934615e-04,1.238334e-01,2.500000e-03,1.001569e+00,1.002326e+00,2.501371e+00,7.496800e-02,55,60,1.000000e+00,1.696757e-05,9.974604e-01,0
3.408825e-02,-3.587522e-01,2.141143e-04,9.417396e-02,2.500000e-03,1.001284e+00,1.001920e+00,2.501114e+00,7.497521e-02,56,60,1.000000e+00,1.621726e-05,9.976600e-01,0
3.408825e-02,-3.562524e-01,8.777354e-05,6.985620e-02,2.500000e-03,1.001035e+00,1.001566e+00,2.500893e+00,7.498108e-02,57,60,1.000000e+00,1.528294e-05,9.978674e-01,0
3.408825e-02,-3.537523e-01,-3.620705e-07,4.986388e-02,2.500000e-03,1.000822e+00,1.001261e+00,2.500704e+00,7.498584e-02,58,60,1.000000e+00,1.417442e-05,9.980762e-01,0
3.408825e-02,-3.512522e-01,-6.100264e-05,3.346644e-02,2.500000e-03,1.000641e+00,1.001001e+00,2.500545e+00,7.498965e-02,59,60,1.000000e+00,1.292320e-05,9.982812e-01,0
3.408825e-02,-3.487520e-01,-1.016641e-04,2.013858e-02,2.500000e-03,1.000489e+00,1.000783e+00,2.500413e+00,7.499266e-02,60,60,1.000000e+00,1.157627e-05,9.984784e-01,0
3.408825e-02,-3.462518e-01,-1.276170e-04,9.479327e-03,2.500000e-03,1.000365e+00,1.000602e+00,2.500305e+00,7.499502e-02,61,60,1.000000e+00,1.018638e-05,9.986649e-01,0
3.408825e-02,-3.437515e-01,-1.426037e-04,1.156404e-03,2.500000e-03,1.000264e+00,1.000454e+00,2.500218e+00,7.499681e-02,62,60,1.000000e+00,8.804488e-06,9.988388e-01,0
3.408825e-02,-3.412513e-01,-1.493180e-04,-5.124406e-03,2.500000e-03,1.000185e+00,1.000335e+00,2.500150e+00,7.499815e-02,63,60,1.000000e+00,7.475511e-06,9.989987e-01,0
3.408825e-02,-3.387511e-01,-1.497588e-04,-9.637871e-03,2.500000e-03,1.000123e+00,1.000241e+00,2.500098e+00,7.499913e-02,64,60,1.000000e+00,6.235385e-06,9.991439e-01,0
3.408825e-02,-3.362509e-01,-1.454822e-04,-1.264833e-02,2.500000e-03,1.000076e+00,1.000168e+00,2.500059e+00,7.499981e-02,65,60,1.000000e+00,5.109474e-06,9.992744e-01,0
3.408825e-02,-3.337508e-01,-1.377490e-04,-1.441021e-02,2.500000e-03,1.000041e+00,1.000112e+00,2.500030e+00,7.500026e-02,66,60,1.000000e+00,4.112694e-06,9.993903e-01,0
3.408825e-02,-3.312506e-01,-1.276057e-04,-1.516468e-02,2.500000e-03,1.000016e+00,1.000070e+00,2.500009e+00,7.500054e-02,67,60,1.000000e+00,3.250700e-06,9.994922e-01,0
3.408825e-02,-3.287505e-01,-1.159293e-04,-1.513525e-02,2.500000e-03,9.999994e-01,1.000039e+00,2.499996e+00,7.500069e-02,68,61,1.000000e+00,2.521573e-06,9.995809e-01,0
3.408825e-02,-3.262504e-01,-1.034510e-04,-1.452354e-02,2.500000e-03,9.999883e-01,1.000017e+00,2.499987e+00,7.500075e-02,69,61,1.000000e+00,1.917694e-06,9.996574e-01,0
3.408825e-02,-3.237503e-01,-9.076894e-05,-1.350612e-02,2.500000e-03,9.999817e-01,1.000002e+00,2.499982e+00,7.500074e-02,70,61,1.000000e+00,1.427617e-06,9.997226e-01,0
3.408825e-02,-3.212503e-01,-7.835757e-05,-1.223272e-02,2.500000e-03,9.999783e-01,9.999921e-01,2.499980e+00,7.500070e-02,71,61,1.000000e+00,1.037724e-06,9.997778e-01,0
3.408825e-02,-3.187502e-01,-6.657697e-05,-1.082597e-02,2.500000e-03,9.999772e-01,9.999861e-01,2.499979e+00,7.500063e-02,72,61,1.000000e+00,7.335877e-07,9.998240e-01,0
3.408825e-02,-3.162502e-01,-5.568334e-05,-9.382467e-03,2.500000e-03,9.999776e-01,9.999829e-01,2.499980e+00,7.500055e-02,73,61,1.000000e+00,5.010108e-07,9.998623e-01,0
3.408825e-02,-3.137501e-01,-4.584093e-05,-7.974715e-03,2.500000e-03,9.999790e-01,9.999817e-01,2.499982e+00,7.500047e-02,74,61,1.000000e+00,3.267528e-07,9.998936e-01,0
3.408825e-02,-3.112501e-01,-3.713524e-05,-6.653884e-03,2.500000e-03,9.999809e-01,9.999817e-01,2.499983e+00,7.500040e-02,75,61,1.000000e+00,1.989844e-07,9.999191e-01,0
3.408825e-02,-3.087501e-01,-2.958690e-05,-5.452921e-03,2.500000e-03,9.999830e-01,9.999826e-01,2.499985e+00,7.500033e-02,76,61,1.000000e+00,1.075074e-07,9.999396e-01,0
3.408825e-02,-3.062501e-01,-2.316560e-05,-4.389823e-03,2.500000e-03,9.999852e-01,9.999840e-01,2.499987e+00,7.500026e-02,77,61,1.000000e+00,4.379777e-08,9.999558e-01,0
3.408825e-02,-3.037500e-01,-1.780336e-05,-3.470854e-03,2.500000e-03,9.999873e-01,9.999857e-01,2.499989e+00,7.500021e-02,78,61,1.000000e+00,9.248655e-10,9.999685e-01,0
3.408825e-02,-3.012500e-01,-1.340675e-05,-2.693526e-03,2.500000e-03,9.999892e-01,9.999875e-01,2.499991e+00,7.500017e-02,79,61,1.000000e+00,-2.660919e-08,9.999783e-01,0
3.408825e-02,-2.987500e-01,-9.867433e-06,-2.049241e-03,2.500000e-03,9.999910e-01,9.999892e-01,2.499993e+00,7.500013e-02,80,61,1.000000e+00,-4.306970e-08,9.999857e-01,0
3.408825e-02,-2.962500e-01,-7.071023e-06,-1.525542e-03,2.500000e-03,9.999926e-01,9.999908e-01,2.499994e+00,7.500010e-02,81,61,1.000000e+00,-5.170095e-08,9.999912e-01,0
3.408825e-02,-2.937500e-01,-4.904064e-06,-1.107924e-03,2.500000e-03,9.999939e-01,9.999923e-01,2.499995e+00,7.500008e-02,82,61,1.000000e+00,-5.492810e-08,9.999953e-01,0
3.408825e-02,-2.912500e-01,-3.259132e-06,-7.812374e-04,2.500000e-03,9.999951e-01,9.999936e-01,2.499996e+00,7.500006e-02,83,61,1.000000e+00,-5.453683e-08,9.999982e-01,0
3.408825e-02,-2.887500e-01,-2.038273e-06,-5.307017e-04,2.500000e-03,9.999961e-01,9.999948e-01,2.499997e+00,7.500004e-02,84,60,1.000000e+00,-5.182463e-08,1.000000e+00,0
3.408825e-02,-2.862500e-01,-1.154977e-06,-3.425815e-04,2.500000e-03,9.999969e-01,9.999958e-01,2.499997e+00,7.500003e-02,85,60,1.000000e+00,-4.772258e-08,9.999986e-01,0
3.408825e-02,-2.837500e-01,-5.349572e-07,-2.045899e-04,2.500000e-03,9.999975e-01,9.999966e-01,2.499998e+00,7.500002e-02,86,60,1.000000e+00,-4.289027e-08,9.999978e-01,0
3.408825e-02,-2.812500e-01,-1.160288e-07,-1.060750e-04,2.500000e-03,9.999981e-01,9.999973e-01,2.499998e+00,7.500002e-02,87,60,1.000000e+00,-3.778748e-08,9.999974e-01,0
3.408825e-02,-2.787500e-01,1.526369e-07,-3.804836e-05,2.500000e-03,9.999985e-01,9.999979e-01,2.499999e+00,7.500001e-02,88,60,1.000000e+00,-3.272767e-08,9.999973e-01,0
3.408825e-02,-2.762500e-01,3.116519e-07,6.892977e-06,2.500000e-03,9.999989e-01,9.999984e-01,2.499999e+00,7.500001e-02,89,59,1.000000e+00,-2.791748e-08,9.999973e-01,0
3.408825e-02,-2.737500e-01,3.927464e-07,3.471119e-05,2.500000e-03,9.999992e-01,9.999988e-01,2.499999e+00,7.500001e-02,90,59,1.000000e+00,-2.348581e-08,9.999975e-01,0
3.408825e-02,-2.712500e-01,4.201539e-07,5.010650e-05,2.500000e-03,9.999994e-01,9.999991e-01,2.500000e+00,7.500000e-02,91,59,1.000000e+00,-1.950551e-08,9.999977e-01,0
3.408825e-02,-2.687500e-01,4.119468e-07,5.670734e-05,2.500000e-03,9.999996e-01,9.999993e-01,2.500000e+00,7.500000e-02,92,59,1.000000e+00,-1.600955e-08,9.999980e-01,0
3.408825e-02,-2.662500e-01,3.812567e-07,5.725597e-05,2.500000e-03,9.999997e-01,9.999995e-01,2.500000e+00,7.500000e-02,93,59,1.000000e+00,-1.300335e-08,9.999983e-01,0
3.408825e-02,-2.637500e-01,3.373459e-07,5.377974e-05,2.500000e-03,9.999998e-01,9.999997e-01,2.500000e+00,7.500000e-02,94,59,1.000000e+00,-1.047413e-08,9.999985e-01,0
3.408825e-02,-2.612500e-01,2.865158e-07,4.774263e-05,2.500000e-03,9.999999e-01,9.999998e-01,2.500000e+00,7.500000e-02,95,59,1.000000e+00,-8.398172e-09,9.999988e-01,0
3.408825e-02,-2.587500e-01,2.328581e-07,4.017536e-05,2.500000e-03,9.999999e-01,9.999999e-01,2.500000e+00,7.500000e-02,96,59,1.000000e+00,-6.746386e-09,9.999991e-01,0
3.408825e-02,-2.562500e-01,1.788606e-07,3.178445e-05,2.500000e-03,1.000000e+00,9.999999e-01,2.500000e+00,7.500000e-02,97,59,1.000000e+00,-5.488558e-09,9.999993e-01,0
3.408825e-02,-2.537500e-01,1.258894e-07,2.304217e-05,2.500000e-03,1.000000e+00,9.999999e-01,2.500000e+00,7.500000e-02,98,59,1.000000e+00,-4.596515e-09,9.999995e-01,0
3.408825e-02,-2.512500e-01,7.456910e-08,1.426060e-05,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,99,59,1.000000e+00,-4.046363e-09,9.999997e-01,0
3.408825e-02,-2.487500e-01,2.508566e-08,5.652780e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,100,59,1.000000e+00,-3.819934e-09,9.999999e-01,0
3.408825e-02,-2.462500e-01,-2.256416e-08,-2.615035e-06,2.500000e-03,1.000000e+00,1.000000e+00,2.500000e+00,7.500000e-02,101,59,1.000000e+00,-3.905506e-09,9.999999e-01,0
3.408825e-02,-2.437500e-01,-6.835409e-08,-1.037673e-05,2.500000e-03,1.000000e+00,9.999999e-01,2.500000e+00,7.500000e-02,102,59,1.000000e+00,-4.297847e-09,9.999997e-01,0
3.408825e-02,-2.412500e-01,-1.120180e-07,-1.742160e-05,2.500000e-03,1.000000e+00,9.999999e-01,2.500000e+00,7.500000e-02,103,59,1.000000e+00,-4.997606e-09,9.999995e-01,0
3.408825e-02,-2.387500e-01,-1.528261e-07,-2.344813e-05,2.500000e-03,9.999999e-01,9.999998e-01,2.500000e+00,7.500000e-02,104,59,1.000000e+00,-6.010042e-09,9.999993e-01,0
3.408825e-02,-2.362500e-01,-1.893276e-07,-2.801317e-05,2.500000e-03,9.999999e-01,9.999998e-01,2.500000e+00,7.500000e-02,105,59,1.000000e+00,-7.343066e-09,9.999991e-01,0
3.408825e-02,-2.337500e-01,-2.190383e-07,-3.047324e-05,2.500000e-03,9.999998e-01,9.999997e-01,2.500000e+00,7.500000e-02,106,59,1.000000e+00,-9.004530e-09,9.999989e-01,0
3.408825e-02,-2.312500e-01,-2.380536e-07,-2.991544e-05,2.500000e-03,9.999997e-01,9.999995e-01,2.500000e+00,7.500000e-02,107,59,1.000000e+00,-1.099870e-08,9.999987e-01,0
3.408825e-02,-2.287500e-01,-2.405702e-07,-2.507571e-05,2.500000e-03,9.999996e-01,9.999994e-01,2.500000e+00,7.500000e-02,108,59,1.000000e+00,-1.332176e-08,9.999985e-01,0
3.408825e-02,-2.262500e-01,-2.182998e-07,-1.424292e-05,2.500000e-03,9.999994e-01,9.999992e-01,2.500000e+00,7.500000e-02,109,59,1.000000e+00,-1.595621e-08,9.999984e-01,0
3.408825e-02,-2.237500e-01,-1.597660e-07,4.851133e-06,2.500000e-03,9.999992e-01,9.999989e-01,2.499999e+00,7.500001e-02,110,59,1.000000e+00,-1.886392e-08,9.999982e-01,0
3.408825e-02,-2.212500e-01,-4.948498e-08,3.515418e-05,2.500000e-03,9.999990e-01,9.999986e-01,2.499999e+00,7.500001e-02,111,60,1.000000e+00,-2.197740e-08,9.999982e-01,0
3.408825e-02,-2.187500e-01,1.329599e-07,8.042398e-05,2.500000e-03,9.999987e-01,9.999982e-01,2.499999e+00,7.500001e-02,112,60,1.000000e+00,-2.518891e-08,9.999983e-01,0
3.408825e-02,-2.162500e-01,4.139162e-07,1.453588e-04,2.500000e-03,9.999983e-01,9.999977e-01,2.499999e+00,7.500002e-02,113,60,1.000000e+00,-2.833656e-08,9.999986e-01,0
3.408825e-02,-2.137500e-01,8.266791e-07,2.357155e-04,2.500000e-03,9.999978e-01,9.999971e-01,2.499998e+00,7.500002e-02,114,60,1.000000e+00,-3.118634e-08,9.999991e-01,0
3.408825e-02,-2.112500e-01,1.412440e-06,3.583957e-04,2.500000e-03,9.999973e-01,9.999964e-01,2.499998e+00,7.500003e-02,115,60,1.000000e+00,-3.340859e-08,1.000000e+00,0
3.408825e-02,-2.087500e-01,2.221044e-06,5.214771e-04,2.500000e-03,9.999966e-01,9.999957e-01,2.499997e+00,7.500004e-02,116,61,1.000000e+00,-3.454681e-08,9.999987e-01,0
3.408825e-02,-2.062500e-01,3.311399e-06,7.341553e-04,2.500000e-03,9.999959e-01,9.999948e-01,2.499997e+00,7.500005e-02,117,61,1.000000e+00,-3.397627e-08,9.999967e-01,0
3.408825e-02,-2.037500e-01,4.751339e-06,1.006559e-03,2.500000e-03,9.999950e-01,9.999938e-01,2.499996e+00,7.500007e-02,118,61,1.000000e+00,-3.084952e-08,9.999940e-01,0
3.408825e-02,-2.012500e-01,6.616718e-06,1.349394e-03,2.500000e-03,9.999940e-01,9.999928e-01,2.499995e+00,7.500009e-02,119,61,1.000000e+00,-2.402586e-08,9.999903e-01,0
3.408825e-02,-1.987500e-01,8.989492e-06,1.773369e-03,2.500000e-03,9.999928e-01,9.999917e-01,2.499994e+00,7.500011e-02,120,61,1.000000e+00,-1.198230e-08,9.999853e-01,0
3.408825e-02,-1.962500e-01,1.195456e-05,2.288356e-03,2.500000e-03,9.999916e-01,9.999906e-01,2.499993e+00,7.500014e-02,121,61,1.000000e+00,7.294942e-09,9.999787e-01,0
3.408825e-02,-1.937500e-01,1.559515e-05,2.902244e-03,2.500000e-03,9.999903e-01,9.999895e-01,2.499992e+00,7.500017e-02,122,61,1.000000e+00,3.643734e-08,9.999702e-01,0
3.408825e-02,-1.912499e-01,1.998655e-05,3.619464e-03,2.500000e-03,9.999889e-01,9.999887e-01,2.499990e+00,7.500022e-02,123,61,1.000000e+00,7.883462e-08,9.999594e-01,0
3.408825e-02,-1.887499e-01,2.518820e-05,4.439157e-03,2.500000e-03,9.999876e-01,9.999882e-01,2.499989e+00,7.500026e-02,124,61,1.000000e+00,1.387800e-07,9.999456e-01,0
3.408825e-02,-1.862499e-01,3.123405e-05,5.353023e-03,2.500000e-03,9.999864e-01,9.999883e-01,2.499988e+00,7.500031e-02,125,61,1.000000e+00,2.216052e-07,9.999285e-01,0
3.408825e-02,-1.837499e-01,3.812143e-05,6.342874e-03,2.500000e-03,9.999856e-01,9.999893e-01,2.499987e+00,7.500036e-02,126,61,1.000000e+00,3.337848e-07,9.999074e-01,0
3.408825e-02,-1.812498e-01,4.579871e-05,7.377989e-03,2.500000e-03,9.999854e-01,9.999915e-01,2.499987e+00,7.500041e-02,127,61,1.000000e+00,4.829822e-07,9.998816e-01,0
3.408825e-02,-1.787498e-01,5.415216e-05,8.412405e-03,2.500000e-03,9.999861e-01,9.999956e-01,2.499987e+00,7.500046e-02,128,61,1.000000e+00,6.780033e-07,9.998505e-01,0
3.408825e-02,-1.762498e-01,6.299261e-05,9.382306e-03,2.500000e-03,9.999883e-01,1.000002e+00,2.499988e+00,7.500049e-02,129,61,1.000000e+00,9.286207e-07,9.998132e-01,0
3.408825e-02,-1.737497e-01,7.204266e-05,1.020375e-02,2.500000e-03,9.999925e-01,1.000012e+00,2.499992e+00,7.500049e-02,130,61,1.000000e+00,1.245225e-06,9.997691e-01,0
3.408825e-02,-1.712496e-01,8.092490e-05,1.077098e-02,2.500000e-03,9.999996e-01,1.000027e+00,2.499997e+00,7.500045e-02,131,61,1.000000e+00,1.638270e-06,9.997173e-01,0
