time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
8.097851e-02,-4.976384e-01,-9.382478e-01,-1.120426e+01,2.500000e-03,4.321694e-01,3.523225e-01,1.944087e+00,1.615632e-01,14,65,1.000000e+00,8.319673e-04,7.640187e-01,0
8.097851e-02,-4.919037e-01,-8.974980e-01,-1.132879e+01,2.500000e-03,4.533806e-01,3.719192e-01,1.970485e+00,1.540614e-01,15,65,1.000000e+00,6.630506e-04,7.728039e-01,0
8.097851e-02,-4.864707e-01,-8.564890e-01,-1.129963e+01,2.500000e-03,4.751045e-01,3.923848e-01,1.997728e+00,1.470518e-01,16,64,1.000000e+00,5.159040e-04,7.808996e-01,0
8.097851e-02,-4.812535e-01,-8.134878e-01,-1.112761e+01,2.500000e-03,4.971686e-01,4.136051e-01,2.025090e+00,1.405492e-01,17,64,1.000000e+00,3.998742e-04,7.883755e-01,0
8.097851e-02,-4.762175e-01,-7.711838e-01,-1.110015e+01,2.500000e-03,5.192674e-01,4.353257e-01,2.051983e+00,1.345648e-01,18,62,1.000000e+00,3.139193e-04,7.954547e-01,0
8.097851e-02,-4.716457e-01,-7.436132e-01,-1.126113e+01,2.500000e-03,5.397645e-01,4.559013e-01,2.076364e+00,1.293312e-01,19,60,1.000000e+00,2.563217e-04,8.021616e-01,0
8.097851e-02,-4.672250e-01,-7.102617e-01,-1.108085e+01,2.500000e-03,5.598071e-01,4.764594e-01,2.099275e+00,1.246143e-01,20,59,1.000000e+00,2.191302e-04,8.084562e-01,0
8.097851e-02,-4.628366e-01,-6.710837e-01,-1.084333e+01,2.500000e-03,5.797861e-01,4.973965e-01,2.121282e+00,1.202732e-01,21,58,1.000000e+00,1.985859e-04,8.144686e-01,0
8.097851e-02,-4.587931e-01,-6.368338e-01,-1.061399e+01,2.500000e-03,5.981933e-01,5.170770e-01,2.140310e+00,1.165119e-01,22,57,1.000000e+00,1.919104e-04,8.200784e-01,0
8.097851e-02,-4.545514e-01,-5.907274e-01,-1.035412e+01,2.500000e-03,6.174735e-01,5.381012e-01,2.159638e+00,1.128911e-01,23,56,1.000000e+00,1.955757e-04,8.254761e-01,0
8.097851e-02,-4.507086e-01,-5.504615e-01,-9.877382e+00,2.500000e-03,6.349244e-01,5.574729e-01,2.175709e+00,1.097982e-01,24,57,1.000000e+00,2.054298e-04,8.305000e-01,0
8.097851e-02,-4.468346e-01,-5.093044e-01,-9.718222e+00,2.500000e-03,6.525484e-01,5.773531e-01,2.191711e+00,1.068749e-01,25,56,1.000000e+00,2.190575e-04,8.352578e-01,0
8.097851e-02,-4.427888e-01,-4.582506e-01,-9.331766e+00,2.500000e-03,6.710762e-01,5.985692e-01,2.208900e+00,1.040409e-01,26,56,1.000000e+00,2.340234e-04,8.399478e-01,0
8.097851e-02,-4.393069e-01,-4.251046e-01,-9.336816e+00,2.500000e-03,6.871946e-01,6.172540e-01,2.222519e+00,1.016741e-01,27,56,1.000000e+00,2.446245e-04,8.443086e-01,0
8.097851e-02,-4.354515e-01,-3.808917e-01,-9.404427e+00,2.500000e-03,7.053542e-01,6.385281e-01,2.239649e+00,9.921782e-02,28,55,1.000000e+00,2.509227e-04,8.486904e-01,0
8.097851e-02,-4.321112e-01,-3.466990e-01,-9.290566e+00,2.500000e-03,7.214360e-01,6.575266e-01,2.253822e+00,9.715303e-02,29,56,1.000000e+00,2.492499e-04,8.528168e-01,0
8.097851e-02,-4.287064e-01,-3.155890e-01,-9.515529e+00,2.500000e-03,7.382539e-01,6.775192e-01,2.269614e+00,9.510954e-02,30,55,1.000000e+00,2.384085e-04,8.568991e-01,0
8.097851e-02,-4.250109e-01,-2.767991e-01,-9.791366e+00,2.500000e-03,7.570987e-01,7.000322e-01,2.289026e+00,9.298786e-02,31,55,1.000000e+00,2.136278e-04,8.612955e-01,0
8.097851e-02,-4.215397e-01,-2.466842e-01,-9.803523e+00,2.500000e-03,7.754164e-01,7.219887e-01,2.307653e+00,9.101891e-02,32,56,1.000000e+00,1.763742e-04,8.659522e-01,0
8.097851e-02,-4.181870e-01,-2.195422e-01,-1.006109e+01,2.500000e-03,7.937077e-01,7.439592e-01,2.326379e+00,8.916387e-02,33,55,1.000000e+00,1.267827e-04,8.708681e-01,0
8.097851e-02,-4.149721e-01,-1.955728e-01,-1.025068e+01,2.500000e-03,8.117727e-01,7.656870e-01,2.344415e+00,8.742378e-02,34,55,1.000000e+00,6.728939e-05,8.760215e-01,0
8.097851e-02,-4.118015e-01,-1.742281e-01,-1.033278e+01,2.500000e-03,8.300104e-01,7.876469e-01,2.362634e+00,8.574936e-02,35,55,1.000000e+00,-9.505445e-07,8.814674e-01,0
8.097851e-02,-4.088575e-01,-1.557554e-01,-1.004911e+01,2.500000e-03,8.471958e-01,8.083665e-01,2.378731e+00,8.424019e-02,36,55,1.000000e+00,-7.003461e-05,8.870184e-01,0
8.097851e-02,-4.059103e-01,-1.367086e-01,-9.867188e+00,2.500000e-03,8.644684e-01,8.292297e-01,2.394968e+00,8.280066e-02,37,55,1.000000e+00,-1.411103e-04,8.927639e-01,0
8.097851e-02,-4.031892e-01,-1.216777e-01,-9.573236e+00,2.500000e-03,8.802931e-01,8.483938e-01,2.408596e+00,8.153104e-02,38,54,1.000000e+00,-2.046934e-04,8.984785e-01,0
8.097851e-02,-4.004097e-01,-1.030195e-01,-9.123434e+00,2.500000e-03,8.961206e-01,8.676310e-01,2.422534e+00,8.032757e-02,39,54,1.000000e+00,-2.638324e-04,9.043093e-01,0
8.097851e-02,-3.978311e-01,-8.946726e-02,-8.397322e+00,2.500000e-03,9.103164e-01,8.849653e-01,2.434029e+00,7.927901e-02,40,55,1.000000e+00,-3.102792e-04,9.100251e-01,0
8.097851e-02,-3.952571e-01,-7.376646e-02,-7.776190e+00,2.500000e-03,9.238294e-01,9.015619e-01,2.444929e+00,7.833107e-02,41,54,1.000000e+00,-3.462339e-04,9.156918e-01,0
8.097851e-02,-3.926631e-01,-5.796933e-02,-7.065983e+00,2.500000e-03,9.366318e-01,9.173972e-01,2.455363e+00,7.747129e-02,42,54,1.000000e+00,-3.705011e-04,9.213408e-01,0
8.097851e-02,-3.901588e-01,-4.485145e-02,-6.332402e+00,2.500000e-03,9.481007e-01,9.316996e-01,2.464373e+00,7.673050e-02,43,54,1.000000e+00,-3.821821e-04,9.268551e-01,0
8.097851e-02,-3.875945e-01,-2.756770e-02,-5.396826e+00,2.500000e-03,9.588482e-01,9.452277e-01,2.473084e+00,7.607610e-02,44,54,1.000000e+00,-3.829400e-04,9.323294e-01,0
8.097851e-02,-3.850977e-01,-1.498487e-02,-4.641420e+00,2.500000e-03,9.683146e-01,9.572650e-01,2.480577e+00,7.552369e-02,45,54,1.000000e+00,-3.742564e-04,9.376513e-01,0
8.097851e-02,-3.826016e-01,-3.031797e-03,-3.905324e+00,2.500000e-03,9.767880e-01,9.681554e-01,2.487340e+00,7.505779e-02,46,54,1.000000e+00,-3.583815e-04,9.428399e-01,0
8.097851e-02,-3.800746e-01,1.036001e-02,-3.086453e+00,2.500000e-03,9.843868e-01,9.780300e-01,2.493555e+00,7.466970e-02,47,55,1.000000e+00,-3.373637e-04,9.479099e-01,0
8.097851e-02,-3.775795e-01,2.007627e-02,-2.447068e+00,2.500000e-03,9.909765e-01,9.866871e-01,2.498886e+00,7.435722e-02,48,55,1.000000e+00,-3.139768e-04,9.527986e-01,0
8.097851e-02,-3.750910e-01,2.830761e-02,-1.869029e+00,2.500000e-03,9.967076e-01,9.942945e-01,2.503530e+00,7.411027e-02,49,55,1.000000e+00,-2.900217e-04,9.575055e-01,0
8.097851e-02,-3.725989e-01,3.549151e-02,-1.354396e+00,2.500000e-03,1.001674e+00,1.000949e+00,2.507572e+00,7.392022e-02,50,55,1.000000e+00,-2.669160e-04,9.620270e-01,0
8.097851e-02,-3.701247e-01,4.112087e-02,-8.339757e-01,2.500000e-03,1.005906e+00,1.006669e+00,2.510962e+00,7.378025e-02,51,55,1.000000e+00,-2.458343e-04,9.663371e-01,0
8.097851e-02,-3.676637e-01,4.445291e-02,-4.548151e-01,2.500000e-03,1.009485e+00,1.011542e+00,2.513775e+00,7.368236e-02,52,55,1.000000e+00,-2.271756e-04,9.704303e-01,0
8.097851e-02,-3.652134e-01,4.630171e-02,-1.310327e-01,2.500000e-03,1.012475e+00,1.015642e+00,2.516068e+00,7.361986e-02,53,55,1.000000e+00,-2.109228e-04,9.743023e-01,0
8.097851e-02,-3.627702e-01,4.730200e-02,1.896037e-01,2.500000e-03,1.014932e+00,1.019034e+00,2.517900e+00,7.358683e-02,54,56,1.000000e+00,-1.967321e-04,9.779514e-01,0
8.097851e-02,-3.603403e-01,4.661301e-02,4.158103e-01,2.500000e-03,1.016894e+00,1.021762e+00,2.519289e+00,7.357825e-02,55,56,1.000000e+00,-1.841031e-04,9.813709e-01,0
8.097851e-02,-3.579174e-01,4.501267e-02,6.056662e-01,2.500000e-03,1.018403e+00,1.023884e+00,2.520292e+00,7.358983e-02,56,56,1.000000e+00,-1.723718e-04,9.845627e-01,0
8.097851e-02,-3.554985e-01,4.291205e-02,7.900877e-01,2.500000e-03,1.019494e+00,1.025446e+00,2.520947e+00,7.361801e-02,57,57,1.000000e+00,-1.609061e-04,9.875276e-01,0
8.097851e-02,-3.530820e-01,4.014640e-02,9.185692e-01,2.500000e-03,1.020198e+00,1.026491e+00,2.521282e+00,7.365984e-02,58,57,1.000000e+00,-1.491723e-04,9.902655e-01,0
8.097851e-02,-3.506650e-01,3.707927e-02,1.022215e+00,2.500000e-03,1.020545e+00,1.027060e+00,2.521327e+00,7.371285e-02,59,57,1.000000e+00,-1.367700e-04,9.927774e-01,0
8.097851e-02,-3.482448e-01,3.394816e-02,1.117088e+00,2.500000e-03,1.020567e+00,1.027197e+00,2.521108e+00,7.377489e-02,60,58,1.000000e+00,-1.234624e-04,9.950646e-01,0
8.097851e-02,-3.458194e-01,3.080216e-02,1.177556e+00,2.500000e-03,1.020294e+00,1.026944e+00,2.520650e+00,7.384410e-02,61,58,1.000000e+00,-1.091866e-04,9.971283e-01,0
8.097851e-02,-3.433877e-01,2.774415e-02,1.219126e+00,2.500000e-03,1.019762e+00,1.026347e+00,2.519977e+00,7.391879e-02,62,58,1.000000e+00,-9.404868e-05,9.989698e-01,0
8.097851e-02,-3.409487e-01,2.486348e-02,1.242520e+00,2.500000e-03,1.019007e+00,1.025453e+00,2.519117e+00,7.399738e-02,63,58,1.000000e+00,-7.829336e-05,1.000592e+00,0
8.097851e-02,-3.385022e-01,2.220676e-02,1.251704e+00,2.500000e-03,1.018065e+00,1.024311e+00,2.518099e+00,7.407839e-02,64,59,1.000000e+00,-6.227447e-05,9.980076e-01,0
8.097851e-02,-3.360481e-01,1.975029e-02,1.239236e+00,2.500000e-03,1.016977e+00,1.022970e+00,2.516954e+00,7.416043e-02,65,59,1.000000e+00,-4.641107e-05,9.968208e-01,0
8.097851e-02,-3.335871e-01,1.750677e-02,1.210377e+00,2.500000e-03,1.015781e+00,1.021479e+00,2.515716e+00,7.424218e-02,66,59,1.000000e+00,-3.114145e-05,9.958391e-01,0
8.097851e-02,-3.311198e-01,1.545438e-02,1.166141e+00,2.500000e-03,1.014514e+00,1.019886e+00,2.514417e+00,7.432241e-02,67,59,1.000000e+00,-1.688234e-05,9.950522e-01,0
8.097851e-02,-3.286470e-01,1.357449e-02,1.108067e+00,2.500000e-03,1.013212e+00,1.018233e+00,2.513089e+00,7.440005e-02,68,59,1.000000e+00,-3.992142e-06,9.944477e-01,0
8.097851e-02,-3.261694e-01,1.184690e-02,1.038244e+00,2.500000e-03,1.011907e+00,1.016562e+00,2.511763e+00,7.447412e-02,69,60,1.000000e+00,7.253734e-06,9.940122e-01,0
8.097851e-02,-3.236878e-01,1.025285e-02,9.586161e-01,2.500000e-03,1.010625e+00,1.014908e+00,2.510465e+00,7.454383e-02,70,60,1.000000e+00,1.667778e-05,9.937305e-01,0
8.097851e-02,-3.212030e-01,8.781308e-03,8.721165e-01,2.500000e-03,1.009391e+00,1.013300e+00,2.509217e+00,7.460857e-02,71,60,1.000000e+00,2.420413e-05,9.935868e-01,0
8.097851e-02,-3.187155e-01,7.424996e-03,7.814985e-01,2.500000e-03,1.008221e+00,1.011762e+00,2.508037e+00,7.466790e-02,72,60,1.000000e+00,2.985161e-05,9.935646e-01,0
8.097851e-02,-3.162257e-01,6.180751e-03,6.894902e-01,2.500000e-03,1.007130e+00,1.010313e+00,2.506939e+00,7.472157e-02,73,60,1.000000e+00,3.372139e-05,9.936469e-01,0
8.097851e-02,-3.137341e-01,5.048232e-03,5.986341e-01,2.500000e-03,1.006126e+00,1.008965e+00,2.505932e+00,7.476949e-02,74,60,1.000000e+00,3.598048e-05,9.938171e-01,0
8.097851e-02,-3.112410e-01,4.028458e-03,5.111593e-01,2.500000e-03,1.005215e+00,1.007727e+00,2.505020e+00,7.481173e-02,75,60,1.000000e+00,3.684216e-05,9.940589e-01,0
8.097851e-02,-3.087466e-01,3.122478e-03,4.288933e-01,2.500000e-03,1.004396e+00,1.006602e+00,2.504205e+00,7.484848e-02,76,60,1.000000e+00,3.654652e-05,9.943567e-01,0
8.097851e-02,-3.062510e-01,2.330269e-03,3.532115e-01,2.500000e-03,1.003670e+00,1.005591e+00,2.503485e+00,7.488005e-02,77,60,1.000000e+00,3.534114e-05,9.946962e-01,0
8.097851e-02,-3.037544e-01,1.650030e-03,2.850278e-01,2.500000e-03,1.003032e+00,1.004691e+00,2.502856e+00,7.490683e-02,78,60,1.000000e+00,3.346482e-05,9.950642e-01,0
8.097851e-02,-3.012570e-01,1.077856e-03,2.248209e-01,2.500000e-03,1.002476e+00,1.003897e+00,2.502311e+00,7.492925e-02,79,60,1.000000e+00,3.113541e-05,9.954490e-01,0
8.097851e-02,-2.987589e-01,6.077264e-04,1.726840e-01,2.500000e-03,1.001997e+00,1.003203e+00,2.501845e+00,7.494777e-02,80,60,1.000000e+00,2.854111e-05,9.958405e-01,0
8.097851e-02,-2.962601e-01,2.317520e-04,1.283917e-01,2.500000e-03,1.001588e+00,1.002601e+00,2.501449e+00,7.496287e-02,81,60,1.000000e+00,2.583571e-05,9.962300e-01,0
8.097851e-02,-2.937608e-01,-5.940029e-05,9.147488e-02,2.500000e-03,1.001240e+00,1.002083e+00,2.501117e+00,7.497501e-02,82,60,1.000000e+00,2.313770e-05,9.966103e-01,0
8.097851e-02,-2.912610e-01,-2.759944e-04,6.129646e-02,2.500000e-03,1.000948e+00,1.001641e+00,2.500839e+00,7.498462e-02,83,60,1.000000e+00,2.053226e-05,9.969760e-01,0
8.097851e-02,-2.887608e-01,-4.286889e-04,3.712042e-02,2.500000e-03,1.000704e+00,1.001267e+00,2.500610e+00,7.499210e-02,84,60,1.000000e+00,1.807513e-05,9.973227e-01,0
8.097851e-02,-2.862604e-01,-5.280329e-04,1.817256e-02,2.500000e-03,1.000502e+00,1.000952e+00,2.500422e+00,7.499781e-02,85,60,1.000000e+00,1.579801e-05,9.976474e-01,0
8.097851e-02,-2.837598e-01,-5.840405e-04,3.688759e-03,2.500000e-03,1.000337e+00,1.000691e+00,2.500270e+00,7.500208e-02,86,60,1.000000e+00,1.371437e-05,9.979481e-01,0
8.097851e-02,-2.812590e-01,-6.058697e-04,-7.049903e-03,2.500000e-03,1.000203e+00,1.000475e+00,2.500148e+00,7.500518e-02,87,60,1.000000e+00,1.182498e-05,9.982238e-01,0
8.097851e-02,-2.787581e-01,-6.016094e-04,-1.469430e-02,2.500000e-03,1.000095e+00,1.000298e+00,2.500051e+00,7.500734e-02,88,60,1.000000e+00,1.012274e-05,9.984743e-01,0
8.097851e-02,-2.762572e-01,-5.781708e-04,-1.981530e-02,2.500000e-03,1.000009e+00,1.000156e+00,2.499976e+00,7.500878e-02,89,60,1.000000e+00,8.596510e-06,9.987000e-01,0
8.097851e-02,-2.737563e-01,-5.412681e-04,-2.290059e-02,2.500000e-03,9.999429e-01,1.000042e+00,2.499918e+00,7.500964e-02,90,60,1.000000e+00,7.233971e-06,9.989018e-01,0
8.097851e-02,-2.712554e-01,-4.954707e-04,-2.435802e-02,2.500000e-03,9.998920e-01,9.999530e-01,2.499875e+00,7.501009e-02,91,61,1.000000e+00,6.023420e-06,9.990810e-01,0
8.097851e-02,-2.687546e-01,-4.443042e-04,-2.452322e-02,2.500000e-03,9.998541e-01,9.998842e-01,2.499844e+00,7.501022e-02,92,61,1.000000e+00,4.954786e-06,9.992393e-01,0
8.097851e-02,-2.662539e-01,-3.903817e-04,-2.366949e-02,2.500000e-03,9.998266e-01,9.998322e-01,2.499822e+00,7.501013e-02,93,61,1.000000e+00,4.020008e-06,9.993785e-01,0
8.097851e-02,-2.637532e-01,-3.355484e-04,-2.201865e-02,2.500000e-03,9.998075e-01,9.997941e-01,2.499807e+00,7.500990e-02,94,61,1.000000e+00,3.212994e-06,9.995006e-01,0
8.097851e-02,-2.612525e-01,-2.810261e-04,-1.975148e-02,2.500000e-03,9.997950e-01,9.997670e-01,2.499798e+00,7.500958e-02,95,61,1.000000e+00,2.529322e-06,9.996078e-01,0
8.097851e-02,-2.587520e-01,-2.275485e-04,-1.701727e-02,2.500000e-03,9.997876e-01,9.997487e-01,2.499793e+00,7.500923e-02,96,61,1.000000e+00,1.965845e-06,9.997022e-01,0
8.097851e-02,-2.562514e-01,-1.754814e-04,-1.394198e-02,2.500000e-03,9.997840e-01,9.997375e-01,2.499792e+00,7.500889e-02,97,61,1.000000e+00,1.520278e-06,9.997861e-01,0
8.097851e-02,-2.537510e-01,-1.249262e-04,-1.063485e-02,2.500000e-03,9.997832e-01,9.997318e-01,2.499792e+00,7.500858e-02,98,61,1.000000e+00,1.190840e-06,9.998617e-01,0
8.097851e-02,-2.512505e-01,-7.580497e-05,-7.193723e-03,2.500000e-03,9.997845e-01,9.997305e-01,2.499794e+00,7.500832e-02,99,61,1.000000e+00,9.759706e-07,9.999312e-01,0
8.097851e-02,-2.487501e-01,-2.793103e-05,-3.709091e-03,2.500000e-03,9.997874e-01,9.997330e-01,2.499797e+00,7.500812e-02,100,61,1.000000e+00,8.741338e-07,9.999968e-01,0
8.097851e-02,-2.462497e-01,1.893291e-05,-2.673039e-04,2.500000e-03,9.997917e-01,9.997389e-01,2.499801e+00,7.500799e-02,101,61,1.000000e+00,8.837041e-07,9.999393e-01,0
8.097851e-02,-2.437493e-01,6.502454e-05,3.046831e-03,2.500000e-03,9.997975e-01,9.997483e-01,2.499806e+00,7.500792e-02,102,61,1.000000e+00,1.002920e-06,9.998749e-01,0
8.097851e-02,-2.412489e-01,1.105351e-04,6.147658e-03,2.500000e-03,9.998049e-01,9.997615e-01,2.499813e+00,7.500790e-02,103,61,1.000000e+00,1.229901e-06,9.998081e-01,0
8.097851e-02,-2.387484e-01,1.555610e-04,8.946176e-03,2.500000e-03,9.998146e-01,9.997792e-01,2.499820e+00,7.500791e-02,104,61,1.000000e+00,1.562717e-06,9.997366e-01,0
8.097851e-02,-2.362480e-01,2.000507e-04,1.134712e-02,2.500000e-03,9.998274e-01,9.998025e-01,2.499830e+00,7.500794e-02,105,61,1.000000e+00,1.999513e-06,9.996586e-01,0
8.097851e-02,-2.337475e-01,2.437414e-04,1.324533e-02,2.500000e-03,9.998441e-01,9.998329e-01,2.499844e+00,7.500793e-02,106,61,1.000000e+00,2.538683e-06,9.995721e-01,0
8.097851e-02,-2.312469e-01,2.860859e-04,1.452127e-02,2.500000e-03,9.998660e-01,9.998721e-01,2.499862e+00,7.500786e-02,107,61,1.000000e+00,3.179091e-06,9.994752e-01,0
8.097851e-02,-2.287463e-01,3.261655e-04,1.503546e-02,2.500000e-03,9.998946e-01,9.999221e-01,2.499886e+00,7.500766e-02,108,60,1.000000e+00,3.920323e-06,9.993664e-01,0
8.097851e-02,-2.262457e-01,3.625924e-04,1.462200e-02,2.500000e-03,9.999315e-01,9.999854e-01,2.499918e+00,7.500728e-02,109,60,1.000000e+00,4.762938e-06,9.992439e-01,0
8.097851e-02,-2.237451e-01,3.934046e-04,1.308128e-02,2.500000e-03,9.999788e-01,1.000065e+00,2.499958e+00,7.500663e-02,110,60,1.000000e+00,5.708667e-06,9.991065e-01,0
8.097851e-02,-2.212444e-01,4.159570e-04,1.017230e-02,2.500000e-03,1.000039e+00,1.000163e+00,2.500011e+00,7.500563e-02,111,60,1.000000e+00,6.760464e-06,9.989529e-01,0
8.097851e-02,-2.187437e-01,4.268218e-04,5.605419e-03,2.500000e-03,1.000113e+00,1.000285e+00,2.500078e+00,7.500415e-02,112,60,1.000000e+00,7.922318e-06,9.987821e-01,0
8.097851e-02,-2.162431e-01,4.217054e-04,-9.635443e-04,2.500000e-03,1.000206e+00,1.000432e+00,2.500161e+00,7.500208e-02,113,60,1.000000e+00,9.198675e-06,9.985938e-01,0
8.097851e-02,-2.137426e-01,3.953994e-04,-9.936627e-03,2.500000e-03,1.000319e+00,1.000610e+00,2.500264e+00,7.499925e-02,114,60,1.000000e+00,1.059335e-05,9.983877e-01,0
8.097851e-02,-2.112422e-01,3.417794e-04,-2.177281e-02,2.500000e-03,1.000456e+00,1.000824e+00,2.500391e+00,7.499548e-02,115,60,1.000000e+00,1.210782e-05,9.981643e-01,0
8.097851e-02,-2.087420e-01,2.538662e-04,-3.698127e-02,2.500000e-03,1.000622e+00,1.001078e+00,2.500545e+00,7.499057e-02,116,60,1.000000e+00,1.373874e-05,9.979246e-01,0
8.097851e-02,-2.062420e-01,1.239627e-04,-5.610723e-02,2.500000e-03,1.000819e+00,1.001377e+00,2.500730e+00,7.498427e-02,117,60,1.000000e+00,1.547486e-05,9.976704e-01,0
8.097851e-02,-2.037423e-01,-5.612636e-05,-7.970896e-02,2.500000e-03,1.001053e+00,1.001726e+00,2.500952e+00,7.497632e-02,118,60,1.000000e+00,1.729322e-05,9.974043e-01,0
8.097851e-02,-2.012430e-01,-2.947937e-04,-1.083253e-01,2.500000e-03,1.001329e+00,1.002133e+00,2.501216e+00,7.496642e-02,119,60,1.000000e+00,1.915511e-05,9.971298e-01,0
8.097851e-02,-1.987442e-01,-6.002553e-04,-1.424333e-01,2.500000e-03,1.001650e+00,1.002602e+00,2.501526e+00,7.495424e-02,120,60,1.000000e+00,2.100193e-05,9.968516e-01,0
8.097851e-02,-1.962460e-01,-9.801295e-04,-1.823976e-01,2.500000e-03,1.002023e+00,1.003138e+00,2.501888e+00,7.493945e-02,121,60,1.000000e+00,2.275175e-05,9.965754e-01,0
8.097851e-02,-1.937483e-01,-1.441006e-03,-2.284142e-01,2.500000e-03,1.002452e+00,1.003747e+00,2.502307e+00,7.492169e-02,122,60,1.000000e+00,2.429702e-05,9.963083e-01,0
8.097851e-02,-1.912515e-01,-1.988051e-03,-2.804513e-01,2.500000e-03,1.002942e+00,1.004434e+00,2.502789e+00,7.490063e-02,123,60,1.000000e+00,2.550410e-05,9.960583e-01,0
8.097851e-02,-1.887554e-01,-2.624697e-03,-3.381929e-01,2.500000e-03,1.003496e+00,1.005200e+00,2.503336e+00,7.487593e-02,124,60,1.000000e+00,2.621493e-05,9.958350e-01,0
8.097851e-02,-1.862603e-01,-3.352496e-03,-4.009904e-01,2.500000e-03,1.004117e+00,1.006048e+00,2.503953e+00,7.484732e-02,125,60,1.000000e+00,2.625170e-05,9.956489e-01,0
8.097851e-02,-1.837663e-01,-4.171178e-03,-4.678303e-01,2.500000e-03,1.004805e+00,1.006976e+00,2.504639e+00,7.481458e-02,126,60,1.000000e+00,2.542456e-05,9.955117e-01,0
8.097851e-02,-1.812735e-01,-5.078957e-03,-5.373228e-01,2.500000e-03,1.005559e+00,1.007981e+00,2.505394e+00,7.477756e-02,127,60,1.000000e+00,2.354203e-05,9.954360e-01,0
8.097851e-02,-1.787821e-01,-6.073112e-03,-6.077177e-01,2.500000e-03,1.006375e+00,1.009057e+00,2.506214e+00,7.473623e-02,128,60,1.000000e+00,2.042392e-05,9.954350e-01,0
8.097851e-02,-1.762925e-01,-7.150845e-03,-6.769545e-01,2.500000e-03,1.007247e+00,1.010192e+00,2.507092e+00,7.469069e-02,129,60,1.000000e+00,1.591666e-05,9.955227e-01,0
8.097851e-02,-1.738049e-01,-8.310286e-03,-7.427437e-01,2.500000e-03,1.008163e+00,1.011371e+00,2.508018e+00,7.464116e-02,130,60,1.000000e+00,9.909094e-06,9.957128e-01,0
8.097851e-02,-1.713198e-01,-9.551232e-03,-8.026001e-01,2.500000e-03,1.009109e+00,1.012576e+00,2.508977e+00,7.458803e-02,131,59,1.000000e+00,2.347333e-06,9.960195e-01,0
