time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
6.532198e-02,-4.306691e-01,-2.285107e-01,-9.790638e+00,2.500000e-03,8.106904e-01,7.641488e-01,2.348496e+00,8.661338e-02,28,53,1.000000e+00,-8.074536e-05,8.745855e-01,0
6.532198e-02,-4.278357e-01,-1.989483e-01,-9.421187e+00,2.500000e-03,8.263281e-01,7.830273e-01,2.360814e+00,8.518378e-02,29,53,1.000000e+00,-7.729506e-05,8.802097e-01,0
6.532198e-02,-4.249315e-01,-1.683296e-01,-9.081174e+00,2.500000e-03,8.420292e-01,8.021374e-01,2.373842e+00,8.384414e-02,30,53,1.000000e+00,-7.497544e-05,8.856480e-01,0
6.532198e-02,-4.218440e-01,-1.330706e-01,-8.434827e+00,2.500000e-03,8.583981e-01,8.221982e-01,2.388586e+00,8.255091e-02,31,53,1.000000e+00,-7.691164e-05,8.911554e-01,0
6.532198e-02,-4.188484e-01,-1.035954e-01,-8.148462e+00,2.500000e-03,8.740025e-01,8.414200e-01,2.402496e+00,8.139446e-02,32,53,1.000000e+00,-8.580590e-05,8.966561e-01,0
6.532198e-02,-4.159397e-01,-7.714019e-02,-7.611585e+00,2.500000e-03,8.889149e-01,8.598483e-01,2.415868e+00,8.035626e-02,33,54,1.000000e+00,-1.029689e-04,9.021560e-01,0
6.532198e-02,-4.130958e-01,-5.543878e-02,-7.358547e+00,2.500000e-03,9.032572e-01,8.776016e-01,2.428505e+00,7.941504e-02,34,54,1.000000e+00,-1.286382e-04,9.076756e-01,0
6.532198e-02,-4.102600e-01,-3.544507e-02,-7.075581e+00,2.500000e-03,9.172774e-01,8.949675e-01,2.441041e+00,7.854833e-02,35,53,1.000000e+00,-1.625936e-04,9.132765e-01,0
6.532198e-02,-4.075783e-01,-2.149994e-02,-6.517107e+00,2.500000e-03,9.302031e-01,9.109799e-01,2.451885e+00,7.778168e-02,36,54,1.000000e+00,-2.008224e-04,9.188331e-01,0
6.532198e-02,-4.049007e-01,-6.848207e-03,-6.143610e+00,2.500000e-03,9.426723e-01,9.264294e-01,2.462443e+00,7.708495e-02,37,54,1.000000e+00,-2.426841e-04,9.244234e-01,0
6.532198e-02,-4.023601e-01,6.913559e-04,-5.727600e+00,2.500000e-03,9.539862e-01,9.404564e-01,2.471362e+00,7.647158e-02,38,54,1.000000e+00,-2.829228e-04,9.299218e-01,0
6.532198e-02,-3.998141e-01,1.090156e-02,-5.029365e+00,2.500000e-03,9.646809e-01,9.537354e-01,2.479886e+00,7.592151e-02,39,54,1.000000e+00,-3.208197e-04,9.354020e-01,0
6.532198e-02,-3.973681e-01,1.506723e-02,-4.502377e+00,2.500000e-03,9.742334e-01,9.656274e-01,2.487066e+00,7.544439e-02,40,54,1.000000e+00,-3.520981e-04,9.407567e-01,0
6.532198e-02,-3.949505e-01,1.890238e-02,-3.767144e+00,2.500000e-03,9.828675e-01,9.764200e-01,2.493485e+00,7.503071e-02,41,55,1.000000e+00,-3.757645e-04,9.460038e-01,0
6.532198e-02,-3.925157e-01,2.382976e-02,-3.156737e+00,2.500000e-03,9.906610e-01,9.862194e-01,2.499388e+00,7.467595e-02,42,55,1.000000e+00,-3.905787e-04,9.511652e-01,0
6.532198e-02,-3.901259e-01,2.578959e-02,-2.538943e+00,2.500000e-03,9.973725e-01,9.947264e-01,2.504337e+00,7.438255e-02,43,55,1.000000e+00,-3.953292e-04,9.561689e-01,0
6.532198e-02,-3.877188e-01,2.936963e-02,-1.801358e+00,2.500000e-03,1.003159e+00,1.002140e+00,2.508680e+00,7.414475e-02,44,56,1.000000e+00,-3.901538e-04,9.610375e-01,0
6.532198e-02,-3.853264e-01,3.074910e-02,-1.205305e+00,2.500000e-03,1.007943e+00,1.008357e+00,2.512233e+00,7.396097e-02,45,55,1.000000e+00,-3.756838e-04,9.657219e-01,0
6.532198e-02,-3.829278e-01,3.191763e-02,-6.410666e-01,2.500000e-03,1.011801e+00,1.013468e+00,2.515108e+00,7.382702e-02,46,55,1.000000e+00,-3.530659e-04,9.702108e-01,0
6.532198e-02,-3.805128e-01,3.375211e-02,-5.540206e-02,2.500000e-03,1.014794e+00,1.017537e+00,2.517343e+00,7.373860e-02,47,56,1.000000e+00,-3.237781e-04,9.744869e-01,0
6.532198e-02,-3.780931e-01,3.441734e-02,3.945498e-01,2.500000e-03,1.016974e+00,1.020614e+00,2.518934e+00,7.369110e-02,48,56,1.000000e+00,-2.898184e-04,9.785178e-01,0
6.532198e-02,-3.756652e-01,3.469268e-02,7.767270e-01,2.500000e-03,1.018431e+00,1.022798e+00,2.519943e+00,7.367928e-02,49,56,1.000000e+00,-2.530943e-04,9.822839e-01,0
6.532198e-02,-3.732260e-01,3.493909e-02,1.119279e+00,2.500000e-03,1.019260e+00,1.024194e+00,2.520435e+00,7.369758e-02,50,57,1.000000e+00,-2.154054e-04,9.857692e-01,0
6.532198e-02,-3.707822e-01,3.433613e-02,1.348402e+00,2.500000e-03,1.019558e+00,1.024906e+00,2.520471e+00,7.374037e-02,51,57,1.000000e+00,-1.784760e-04,9.889561e-01,0
6.532198e-02,-3.683324e-01,3.330026e-02,1.506588e+00,2.500000e-03,1.019422e+00,1.025046e+00,2.520128e+00,7.380216e-02,52,57,1.000000e+00,-1.435901e-04,9.918373e-01,0
6.532198e-02,-3.658780e-01,3.183883e-02,1.598829e+00,2.500000e-03,1.018942e+00,1.024718e+00,2.519480e+00,7.387778e-02,53,57,1.000000e+00,-1.117263e-04,9.944095e-01,0
6.532198e-02,-3.634201e-01,3.004516e-02,1.643114e+00,2.500000e-03,1.018203e+00,1.024021e+00,2.518599e+00,7.396253e-02,54,58,1.000000e+00,-8.350834e-05,9.966747e-01,0
6.532198e-02,-3.609600e-01,2.783327e-02,1.625429e+00,2.500000e-03,1.017276e+00,1.023041e+00,2.517549e+00,7.405231e-02,55,58,1.000000e+00,-5.923468e-05,9.986403e-01,0
6.532198e-02,-3.584979e-01,2.537284e-02,1.568835e+00,2.500000e-03,1.016222e+00,1.021855e+00,2.516388e+00,7.414368e-02,56,58,1.000000e+00,-3.891704e-05,1.000318e+00,0
6.532198e-02,-3.560337e-01,2.275453e-02,1.482674e+00,2.500000e-03,1.015092e+00,1.020527e+00,2.515163e+00,7.423387e-02,57,58,1.000000e+00,-2.235352e-05,9.982808e-01,0
6.532198e-02,-3.535675e-01,2.007982e-02,1.378327e+00,2.500000e-03,1.013925e+00,1.019110e+00,2.513915e+00,7.432075e-02,58,59,1.000000e+00,-9.187899e-06,9.971369e-01,0
6.532198e-02,-3.510988e-01,1.742164e-02,1.259220e+00,2.500000e-03,1.012751e+00,1.017647e+00,2.512673e+00,7.440281e-02,59,59,1.000000e+00,1.027281e-06,9.962282e-01,0
6.532198e-02,-3.486275e-01,1.486964e-02,1.134972e+00,2.500000e-03,1.011594e+00,1.016173e+00,2.511460e+00,7.447905e-02,60,59,1.000000e+00,8.773472e-06,9.955318e-01,0
6.532198e-02,-3.461531e-01,1.248694e-02,1.011077e+00,2.500000e-03,1.010470e+00,1.014715e+00,2.510293e+00,7.454890e-02,61,59,1.000000e+00,1.452327e-05,9.950249e-01,0
6.532198e-02,-3.436756e-01,1.031886e-02,8.917231e-01,2.500000e-03,1.009392e+00,1.013293e+00,2.509183e+00,7.461215e-02,62,59,1.000000e+00,1.871054e-05,9.946849e-01,0
6.532198e-02,-3.411949e-01,8.391832e-03,7.797445e-01,2.500000e-03,1.008368e+00,1.011924e+00,2.508138e+00,7.466886e-02,63,59,1.000000e+00,2.170909e-05,9.944897e-01,0
6.532198e-02,-3.387110e-01,6.716273e-03,6.768740e-01,2.500000e-03,1.007403e+00,1.010619e+00,2.507161e+00,7.471928e-02,64,60,1.000000e+00,2.382008e-05,9.944184e-01,0
6.532198e-02,-3.362241e-01,5.287452e-03,5.836391e-01,2.500000e-03,1.006501e+00,1.009387e+00,2.506255e+00,7.476380e-02,65,60,1.000000e+00,2.526876e-05,9.944514e-01,0
6.532198e-02,-3.337344e-01,4.091167e-03,5.001342e-01,2.500000e-03,1.005664e+00,1.008234e+00,2.505420e+00,7.480284e-02,66,60,1.000000e+00,2.621014e-05,9.945703e-01,0
6.532198e-02,-3.312424e-01,3.105681e-03,4.258548e-01,2.500000e-03,1.004892e+00,1.007164e+00,2.504657e+00,7.483689e-02,67,60,1.000000e+00,2.674092e-05,9.947584e-01,0
6.532198e-02,-3.287484e-01,2.305399e-03,3.600242e-01,2.500000e-03,1.004186e+00,1.006180e+00,2.503963e+00,7.486642e-02,68,60,1.000000e+00,2.691413e-05,9.950003e-01,0
6.532198e-02,-3.262526e-01,1.663571e-03,3.017684e-01,2.500000e-03,1.003546e+00,1.005283e+00,2.503337e+00,7.489189e-02,69,60,1.000000e+00,2.675542e-05,9.952826e-01,0
6.532198e-02,-3.237554e-01,1.154322e-03,2.502380e-01,2.500000e-03,1.002969e+00,1.004471e+00,2.502778e+00,7.491372e-02,70,60,1.000000e+00,2.627733e-05,9.955932e-01,0
6.532198e-02,-3.212572e-01,7.540248e-04,2.046818e-01,2.500000e-03,1.002455e+00,1.003744e+00,2.502282e+00,7.493230e-02,71,60,1.000000e+00,2.549116e-05,9.959216e-01,0
6.532198e-02,-3.187582e-01,4.420265e-04,1.644761e-01,2.500000e-03,1.002002e+00,1.003099e+00,2.501847e+00,7.494798e-02,72,60,1.000000e+00,2.441428e-05,9.962590e-01,0
6.532198e-02,-3.162585e-01,2.009198e-04,1.291229e-01,2.500000e-03,1.001606e+00,1.002532e+00,2.501470e+00,7.496109e-02,73,60,1.000000e+00,2.307408e-05,9.965976e-01,0
6.532198e-02,-3.137585e-01,1.647781e-05,9.823239e-02,2.500000e-03,1.001265e+00,1.002040e+00,2.501147e+00,7.497192e-02,74,60,1.000000e+00,2.150948e-05,9.969312e-01,0
6.532198e-02,-3.112581e-01,-1.226560e-04,7.149332e-02,2.500000e-03,1.000974e+00,1.001617e+00,2.500873e+00,7.498075e-02,75,60,1.000000e+00,1.976950e-05,9.972546e-01,0
6.532198e-02,-3.087576e-01,-2.254043e-04,4.864208e-02,2.500000e-03,1.000730e+00,1.001257e+00,2.500645e+00,7.498783e-02,76,60,1.000000e+00,1.791014e-05,9.975637e-01,0
6.532198e-02,-3.062570e-01,-2.987378e-04,2.943341e-02,2.500000e-03,1.000528e+00,1.000956e+00,2.500457e+00,7.499339e-02,77,60,1.000000e+00,1.599006e-05,9.978555e-01,0
6.532198e-02,-3.037563e-01,-3.481312e-04,1.361911e-02,2.500000e-03,1.000364e+00,1.000706e+00,2.500306e+00,7.499766e-02,78,60,1.000000e+00,1.406633e-05,9.981277e-01,0
6.532198e-02,-3.012557e-01,-3.779527e-04,9.349848e-04,2.500000e-03,1.000232e+00,1.000502e+00,2.500186e+00,7.500084e-02,79,60,1.000000e+00,1.219077e-05,9.983788e-01,0
6.532198e-02,-2.987550e-01,-3.917804e-04,-8.904757e-03,2.500000e-03,1.000130e+00,1.000339e+00,2.500093e+00,7.500310e-02,80,60,1.000000e+00,1.040723e-05,9.986081e-01,0
6.532198e-02,-2.962544e-01,-3.926361e-04,-1.620652e-02,2.500000e-03,1.000051e+00,1.000210e+00,2.500023e+00,7.500462e-02,81,60,1.000000e+00,8.749810e-06,9.988154e-01,0
6.532198e-02,-2.937539e-01,-3.831451e-04,-2.129146e-02,2.500000e-03,9.999930e-01,1.000110e+00,2.499972e+00,7.500555e-02,82,61,1.000000e+00,7.242250e-06,9.990009e-01,0
6.532198e-02,-2.912533e-01,-3.656345e-04,-2.448672e-02,2.500000e-03,9.999515e-01,1.000034e+00,2.499936e+00,7.500601e-02,83,61,1.000000e+00,5.898194e-06,9.991653e-01,0
6.532198e-02,-2.887529e-01,-3.421843e-04,-2.611531e-02,2.500000e-03,9.999233e-01,9.999790e-01,2.499913e+00,7.500613e-02,84,61,1.000000e+00,4.722197e-06,9.993096e-01,0
6.532198e-02,-2.862524e-01,-3.146458e-04,-2.648611e-02,2.500000e-03,9.999057e-01,9.999399e-01,2.499899e+00,7.500598e-02,85,61,1.000000e+00,3.711233e-06,9.994351e-01,0
6.532198e-02,-2.837521e-01,-2.846430e-04,-2.588516e-02,2.500000e-03,9.998962e-01,9.999137e-01,2.499893e+00,7.500567e-02,86,61,1.000000e+00,2.856450e-06,9.995430e-01,0
6.532198e-02,-2.812517e-01,-2.535665e-04,-2.456896e-02,2.500000e-03,9.998927e-01,9.998976e-01,2.499892e+00,7.500523e-02,87,61,1.000000e+00,2.144947e-06,9.996350e-01,0
6.532198e-02,-2.787514e-01,-2.225687e-04,-2.276009e-02,2.500000e-03,9.998937e-01,9.998891e-01,2.499895e+00,7.500474e-02,88,61,1.000000e+00,1.561412e-06,9.997125e-01,0
6.532198e-02,-2.762512e-01,-1.925638e-04,-2.064515e-02,2.500000e-03,9.998976e-01,9.998863e-01,2.499901e+00,7.500422e-02,89,60,1.000000e+00,1.089520e-06,9.997770e-01,0
6.532198e-02,-2.737509e-01,-1.642355e-04,-1.837478e-02,2.500000e-03,9.999035e-01,9.998875e-01,2.499907e+00,7.500371e-02,90,60,1.000000e+00,7.130346e-07,9.998302e-01,0
6.532198e-02,-2.712507e-01,-1.380526e-04,-1.606537e-02,2.500000e-03,9.999105e-01,9.998916e-01,2.499915e+00,7.500322e-02,91,60,1.000000e+00,4.166113e-07,9.998733e-01,0
6.532198e-02,-2.687506e-01,-1.142893e-04,-1.380206e-02,2.500000e-03,9.999180e-01,9.998973e-01,2.499923e+00,7.500277e-02,92,60,1.000000e+00,1.863184e-07,9.999079e-01,0
6.532198e-02,-2.662504e-01,-9.305099e-05,-1.164244e-02,2.500000e-03,9.999254e-01,9.999039e-01,2.499931e+00,7.500236e-02,93,60,1.000000e+00,9.928662e-09,9.999351e-01,0
6.532198e-02,-2.637503e-01,-7.430125e-05,-9.620720e-03,2.500000e-03,9.999324e-01,9.999108e-01,2.499938e+00,7.500201e-02,94,60,1.000000e+00,-1.229742e-07,9.999561e-01,0
6.532198e-02,-2.612502e-01,-5.788906e-05,-7.751925e-03,2.500000e-03,9.999388e-01,9.999175e-01,2.499944e+00,7.500171e-02,95,60,1.000000e+00,-2.210201e-07,9.999720e-01,0
6.532198e-02,-2.587502e-01,-4.357474e-05,-6.035872e-03,2.500000e-03,9.999444e-01,9.999236e-01,2.499950e+00,7.500147e-02,96,60,1.000000e+00,-2.911609e-07,9.999839e-01,0
6.532198e-02,-2.562501e-01,-3.105314e-05,-4.460807e-03,2.500000e-03,9.999490e-01,9.999289e-01,2.499954e+00,7.500127e-02,97,60,1.000000e+00,-3.388240e-07,9.999925e-01,0
6.532198e-02,-2.537501e-01,-1.997369e-05,-3.006580e-03,2.500000e-03,9.999527e-01,9.999332e-01,2.499958e+00,7.500113e-02,98,60,1.000000e+00,-3.680794e-07,9.999988e-01,0
6.532198e-02,-2.512500e-01,-9.957198e-06,-1.647372e-03,2.500000e-03,9.999552e-01,9.999363e-01,2.499960e+00,7.500103e-02,99,59,1.000000e+00,-3.817976e-07,9.999965e-01,0
6.532198e-02,-2.487500e-01,-6.096351e-07,-3.539964e-04,2.500000e-03,9.999568e-01,9.999383e-01,2.499962e+00,7.500098e-02,100,59,1.000000e+00,-3.817824e-07,9.999926e-01,0
6.532198e-02,-2.462500e-01,8.466542e-06,9.041392e-04,2.500000e-03,9.999572e-01,9.999391e-01,2.499962e+00,7.500098e-02,101,60,1.000000e+00,-3.688692e-07,9.999890e-01,0
6.532198e-02,-2.437499e-01,1.766259e-05,2.157289e-03,2.500000e-03,9.999567e-01,9.999388e-01,2.499961e+00,7.500103e-02,102,60,1.000000e+00,-3.429836e-07,9.999849e-01,0
6.532198e-02,-2.412499e-01,2.735432e-05,3.433731e-03,2.500000e-03,9.999552e-01,9.999374e-01,2.499960e+00,7.500111e-02,103,60,1.000000e+00,-3.031587e-07,9.999797e-01,0
6.532198e-02,-2.387498e-01,3.789264e-05,4.758096e-03,2.500000e-03,9.999528e-01,9.999351e-01,2.499957e+00,7.500125e-02,104,60,1.000000e+00,-2.475136e-07,9.999726e-01,0
6.532198e-02,-2.362498e-01,4.959275e-05,6.149557e-03,2.500000e-03,9.999496e-01,9.999322e-01,2.499954e+00,7.500142e-02,105,60,1.000000e+00,-1.731980e-07,9.999630e-01,0
6.532198e-02,-2.337497e-01,6.272150e-05,7.619775e-03,2.500000e-03,9.999457e-01,9.999287e-01,2.499950e+00,7.500164e-02,106,60,1.000000e+00,-7.631144e-08,9.999501e-01,0
6.532198e-02,-2.312496e-01,7.748216e-05,9.170536e-03,2.500000e-03,9.999415e-01,9.999252e-01,2.499945e+00,7.500189e-02,107,60,1.000000e+00,4.819044e-08,9.999331e-01,0
6.532198e-02,-2.287495e-01,9.399675e-05,1.079108e-02,2.500000e-03,9.999370e-01,9.999220e-01,2.499941e+00,7.500219e-02,108,60,1.000000e+00,2.065853e-07,9.999112e-01,0
6.532198e-02,-2.262494e-01,1.122859e-04,1.245515e-02,2.500000e-03,9.999326e-01,9.999197e-01,2.499936e+00,7.500251e-02,109,60,1.000000e+00,4.064466e-07,9.998835e-01,0
6.532198e-02,-2.237492e-01,1.322473e-04,1.411782e-02,2.500000e-03,9.999288e-01,9.999190e-01,2.499931e+00,7.500286e-02,110,60,1.000000e+00,6.566500e-07,9.998490e-01,0
6.532198e-02,-2.212490e-01,1.536331e-04,1.571238e-02,2.500000e-03,9.999261e-01,9.999208e-01,2.499927e+00,7.500322e-02,111,60,1.000000e+00,9.672917e-07,9.998067e-01,0
6.532198e-02,-2.187488e-01,1.760289e-04,1.714742e-02,2.500000e-03,9.999252e-01,9.999261e-01,2.499925e+00,7.500357e-02,112,60,1.000000e+00,1.349478e-06,9.997554e-01,0
6.532198e-02,-2.162486e-01,1.988345e-04,1.830441e-02,2.500000e-03,9.999270e-01,9.999362e-01,2.499925e+00,7.500388e-02,113,60,1.000000e+00,1.814954e-06,9.996943e-01,0
6.532198e-02,-2.137483e-01,2.212496e-04,1.903620e-02,2.500000e-03,9.999325e-01,9.999528e-01,2.499929e+00,7.500413e-02,114,60,1.000000e+00,2.375526e-06,9.996220e-01,0
6.532198e-02,-2.112480e-01,2.422641e-04,1.916675e-02,2.500000e-03,9.999431e-01,9.999776e-01,2.499937e+00,7.500428e-02,115,60,1.000000e+00,3.042277e-06,9.995375e-01,0
6.532198e-02,-2.087477e-01,2.606546e-04,1.849242e-02,2.500000e-03,9.999605e-01,1.000013e+00,2.499951e+00,7.500427e-02,116,60,1.000000e+00,3.824550e-06,9.994399e-01,0
6.532198e-02,-2.062473e-01,2.749863e-04,1.678498e-02,2.500000e-03,9.999864e-01,1.000061e+00,2.499972e+00,7.500404e-02,117,60,1.000000e+00,4.728742e-06,9.993282e-01,0
6.532198e-02,-2.037470e-01,2.836164e-04,1.379663e-02,2.500000e-03,1.000023e+00,1.000126e+00,2.500004e+00,7.500350e-02,118,60,1.000000e+00,5.756969e-06,9.992017e-01,0
6.532198e-02,-2.012466e-01,2.846966e-04,9.266682e-03,2.500000e-03,1.000073e+00,1.000210e+00,2.500048e+00,7.500258e-02,119,60,1.000000e+00,6.905690e-06,9.990597e-01,0
6.532198e-02,-1.987461e-01,2.761658e-04,2.929752e-03,2.500000e-03,1.000139e+00,1.000317e+00,2.500108e+00,7.500116e-02,120,60,1.000000e+00,8.164448e-06,9.989020e-01,0
6.532198e-02,-1.962457e-01,2.557261e-04,-5.475405e-03,2.500000e-03,1.000224e+00,1.000451e+00,2.500185e+00,7.499913e-02,121,60,1.000000e+00,9.514876e-06,9.987287e-01,0
6.532198e-02,-1.937453e-01,2.207899e-04,-1.619723e-02,2.500000e-03,1.000332e+00,1.000616e+00,2.500284e+00,7.499634e-02,122,60,1.000000e+00,1.093017e-05,9.985402e-01,0
6.532198e-02,-1.912449e-01,1.683895e-04,-2.946406e-02,2.500000e-03,1.000466e+00,1.000817e+00,2.500407e+00,7.499267e-02,123,60,1.000000e+00,1.237518e-05,9.983374e-01,0
6.532198e-02,-1.887445e-01,9.503807e-05,-4.547947e-02,2.500000e-03,1.000629e+00,1.001058e+00,2.500559e+00,7.498793e-02,124,60,1.000000e+00,1.380721e-05,9.981220e-01,0
6.532198e-02,-1.862443e-01,-3.465087e-06,-6.442178e-02,2.500000e-03,1.000825e+00,1.001343e+00,2.500743e+00,7.498197e-02,125,60,1.000000e+00,1.517769e-05,9.978960e-01,0
6.532198e-02,-1.837442e-01,-1.322846e-04,-8.644882e-02,2.500000e-03,1.001057e+00,1.001678e+00,2.500961e+00,7.497460e-02,126,60,1.000000e+00,1.643462e-05,9.976623e-01,0
6.532198e-02,-1.812444e-01,-2.978435e-04,-1.117080e-01,2.500000e-03,1.001328e+00,1.002065e+00,2.501219e+00,7.496563e-02,127,60,1.000000e+00,1.752546e-05,9.974244e-01,0
6.532198e-02,-1.787449e-01,-5.081448e-04,-1.403525e-01,2.500000e-03,1.001641e+00,1.002508e+00,2.501517e+00,7.495486e-02,128,60,1.000000e+00,1.840040e-05,9.971870e-01,0
6.532198e-02,-1.762459e-01,-7.730887e-04,-1.725617e-01,2.500000e-03,1.001998e+00,1.003009e+00,2.501859e+00,7.494207e-02,129,60,1.000000e+00,1.901559e-05,9.969553e-01,0
6.532198e-02,-1.737476e-01,-1.104720e-03,-2.085634e-01,2.500000e-03,1.002401e+00,1.003572e+00,2.502247e+00,7.492703e-02,130,60,1.000000e+00,1.933538e-05,9.967358e-01,0
6.532198e-02,-1.712501e-01,-1.517338e-03,-2.486516e-01,2.500000e-03,1.002850e+00,1.004196e+00,2.502683e+00,7.490950e-02,131,60,1.000000e+00,1.933312e-05,9.965359e-01,0
