time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
1.111885e-01,-4.662040e-01,-7.586567e-01,-7.163734e+00,2.500000e-03,5.109609e-01,4.176158e-01,2.012800e+00,1.390505e-01,25,61,1.000000e+00,4.171578e-04,8.176010e-01,0
1.111885e-01,-4.605090e-01,-7.026335e-01,-7.152205e+00,2.500000e-03,5.275452e-01,4.352539e-01,2.030119e+00,1.348098e-01,26,61,1.000000e+00,4.286254e-04,8.212685e-01,0
1.111885e-01,-4.560824e-01,-6.745726e-01,-7.400756e+00,2.500000e-03,5.409870e-01,4.496764e-01,2.042433e+00,1.314914e-01,27,61,1.000000e+00,4.267272e-04,8.248143e-01,0
1.111885e-01,-4.509822e-01,-6.368665e-01,-7.493416e+00,2.500000e-03,5.572334e-01,4.672292e-01,2.060219e+00,1.277323e-01,28,61,1.000000e+00,4.116055e-04,8.285801e-01,0
1.111885e-01,-4.466143e-01,-6.048654e-01,-7.789737e+00,2.500000e-03,5.718783e-01,4.831453e-01,2.075574e+00,1.245354e-01,29,61,1.000000e+00,3.872948e-04,8.322488e-01,0
1.111885e-01,-4.424136e-01,-5.835648e-01,-8.083308e+00,2.500000e-03,5.866434e-01,4.992700e-01,2.091683e+00,1.214202e-01,30,60,1.000000e+00,3.543083e-04,8.358678e-01,0
1.111885e-01,-4.377089e-01,-5.546314e-01,-8.149893e+00,2.500000e-03,6.040271e-01,5.183563e-01,2.113193e+00,1.179666e-01,31,61,1.000000e+00,3.077612e-04,8.398320e-01,0
1.111885e-01,-4.333683e-01,-5.277540e-01,-8.359788e+00,2.500000e-03,6.208515e-01,5.369388e-01,2.133705e+00,1.148036e-01,32,60,1.000000e+00,2.580329e-04,8.439692e-01,0
1.111885e-01,-4.293295e-01,-5.086515e-01,-8.500331e+00,2.500000e-03,6.371365e-01,5.550387e-01,2.153560e+00,1.118559e-01,33,60,1.000000e+00,2.087022e-04,8.481923e-01,0
1.111885e-01,-4.254888e-01,-4.903522e-01,-8.566665e+00,2.500000e-03,6.531185e-01,5.729291e-01,2.172648e+00,1.090936e-01,34,59,1.000000e+00,1.624705e-04,8.523824e-01,0
1.111885e-01,-4.217239e-01,-4.716871e-01,-8.555343e+00,2.500000e-03,6.691588e-01,5.910325e-01,2.191731e+00,1.064448e-01,35,59,1.000000e+00,1.212424e-04,8.565341e-01,0
1.111885e-01,-4.181935e-01,-4.520101e-01,-8.486401e+00,2.500000e-03,6.844322e-01,6.084304e-01,2.208784e+00,1.040390e-01,36,58,1.000000e+00,8.923498e-05,8.604975e-01,0
1.111885e-01,-4.145732e-01,-4.275372e-01,-8.349758e+00,2.500000e-03,7.002172e-01,6.266002e-01,2.226400e+00,1.016763e-01,37,58,1.000000e+00,6.549278e-05,8.643856e-01,0
1.111885e-01,-4.112647e-01,-4.030421e-01,-8.018969e+00,2.500000e-03,7.146618e-01,6.434142e-01,2.241004e+00,9.960908e-02,38,58,1.000000e+00,5.293280e-05,8.680016e-01,0
1.111885e-01,-4.077639e-01,-3.754848e-01,-7.835845e+00,2.500000e-03,7.298925e-01,6.613548e-01,2.256705e+00,9.752968e-02,39,58,1.000000e+00,4.925739e-05,8.715469e-01,0
1.111885e-01,-4.045727e-01,-3.514442e-01,-7.687012e+00,2.500000e-03,7.436911e-01,6.778042e-01,2.269617e+00,9.572068e-02,40,57,1.000000e+00,5.357149e-05,8.748352e-01,0
1.111885e-01,-4.013104e-01,-3.244493e-01,-7.551680e+00,2.500000e-03,7.577048e-01,6.947029e-01,2.282744e+00,9.397244e-02,41,57,1.000000e+00,6.377228e-05,8.779725e-01,0
1.111885e-01,-3.979668e-01,-2.949014e-01,-7.450443e+00,2.500000e-03,7.719987e-01,7.121296e-01,2.296301e+00,9.227910e-02,42,57,1.000000e+00,7.751887e-05,8.810690e-01,0
1.111885e-01,-3.948252e-01,-2.699804e-01,-7.416063e+00,2.500000e-03,7.854151e-01,7.286405e-01,2.308549e+00,9.075496e-02,43,56,1.000000e+00,9.040459e-05,8.840558e-01,0
1.111885e-01,-3.914451e-01,-2.385408e-01,-7.423826e+00,2.500000e-03,7.999136e-01,7.466195e-01,2.322731e+00,8.920737e-02,44,56,1.000000e+00,1.006193e-04,8.871604e-01,0
1.111885e-01,-3.883190e-01,-2.138018e-01,-7.494037e+00,2.500000e-03,8.134560e-01,7.635046e-01,2.335556e+00,8.782114e-02,45,56,1.000000e+00,1.036741e-04,8.902826e-01,0
1.111885e-01,-3.852062e-01,-1.899196e-01,-7.446895e+00,2.500000e-03,8.271364e-01,7.806170e-01,2.348825e+00,8.648680e-02,46,56,1.000000e+00,9.815306e-05,8.934939e-01,0
1.111885e-01,-3.820377e-01,-1.662088e-01,-7.562369e+00,2.500000e-03,8.413137e-01,7.983770e-01,2.363102e+00,8.517372e-02,47,56,1.000000e+00,8.202017e-05,8.969060e-01,0
1.111885e-01,-3.790446e-01,-1.474415e-01,-7.667306e+00,2.500000e-03,8.549590e-01,8.154727e-01,2.376492e+00,8.396031e-02,48,56,1.000000e+00,5.637553e-05,9.004460e-01,0
1.111885e-01,-3.761009e-01,-1.294634e-01,-7.740722e+00,2.500000e-03,8.686063e-01,8.325587e-01,2.389889e+00,8.280149e-02,49,56,1.000000e+00,2.154083e-05,9.041453e-01,0
1.111885e-01,-3.731845e-01,-1.116231e-01,-7.750549e+00,2.500000e-03,8.822996e-01,8.496855e-01,2.403305e+00,8.169049e-02,50,55,1.000000e+00,-2.110799e-05,9.080360e-01,0
1.111885e-01,-3.703587e-01,-9.608484e-02,-7.557733e+00,2.500000e-03,8.956481e-01,8.663673e-01,2.416095e+00,8.064720e-02,51,56,1.000000e+00,-6.806836e-05,9.120844e-01,0
1.111885e-01,-3.676186e-01,-8.235055e-02,-7.408902e+00,2.500000e-03,9.085567e-01,8.824954e-01,2.428097e+00,7.967668e-02,52,56,1.000000e+00,-1.163202e-04,9.162551e-01,0
1.111885e-01,-3.649355e-01,-6.960356e-02,-7.168870e+00,2.500000e-03,9.210347e-01,8.980949e-01,2.439433e+00,7.877306e-02,53,56,1.000000e+00,-1.633276e-04,9.205335e-01,0
1.111885e-01,-3.622939e-01,-5.730872e-02,-6.837650e+00,2.500000e-03,9.330224e-01,9.131064e-01,2.450104e+00,7.793713e-02,54,55,1.000000e+00,-2.066106e-04,9.249042e-01,0
1.111885e-01,-3.597181e-01,-4.551036e-02,-6.432647e+00,2.500000e-03,9.442881e-01,9.272536e-01,2.459828e+00,7.718036e-02,55,55,1.000000e+00,-2.435804e-04,9.293186e-01,0
1.111885e-01,-3.571748e-01,-3.386157e-02,-5.856457e+00,2.500000e-03,9.548724e-01,9.405987e-01,2.468829e+00,7.649519e-02,56,56,1.000000e+00,-2.731968e-04,9.337658e-01,0
1.111885e-01,-3.546497e-01,-2.278463e-02,-5.326299e+00,2.500000e-03,9.647384e-01,9.531040e-01,2.477142e+00,7.588097e-02,57,55,1.000000e+00,-2.946733e-04,9.382319e-01,0
1.111885e-01,-3.521592e-01,-1.219638e-02,-4.760249e+00,2.500000e-03,9.737526e-01,9.646038e-01,2.484615e+00,7.534209e-02,58,55,1.000000e+00,-3.076533e-04,9.426787e-01,0
1.111885e-01,-3.496761e-01,-1.935167e-03,-4.169037e+00,2.500000e-03,9.819683e-01,9.751646e-01,2.491426e+00,7.487229e-02,59,55,1.000000e+00,-3.126776e-04,9.470988e-01,0
1.111885e-01,-3.472105e-01,7.262761e-03,-3.573297e+00,2.500000e-03,9.893286e-01,9.847077e-01,2.497491e+00,7.447108e-02,60,55,1.000000e+00,-3.105784e-04,9.514618e-01,0
1.111885e-01,-3.447525e-01,1.599970e-02,-2.919510e+00,2.500000e-03,9.958642e-01,9.932621e-01,2.502876e+00,7.413450e-02,61,56,1.000000e+00,-3.025866e-04,9.557502e-01,0
1.111885e-01,-3.422927e-01,2.425460e-02,-2.356422e+00,2.500000e-03,1.001614e+00,1.000866e+00,2.507637e+00,7.385817e-02,62,56,1.000000e+00,-2.900518e-04,9.599496e-01,0
1.111885e-01,-3.398393e-01,3.108879e-02,-1.828150e+00,2.500000e-03,1.006592e+00,1.007519e+00,2.511752e+00,7.363767e-02,63,56,1.000000e+00,-2.744278e-04,9.640350e-01,0
1.111885e-01,-3.373903e-01,3.679844e-02,-1.341249e+00,2.500000e-03,1.010847e+00,1.013270e+00,2.515259e+00,7.346798e-02,64,55,1.000000e+00,-2.570265e-04,9.679888e-01,0
1.111885e-01,-3.349458e-01,4.148932e-02,-8.640984e-01,2.500000e-03,1.014433e+00,1.018172e+00,2.518196e+00,7.334371e-02,65,56,1.000000e+00,-2.389543e-04,9.717941e-01,0
1.111885e-01,-3.325032e-01,4.509988e-02,-4.761906e-01,2.500000e-03,1.017405e+00,1.022285e+00,2.520607e+00,7.325937e-02,66,56,1.000000e+00,-2.210270e-04,9.754384e-01,0
1.111885e-01,-3.300678e-01,4.730584e-02,-1.371427e-01,2.500000e-03,1.019813e+00,1.025658e+00,2.522514e+00,7.320974e-02,67,56,1.000000e+00,-2.038300e-04,9.789062e-01,0
1.111885e-01,-3.276383e-01,4.838200e-02,1.548704e-01,2.500000e-03,1.021708e+00,1.028354e+00,2.523965e+00,7.318983e-02,68,56,1.000000e+00,-1.876349e-04,9.821882e-01,0
1.111885e-01,-3.252138e-01,4.851992e-02,4.211447e-01,2.500000e-03,1.023140e+00,1.030428e+00,2.525001e+00,7.319505e-02,69,57,1.000000e+00,-1.724975e-04,9.852772e-01,0
1.111885e-01,-3.227934e-01,4.775405e-02,6.281433e-01,2.500000e-03,1.024150e+00,1.031933e+00,2.525663e+00,7.322132e-02,70,57,1.000000e+00,-1.583109e-04,9.881679e-01,0
1.111885e-01,-3.203763e-01,4.620836e-02,7.999480e-01,2.500000e-03,1.024778e+00,1.032919e+00,2.525987e+00,7.326503e-02,71,57,1.000000e+00,-1.448686e-04,9.908562e-01,0
1.111885e-01,-3.179611e-01,4.407293e-02,9.400623e-01,2.500000e-03,1.025060e+00,1.033432e+00,2.526007e+00,7.332304e-02,72,57,1.000000e+00,-1.319143e-04,9.933402e-01,0
1.111885e-01,-3.155459e-01,4.154590e-02,1.060097e+00,2.500000e-03,1.025029e+00,1.033518e+00,2.525755e+00,7.339262e-02,73,58,1.000000e+00,-1.191927e-04,9.956189e-01,0
1.111885e-01,-3.131288e-01,3.872658e-02,1.147465e+00,2.500000e-03,1.024716e+00,1.033220e+00,2.525260e+00,7.347140e-02,74,58,1.000000e+00,-1.064899e-04,9.976922e-01,0
1.111885e-01,-3.107084e-01,3.574618e-02,1.212912e+00,2.500000e-03,1.024153e+00,1.032578e+00,2.524550e+00,7.355732e-02,75,58,1.000000e+00,-9.366321e-05,9.995604e-01,0
1.111885e-01,-3.082834e-01,3.272554e-02,1.258374e+00,2.500000e-03,1.023369e+00,1.031635e+00,2.523651e+00,7.364853e-02,76,58,1.000000e+00,-8.065256e-05,9.987769e-01,0
1.111885e-01,-3.058527e-01,2.975619e-02,1.287580e+00,2.500000e-03,1.022396e+00,1.030432e+00,2.522587e+00,7.374338e-02,77,59,1.000000e+00,-6.748527e-05,9.973212e-01,0
1.111885e-01,-3.034156e-01,2.688199e-02,1.297312e+00,2.500000e-03,1.021265e+00,1.029012e+00,2.521387e+00,7.384037e-02,78,59,1.000000e+00,-5.426905e-05,9.960674e-01,0
1.111885e-01,-3.009718e-01,2.415323e-02,1.291069e+00,2.500000e-03,1.020008e+00,1.027416e+00,2.520075e+00,7.393812e-02,79,59,1.000000e+00,-4.117812e-05,9.950093e-01,0
1.111885e-01,-2.985213e-01,2.159079e-02,1.269861e+00,2.500000e-03,1.018657e+00,1.025685e+00,2.518680e+00,7.403536e-02,80,59,1.000000e+00,-2.843280e-05,9.941397e-01,0
1.111885e-01,-2.960643e-01,1.920495e-02,1.234786e+00,2.500000e-03,1.017241e+00,1.023861e+00,2.517229e+00,7.413094e-02,81,59,1.000000e+00,-1.627487e-05,9.934504e-01,0
1.111885e-01,-2.936011e-01,1.699571e-02,1.187225e+00,2.500000e-03,1.015791e+00,1.021980e+00,2.515749e+00,7.422382e-02,82,60,1.000000e+00,-4.943211e-06,9.929321e-01,0
1.111885e-01,-2.911323e-01,1.495559e-02,1.128342e+00,2.500000e-03,1.014334e+00,1.020079e+00,2.514266e+00,7.431306e-02,83,60,1.000000e+00,5.347944e-06,9.925744e-01,0
1.111885e-01,-2.886585e-01,1.307636e-02,1.060049e+00,2.500000e-03,1.012895e+00,1.018191e+00,2.512804e+00,7.439788e-02,84,60,1.000000e+00,1.442657e-05,9.923658e-01,0
1.111885e-01,-2.861803e-01,1.134865e-02,9.842573e-01,2.500000e-03,1.011496e+00,1.016345e+00,2.511384e+00,7.447763e-02,85,60,1.000000e+00,2.217518e-05,9.922940e-01,0
1.111885e-01,-2.836983e-01,9.764271e-03,9.030208e-01,2.500000e-03,1.010155e+00,1.014564e+00,2.510026e+00,7.455179e-02,86,60,1.000000e+00,2.853720e-05,9.923461e-01,0
1.111885e-01,-2.812130e-01,8.316792e-03,8.184470e-01,2.500000e-03,1.008888e+00,1.012870e+00,2.508743e+00,7.462001e-02,87,60,1.000000e+00,3.351722e-05,9.925086e-01,0
1.111885e-01,-2.787250e-01,7.001595e-03,7.325952e-01,2.500000e-03,1.007705e+00,1.011279e+00,2.507548e+00,7.468207e-02,88,60,1.000000e+00,3.717646e-05,9.927683e-01,0
1.111885e-01,-2.762346e-01,5.815404e-03,6.473779e-01,2.500000e-03,1.006616e+00,1.009803e+00,2.506449e+00,7.473790e-02,89,60,1.000000e+00,3.962442e-05,9.931118e-01,0
1.111885e-01,-2.737421e-01,4.755573e-03,5.644738e-01,2.500000e-03,1.005625e+00,1.008450e+00,2.505451e+00,7.478754e-02,90,60,1.000000e+00,4.100769e-05,9.935263e-01,0
1.111885e-01,-2.712479e-01,3.819290e-03,4.852616e-01,2.500000e-03,1.004736e+00,1.007226e+00,2.504557e+00,7.483114e-02,91,61,1.000000e+00,4.149740e-05,9.939998e-01,0
1.111885e-01,-2.687522e-01,3.002835e-03,4.107764e-01,2.500000e-03,1.003948e+00,1.006133e+00,2.503767e+00,7.486894e-02,92,61,1.000000e+00,4.127653e-05,9.945209e-01,0
1.111885e-01,-2.662553e-01,2.301001e-03,3.416919e-01,2.500000e-03,1.003260e+00,1.005172e+00,2.503080e+00,7.490122e-02,93,61,1.000000e+00,4.052828e-05,9.950795e-01,0
1.111885e-01,-2.637572e-01,1.706707e-03,2.783257e-01,2.500000e-03,1.002670e+00,1.004341e+00,2.502492e+00,7.492832e-02,94,61,1.000000e+00,3.942631e-05,9.956663e-01,0
1.111885e-01,-2.612581e-01,1.210825e-03,2.206625e-01,2.500000e-03,1.002174e+00,1.003637e+00,2.501999e+00,7.495059e-02,95,61,1.000000e+00,3.812739e-05,9.962734e-01,0
1.111885e-01,-2.587583e-01,8.022025e-04,1.683917e-01,2.500000e-03,1.001769e+00,1.003057e+00,2.501598e+00,7.496837e-02,96,61,1.000000e+00,3.676631e-05,9.968940e-01,0
1.111885e-01,-2.562579e-01,4.678285e-04,1.209537e-01,2.500000e-03,1.001451e+00,1.002598e+00,2.501284e+00,7.498199e-02,97,61,1.000000e+00,3.545319e-05,9.975222e-01,0
1.111885e-01,-2.537569e-01,1.931311e-04,7.759139e-02,2.500000e-03,1.001216e+00,1.002255e+00,2.501053e+00,7.499173e-02,98,61,1.000000e+00,3.427272e-05,9.981534e-01,0
1.111885e-01,-2.512557e-01,-3.765477e-05,3.740183e-02,2.500000e-03,1.001061e+00,1.002025e+00,2.500901e+00,7.499783e-02,99,61,1.000000e+00,3.328476e-05,9.987833e-01,0
1.111885e-01,-2.487542e-01,-2.410741e-04,-6.124079e-04,2.500000e-03,1.000983e+00,1.001905e+00,2.500826e+00,7.500046e-02,100,61,1.000000e+00,3.252563e-05,9.994087e-01,0
1.111885e-01,-2.462527e-01,-4.340194e-04,-3.749478e-02,2.500000e-03,1.000981e+00,1.001892e+00,2.500826e+00,7.499975e-02,101,61,1.000000e+00,3.200972e-05,1.000026e+00,0
1.111885e-01,-2.437513e-01,-6.332990e-04,-7.428874e-02,2.500000e-03,1.001053e+00,1.001986e+00,2.500899e+00,7.499575e-02,102,61,1.000000e+00,3.173077e-05,9.993670e-01,0
1.111885e-01,-2.412502e-01,-8.552176e-04,-1.119940e-01,2.500000e-03,1.001199e+00,1.002185e+00,2.501045e+00,7.498843e-02,103,61,1.000000e+00,3.166283e-05,9.987746e-01,0
1.111885e-01,-2.387495e-01,-1.115179e-03,-1.515240e-01,2.500000e-03,1.001418e+00,1.002487e+00,2.501265e+00,7.497774e-02,104,61,1.000000e+00,3.176059e-05,9.981995e-01,0
1.111885e-01,-2.362494e-01,-1.427322e-03,-1.936650e-01,2.500000e-03,1.001712e+00,1.002895e+00,2.501558e+00,7.496354e-02,105,61,1.000000e+00,3.195947e-05,9.976453e-01,0
1.111885e-01,-2.337500e-01,-1.804197e-03,-2.390348e-01,2.500000e-03,1.002082e+00,1.003406e+00,2.501927e+00,7.494567e-02,106,61,1.000000e+00,3.217565e-05,9.971160e-01,0
1.111885e-01,-2.312513e-01,-2.256508e-03,-2.880444e-01,2.500000e-03,1.002529e+00,1.004022e+00,2.502373e+00,7.492395e-02,107,61,1.000000e+00,3.230661e-05,9.966164e-01,0
1.111885e-01,-2.287537e-01,-2.792932e-03,-3.408611e-01,2.500000e-03,1.003053e+00,1.004743e+00,2.502897e+00,7.489816e-02,108,61,1.000000e+00,3.223254e-05,9.961522e-01,0
1.111885e-01,-2.262572e-01,-3.420052e-03,-3.973785e-01,2.500000e-03,1.003655e+00,1.005566e+00,2.503500e+00,7.486811e-02,109,61,1.000000e+00,3.181916e-05,9.957298e-01,0
1.111885e-01,-2.237619e-01,-4.142419e-03,-4.571938e-01,2.500000e-03,1.004335e+00,1.006490e+00,2.504183e+00,7.483360e-02,110,61,1.000000e+00,3.092215e-05,9.953567e-01,0
1.111885e-01,-2.212681e-01,-4.962756e-03,-5.195980e-01,2.500000e-03,1.005092e+00,1.007512e+00,2.504943e+00,7.479450e-02,111,60,1.000000e+00,2.939343e-05,9.950412e-01,0
1.111885e-01,-2.187759e-01,-5.882320e-03,-5.835816e-01,2.500000e-03,1.005922e+00,1.008625e+00,2.505779e+00,7.475074e-02,112,60,1.000000e+00,2.708902e-05,9.947924e-01,0
1.111885e-01,-2.162856e-01,-6.901399e-03,-6.478575e-01,2.500000e-03,1.006821e+00,1.009822e+00,2.506685e+00,7.470232e-02,113,60,1.000000e+00,2.387825e-05,9.946198e-01,0
1.111885e-01,-2.137974e-01,-8.019893e-03,-7.109042e-01,2.500000e-03,1.007780e+00,1.011091e+00,2.507654e+00,7.464933e-02,114,60,1.000000e+00,1.965369e-05,9.945337e-01,0
1.111885e-01,-2.113118e-01,-9.237916e-03,-7.710276e-01,2.500000e-03,1.008792e+00,1.012419e+00,2.508678e+00,7.459199e-02,115,60,1.000000e+00,1.434084e-05,9.945445e-01,0
1.111885e-01,-2.088290e-01,-1.055628e-02,-8.264360e-01,2.500000e-03,1.009842e+00,1.013789e+00,2.509742e+00,7.453064e-02,116,60,1.000000e+00,7.906614e-06,9.946626e-01,0
1.111885e-01,-2.063495e-01,-1.197678e-02,-8.753252e-01,2.500000e-03,1.010916e+00,1.015180e+00,2.510833e+00,7.446573e-02,117,60,1.000000e+00,3.655924e-07,9.948986e-01,0
1.111885e-01,-2.038736e-01,-1.350177e-02,-9.158940e-01,2.500000e-03,1.011996e+00,1.016569e+00,2.511933e+00,7.439785e-02,118,59,1.000000e+00,-8.217202e-06,9.952622e-01,0
1.111885e-01,-2.014019e-01,-1.513444e-02,-9.466461e-01,2.500000e-03,1.013061e+00,1.017926e+00,2.513022e+00,7.432771e-02,119,59,1.000000e+00,-1.772740e-05,9.957630e-01,0
1.111885e-01,-1.989347e-01,-1.687646e-02,-9.661506e-01,2.500000e-03,1.014087e+00,1.019224e+00,2.514078e+00,7.425615e-02,120,59,1.000000e+00,-2.800717e-05,9.964095e-01,0
1.111885e-01,-1.964724e-01,-1.872624e-02,-9.732373e-01,2.500000e-03,1.015050e+00,1.020430e+00,2.515078e+00,7.418410e-02,121,59,1.000000e+00,-3.886595e-05,9.972097e-01,0
1.111885e-01,-1.940151e-01,-2.067807e-02,-9.669558e-01,2.500000e-03,1.015924e+00,1.021509e+00,2.515998e+00,7.411260e-02,122,59,1.000000e+00,-5.009548e-05,9.981705e-01,0
1.111885e-01,-1.915628e-01,-2.271690e-02,-9.465042e-01,2.500000e-03,1.016681e+00,1.022425e+00,2.516815e+00,7.404280e-02,123,59,1.000000e+00,-6.148797e-05,1.000703e+00,0
1.111885e-01,-1.891154e-01,-2.481659e-02,-9.111955e-01,2.500000e-03,1.017294e+00,1.023144e+00,2.517504e+00,7.397591e-02,124,59,1.000000e+00,-7.285582e-05,9.994035e-01,0
1.111885e-01,-1.866725e-01,-2.693040e-02,-8.583914e-01,2.500000e-03,1.017736e+00,1.023629e+00,2.518042e+00,7.391324e-02,125,58,1.000000e+00,-8.405164e-05,9.979332e-01,0
1.111885e-01,-1.842333e-01,-2.901481e-02,-7.908276e-01,2.500000e-03,1.017979e+00,1.023844e+00,2.518407e+00,7.385621e-02,126,58,1.000000e+00,-9.498530e-05,9.962904e-01,0
1.111885e-01,-1.817968e-01,-3.098001e-02,-7.057510e-01,2.500000e-03,1.017997e+00,1.023755e+00,2.518575e+00,7.380636e-02,127,58,1.000000e+00,-1.056355e-04,9.944738e-01,0
1.111885e-01,-1.793619e-01,-3.275161e-02,-6.017025e-01,2.500000e-03,1.017764e+00,1.023325e+00,2.518525e+00,7.376539e-02,128,58,1.000000e+00,-1.160533e-04,9.924833e-01,0
1.111885e-01,-1.769271e-01,-3.419071e-02,-4.704413e-01,2.500000e-03,1.017255e+00,1.022519e+00,2.518233e+00,7.373519e-02,129,57,1.000000e+00,-1.263603e-04,9.903190e-01,0
1.111885e-01,-1.744909e-01,-3.521402e-02,-3.220210e-01,2.500000e-03,1.016444e+00,1.021303e+00,2.517674e+00,7.371788e-02,130,57,1.000000e+00,-1.367362e-04,9.879819e-01,0
