# Time [s]: 0.198505
# Columns: pos [m], vel [m/s], acc [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
-1.08944 -3.45539 -2.07764 0.0025 0.0179607 0.004015 0.558861 0.278386 0 5 1 1.04038 
-0.974718 -2.97343 -2.47302 0.0025 0.0312138 0.0077877 0.623739 0.160185 1 5 1 0.978026 
-0.908614 -2.69609 -2.70236 0.0025 0.0468081 0.0137707 0.735488 0.106819 2 4 1 0.948772 
-0.862431 -2.50242 -2.86315 0.0025 0.0627566 0.0207614 0.827061 0.0796729 3 4 1 0.952226 
-0.826878 -2.3534 -2.98658 0.0025 0.0782871 0.0282854 0.90326 0.0638674 4 4 1 0.960705 
-0.797661 -2.23101 -3.08748 0.0025 0.093076 0.0360335 0.967853 0.0537195 5 4 1 0.96852 
-0.772687 -2.12643 -3.17319 0.0025 0.107294 0.0439642 1.02439 0.0466011 6 4 1 0.974587 
-0.750781 -2.03476 -3.24849 0.0025 0.12108 0.0520671 1.07506 0.041295 7 4 1 0.979174 
-0.731213 -1.9529 -3.31546 0.0025 0.134517 0.0603282 1.1212 0.03717 8 4 1 0.982673 
-0.71349 -1.87879 -3.37587 0.0025 0.147662 0.0687358 1.16374 0.0338611 9 4 1 0.985382 
-0.697265 -1.81098 -3.43114 0.0025 0.160556 0.0772792 1.20331 0.0311418 10 4 1 0.987514 
-0.682284 -1.74839 -3.48244 0.0025 0.17323 0.0859493 1.24039 0.0288633 11 4 1 0.989219 
-0.668354 -1.69021 -3.52962 0.0025 0.18571 0.0947376 1.27535 0.0269237 12 4 1 0.990602 
-0.655323 -1.63581 -3.57383 0.0025 0.198013 0.103636 1.30846 0.0252508 13 4 1 0.991735 
-0.643073 -1.58467 -3.6166 0.0025 0.210159 0.112641 1.33995 0.0237916 14 4 1 0.992683 
-0.631507 -1.53641 -3.65263 0.0025 0.222156 0.121742 1.37001 0.0225068 15 4 1 0.993476 
-0.620546 -1.49073 -3.68983 0.0025 0.234015 0.130933 1.39878 0.0213662 16 4 1 0.994136 
-0.610125 -1.44724 -3.73235 0.0025 0.245758 0.140221 1.42642 0.0203452 17 4 1 0.994715 
-0.600187 -1.40578 -3.75884 0.0025 0.257385 0.149593 1.45301 0.0194262 18 4 1 0.995208 
-0.590687 -1.3662 -3.79439 0.0025 0.2689 0.159043 1.47865 0.0185943 19 4 1 0.995639 
-0.581583 -1.32826 -3.82 0.0025 0.280311 0.168569 1.50342 0.0178374 20 4 1 0.996009 
-0.572841 -1.29185 -3.85502 0.0025 0.291626 0.178171 1.52739 0.0171452 21 4 1 0.996336 
-0.56443 -1.25681 -3.8804 0.0025 0.302855 0.187846 1.55063 0.0165095 22 4 1 0.996619 
-0.556325 -1.22303 -3.91577 0.0025 0.314005 0.197597 1.57321 0.0159233 23 4 1 0.996872 
-0.548501 -1.19041 -3.9415 0.0025 0.325082 0.207423 1.59516 0.0153807 24 4 1 0.997098 
-0.540939 -1.15884 -3.97149 0.0025 0.336087 0.217318 1.61653 0.0148771 25 4 1 0.997303 
-0.53362 -1.12831 -3.99459 0.0025 0.347021 0.227278 1.63736 0.0144083 26 4 1 0.99749 
-0.526527 -1.09874 -4.01301 0.0025 0.357878 0.237293 1.65764 0.0139712 27 4 1 0.997652 
-0.519645 -1.07005 -4.04507 0.0025 0.368671 0.24737 1.67745 0.0135622 28 4 1 0.997799 
-0.512961 -1.04216 -4.07084 0.0025 0.379411 0.257517 1.69682 0.0131783 29 4 1 0.997936 
-0.506464 -1.01502 -4.08814 0.0025 0.390089 0.267718 1.71576 0.0128176 30 4 1 0.998059 
-0.500141 -0.988656 -4.1139 0.0025 0.400708 0.277975 1.73428 0.0124779 31 4 1 0.998169 
-0.493983 -0.962946 -4.13956 0.0025 0.411278 0.288293 1.75243 0.0121572 32 4 1 0.998273 
-0.487981 -0.937856 -4.15684 0.0025 0.421796 0.298666 1.77021 0.0118541 33 4 1 0.998367 
