# Time [s]: 2.92895e+12
# Columns: pos [pc], vel [pc/s], acc [pc/s^2], mass [Msun], dens [g/cm^3], pres [barye], ene [erg/g], sml [pc], id, neighbor, alpha, gradh, ...additional?
4.43861e+16 -673.829 5.54104e-13 4.97118e+27 0.000506583 4.39897 21709 3.0459e+14 0 4 1 0.99472 
4.45348e+16 -673.926 6.31719e-13 4.97118e+27 0.000530625 4.11197 19373.3 2.90789e+14 1 4 1 0.999675 
4.4677e+16 -674.028 7.13987e-13 4.97118e+27 0.000543704 4.26611 19616 2.83794e+14 2 4 1 0.999988 
4.48186e+16 -674.138 7.98065e-13 4.97118e+27 0.000545279 4.28306 19637 2.82974e+14 3 4 1 1 
4.496e+16 -674.259 8.81765e-13 4.97118e+27 0.000545643 4.28499 19632.8 2.82786e+14 4 4 1 1 
4.51014e+16 -674.392 9.79439e-13 4.97118e+27 0.000545682 4.28486 19630.8 2.82766e+14 5 3 1 1 
4.52428e+16 -674.543 1.11605e-12 4.97118e+27 0.000545639 4.28411 19628.9 2.82788e+14 6 4 1 1 
4.53842e+16 -674.72 1.32146e-12 4.97118e+27 0.000545565 4.28308 19626.8 2.82826e+14 7 4 1 1 
4.55256e+16 -674.937 1.64204e-12 4.97118e+27 0.000545465 4.2818 19624.5 2.82878e+14 8 4 1 1 
4.56671e+16 -675.21 2.1129e-12 4.97118e+27 0.000545327 4.28014 19621.9 2.82949e+14 9 4 1 1 
4.58085e+16 -675.565 2.75601e-12 4.97118e+27 0.000545142 4.27796 19618.6 2.83046e+14 10 4 1 1 
4.59501e+16 -676.033 3.63732e-12 4.97118e+27 0.000544893 4.27512 19614.5 2.83175e+14 11 4 1 0.999999 
4.60917e+16 -676.64 4.77988e-12 4.97118e+27 0.000544566 4.27143 19609.3 2.83345e+14 12 4 1 0.999999 
4.62334e+16 -677.409 6.02541e-12 4.97118e+27 0.000544153 4.26682 19603 2.8356e+14 13 4 1 0.999998 
-1.53447e+16 -678.344 7.04286e-12 4.97118e+27 0.000543675 4.2615 19595.8 2.83809e+14 14 4 1 0.999998 
-1.52027e+16 -679.359 7.89962e-12 4.97118e+27 0.000543186 4.25606 19588.4 2.84065e+14 15 4 1 0.999998 
-1.50607e+16 -680.181 3.61638e-12 4.97118e+27 0.000542829 4.2521 19583 2.84251e+14 16 4 1 0.999998 
-1.49185e+16 -680.903 1.31672e-11 4.97118e+27 0.000542603 4.24947 19579.4 2.8437e+14 17 5 1 0.999961 
-1.47763e+16 -679.731 -4.57085e-11 4.97118e+27 0.000544304 4.26792 19603.5 2.83481e+14 18 4 1 0.999484 
-1.4635e+16 -666.794 -1.41456e-10 4.97118e+27 0.000550922 4.34073 19698.3 2.80076e+14 19 4 1 0.998733 
-1.44962e+16 -643.96 -1.97669e-10 4.97118e+27 0.000562293 4.4668 19860.1 2.74412e+14 20 4 1 0.998514 
-1.43606e+16 -618.348 -1.98144e-10 4.97118e+27 0.000575516 4.61464 20045.6 2.68107e+14 21 4 1 0.99874 
-1.4228e+16 -595.16 -1.74204e-10 4.97118e+27 0.000588194 4.75755 20220.9 2.62328e+14 22 4 1 0.998897 
