# Time [s]: 0.188117
# Columns: pos [m], vel [m/s], acc [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
-1.05366 -3.43312 -2.21227 0.0025 0.0187837 0.00427493 0.568968 0.266188 0 5 1 1.04043 
-0.943967 -2.94693 -2.63264 0.0025 0.032643 0.00829144 0.63501 0.153172 1 5 1 0.978011 
-0.880757 -2.66713 -2.87689 0.0025 0.0489501 0.0146609 0.74877 0.102145 2 4 1 0.948774 
-0.836595 -2.47174 -3.0479 0.0025 0.065627 0.0221029 0.84199 0.0761881 3 4 1 0.952231 
-0.802596 -2.3214 -3.17904 0.0025 0.081866 0.0301121 0.919556 0.0610754 4 4 1 0.960712 
-0.774656 -2.19792 -3.28625 0.0025 0.0973286 0.0383592 0.985305 0.0513724 5 4 1 0.968527 
-0.750773 -2.09243 -3.37729 0.0025 0.112193 0.0468004 1.04285 0.0445659 6 4 1 0.974595 
-0.729824 -1.99995 -3.45719 0.0025 0.126606 0.0554243 1.09442 0.0394925 7 4 1 0.97918 
-0.71111 -1.91738 -3.5285 0.0025 0.140654 0.0642161 1.14139 0.0355483 8 4 1 0.982679 
-0.69416 -1.84262 -3.59247 0.0025 0.154395 0.0731636 1.18468 0.0323844 9 4 1 0.985387 
-0.678642 -1.77422 -3.65138 0.0025 0.167874 0.0822553 1.22496 0.0297842 10 4 1 0.987519 
-0.664314 -1.71108 -3.70562 0.0025 0.181124 0.0914815 1.2627 0.0276055 11 4 1 0.989223 
-0.650991 -1.65239 -3.75591 0.0025 0.194169 0.100833 1.29827 0.0257508 12 4 1 0.990604 
-0.638528 -1.59751 -3.80379 0.0025 0.20703 0.110303 1.33197 0.024151 13 4 1 0.991743 
-0.626811 -1.54593 -3.84561 0.0025 0.219724 0.119883 1.36402 0.0227559 14 4 1 0.992689 
-0.615749 -1.49729 -3.88586 0.0025 0.23226 0.129564 1.3946 0.0215276 15 4 1 0.993468 
-0.605265 -1.45116 -3.93351 0.0025 0.244664 0.13935 1.4239 0.0204362 16 4 1 0.994143 
-0.595297 -1.40728 -3.96473 0.0025 0.256939 0.149233 1.45203 0.0194599 17 4 1 0.994718 
-0.585792 -1.36551 -4.001 0.0025 0.269087 0.159201 1.47909 0.0185814 18 4 1 0.995213 
-0.576704 -1.32556 -4.03315 0.0025 0.281119 0.169253 1.50517 0.017786 19 4 1 0.995638 
-0.567996 -1.28732 -4.06906 0.0025 0.293047 0.179389 1.53038 0.0170621 20 4 1 0.996009 
-0.559634 -1.25055 -4.09986 0.0025 0.304879 0.189608 1.55479 0.0163999 21 4 1 0.996329 
-0.551589 -1.2152 -4.13774 0.0025 0.316625 0.199912 1.57846 0.0157915 22 4 1 0.996616 
-0.543836 -1.18108 -4.16604 0.0025 0.328291 0.210296 1.60145 0.0152304 23 4 1 0.996869 
-0.536353 -1.14813 -4.19984 0.0025 0.339876 0.220757 1.62381 0.0147112 24 4 1 0.997101 
-0.52912 -1.11633 -4.22042 0.0025 0.35138 0.231287 1.64556 0.0142296 25 4 1 0.997307 
-0.522119 -1.08553 -4.24677 0.0025 0.362802 0.241878 1.66674 0.0137816 26 4 1 0.997485 
-0.515335 -1.05569 -4.28313 0.0025 0.37416 0.252544 1.68741 0.0133633 27 4 1 0.997649 
-0.508752 -1.0267 -4.30468 0.0025 0.385456 0.263281 1.70759 0.0129716 28 4 1 0.997801 
-0.50236 -0.998552 -4.3272 0.0025 0.396682 0.274075 1.7273 0.0126046 29 4 1 0.997933 
-0.496145 -0.971207 -4.36067 0.0025 0.407851 0.284938 1.74659 0.0122594 30 4 1 0.998056 
