# Time [s]: 0.184454
# Columns: pos [m], vel [m/s], acc [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
-1.0411 -3.42492 -2.26367 0.0025 0.0190942 0.00437416 0.572711 0.26186 0 5 1 1.04044 
-0.93319 -2.93718 -2.69358 0.0025 0.0331821 0.00848376 0.639184 0.150684 1 5 1 0.978005 
-0.871006 -2.65648 -2.94351 0.0025 0.0497579 0.0150007 0.753688 0.100486 2 4 1 0.948774 
-0.827561 -2.46045 -3.11842 0.0025 0.0667096 0.022615 0.847518 0.0749518 3 4 1 0.952233 
-0.794114 -2.30962 -3.25249 0.0025 0.0832156 0.0308094 0.92559 0.0600849 4 4 1 0.960715 
-0.766627 -2.18575 -3.36209 0.0025 0.0989322 0.039247 0.991767 0.0505396 5 4 1 0.96853 
-0.743131 -2.07992 -3.45519 0.0025 0.114041 0.0478829 1.04969 0.0438439 6 4 1 0.974597 
-0.722521 -1.98714 -3.53682 0.0025 0.12869 0.0567056 1.10159 0.038853 7 4 1 0.979183 
-0.70411 -1.9043 -3.60974 0.0025 0.142968 0.0656999 1.14886 0.034973 8 4 1 0.982681 
-0.687434 -1.82931 -3.67514 0.0025 0.156934 0.0748534 1.19244 0.0318605 9 4 1 0.985389 
-0.672168 -1.76069 -3.73541 0.0025 0.170634 0.0841543 1.23297 0.0293026 10 4 1 0.987521 
-0.658071 -1.69735 -3.79073 0.0025 0.184099 0.0935926 1.27096 0.0271592 11 4 1 0.989225 
-0.644963 -1.63848 -3.84241 0.0025 0.197358 0.103159 1.30676 0.0253347 12 4 1 0.990605 
-0.632701 -1.58342 -3.89107 0.0025 0.21043 0.112847 1.34068 0.0237609 13 4 1 0.991746 
-0.621174 -1.53169 -3.93263 0.0025 0.223328 0.122645 1.37293 0.0223885 14 4 1 0.992687 
-0.61029 -1.48289 -3.97722 0.0025 0.236071 0.132549 1.40371 0.0211801 15 4 1 0.993467 
-0.599975 -1.43658 -4.02392 0.0025 0.248679 0.142562 1.4332 0.0201062 16 4 1 0.994147 
-0.590168 -1.39259 -4.05336 0.0025 0.261152 0.15267 1.46151 0.0191459 17 4 1 0.994719 
-0.580817 -1.35069 -4.09429 0.0025 0.273497 0.162866 1.48874 0.0182817 18 4 1 0.995215 
-0.571876 -1.31062 -4.12389 0.0025 0.285726 0.173148 1.51499 0.0174993 19 4 1 0.995636 
-0.563308 -1.27224 -4.16486 0.0025 0.297849 0.183518 1.54036 0.016787 20 4 1 0.996008 
-0.555081 -1.23536 -4.19438 0.0025 0.309878 0.193975 1.56493 0.0161354 21 4 1 0.996328 
-0.547165 -1.19986 -4.23486 0.0025 0.321819 0.204518 1.58877 0.0155367 22 4 1 0.996614 
-0.539538 -1.16564 -4.26386 0.0025 0.33368 0.215145 1.61192 0.0149844 23 4 1 0.996872 
-0.532176 -1.13258 -4.29202 0.0025 0.345453 0.225845 1.63442 0.0144738 24 4 1 0.997101 
-0.525059 -1.10069 -4.3189 0.0025 0.357142 0.236614 1.6563 0.014 25 4 1 0.997305 
-0.518171 -1.0698 -4.34695 0.0025 0.368755 0.247452 1.67763 0.0135592 26 4 1 0.997483 
-0.511496 -1.03982 -4.38295 0.0025 0.380303 0.258368 1.69844 0.0131474 27 4 1 0.99765 
-0.505021 -1.01075 -4.40271 0.0025 0.391785 0.269353 1.71876 0.0127621 28 4 1 0.9978 
-0.498731 -0.98252 -4.42783 0.0025 0.403195 0.280396 1.73859 0.0124009 29 4 1 0.997931 
-0.492617 -0.955042 -4.46424 0.0025 0.414552 0.291514 1.75801 0.0120612 30 4 1 0.998056 
-0.486667 -0.928316 -4.48075 0.0025 0.425851 0.302697 1.77701 0.0117412 31 4 1 0.998169 
-0.480873 -0.902276 -4.50683 0.0025 0.437087 0.313935 1.79561 0.0114394 32 4 1 0.99827 
-0.475226 -0.876862 -4.53614 0.0025 0.448275 0.325241 1.81385 0.0111539 33 4 1 0.998365 
-0.469718 -0.852108 -4.55462 0.0025 0.459411 0.336607 1.83173 0.0108835 34 4 1 0.998451 
