# Time [s]: 0.0742808
# Columns: pos [m], vel [m/s], acc [m/s^2], mass [kg], dens [kg/m^3], pres [Pa], ene [J/kg], sml [m], id, neighbor, alpha, gradh, ...additional?
-0.682412 -3.01498 -6.53043 0.0025 0.0406727 0.0126082 0.77499 0.122932 0 5 1 1.04118 
-0.631761 -2.45006 -7.75284 0.0025 0.0706501 0.0244386 0.864787 0.0707713 1 5 1 0.978286 
-0.602555 -2.12461 -8.44283 0.0025 0.10586 0.0431642 1.01939 0.0472323 2 4 1 0.94883 
-0.582128 -1.89769 -8.9189 0.0025 0.141782 0.0649824 1.14583 0.0352655 3 4 1 0.952442 
-0.566385 -1.72326 -9.28113 0.0025 0.176684 0.0884028 1.25088 0.0282991 4 4 1 0.960972 
-0.553434 -1.58013 -9.57536 0.0025 0.209855 0.112464 1.33981 0.023826 5 4 1 0.968788 
-0.542353 -1.45793 -9.82423 0.0025 0.241698 0.137048 1.41757 0.0206869 6 4 1 0.974837 
-0.532625 -1.35086 -10.0389 0.0025 0.272538 0.162126 1.48721 0.0183461 7 4 1 0.979339 
-0.523929 -1.25522 -10.2665 0.0025 0.302601 0.187691 1.55068 0.0165234 8 4 1 0.982758 
-0.516048 -1.16831 -10.4744 0.0025 0.332059 0.213748 1.60929 0.0150576 9 4 1 0.985447 
-0.508833 -1.08885 -10.6322 0.0025 0.360975 0.240242 1.66386 0.0138514 10 4 1 0.987512 
-0.502169 -1.01527 -10.8407 0.0025 0.389448 0.267172 1.7151 0.0128387 11 4 1 0.989185 
-0.495973 -0.946776 -10.9962 0.0025 0.417551 0.294538 1.76351 0.0119746 12 4 1 0.990535 
-0.490177 -0.882554 -11.1695 0.0025 0.445314 0.322305 1.80945 0.011228 13 4 1 0.991642 
-0.484731 -0.822042 -11.3363 0.0025 0.472794 0.35048 1.85327 0.0105754 14 4 1 0.992579 
-0.479591 -0.764903 -11.4714 0.0025 0.499997 0.379025 1.89516 0.0100001 15 4 1 0.993377 
-0.474722 -0.71061 -11.5937 0.0025 0.526918 0.407891 1.9353 0.00948915 16 4 1 0.994048 
-0.470094 -0.659081 -11.7313 0.0025 0.553584 0.437073 1.97386 0.00903206 17 4 1 0.994642 
-0.465684 -0.609951 -11.8071 0.0025 0.579981 0.466519 2.01095 0.00862097 18 4 1 0.995151 
-0.461468 -0.563026 -11.9113 0.0025 0.606105 0.496193 2.04668 0.0082494 19 4 1 0.995596 
-0.45743 -0.518154 -11.9834 0.0025 0.631971 0.526084 2.08115 0.00791175 20 4 1 0.995982 
-0.453553 -0.47514 -12.0709 0.0025 0.657586 0.556169 2.11447 0.00760357 21 4 1 0.996328 
-0.449823 -0.433884 -12.1211 0.0025 0.682949 0.586425 2.14669 0.00732119 22 4 1 0.996634 
-0.446229 -0.394152 -12.1706 0.0025 0.708048 0.616812 2.17789 0.00706167 23 4 1 0.996899 
-0.442759 -0.35594 -12.244 0.0025 0.732915 0.647346 2.20815 0.00682207 24 4 1 0.997138 
-0.439404 -0.319122 -12.2865 0.0025 0.757557 0.678016 2.23754 0.00660016 25 4 1 0.997358 
-0.436157 -0.283521 -12.3042 0.0025 0.781946 0.708765 2.26606 0.00639431 26 4 1 0.997555 
-0.433008 -0.24921 -12.3296 0.0025 0.806077 0.73957 2.29376 0.00620288 27 4 1 0.997731 
-0.429952 -0.216021 -12.3608 0.0025 0.829966 0.770433 2.3207 0.00602434 28 4 1 0.997902 
-0.426982 -0.183952 -12.3084 0.0025 0.853569 0.801276 2.34686 0.00585776 29 4 1 0.998063 
-0.424093 -0.15315 -12.2207 0.0025 0.876828 0.831999 2.37222 0.00570237 30 4 1 0.998165 
-0.421279 -0.123208 -12.482 0.0025 0.899952 0.862868 2.39704 0.00555585 31 4 1 0.998233 
-0.418536 -0.0931743 -12.9665 0.0025 0.923194 0.894278 2.42165 0.00541598 32 4 1 0.998595 
-0.415862 -0.0650663 -11.0177 0.0025 0.944932 0.923958 2.44433 0.00529139 33 4 1 0.999125 
-0.413244 -0.0444926 -7.38616 0.0025 0.962726 0.948208 2.46244 0.00519359 34 4 1 0.998849 
-0.410668 -0.0249136 -12.1952 0.0025 0.981504 0.973986 2.48141 0.00509422 35 4 1 0.997658 
-0.408149 0.0110612 -21.0222 0.0025 1.0092 1.01315 2.50959 0.0049544 36 4 1 0.998622 
-0.405712 0.0469535 -11.0978 0.0025 1.03529 1.05036 2.53556 0.00482955 37 4 1 1.00003 
