# Time [s]: 4.54603e+12
# Columns: pos [pc], vel [pc/s], acc [pc/s^2], mass [Msun], dens [g/cm^3], pres [barye], ene [erg/g], sml [pc], id, neighbor, alpha, gradh, ...additional?
4.32969e+16 -673.336 1.52925e-13 4.97118e+27 0.000506866 4.40241 21713.9 3.04419e+14 0 4 1 0.994708 
4.34456e+16 -673.364 1.71657e-13 4.97118e+27 0.000530951 4.11551 19378 2.90611e+14 1 4 1 0.999669 
4.35877e+16 -673.392 1.91364e-13 4.97118e+27 0.000544073 4.27017 19621.3 2.83602e+14 2 4 1 0.999987 
4.37292e+16 -673.424 2.13323e-13 4.97118e+27 0.000545691 4.28759 19642.9 2.82761e+14 3 4 1 0.999999 
4.38705e+16 -673.458 2.38299e-13 4.97118e+27 0.000546101 4.29003 19639.4 2.82548e+14 4 4 1 1 
4.40117e+16 -673.496 2.66962e-13 4.97118e+27 0.000546191 4.29046 19638.1 2.82502e+14 5 4 1 1 
4.4153e+16 -673.538 2.99832e-13 4.97118e+27 0.000546207 4.29035 19637 2.82494e+14 6 3 1 1 
4.42942e+16 -673.585 3.36939e-13 4.97118e+27 0.000546205 4.29011 19636 2.82495e+14 7 4 1 1 
4.44355e+16 -673.637 3.78288e-13 4.97118e+27 0.000546195 4.28982 19635 2.825e+14 8 4 1 1 
4.45767e+16 -673.695 4.24823e-13 4.97118e+27 0.000546179 4.2895 19634.1 2.82508e+14 9 4 1 1 
4.4718e+16 -673.76 4.77936e-13 4.97118e+27 0.000546158 4.28912 19633.2 2.82519e+14 10 4 1 1 
4.48592e+16 -673.833 5.37828e-13 4.97118e+27 0.00054613 4.28871 19632.3 2.82533e+14 11 4 1 1 
4.50005e+16 -673.914 6.03954e-13 4.97118e+27 0.000546097 4.28825 19631.4 2.82551e+14 12 4 1 1 
4.51418e+16 -674.005 6.76981e-13 4.97118e+27 0.000546056 4.28772 19630.4 2.82572e+14 13 4 1 1 
4.52831e+16 -674.106 7.58996e-13 4.97118e+27 0.000546009 4.28714 19629.4 2.82596e+14 14 4 1 1 
4.54244e+16 -674.221 8.5513e-13 4.97118e+27 0.000545955 4.28647 19628.3 2.82624e+14 15 4 1 1 
4.55657e+16 -674.351 9.7785e-13 4.97118e+27 0.00054589 4.28571 19627.1 2.82658e+14 16 4 1 1 
4.5707e+16 -674.501 1.14394e-12 4.97118e+27 0.000545814 4.28482 19625.8 2.82697e+14 17 4 1 1 
4.58484e+16 -674.679 1.36797e-12 4.97118e+27 0.00054572 4.28375 19624.3 2.82746e+14 18 4 1 1 
4.59898e+16 -674.895 1.67176e-12 4.97118e+27 0.000545605 4.28244 19622.4 2.82806e+14 19 4 1 1 
4.61312e+16 -675.164 2.08906e-12 4.97118e+27 0.00054546 4.28081 19620.2 2.82881e+14 20 4 1 1 
4.62727e+16 -675.499 2.6296e-12 4.97118e+27 0.000545277 4.27876 19617.4 2.82976e+14 21 4 1 1 
-1.53058e+16 -675.917 3.25755e-12 4.97118e+27 0.00054505 4.27624 19614 2.83093e+14 22 4 1 1 
-1.51642e+16 -676.429 3.92842e-12 4.97118e+27 0.000544777 4.27322 19609.9 2.83235e+14 23 4 1 0.999999 
-1.50226e+16 -677.027 4.55351e-12 4.97118e+27 0.000544466 4.26978 19605.3 2.83397e+14 24 4 1 0.999999 
-1.48808e+16 -677.674 4.89097e-12 4.97118e+27 0.000544136 4.26613 19600.5 2.83569e+14 25 4 1 0.999999 
-1.4739e+16 -678.309 4.5806e-12 4.97118e+27 0.000543824 4.26268 19595.9 2.83732e+14 26 4 1 0.999999 
