# Time [s]: 3.04131e+12
# Columns: pos [pc], vel [pc/s], acc [pc/s^2], mass [Msun], dens [g/cm^3], pres [barye], ene [erg/g], sml [pc], id, neighbor, alpha, gradh, ...additional?
4.43104e+16 -673.77 5.02564e-13 4.97118e+27 0.000506617 4.39938 21709.6 3.04569e+14 0 4 1 0.994719 
4.44591e+16 -673.858 5.78697e-13 4.97118e+27 0.000530664 4.11239 19373.8 2.90768e+14 1 4 1 0.999675 
4.46013e+16 -673.951 6.58327e-13 4.97118e+27 0.000543747 4.26659 19616.6 2.83772e+14 2 4 1 0.999988 
4.47429e+16 -674.052 7.36076e-13 4.97118e+27 0.000545328 4.28359 19637.7 2.82949e+14 3 4 1 1 
4.48843e+16 -674.164 8.12405e-13 4.97118e+27 0.000545696 4.28558 19633.5 2.82758e+14 4 4 1 1 
4.50256e+16 -674.287 8.97039e-13 4.97118e+27 0.000545741 4.28551 19631.6 2.82735e+14 5 3 1 1 
4.5167e+16 -674.425 1.00421e-12 4.97118e+27 0.000545706 4.28485 19629.8 2.82753e+14 6 4 1 1 
4.53084e+16 -674.582 1.16015e-12 4.97118e+27 0.000545645 4.28395 19627.9 2.82785e+14 7 4 1 1 
4.54498e+16 -674.767 1.39594e-12 4.97118e+27 0.000545562 4.28287 19625.9 2.82828e+14 8 4 1 1 
4.55912e+16 -674.995 1.73911e-12 4.97118e+27 0.000545451 4.28149 19623.6 2.82885e+14 9 4 1 1 
4.57327e+16 -675.286 2.24187e-12 4.97118e+27 0.000545302 4.27973 19620.9 2.82962e+14 10 4 1 1 
4.58742e+16 -675.663 2.95814e-12 4.97118e+27 0.000545102 4.27742 19617.5 2.83066e+14 11 4 1 1 
4.60157e+16 -676.155 3.8728e-12 4.97118e+27 0.000544836 4.2744 19613.2 2.83204e+14 12 4 1 0.999999 
4.61574e+16 -676.794 4.95945e-12 4.97118e+27 0.000544493 4.27055 19607.9 2.83383e+14 13 4 1 0.999999 
-1.54209e+16 -677.596 6.22053e-12 4.97118e+27 0.000544072 4.26585 19601.5 2.83602e+14 14 4 1 0.999998 
-1.5279e+16 -678.523 7.06371e-12 4.97118e+27 0.000543597 4.26058 19594.4 2.8385e+14 15 4 1 0.999998 
-1.5137e+16 -679.494 7.40761e-12 4.97118e+27 0.000543144 4.25554 19587.6 2.84087e+14 16 4 1 0.999998 
-1.49949e+16 -680.145 2.43064e-12 4.97118e+27 0.000542832 4.25208 19582.9 2.8425e+14 17 4 1 0.999999 
-1.48528e+16 -681.017 1.0244e-11 4.97118e+27 0.00054277 4.25125 19581.6 2.84282e+14 18 5 1 0.99993 
-1.47107e+16 -678.197 -6.04383e-11 4.97118e+27 0.000545073 4.27632 19614.4 2.83082e+14 19 4 1 0.999391 
-1.45697e+16 -663.792 -1.49103e-10 4.97118e+27 0.000552376 4.35677 19719 2.79339e+14 20 4 1 0.998722 
-1.44313e+16 -640.785 -1.95346e-10 4.97118e+27 0.000563918 4.48487 19882.9 2.73621e+14 21 4 1 0.99858 
-1.4296e+16 -615.767 -1.92467e-10 4.97118e+27 0.000576905 4.63022 20064.8 2.67462e+14 22 4 1 0.998804 
-1.41638e+16 -593.256 -1.69935e-10 4.97118e+27 0.000589265 4.76965 20235.5 2.61852e+14 23 4 1 0.99894 
-1.40342e+16 -572.975 -1.67347e-10 4.97118e+27 0.000600924 4.90216 20394.5 2.56771e+14 24 4 1 0.998849 
-1.3907e+16 -551.906 -1.88702e-10 4.97118e+27 0.000613097 5.04166 20558.5 2.51673e+14 25 4 1 0.998604 
-1.37825e+16 -528.182 -2.19871e-10 4.97118e+27 0.000626774 5.19978 20740.7 2.46181e+14 26 4 1 0.998349 
-1.36608e+16 -501.882 -2.46792e-10 4.97118e+27 0.000642133 5.37903 20942.4 2.40293e+14 27 4 1 0.998175 
-1.35421e+16 -473.821 -2.66433e-10 4.97118e+27 0.000658828 5.57585 21158.5 2.34204e+14 28 4 1 0.998101 
