time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.636087e-01,-8.174571e-01,-2.840244e+00,-6.035615e+00,2.500000e-03,1.058469e-01,8.022944e-02,2.320602e+00,7.053969e-01,0,154,1.000000e+00,1.866683e-03,0.000000e+00,0
1.636087e-01,-8.113208e-01,-2.815349e+00,-5.999300e+00,2.500000e-03,1.082949e-01,8.197838e-02,2.279521e+00,6.894121e-01,1,150,1.000000e+00,1.771846e-03,6.527857e-01,0
1.636087e-01,-8.028732e-01,-2.772302e+00,-5.940858e+00,2.500000e-03,1.118457e-01,8.450894e-02,2.218771e+00,6.674927e-01,2,145,1.000000e+00,1.639226e-03,6.543667e-01,0
1.636087e-01,-7.916853e-01,-2.706629e+00,-5.848515e+00,2.500000e-03,1.168805e-01,8.807987e-02,2.138002e+00,6.387192e-01,3,139,1.000000e+00,1.463620e-03,6.583304e-01,0
1.636087e-01,-7.773467e-01,-2.613577e+00,-5.706708e+00,2.500000e-03,1.238942e-01,9.300786e-02,2.040200e+00,6.025595e-01,4,130,1.000000e+00,1.249998e-03,6.649256e-01,0
1.636087e-01,-7.596205e-01,-2.489793e+00,-5.502095e+00,2.500000e-03,1.333957e-01,9.956427e-02,1.932579e+00,5.596616e-01,5,121,1.000000e+00,1.033295e-03,6.739281e-01,0
1.636087e-01,-7.387825e-01,-2.337586e+00,-5.246097e+00,2.500000e-03,1.455307e-01,1.076666e-01,1.826208e+00,5.130361e-01,6,110,1.000000e+00,8.987965e-04,6.842437e-01,0
1.636087e-01,-7.160158e-01,-2.170470e+00,-5.009499e+00,2.500000e-03,1.595420e-01,1.165512e-01,1.733641e+00,4.680277e-01,7,101,1.000000e+00,9.326123e-04,6.942717e-01,0
1.636087e-01,-6.932896e-01,-2.011342e+00,-4.897909e+00,2.500000e-03,1.739950e-01,1.251908e-01,1.664863e+00,4.291904e-01,8,94,1.000000e+00,1.093361e-03,7.033724e-01,0
1.636087e-01,-6.724407e-01,-1.878959e+00,-4.946012e+00,2.500000e-03,1.878760e-01,1.332023e-01,1.623032e+00,3.975092e-01,9,89,1.000000e+00,1.242305e-03,7.122894e-01,0
1.636087e-01,-6.543844e-01,-1.778452e+00,-5.093085e+00,2.500000e-03,2.009419e-01,1.408130e-01,1.604094e+00,3.716806e-01,10,86,1.000000e+00,1.296368e-03,7.217807e-01,0
