time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.453698e-01,-7.666990e-01,-2.723257e+00,-6.825244e+00,2.500000e-03,1.182486e-01,9.064425e-02,2.255209e+00,6.307766e-01,0,145,1.000000e+00,1.911262e-03,0.000000e+00,0
1.453698e-01,-7.610104e-01,-2.699067e+00,-6.783975e+00,2.500000e-03,1.211093e-01,9.270823e-02,2.222145e+00,6.158454e-01,1,142,1.000000e+00,1.812195e-03,6.572956e-01,0
1.453698e-01,-7.533378e-01,-2.657152e+00,-6.717906e+00,2.500000e-03,1.251804e-01,9.564063e-02,2.173238e+00,5.957939e-01,2,137,1.000000e+00,1.675922e-03,6.586640e-01,0
1.453698e-01,-7.433317e-01,-2.593265e+00,-6.613822e+00,2.500000e-03,1.308676e-01,9.972332e-02,2.107905e+00,5.698919e-01,3,131,1.000000e+00,1.497309e-03,6.622043e-01,0
1.453698e-01,-7.306658e-01,-2.502951e+00,-6.454413e+00,2.500000e-03,1.386869e-01,1.052989e-01,2.028156e+00,5.377694e-01,4,123,1.000000e+00,1.280877e-03,6.681463e-01,0
1.453698e-01,-7.151620e-01,-2.383114e+00,-6.224770e+00,2.500000e-03,1.491520e-01,1.126640e-01,1.939345e+00,5.000677e-01,5,114,1.000000e+00,1.059224e-03,6.763119e-01,0
1.453698e-01,-6.970558e-01,-2.235858e+00,-5.935893e+00,2.500000e-03,1.623839e-01,1.217571e-01,1.850044e+00,4.593682e-01,6,105,1.000000e+00,9.122348e-04,6.857570e-01,0
1.453698e-01,-6.772959e-01,-2.073387e+00,-5.660834e+00,2.500000e-03,1.775750e-01,1.318174e-01,1.770518e+00,4.201228e-01,7,97,1.000000e+00,9.245049e-04,6.950501e-01,0
1.453698e-01,-6.574516e-01,-1.916593e+00,-5.514082e+00,2.500000e-03,1.932251e-01,1.417580e-01,1.709779e+00,3.861384e-01,8,91,1.000000e+00,1.067938e-03,7.035611e-01,0
1.453698e-01,-6.390246e-01,-1.783467e+00,-5.545405e+00,2.500000e-03,2.082661e-01,1.510849e-01,1.671834e+00,3.582839e-01,9,87,1.000000e+00,1.216096e-03,7.119350e-01,0
1.453698e-01,-6.228265e-01,-1.680183e+00,-5.701923e+00,2.500000e-03,2.224569e-01,1.599658e-01,1.654433e+00,3.354518e-01,10,84,1.000000e+00,1.282473e-03,7.209348e-01,0
1.453698e-01,-6.089645e-01,-1.603304e+00,-5.897311e+00,2.500000e-03,2.359341e-01,1.686945e-01,1.652044e+00,3.163049e-01,11,82,1.000000e+00,1.254241e-03,7.306137e-01,0
1.453698e-01,-5.971430e-01,-1.545685e+00,-6.068235e+00,2.500000e-03,2.488858e-01,1.774495e-01,1.659294e+00,2.998524e-01,12,80,1.000000e+00,1.153508e-03,7.404681e-01,0
1.453698e-01,-5.869156e-01,-1.500039e+00,-6.182801e+00,2.500000e-03,2.614992e-01,1.863328e-01,1.672352e+00,2.853912e-01,13,79,1.000000e+00,1.009468e-03,7.498854e-01,0
1.453698e-01,-5.778178e-01,-1.460118e+00,-6.229417e+00,2.500000e-03,2.739897e-01,1.954519e-01,1.688842e+00,2.723806e-01,14,77,1.000000e+00,8.483584e-04,7.584428e-01,0
1.453698e-01,-5.694240e-01,-1.420904e+00,-6.205658e+00,2.500000e-03,2.866089e-01,2.049579e-01,1.707343e+00,2.603882e-01,15,76,1.000000e+00,6.914203e-04,7.659851e-01,0
1.453698e-01,-5.613750e-01,-1.378587e+00,-6.112703e+00,2.500000e-03,2.996098e-01,2.150314e-01,1.726981e+00,2.490924e-01,16,74,1.000000e+00,5.551242e-04,7.725696e-01,0
1.453698e-01,-5.533986e-01,-1.330675e+00,-5.955465e+00,2.500000e-03,3.131792e-01,2.258322e-01,1.747197e+00,2.383069e-01,17,73,1.000000e+00,4.504170e-04,7.783889e-01,0
1.453698e-01,-5.453239e-01,-1.276147e+00,-5.745652e+00,2.500000e-03,3.273778e-01,2.374456e-01,1.767659e+00,2.279820e-01,18,72,1.000000e+00,3.807526e-04,7.837273e-01,0
1.453698e-01,-5.374252e-01,-1.229464e+00,-5.790380e+00,2.500000e-03,3.415122e-01,2.493328e-01,1.787458e+00,2.185476e-01,19,70,1.000000e+00,3.441941e-04,7.887633e-01,0
1.453698e-01,-5.304457e-01,-1.194938e+00,-5.855561e+00,2.500000e-03,3.540911e-01,2.601966e-01,1.804596e+00,2.107776e-01,20,68,1.000000e+00,3.329584e-04,7.933454e-01,0
1.453698e-01,-5.238877e-01,-1.159457e+00,-5.797048e+00,2.500000e-03,3.659429e-01,2.706835e-01,1.819850e+00,2.039483e-01,21,66,1.000000e+00,3.359930e-04,7.974824e-01,0
1.453698e-01,-5.174382e-01,-1.118535e+00,-5.763434e+00,2.500000e-03,3.776324e-01,2.812638e-01,1.833947e+00,1.976376e-01,22,65,1.000000e+00,3.474931e-04,8.012572e-01,0
1.453698e-01,-5.108429e-01,-1.077560e+00,-5.602824e+00,2.500000e-03,3.896636e-01,2.923876e-01,1.847867e+00,1.915377e-01,23,66,1.000000e+00,3.634454e-04,8.048581e-01,0
1.453698e-01,-5.042692e-01,-1.036279e+00,-5.635572e+00,2.500000e-03,4.018118e-01,3.038392e-01,1.861434e+00,1.857504e-01,24,65,1.000000e+00,3.791275e-04,8.083990e-01,0
1.453698e-01,-4.974883e-01,-9.860134e-01,-5.558164e+00,2.500000e-03,4.146202e-01,3.161192e-01,1.875836e+00,1.800226e-01,25,65,1.000000e+00,3.908045e-04,8.120870e-01,0
1.453698e-01,-4.912584e-01,-9.499247e-01,-5.671935e+00,2.500000e-03,4.267493e-01,3.279081e-01,1.889113e+00,1.749097e-01,26,65,1.000000e+00,3.943974e-04,8.158045e-01,0
1.453698e-01,-4.850331e-01,-9.138432e-01,-5.815471e+00,2.500000e-03,4.393267e-01,3.402647e-01,1.903290e+00,1.699072e-01,27,64,1.000000e+00,3.891030e-04,8.196414e-01,0
1.453698e-01,-4.789106e-01,-8.736686e-01,-5.816690e+00,2.500000e-03,4.522402e-01,3.530639e-01,1.918422e+00,1.650645e-01,28,65,1.000000e+00,3.742377e-04,8.236351e-01,0
1.453698e-01,-4.737249e-01,-8.500142e-01,-5.970480e+00,2.500000e-03,4.636582e-01,3.644609e-01,1.930866e+00,1.610009e-01,29,64,1.000000e+00,3.540947e-04,8.273941e-01,0
1.453698e-01,-4.679077e-01,-8.133539e-01,-5.957525e+00,2.500000e-03,4.770371e-01,3.779023e-01,1.947577e+00,1.564937e-01,30,65,1.000000e+00,3.240113e-04,8.313424e-01,0
1.453698e-01,-4.627775e-01,-7.922944e-01,-6.072971e+00,2.500000e-03,4.893530e-01,3.903569e-01,1.962506e+00,1.525550e-01,31,64,1.000000e+00,2.920500e-04,8.351601e-01,0
1.453698e-01,-4.574869e-01,-7.694119e-01,-6.155873e+00,2.500000e-03,5.025575e-01,4.038010e-01,1.979569e+00,1.485468e-01,32,64,1.000000e+00,2.555386e-04,8.390308e-01,0
1.453698e-01,-4.523384e-01,-7.432421e-01,-6.199990e+00,2.500000e-03,5.158701e-01,4.174593e-01,1.997071e+00,1.447154e-01,33,63,1.000000e+00,2.187918e-04,8.429202e-01,0
1.453698e-01,-4.475352e-01,-7.192679e-01,-6.054708e+00,2.500000e-03,5.286551e-01,4.306865e-01,2.013752e+00,1.412164e-01,34,64,1.000000e+00,1.858857e-04,8.466949e-01,0
1.453698e-01,-4.429556e-01,-6.994152e-01,-6.032163e+00,2.500000e-03,5.411161e-01,4.436959e-01,2.029959e+00,1.379627e-01,35,63,1.000000e+00,1.582038e-04,8.502889e-01,0
1.453698e-01,-4.385699e-01,-6.792607e-01,-5.986478e+00,2.500000e-03,5.532392e-01,4.564780e-01,2.045392e+00,1.349380e-01,36,63,1.000000e+00,1.372670e-04,8.536387e-01,0
1.453698e-01,-4.342867e-01,-6.577342e-01,-5.923630e+00,2.500000e-03,5.652015e-01,4.692260e-01,2.060261e+00,1.320812e-01,37,62,1.000000e+00,1.237693e-04,8.567325e-01,0
1.453698e-01,-4.300644e-01,-6.344727e-01,-5.852897e+00,2.500000e-03,5.770652e-01,4.820146e-01,2.074542e+00,1.293657e-01,38,62,1.000000e+00,1.181166e-04,8.595794e-01,0
1.453698e-01,-4.258638e-01,-6.091059e-01,-5.784862e+00,2.500000e-03,5.889050e-01,4.949321e-01,2.088292e+00,1.267659e-01,39,62,1.000000e+00,1.200089e-04,8.622110e-01,0
1.453698e-01,-4.216441e-01,-5.785213e-01,-5.595143e+00,2.500000e-03,6.008232e-01,5.080970e-01,2.101719e+00,1.242550e-01,40,62,1.000000e+00,1.283848e-04,8.646811e-01,0
1.453698e-01,-4.175646e-01,-5.535923e-01,-5.571902e+00,2.500000e-03,6.123793e-01,5.210159e-01,2.114213e+00,1.219117e-01,41,62,1.000000e+00,1.407427e-04,8.669800e-01,0
1.453698e-01,-4.134669e-01,-5.282183e-01,-5.579734e+00,2.500000e-03,6.240537e-01,5.342123e-01,2.126623e+00,1.196332e-01,42,62,1.000000e+00,1.549254e-04,8.691715e-01,0
1.453698e-01,-4.094172e-01,-5.037192e-01,-5.621909e+00,2.500000e-03,6.357079e-01,5.475161e-01,2.138824e+00,1.174425e-01,43,62,1.000000e+00,1.680658e-04,8.712969e-01,0
1.453698e-01,-4.053494e-01,-4.797198e-01,-5.694601e+00,2.500000e-03,6.475951e-01,5.611990e-01,2.151383e+00,1.152896e-01,44,61,1.000000e+00,1.778651e-04,8.734286e-01,0
1.453698e-01,-4.013626e-01,-4.574567e-01,-5.792012e+00,2.500000e-03,6.594881e-01,5.749797e-01,2.163995e+00,1.132133e-01,45,61,1.000000e+00,1.820929e-04,8.755940e-01,0
1.453698e-01,-3.974536e-01,-4.371566e-01,-5.903360e+00,2.500000e-03,6.714411e-01,5.889007e-01,2.176820e+00,1.112005e-01,46,61,1.000000e+00,1.796593e-04,8.778145e-01,0
1.453698e-01,-3.936071e-01,-4.178771e-01,-6.015773e+00,2.500000e-03,6.835308e-01,6.030363e-01,2.190030e+00,1.092363e-01,47,61,1.000000e+00,1.702550e-04,8.801123e-01,0
1.453698e-01,-3.898665e-01,-3.996897e-01,-6.117623e+00,2.500000e-03,6.956253e-01,6.172232e-01,2.203373e+00,1.073394e-01,48,60,1.000000e+00,1.545921e-04,8.824806e-01,0
1.453698e-01,-3.862500e-01,-3.824532e-01,-6.083655e+00,2.500000e-03,7.076380e-01,6.313566e-01,2.216667e+00,1.055192e-01,49,61,1.000000e+00,1.342387e-04,8.848933e-01,0
