time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.539411e-01,-7.902868e-01,-2.780025e+00,-6.429491e+00,2.500000e-03,1.121064e-01,8.545258e-02,2.285369e+00,6.659030e-01,0,150,1.000000e+00,1.891840e-03,0.000000e+00,0
1.539411e-01,-7.843894e-01,-2.755493e+00,-6.390746e+00,2.500000e-03,1.147578e-01,8.735578e-02,2.248551e+00,6.504809e-01,1,146,1.000000e+00,1.794914e-03,6.549678e-01,0
1.539411e-01,-7.763551e-01,-2.713029e+00,-6.328584e+00,2.500000e-03,1.185662e-01,9.008396e-02,2.194099e+00,6.295571e-01,2,141,1.000000e+00,1.660511e-03,6.564390e-01,0
1.539411e-01,-7.657977e-01,-2.648277e+00,-6.230538e+00,2.500000e-03,1.239255e-01,9.390760e-02,2.121531e+00,6.023130e-01,3,135,1.000000e+00,1.483452e-03,6.601828e-01,0
1.539411e-01,-7.523520e-01,-2.556638e+00,-6.080201e+00,2.500000e-03,1.313415e-01,9.915675e-02,2.033307e+00,5.683033e-01,4,127,1.000000e+00,1.268427e-03,6.664382e-01,0
1.539411e-01,-7.358127e-01,-2.434890e+00,-5.863473e+00,2.500000e-03,1.413267e-01,1.061164e-01,1.935640e+00,5.281720e-01,5,117,1.000000e+00,1.049043e-03,6.750065e-01,0
1.539411e-01,-7.164340e-01,-2.285235e+00,-5.591563e+00,2.500000e-03,1.540153e-01,1.147162e-01,1.838262e+00,4.846985e-01,6,107,1.000000e+00,9.076325e-04,6.848741e-01,0
1.539411e-01,-6.952716e-01,-2.120495e+00,-5.336364e+00,2.500000e-03,1.686259e-01,1.241952e-01,1.752518e+00,4.427485e-01,7,99,1.000000e+00,9.296206e-04,6.945276e-01,0
1.539411e-01,-6.740782e-01,-1.962525e+00,-5.207982e+00,2.500000e-03,1.836898e-01,1.334948e-01,1.687900e+00,4.064794e-01,8,92,1.000000e+00,1.080946e-03,7.033290e-01,0
1.539411e-01,-6.545114e-01,-1.829709e+00,-5.248689e+00,2.500000e-03,1.981644e-01,1.421728e-01,1.648052e+00,3.768185e-01,9,88,1.000000e+00,1.229364e-03,7.119713e-01,0
1.539411e-01,-6.374337e-01,-1.727751e+00,-5.401427e+00,2.500000e-03,2.118066e-01,1.504251e-01,1.629888e+00,3.525679e-01,10,85,1.000000e+00,1.289794e-03,7.212186e-01,0
1.539411e-01,-6.229198e-01,-1.652483e+00,-5.582380e+00,2.500000e-03,2.247322e-01,1.585400e-01,1.627185e+00,3.323008e-01,11,83,1.000000e+00,1.253650e-03,7.310725e-01,0
1.539411e-01,-6.106104e-01,-1.596245e+00,-5.733996e+00,2.500000e-03,2.371120e-01,1.666800e-01,1.634226e+00,3.149549e-01,12,81,1.000000e+00,1.146210e-03,7.409827e-01,0
1.539411e-01,-5.999957e-01,-1.551497e+00,-5.829645e+00,2.500000e-03,2.491303e-01,1.749374e-01,1.647072e+00,2.997601e-01,13,79,1.000000e+00,9.981098e-04,7.503312e-01,0
