time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.412352e-01,-7.554983e-01,-2.694614e+00,-7.032005e+00,2.500000e-03,1.214773e-01,9.339824e-02,2.241106e+00,6.141501e-01,0,143,1.000000e+00,1.921856e-03,0.000000e+00,0
1.412352e-01,-7.499095e-01,-2.670597e+00,-6.989567e+00,2.500000e-03,1.244489e-01,9.554799e-02,2.209841e+00,5.994485e-01,1,140,1.000000e+00,1.821727e-03,6.584071e-01,0
1.412352e-01,-7.424096e-01,-2.628959e+00,-6.921661e+00,2.500000e-03,1.286581e-01,9.858856e-02,2.163592e+00,5.798091e-01,2,135,1.000000e+00,1.684549e-03,6.597277e-01,0
1.412352e-01,-7.326667e-01,-2.565508e+00,-6.814698e+00,2.500000e-03,1.345164e-01,1.028076e-01,2.101730e+00,5.545429e-01,3,129,1.000000e+00,1.505209e-03,6.631700e-01,0
1.412352e-01,-7.203729e-01,-2.475863e+00,-6.650919e+00,2.500000e-03,1.425446e-01,1.085538e-01,2.026056e+00,5.233143e-01,4,122,1.000000e+00,1.288121e-03,6.689602e-01,0
1.412352e-01,-7.053625e-01,-2.356987e+00,-6.414986e+00,2.500000e-03,1.532568e-01,1.161300e-01,1.941522e+00,4.867609e-01,5,113,1.000000e+00,1.065322e-03,6.769311e-01,0
1.412352e-01,-6.878627e-01,-2.210943e+00,-6.117685e+00,2.500000e-03,1.667676e-01,1.254795e-01,1.856148e+00,4.473691e-01,6,104,1.000000e+00,9.153775e-04,6.861726e-01,0
1.412352e-01,-6.687721e-01,-2.049631e+00,-5.832403e+00,2.500000e-03,1.822575e-01,1.358424e-01,1.779676e+00,4.093966e-01,7,96,1.000000e+00,9.224327e-04,6.952937e-01,0
1.412352e-01,-6.495749e-01,-1.893464e+00,-5.675590e+00,2.500000e-03,1.982106e-01,1.461180e-01,1.720874e+00,3.764877e-01,8,90,1.000000e+00,1.061490e-03,7.036667e-01,0
1.412352e-01,-6.316985e-01,-1.760220e+00,-5.700896e+00,2.500000e-03,2.135439e-01,1.557850e-01,1.683901e+00,3.494861e-01,9,87,1.000000e+00,1.209241e-03,7.119100e-01,0
1.412352e-01,-6.159288e-01,-1.656288e+00,-5.858072e+00,2.500000e-03,2.280154e-01,1.649947e-01,1.666897e+00,3.273282e-01,10,84,1.000000e+00,1.278588e-03,7.207833e-01,0
1.412352e-01,-6.023864e-01,-1.578587e+00,-6.060022e+00,2.500000e-03,2.417720e-01,1.740431e-01,1.664669e+00,3.087181e-01,11,82,1.000000e+00,1.254553e-03,7.303653e-01,0
1.412352e-01,-5.908045e-01,-1.520242e+00,-6.240670e+00,2.500000e-03,2.550120e-01,1.831174e-01,1.672022e+00,2.926971e-01,12,80,1.000000e+00,1.157564e-03,7.401782e-01,0
1.412352e-01,-5.807669e-01,-1.474101e+00,-6.365361e+00,2.500000e-03,2.679258e-01,1.923255e-01,1.685185e+00,2.785912e-01,13,78,1.000000e+00,1.015963e-03,7.496162e-01,0
1.412352e-01,-5.718346e-01,-1.433970e+00,-6.420601e+00,2.500000e-03,2.807251e-01,2.017759e-01,1.701791e+00,2.658884e-01,14,77,1.000000e+00,8.558191e-04,7.582440e-01,0
1.412352e-01,-5.636027e-01,-1.394841e+00,-6.403005e+00,2.500000e-03,2.936540e-01,2.116170e-01,1.720419e+00,2.541816e-01,15,76,1.000000e+00,6.986105e-04,7.658840e-01,0
