time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.962638e-01,-9.132241e-01,-3.019470e+00,-4.999813e+00,2.500000e-03,8.891130e-02,6.644702e-02,2.445865e+00,8.399963e-01,0,167,1.000000e+00,1.776580e-03,0.000000e+00,0
1.962638e-01,-9.062566e-01,-2.993494e+00,-4.970081e+00,2.500000e-03,9.084797e-02,6.781703e-02,2.390277e+00,8.220478e-01,1,164,1.000000e+00,1.687760e-03,6.475281e-01,0
1.962638e-01,-8.963737e-01,-2.948697e+00,-4.921555e+00,2.500000e-03,9.373696e-02,6.985246e-02,2.308100e+00,7.966747e-01,2,158,1.000000e+00,1.560460e-03,6.493599e-01,0
1.962638e-01,-8.829946e-01,-2.880248e+00,-4.844150e+00,2.500000e-03,9.792196e-02,7.277870e-02,2.199514e+00,7.626010e-01,3,150,1.000000e+00,1.389418e-03,6.538874e-01,0
1.962638e-01,-8.655456e-01,-2.782919e+00,-4.724321e+00,2.500000e-03,1.038620e-01,7.687252e-02,2.069445e+00,7.189813e-01,4,140,1.000000e+00,1.180517e-03,6.614172e-01,0
1.962638e-01,-8.436734e-01,-2.652951e+00,-4.550438e+00,2.500000e-03,1.120489e-01,8.236145e-02,1.928680e+00,6.664686e-01,5,128,1.000000e+00,9.731865e-04,6.716895e-01,0
1.962638e-01,-8.177356e-01,-2.493037e+00,-4.334057e+00,2.500000e-03,1.226516e-01,8.911990e-02,1.792932e+00,6.088986e-01,6,116,1.000000e+00,8.627073e-04,6.833765e-01,0
1.962638e-01,-7.893940e-01,-2.318958e+00,-4.142201e+00,2.500000e-03,1.349798e-01,9.637205e-02,1.678770e+00,5.533363e-01,7,105,1.000000e+00,9.364141e-04,6.945697e-01,0
1.962638e-01,-7.614195e-01,-2.156848e+00,-4.066959e+00,2.500000e-03,1.477012e-01,1.031953e-01,1.597446e+00,5.057204e-01,8,97,1.000000e+00,1.127196e-03,7.045877e-01,0
1.962638e-01,-7.362761e-01,-2.026245e+00,-4.123221e+00,2.500000e-03,1.598873e-01,1.093895e-01,1.550005e+00,4.672048e-01,9,92,1.000000e+00,1.276970e-03,7.142965e-01,0
1.962638e-01,-7.150124e-01,-1.930173e+00,-4.245024e+00,2.500000e-03,1.712938e-01,1.152681e-01,1.528995e+00,4.361083e-01,10,88,1.000000e+00,1.311601e-03,7.243972e-01,0
1.962638e-01,-6.974559e-01,-1.861230e+00,-4.364754e+00,2.500000e-03,1.819690e-01,1.210892e-01,1.525083e+00,4.105276e-01,11,86,1.000000e+00,1.243360e-03,7.346558e-01,0
1.962638e-01,-6.828791e-01,-1.809834e+00,-4.447808e+00,2.500000e-03,1.920421e-01,1.269536e-01,1.531219e+00,3.889901e-01,12,83,1.000000e+00,1.110889e-03,7.443932e-01,0
1.962638e-01,-6.704350e-01,-1.767715e+00,-4.484248e+00,2.500000e-03,2.017077e-01,1.329208e-01,1.543101e+00,3.703431e-01,13,81,1.000000e+00,9.494681e-04,7.530685e-01,0
1.962638e-01,-6.593332e-01,-1.728410e+00,-4.474107e+00,2.500000e-03,2.112371e-01,1.390981e-01,1.558282e+00,3.536302e-01,14,79,1.000000e+00,7.843595e-04,7.604951e-01,0
1.962638e-01,-6.488922e-01,-1.686916e+00,-4.418748e+00,2.500000e-03,2.209577e-01,1.456605e-01,1.575339e+00,3.380718e-01,15,77,1.000000e+00,6.330203e-04,7.667794e-01,0
1.962638e-01,-6.385611e-01,-1.639493e+00,-4.318953e+00,2.500000e-03,2.311910e-01,1.528162e-01,1.593384e+00,3.231128e-01,16,76,1.000000e+00,5.086273e-04,7.721841e-01,0
1.962638e-01,-6.279465e-01,-1.583868e+00,-4.178226e+00,2.500000e-03,2.421633e-01,1.607413e-01,1.611872e+00,3.084848e-01,17,75,1.000000e+00,4.200796e-04,7.770403e-01,0
1.962638e-01,-6.168492e-01,-1.520959e+00,-4.111597e+00,2.500000e-03,2.539227e-01,1.695121e-01,1.630552e+00,2.942142e-01,18,73,1.000000e+00,3.690454e-04,7.817263e-01,0
1.962638e-01,-6.066993e-01,-1.479272e+00,-4.156963e+00,2.500000e-03,2.647962e-01,1.778779e-01,1.647290e+00,2.821288e-01,19,70,1.000000e+00,3.517839e-04,7.861841e-01,0
1.962638e-01,-5.979719e-01,-1.444089e+00,-4.127511e+00,2.500000e-03,2.741841e-01,1.853012e-01,1.661052e+00,2.724655e-01,20,69,1.000000e+00,3.533198e-04,7.902198e-01,0
1.962638e-01,-5.895588e-01,-1.407094e+00,-4.120236e+00,2.500000e-03,2.832658e-01,1.926572e-01,1.673239e+00,2.637302e-01,21,68,1.000000e+00,3.639802e-04,7.938666e-01,0
1.962638e-01,-5.810100e-01,-1.365936e+00,-4.136839e+00,2.500000e-03,2.925596e-01,2.003549e-01,1.684711e+00,2.553562e-01,22,67,1.000000e+00,3.790907e-04,7.972913e-01,0
1.962638e-01,-5.721708e-01,-1.319492e+00,-4.067453e+00,2.500000e-03,3.023079e-01,2.085961e-01,1.696317e+00,2.471299e-01,23,67,1.000000e+00,3.942096e-04,8.007249e-01,0
1.962638e-01,-5.635655e-01,-1.281287e+00,-4.142787e+00,2.500000e-03,3.120268e-01,2.169582e-01,1.707530e+00,2.394355e-01,24,66,1.000000e+00,4.039978e-04,8.042386e-01,0
1.962638e-01,-5.543139e-01,-1.235269e+00,-4.245497e+00,2.500000e-03,3.228522e-01,2.264098e-01,1.720904e+00,2.314152e-01,25,65,1.000000e+00,4.050511e-04,8.081821e-01,0
1.962638e-01,-5.462558e-01,-1.199253e+00,-4.246504e+00,2.500000e-03,3.327036e-01,2.351088e-01,1.732760e+00,2.245676e-01,26,66,1.000000e+00,3.957603e-04,8.122485e-01,0
1.962638e-01,-5.383757e-01,-1.170082e+00,-4.365445e+00,2.500000e-03,3.428020e-01,2.441018e-01,1.745521e+00,2.179526e-01,27,65,1.000000e+00,3.766963e-04,8.164535e-01,0
1.962638e-01,-5.302114e-01,-1.129921e+00,-4.356630e+00,2.500000e-03,3.538148e-01,2.539833e-01,1.760898e+00,2.111764e-01,28,66,1.000000e+00,3.471367e-04,8.209788e-01,0
1.962638e-01,-5.239929e-01,-1.112462e+00,-4.448638e+00,2.500000e-03,3.626015e-01,2.619197e-01,1.771667e+00,2.060553e-01,29,65,1.000000e+00,3.190608e-04,8.250523e-01,0
1.962638e-01,-5.162730e-01,-1.073991e+00,-4.393761e+00,2.500000e-03,3.739941e-01,2.722825e-01,1.788942e+00,1.997854e-01,30,65,1.000000e+00,2.798921e-04,8.294444e-01,0
1.962638e-01,-5.101815e-01,-1.056677e+00,-4.437739e+00,2.500000e-03,3.833443e-01,2.808546e-01,1.802061e+00,1.949082e-01,31,65,1.000000e+00,2.477046e-04,8.334195e-01,0
1.962638e-01,-5.037948e-01,-1.035941e+00,-4.454802e+00,2.500000e-03,3.934575e-01,2.902039e-01,1.817465e+00,1.898952e-01,32,64,1.000000e+00,2.151528e-04,8.372393e-01,0
1.962638e-01,-4.973373e-01,-1.010237e+00,-4.445884e+00,2.500000e-03,4.039599e-01,3.000096e-01,1.833860e+00,1.849578e-01,33,64,1.000000e+00,1.859562e-04,8.409684e-01,0
1.962638e-01,-4.911214e-01,-9.787714e-01,-4.307344e+00,2.500000e-03,4.142800e-01,3.097533e-01,1.849773e+00,1.803539e-01,34,64,1.000000e+00,1.637080e-04,8.445434e-01,0
1.962638e-01,-4.854936e-01,-9.574307e-01,-4.282853e+00,2.500000e-03,4.237564e-01,3.188051e-01,1.864016e+00,1.763190e-01,35,64,1.000000e+00,1.501516e-04,8.477823e-01,0
1.962638e-01,-4.800267e-01,-9.352866e-01,-4.257549e+00,2.500000e-03,4.330471e-01,3.277856e-01,1.877492e+00,1.725354e-01,36,63,1.000000e+00,1.439387e-04,8.506766e-01,0
1.962638e-01,-4.745822e-01,-9.115353e-01,-4.235587e+00,2.500000e-03,4.423596e-01,3.368991e-01,1.890487e+00,1.689035e-01,37,63,1.000000e+00,1.446678e-04,8.532706e-01,0
1.962638e-01,-4.691110e-01,-8.862275e-01,-4.223641e+00,2.500000e-03,4.517694e-01,3.462247e-01,1.903028e+00,1.653868e-01,38,63,1.000000e+00,1.514556e-04,8.556322e-01,0
1.962638e-01,-4.635671e-01,-8.594273e-01,-4.228059e+00,2.500000e-03,4.613679e-01,3.558566e-01,1.915279e+00,1.619484e-01,39,62,1.000000e+00,1.625485e-04,8.578528e-01,0
1.962638e-01,-4.576525e-01,-8.256392e-01,-4.250447e+00,2.500000e-03,4.717152e-01,3.663657e-01,1.928447e+00,1.584017e-01,40,62,1.000000e+00,1.758965e-04,8.601317e-01,0
1.962638e-01,-4.522693e-01,-7.986948e-01,-4.203117e+00,2.500000e-03,4.812773e-01,3.761789e-01,1.939870e+00,1.552583e-01,41,63,1.000000e+00,1.863167e-04,8.623703e-01,0
1.962638e-01,-4.469290e-01,-7.757121e-01,-4.268417e+00,2.500000e-03,4.909544e-01,3.861928e-01,1.951292e+00,1.522002e-01,42,63,1.000000e+00,1.924740e-04,8.646065e-01,0
1.962638e-01,-4.417141e-01,-7.546536e-01,-4.340381e+00,2.500000e-03,5.006401e-01,3.962822e-01,1.962656e+00,1.492576e-01,43,63,1.000000e+00,1.927586e-04,8.668566e-01,0
