time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.571383e-01,-7.992075e-01,-2.800364e+00,-6.294327e+00,2.500000e-03,1.099481e-01,8.364437e-02,2.296891e+00,6.788295e-01,0,151,1.000000e+00,1.882902e-03,0.000000e+00,0
1.571383e-01,-7.932315e-01,-2.775709e+00,-6.256364e+00,2.500000e-03,1.125292e-01,8.549414e-02,2.258666e+00,6.632234e-01,1,147,1.000000e+00,1.786663e-03,6.542625e-01,0
1.571383e-01,-7.850612e-01,-2.733048e+00,-6.195405e+00,2.500000e-03,1.162491e-01,8.815417e-02,2.202135e+00,6.419736e-01,2,142,1.000000e+00,1.652836e-03,6.557702e-01,0
1.571383e-01,-7.742962e-01,-2.667986e+00,-6.099212e+00,2.500000e-03,1.214973e-01,9.189099e-02,2.126860e+00,6.142289e-01,3,136,1.000000e+00,1.476241e-03,6.595872e-01,0
1.571383e-01,-7.605568e-01,-2.575870e+00,-5.951663e+00,2.500000e-03,1.287760e-01,9.703009e-02,2.035469e+00,5.795155e-01,4,128,1.000000e+00,1.261675e-03,6.659551e-01,0
1.571383e-01,-7.436271e-01,-2.453436e+00,-5.738921e+00,2.500000e-03,1.385966e-01,1.038518e-01,1.934505e+00,5.384796e-01,5,118,1.000000e+00,1.043219e-03,6.746663e-01,0
1.571383e-01,-7.237686e-01,-2.302920e+00,-5.472305e+00,2.500000e-03,1.510969e-01,1.122813e-01,1.834140e+00,4.939766e-01,6,108,1.000000e+00,9.042300e-04,6.846806e-01,0
1.571383e-01,-7.020782e-01,-2.137374e+00,-5.223426e+00,2.500000e-03,1.655031e-01,1.215565e-01,1.746117e+00,4.510282e-01,7,99,1.000000e+00,9.303688e-04,6.944558e-01,0
1.571383e-01,-6.803791e-01,-1.979003e+00,-5.100956e+00,2.500000e-03,1.803582e-01,1.306290e-01,1.680099e+00,4.139204e-01,8,93,1.000000e+00,1.085051e-03,7.033547e-01,0
1.571383e-01,-6.603879e-01,-1.846322e+00,-5.144554e+00,2.500000e-03,1.946298e-01,1.390774e-01,1.639576e+00,3.835988e-01,9,89,1.000000e+00,1.233755e-03,7.120881e-01,0
1.571383e-01,-6.429850e-01,-1.744850e+00,-5.295737e+00,2.500000e-03,2.080760e-01,1.471089e-01,1.621147e+00,3.588306e-01,10,86,1.000000e+00,1.292038e-03,7.214186e-01,0
1.571383e-01,-6.282313e-01,-1.670152e+00,-5.471633e+00,2.500000e-03,2.208054e-01,1.550098e-01,1.618334e+00,3.381557e-01,11,83,1.000000e+00,1.252982e-03,7.313276e-01,0
1.571383e-01,-6.157429e-01,-1.614388e+00,-5.616696e+00,2.500000e-03,2.329834e-01,1.629371e-01,1.625300e+00,3.204847e-01,12,81,1.000000e+00,1.143068e-03,7.412487e-01,0
1.571383e-01,-6.049857e-01,-1.569936e+00,-5.706057e+00,2.500000e-03,2.447933e-01,1.709793e-01,1.638068e+00,3.050228e-01,13,79,1.000000e+00,9.934719e-04,7.505634e-01,0
1.571383e-01,-5.954208e-01,-1.530440e+00,-5.732513e+00,2.500000e-03,2.564630e-01,1.792429e-01,1.654233e+00,2.911417e-01,14,78,1.000000e+00,8.305680e-04,7.588943e-01,0
1.571383e-01,-5.865635e-01,-1.490865e+00,-5.695574e+00,2.500000e-03,2.682662e-01,1.878867e-01,1.672380e+00,2.783318e-01,15,76,1.000000e+00,6.747601e-04,7.661505e-01,0
1.571383e-01,-5.780099e-01,-1.447417e+00,-5.596773e+00,2.500000e-03,2.804784e-01,1.971022e-01,1.691629e+00,2.662164e-01,16,75,1.000000e+00,5.415627e-04,7.724461e-01,0
1.571383e-01,-5.694588e-01,-1.397661e+00,-5.440748e+00,2.500000e-03,2.933022e-01,2.070571e-01,1.711422e+00,2.545848e-01,17,74,1.000000e+00,4.412330e-04,7.780146e-01,0
