time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.318973e-01,-7.306501e-01,-2.626560e+00,-7.556988e+00,2.500000e-03,1.292714e-01,1.001200e-01,2.210568e+00,5.755467e-01,0,138,1.000000e+00,1.935671e-03,0.000000e+00,0
1.318973e-01,-7.252835e-01,-2.602956e+00,-7.511037e+00,2.500000e-03,1.325266e-01,1.024917e-01,2.183331e+00,5.613293e-01,1,135,1.000000e+00,1.832206e-03,6.617896e-01,0
1.318973e-01,-7.181694e-01,-2.561977e+00,-7.437505e+00,2.500000e-03,1.370879e-01,1.058117e-01,2.143033e+00,5.425818e-01,2,130,1.000000e+00,1.691880e-03,6.630243e-01,0
1.318973e-01,-7.090143e-01,-2.499565e+00,-7.321650e+00,2.500000e-03,1.433821e-01,1.103825e-01,2.088950e+00,5.187112e-01,3,124,1.000000e+00,1.509703e-03,6.662685e-01,0
1.318973e-01,-6.975503e-01,-2.411509e+00,-7.144309e+00,2.500000e-03,1.519412e-01,1.165680e-01,2.022431e+00,4.894666e-01,4,117,1.000000e+00,1.290165e-03,6.717313e-01,0
1.318973e-01,-6.836394e-01,-2.294923e+00,-6.888908e+00,2.500000e-03,1.632784e-01,1.246828e-01,1.947546e+00,4.554928e-01,5,109,1.000000e+00,1.064788e-03,6.792540e-01,0
1.318973e-01,-6.674901e-01,-2.151768e+00,-6.566068e+00,2.500000e-03,1.774844e-01,1.346735e-01,1.871095e+00,4.190838e-01,6,101,1.000000e+00,9.101807e-04,6.879904e-01,0
1.318973e-01,-6.498930e-01,-1.993251e+00,-6.251257e+00,2.500000e-03,1.936996e-01,1.457719e-01,1.801652e+00,3.840701e-01,7,94,1.000000e+00,9.092618e-04,6.966484e-01,0
1.318973e-01,-6.321468e-01,-1.838671e+00,-6.066921e+00,2.500000e-03,2.103692e-01,1.568450e-01,1.747386e+00,3.537035e-01,8,88,1.000000e+00,1.041888e-03,7.046327e-01,0
1.318973e-01,-6.155155e-01,-1.705263e+00,-6.076182e+00,2.500000e-03,2.263868e-01,1.673196e-01,1.712741e+00,3.287322e-01,9,85,1.000000e+00,1.190496e-03,7.125189e-01,0
1.318973e-01,-6.007232e-01,-1.599855e+00,-6.234771e+00,2.500000e-03,2.415181e-01,1.773185e-01,1.696706e+00,3.081756e-01,10,83,1.000000e+00,1.267068e-03,7.210579e-01,0
1.318973e-01,-5.879154e-01,-1.520191e+00,-6.453535e+00,2.500000e-03,2.559399e-01,1.871454e-01,1.694869e+00,2.908337e-01,11,81,1.000000e+00,1.252411e-03,7.303797e-01,0
1.318973e-01,-5.768866e-01,-1.460044e+00,-6.659478e+00,2.500000e-03,2.698759e-01,1.970075e-01,1.702459e+00,2.758253e-01,12,79,1.000000e+00,1.163504e-03,7.400633e-01,0
1.318973e-01,-5.672856e-01,-1.412619e+00,-6.810758e+00,2.500000e-03,2.835254e-01,2.070262e-01,1.715859e+00,2.625469e-01,13,78,1.000000e+00,1.026942e-03,7.495197e-01,0
1.318973e-01,-5.587308e-01,-1.371870e+00,-6.888723e+00,2.500000e-03,2.970910e-01,2.173112e-01,1.732730e+00,2.505542e-01,14,76,1.000000e+00,8.685632e-04,7.582852e-01,0
1.318973e-01,-5.508637e-01,-1.332833e+00,-6.887231e+00,2.500000e-03,3.107956e-01,2.280021e-01,1.751652e+00,2.395017e-01,15,75,1.000000e+00,7.105506e-04,7.661308e-01,0
1.318973e-01,-5.433767e-01,-1.291692e+00,-6.806281e+00,2.500000e-03,3.248586e-01,2.392619e-01,1.771748e+00,2.291333e-01,16,74,1.000000e+00,5.706424e-04,7.730418e-01,0
1.318973e-01,-5.360316e-01,-1.245886e+00,-6.650947e+00,2.500000e-03,3.394405e-01,2.512347e-01,1.792463e+00,2.192954e-01,17,73,1.000000e+00,4.607245e-04,7.791577e-01,0
1.318973e-01,-5.286723e-01,-1.194235e+00,-6.433285e+00,2.500000e-03,3.545905e-01,2.639974e-01,1.813454e+00,2.099370e-01,18,72,1.000000e+00,3.848472e-04,7.847280e-01,0
1.318973e-01,-5.214069e-01,-1.146893e+00,-6.487114e+00,2.500000e-03,3.698547e-01,2.772025e-01,1.834086e+00,2.012757e-01,19,69,1.000000e+00,3.411547e-04,7.899760e-01,0
1.318973e-01,-5.148984e-01,-1.111500e+00,-6.550732e+00,2.500000e-03,3.836531e-01,2.894524e-01,1.852316e+00,1.940287e-01,20,67,1.000000e+00,3.239871e-04,7.947807e-01,0
1.318973e-01,-5.088125e-01,-1.076947e+00,-6.470185e+00,2.500000e-03,3.966003e-01,3.012258e-01,1.868622e+00,1.876891e-01,21,66,1.000000e+00,3.227202e-04,7.991381e-01,0
1.318973e-01,-5.028973e-01,-1.038711e+00,-6.244839e+00,2.500000e-03,4.092146e-01,3.129574e-01,1.883620e+00,1.819041e-01,22,66,1.000000e+00,3.312322e-04,8.030993e-01,0
1.318973e-01,-4.968515e-01,-9.981033e-01,-6.207311e+00,2.500000e-03,4.221682e-01,3.252639e-01,1.898436e+00,1.763259e-01,23,65,1.000000e+00,3.456474e-04,8.068472e-01,0
1.318973e-01,-4.908362e-01,-9.565612e-01,-6.211234e+00,2.500000e-03,4.351849e-01,3.378766e-01,1.912790e+00,1.710574e-01,24,64,1.000000e+00,3.615258e-04,8.104834e-01,0
1.318973e-01,-4.847243e-01,-9.076007e-01,-6.092446e+00,2.500000e-03,4.486435e-01,3.511470e-01,1.927515e+00,1.659397e-01,25,65,1.000000e+00,3.751903e-04,8.141626e-01,0
1.318973e-01,-4.789904e-01,-8.700936e-01,-6.187169e+00,2.500000e-03,4.615913e-01,3.640999e-01,1.941330e+00,1.612914e-01,26,64,1.000000e+00,3.825780e-04,8.178277e-01,0
1.318973e-01,-4.732640e-01,-8.321293e-01,-6.321326e+00,2.500000e-03,4.749459e-01,3.776171e-01,1.955851e+00,1.567647e-01,27,64,1.000000e+00,3.824094e-04,8.215663e-01,0
1.318973e-01,-4.676827e-01,-7.920095e-01,-6.310348e+00,2.500000e-03,4.884728e-01,3.914410e-01,1.970913e+00,1.524362e-01,28,64,1.000000e+00,3.735953e-04,8.253943e-01,0
1.318973e-01,-4.628300e-01,-7.661807e-01,-6.478934e+00,2.500000e-03,5.007112e-01,4.040438e-01,1.983745e+00,1.487140e-01,29,64,1.000000e+00,3.584871e-04,8.290144e-01,0
1.318973e-01,-4.575059e-01,-7.296160e-01,-6.477689e+00,2.500000e-03,5.147107e-01,4.185580e-01,2.000229e+00,1.446811e-01,30,64,1.000000e+00,3.340991e-04,8.327761e-01,0
1.318973e-01,-4.526708e-01,-7.067894e-01,-6.625939e+00,2.500000e-03,5.279750e-01,4.323993e-01,2.015591e+00,1.410479e-01,31,64,1.000000e+00,3.054306e-04,8.364744e-01,0
