time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.652703e-01,-8.221846e-01,-2.850221e+00,-5.973401e+00,2.500000e-03,1.048243e-01,7.938342e-02,2.326769e+00,7.120532e-01,0,155,1.000000e+00,1.861327e-03,0.000000e+00,0
1.652703e-01,-8.160069e-01,-2.825265e+00,-5.937421e+00,2.500000e-03,1.072406e-01,8.110858e-02,2.284952e+00,6.959707e-01,1,151,1.000000e+00,1.766788e-03,6.525070e-01,0
1.652703e-01,-8.074876e-01,-2.782121e+00,-5.879487e+00,2.500000e-03,1.107512e-01,8.360861e-02,2.223117e+00,6.738798e-01,2,146,1.000000e+00,1.634412e-03,6.541052e-01,0
1.652703e-01,-7.961905e-01,-2.716296e+00,-5.787917e+00,2.500000e-03,1.157352e-01,8.714041e-02,2.140935e+00,6.448440e-01,3,139,1.000000e+00,1.458997e-03,6.581041e-01,0
1.652703e-01,-7.816971e-01,-2.623010e+00,-5.647266e+00,2.500000e-03,1.226856e-01,9.201841e-02,2.041486e+00,6.083166e-01,4,131,1.000000e+00,1.245589e-03,6.647540e-01,0
1.652703e-01,-7.637649e-01,-2.498887e+00,-5.444309e+00,2.500000e-03,1.321107e-01,9.851144e-02,1.932159e+00,5.649469e-01,5,121,1.000000e+00,1.029407e-03,6.738258e-01,0
1.652703e-01,-7.426737e-01,-2.346256e+00,-5.190528e+00,2.500000e-03,1.441570e-01,1.065343e-01,1.824255e+00,5.177861e-01,6,110,1.000000e+00,8.963184e-04,6.842114e-01,0
1.652703e-01,-7.196290e-01,-2.178750e+00,-4.956616e+00,2.500000e-03,1.580705e-01,1.153220e-01,1.730535e+00,4.722614e-01,7,101,1.000000e+00,9.325034e-04,6.942963e-01,0
1.652703e-01,-6.966382e-01,-2.019438e+00,-4.847524e+00,2.500000e-03,1.724225e-01,1.238529e-01,1.661064e+00,4.329930e-01,8,94,1.000000e+00,1.095133e-03,7.034423e-01,0
1.652703e-01,-6.755695e-01,-1.887136e+00,-4.896710e+00,2.500000e-03,1.862049e-01,1.317548e-01,1.618909e+00,4.009738e-01,9,89,1.000000e+00,1.244279e-03,7.124016e-01,0
1.652703e-01,-6.573464e-01,-1.786873e+00,-5.042842e+00,2.500000e-03,1.991756e-01,1.392609e-01,1.599846e+00,3.748816e-01,10,86,1.000000e+00,1.297266e-03,7.219300e-01,0
1.652703e-01,-6.419909e-01,-1.713552e+00,-5.205865e+00,2.500000e-03,2.114270e-01,1.466524e-01,1.596769e+00,3.531692e-01,11,84,1.000000e+00,1.251296e-03,7.319596e-01,0
1.652703e-01,-6.290537e-01,-1.658903e+00,-5.335233e+00,2.500000e-03,2.231127e-01,1.540725e-01,1.603549e+00,3.346753e-01,12,82,1.000000e+00,1.135711e-03,7.418875e-01,0
1.652703e-01,-6.179378e-01,-1.615117e+00,-5.410147e+00,2.500000e-03,2.344155e-01,1.616018e-01,1.616121e+00,3.185374e-01,13,80,1.000000e+00,9.828621e-04,7.511004e-01,0
1.652703e-01,-6.080525e-01,-1.575791e+00,-5.425702e+00,2.500000e-03,2.455727e-01,1.693468e-01,1.632070e+00,3.040633e-01,14,78,1.000000e+00,8.190764e-04,7.592566e-01,0
1.652703e-01,-5.988720e-01,-1.535888e+00,-5.382250e+00,2.500000e-03,2.568713e-01,1.774706e-01,1.649979e+00,2.906893e-01,15,76,1.000000e+00,6.641533e-04,7.663089e-01,0
1.652703e-01,-5.899618e-01,-1.491628e+00,-5.281333e+00,2.500000e-03,2.685999e-01,1.861700e-01,1.668967e+00,2.780007e-01,16,75,1.000000e+00,5.330113e-04,7.724078e-01,0
1.652703e-01,-5.810010e-01,-1.440611e+00,-5.127360e+00,2.500000e-03,2.809686e-01,1.956166e-01,1.688476e+00,2.657718e-01,17,74,1.000000e+00,4.355079e-04,7.778114e-01,0
1.652703e-01,-5.718006e-01,-1.382048e+00,-4.931783e+00,2.500000e-03,2.940423e-01,2.058988e-01,1.708198e+00,2.539682e-01,18,73,1.000000e+00,3.742470e-04,7.828486e-01,0
1.652703e-01,-5.629831e-01,-1.336871e+00,-5.098438e+00,2.500000e-03,3.067497e-01,2.161911e-01,1.726781e+00,2.434466e-01,19,69,1.000000e+00,3.468093e-04,7.876190e-01,0
1.652703e-01,-5.553279e-01,-1.303012e+00,-5.041602e+00,2.500000e-03,3.178389e-01,2.254199e-01,1.742439e+00,2.349469e-01,20,68,1.000000e+00,3.422691e-04,7.919370e-01,0
