time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.680374e-01,-8.300943e-01,-2.866611e+00,-5.873133e+00,2.500000e-03,1.031507e-01,7.800326e-02,2.337091e+00,7.230162e-01,0,156,1.000000e+00,1.851556e-03,0.000000e+00,0
1.680374e-01,-8.238474e-01,-2.841556e+00,-5.837638e+00,2.500000e-03,1.055170e-01,7.969106e-02,2.294049e+00,7.067792e-01,1,152,1.000000e+00,1.757527e-03,6.521141e-01,0
1.680374e-01,-8.152085e-01,-2.798253e+00,-5.780445e+00,2.500000e-03,1.089635e-01,8.214279e-02,2.230404e+00,6.844098e-01,2,147,1.000000e+00,1.625559e-03,6.537364e-01,0
1.680374e-01,-8.037289e-01,-2.732176e+00,-5.690019e+00,2.500000e-03,1.138662e-01,8.561223e-02,2.145869e+00,6.549417e-01,3,140,1.000000e+00,1.450454e-03,6.577903e-01,0
1.680374e-01,-7.889768e-01,-2.638503e+00,-5.551091e+00,2.500000e-03,1.207150e-01,9.041011e-02,2.043680e+00,6.178035e-01,4,132,1.000000e+00,1.237387e-03,6.645287e-01,0
1.680374e-01,-7.707004e-01,-2.513822e+00,-5.350607e+00,2.500000e-03,1.300165e-01,9.680104e-02,1.931517e+00,5.736487e-01,5,122,1.000000e+00,1.022105e-03,6.737137e-01,0
1.680374e-01,-7.491858e-01,-2.360494e+00,-5.100174e+00,2.500000e-03,1.419188e-01,1.046949e-01,1.821070e+00,5.255993e-01,6,111,1.000000e+00,8.915117e-04,6.842124e-01,0
1.680374e-01,-7.256768e-01,-2.192345e+00,-4.870416e+00,2.500000e-03,1.556727e-01,1.133243e-01,1.725445e+00,4.792222e-01,7,101,1.000000e+00,9.318958e-04,6.943870e-01,0
1.680374e-01,-7.022447e-01,-2.032738e+00,-4.765285e+00,2.500000e-03,1.698587e-01,1.216768e-01,1.654834e+00,4.392457e-01,8,94,1.000000e+00,1.097858e-03,7.036033e-01,0
1.680374e-01,-6.808101e-01,-1.900574e+00,-4.816222e+00,2.500000e-03,1.834791e-01,1.293990e-01,1.612149e+00,4.066718e-01,9,90,1.000000e+00,1.247413e-03,7.126290e-01,0
1.680374e-01,-6.623101e-01,-1.800713e+00,-4.960876e+00,2.500000e-03,1.962933e-01,1.367345e-01,1.592884e+00,3.801462e-01,10,86,1.000000e+00,1.298606e-03,7.222164e-01,0
