time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
2.469088e-02,-5.140908e-01,-1.053960e+00,-2.980151e+01,2.500000e-03,3.997574e-01,3.788920e-01,2.293764e+00,1.849838e-01,0,68,1.000000e+00,8.859766e-04,0.000000e+00,0
2.469088e-02,-5.109473e-01,-1.033709e+00,-3.002505e+01,2.500000e-03,4.222548e-01,3.999177e-01,2.298315e+00,1.750155e-01,1,66,1.000000e+00,5.999863e-04,7.677137e-01,0
2.469088e-02,-5.076607e-01,-1.003079e+00,-3.006330e+01,2.500000e-03,4.483981e-01,4.243772e-01,2.305389e+00,1.647183e-01,2,63,1.000000e+00,2.762602e-04,7.710458e-01,0
2.469088e-02,-5.042394e-01,-9.613989e-01,-2.984161e+01,2.500000e-03,4.785983e-01,4.526802e-01,2.314027e+00,1.542555e-01,3,60,1.000000e+00,-7.615709e-05,7.751053e-01,0
2.469088e-02,-5.006998e-01,-9.085318e-01,-2.927937e+01,2.500000e-03,5.129388e-01,4.849465e-01,2.323132e+00,1.438879e-01,4,57,1.000000e+00,-4.317911e-04,7.799979e-01,0
2.469088e-02,-4.970671e-01,-8.451208e-01,-2.831237e+01,2.500000e-03,5.508622e-01,5.207167e-01,2.331685e+00,1.339712e-01,5,55,1.000000e+00,-7.435333e-04,7.858134e-01,0
2.469088e-02,-4.933743e-01,-7.728814e-01,-2.692917e+01,2.500000e-03,5.909105e-01,5.587049e-01,2.338968e+00,1.249059e-01,6,53,1.000000e+00,-9.510136e-04,7.926032e-01,0
2.469088e-02,-4.896608e-01,-6.946799e-01,-2.520212e+01,2.500000e-03,6.308583e-01,5.969043e-01,2.344755e+00,1.170274e-01,7,51,1.000000e+00,-1.010786e-03,8.003518e-01,0
2.469088e-02,-4.859677e-01,-6.141168e-01,-2.327797e+01,2.500000e-03,6.684213e-01,6.332233e-01,2.349372e+00,1.104890e-01,8,50,1.000000e+00,-9.281049e-04,8.089545e-01,0
2.469088e-02,-4.823312e-01,-5.347142e-01,-2.132235e+01,2.500000e-03,7.020998e-01,6.662602e-01,2.353513e+00,1.052295e-01,9,49,1.000000e+00,-7.537452e-04,8.182185e-01,0
2.469088e-02,-4.787783e-01,-4.592058e-01,-1.946154e+01,2.500000e-03,7.314929e-01,6.956047e-01,2.357915e+00,1.010436e-01,10,49,1.000000e+00,-5.497907e-04,8.278994e-01,0
