time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.010733e-01,-6.536117e-01,-2.359682e+00,-9.964495e+00,2.500000e-03,1.636516e-01,1.309084e-01,2.128957e+00,4.512674e-01,0,119,1.000000e+00,1.954731e-03,0.000000e+00,0
1.010733e-01,-6.489488e-01,-2.337706e+00,-9.904692e+00,2.500000e-03,1.683230e-01,1.344302e-01,2.114438e+00,4.385879e-01,1,116,1.000000e+00,1.836430e-03,6.764036e-01,0
1.010733e-01,-6.430593e-01,-2.299345e+00,-9.807327e+00,2.500000e-03,1.745951e-01,1.391607e-01,2.092938e+00,4.226981e-01,2,112,1.000000e+00,1.682220e-03,6.774034e-01,0
1.010733e-01,-6.357674e-01,-2.241068e+00,-9.652310e+00,2.500000e-03,1.829496e-01,1.454618e-01,2.063513e+00,4.032964e-01,3,107,1.000000e+00,1.487984e-03,6.799928e-01,0
1.010733e-01,-6.269248e-01,-2.159345e+00,-9.414049e+00,2.500000e-03,1.939499e-01,1.537517e-01,2.026235e+00,3.803737e-01,4,101,1.000000e+00,1.259143e-03,6.843138e-01,0
1.010733e-01,-6.164740e-01,-2.051883e+00,-9.070041e+00,2.500000e-03,2.080782e-01,1.643732e-01,1.982600e+00,3.545602e-01,5,95,1.000000e+00,1.026039e-03,6.902365e-01,0
1.010733e-01,-6.045677e-01,-1.920343e+00,-8.628575e+00,2.500000e-03,2.253023e-01,1.772582e-01,1.935781e+00,3.275264e-01,6,89,1.000000e+00,8.581971e-04,6.971568e-01,0
1.010733e-01,-5.916878e-01,-1.773524e+00,-8.169971e+00,2.500000e-03,2.445921e-01,1.915837e-01,1.890641e+00,3.017998e-01,7,84,1.000000e+00,8.323480e-04,7.041633e-01,0
1.010733e-01,-5.785994e-01,-1.626653e+00,-7.836094e+00,2.500000e-03,2.642438e-01,2.060943e-01,1.853037e+00,2.794592e-01,8,80,1.000000e+00,9.432243e-04,7.107896e-01,0
1.010733e-01,-5.660709e-01,-1.494451e+00,-7.728517e+00,2.500000e-03,2.830539e-01,2.200290e-01,1.827633e+00,2.609786e-01,9,78,1.000000e+00,1.095067e-03,7.174099e-01,0
1.010733e-01,-5.545993e-01,-1.384630e+00,-7.838276e+00,2.500000e-03,3.008071e-01,2.334018e-01,1.815731e+00,2.456510e-01,10,76,1.000000e+00,1.199998e-03,7.246493e-01,0
1.010733e-01,-5.443578e-01,-1.297635e+00,-8.083801e+00,2.500000e-03,3.178049e-01,2.465478e-01,1.815517e+00,2.325706e-01,11,75,1.000000e+00,1.225238e-03,7.327632e-01,0
1.010733e-01,-5.352946e-01,-1.229798e+00,-8.374405e+00,2.500000e-03,3.344080e-01,2.597678e-01,1.823906e+00,2.210647e-01,12,74,1.000000e+00,1.174795e-03,7.415604e-01,0
1.010733e-01,-5.272440e-01,-1.176033e+00,-8.640479e+00,2.500000e-03,3.508972e-01,2.732600e-01,1.838017e+00,2.107026e-01,13,73,1.000000e+00,1.067036e-03,7.506077e-01,0
1.010733e-01,-5.199981e-01,-1.131235e+00,-8.837346e+00,2.500000e-03,3.674822e-01,2.871620e-01,1.855713e+00,2.012082e-01,14,72,1.000000e+00,9.243428e-04,7.594481e-01,0
1.010733e-01,-5.133464e-01,-1.090874e+00,-8.940062e+00,2.500000e-03,3.843298e-01,3.015922e-01,1.875581e+00,1.923966e-01,15,71,1.000000e+00,7.692977e-04,7.677374e-01,0
1.010733e-01,-5.070979e-01,-1.051259e+00,-8.937929e+00,2.500000e-03,4.015672e-01,3.166591e-01,1.896728e+00,1.841449e-01,16,71,1.000000e+00,6.222769e-04,7.752970e-01,0
1.010733e-01,-5.010953e-01,-1.009713e+00,-8.831621e+00,2.500000e-03,4.192625e-01,3.324440e-01,1.918594e+00,1.763818e-01,17,70,1.000000e+00,4.983298e-04,7.821156e-01,0
1.010733e-01,-4.952246e-01,-9.646897e-01,-8.631990e+00,2.500000e-03,4.374043e-01,3.489758e-01,1.940829e+00,1.690783e-01,18,69,1.000000e+00,4.041618e-04,7.883297e-01,0
1.010733e-01,-4.894279e-01,-9.178471e-01,-8.559581e+00,2.500000e-03,4.558726e-01,3.661901e-01,1.963187e+00,1.622399e-01,19,68,1.000000e+00,3.387469e-04,7.941746e-01,0
1.010733e-01,-4.839858e-01,-8.827458e-01,-8.647270e+00,2.500000e-03,4.735170e-01,3.830188e-01,1.984265e+00,1.561824e-01,20,66,1.000000e+00,2.995070e-04,7.996982e-01,0
1.010733e-01,-4.789532e-01,-8.501704e-01,-8.516096e+00,2.500000e-03,4.899791e-01,3.990739e-01,2.003386e+00,1.509220e-01,21,64,1.000000e+00,2.796973e-04,8.048353e-01,0
1.010733e-01,-4.741377e-01,-8.163698e-01,-8.383875e+00,2.500000e-03,5.057991e-01,4.148330e-01,2.021079e+00,1.461937e-01,22,63,1.000000e+00,2.728618e-04,8.095981e-01,0
1.010733e-01,-4.693124e-01,-7.782740e-01,-8.253009e+00,2.500000e-03,5.216982e-01,4.309972e-01,2.038381e+00,1.417380e-01,23,63,1.000000e+00,2.750245e-04,8.141068e-01,0
1.010733e-01,-4.645646e-01,-7.381497e-01,-8.146894e+00,2.500000e-03,5.374051e-01,4.472787e-01,2.054908e+00,1.376005e-01,24,62,1.000000e+00,2.830067e-04,8.184103e-01,0
1.010733e-01,-4.598836e-01,-6.951188e-01,-7.862244e+00,2.500000e-03,5.529995e-01,4.637344e-01,2.070889e+00,1.337321e-01,25,62,1.000000e+00,2.937192e-04,8.225590e-01,0
1.010733e-01,-4.553372e-01,-6.561770e-01,-7.840283e+00,2.500000e-03,5.683180e-01,4.801570e-01,2.086179e+00,1.301377e-01,26,62,1.000000e+00,3.042385e-04,8.265684e-01,0
1.010733e-01,-4.508343e-01,-6.152737e-01,-7.872953e+00,2.500000e-03,5.837415e-01,4.969232e-01,2.101483e+00,1.267160e-01,27,61,1.000000e+00,3.125072e-04,8.304953e-01,0
1.010733e-01,-4.464723e-01,-5.768691e-01,-7.743429e+00,2.500000e-03,5.990081e-01,5.137175e-01,2.116589e+00,1.235043e-01,28,62,1.000000e+00,3.165448e-04,8.343436e-01,0
1.010733e-01,-4.424966e-01,-5.459308e-01,-7.882505e+00,2.500000e-03,6.132782e-01,5.295690e-01,2.130092e+00,1.206448e-01,29,61,1.000000e+00,3.153727e-04,8.379560e-01,0
1.010733e-01,-4.382990e-01,-5.095666e-01,-7.844599e+00,2.500000e-03,6.287932e-01,5.469461e-01,2.145891e+00,1.176908e-01,30,61,1.000000e+00,3.077797e-04,8.415913e-01,0
1.010733e-01,-4.342498e-01,-4.811013e-01,-8.045258e+00,2.500000e-03,6.442661e-01,5.644005e-01,2.161785e+00,1.148807e-01,31,61,1.000000e+00,2.930649e-04,8.452444e-01,0
1.010733e-01,-4.300977e-01,-4.515104e-01,-8.261439e+00,2.500000e-03,6.607165e-01,5.830725e-01,2.179474e+00,1.120398e-01,32,61,1.000000e+00,2.694687e-04,8.490950e-01,0
1.010733e-01,-4.261599e-01,-4.229816e-01,-8.256879e+00,2.500000e-03,6.769085e-01,6.015508e-01,2.196874e+00,1.093799e-01,33,61,1.000000e+00,2.386947e-04,8.530698e-01,0
1.010733e-01,-4.223386e-01,-4.005244e-01,-8.430091e+00,2.500000e-03,6.931864e-01,6.202169e-01,2.214497e+00,1.068251e-01,34,61,1.000000e+00,2.012994e-04,8.571908e-01,0
1.010733e-01,-4.186479e-01,-3.791051e-01,-8.556603e+00,2.500000e-03,7.094237e-01,6.389235e-01,2.232078e+00,1.043930e-01,35,60,1.000000e+00,1.592454e-04,8.614304e-01,0
1.010733e-01,-4.151298e-01,-3.592112e-01,-8.625601e+00,2.500000e-03,7.253287e-01,6.573353e-01,2.249002e+00,1.021151e-01,36,60,1.000000e+00,1.155600e-04,8.657196e-01,0
1.010733e-01,-4.117452e-01,-3.396393e-01,-8.631752e+00,2.500000e-03,7.409549e-01,6.755180e-01,2.265342e+00,9.997248e-02,37,59,1.000000e+00,7.257552e-05,8.700130e-01,0
1.010733e-01,-4.084769e-01,-3.196920e-01,-8.576387e+00,2.500000e-03,7.562583e-01,6.934283e-01,2.280994e+00,9.796080e-02,38,59,1.000000e+00,3.275630e-05,8.742669e-01,0
1.010733e-01,-4.053113e-01,-2.994054e-01,-8.274233e+00,2.500000e-03,7.711847e-01,7.110113e-01,2.295874e+00,9.607648e-02,39,59,1.000000e+00,-1.790618e-06,8.784441e-01,0
1.010733e-01,-4.022159e-01,-2.795534e-01,-8.120530e+00,2.500000e-03,7.857799e-01,7.283295e-01,2.310091e+00,9.430391e-02,40,59,1.000000e+00,-2.975611e-05,8.825324e-01,0
1.010733e-01,-3.991749e-01,-2.587543e-01,-7.933562e+00,2.500000e-03,8.000260e-01,7.453696e-01,2.323655e+00,9.263853e-02,41,58,1.000000e+00,-5.034929e-05,8.865263e-01,0
1.010733e-01,-3.961596e-01,-2.367870e-01,-7.725279e+00,2.500000e-03,8.139835e-01,7.622089e-01,2.336730e+00,9.106653e-02,42,58,1.000000e+00,-6.361474e-05,8.904447e-01,0
1.010733e-01,-3.931863e-01,-2.144878e-01,-7.511627e+00,2.500000e-03,8.275243e-01,7.786923e-01,2.349189e+00,8.959522e-02,43,57,1.000000e+00,-7.018452e-05,8.942885e-01,0
1.010733e-01,-3.902058e-01,-1.913892e-01,-7.297884e+00,2.500000e-03,8.408405e-01,7.950480e-01,2.361409e+00,8.819842e-02,44,57,1.000000e+00,-7.155801e-05,8.981048e-01,0
