time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.484731e-01,-7.751827e-01,-2.744202e+00,-6.676017e+00,2.500000e-03,1.159589e-01,8.870130e-02,2.265997e+00,6.435426e-01,0,147,1.000000e+00,1.904828e-03,0.000000e+00,0
1.484731e-01,-7.694189e-01,-2.719886e+00,-6.635702e+00,2.500000e-03,1.187413e-01,9.070494e-02,2.231577e+00,6.284453e-01,1,143,1.000000e+00,1.806662e-03,6.563818e-01,0
1.484731e-01,-7.616159e-01,-2.677769e+00,-6.571139e+00,2.500000e-03,1.227141e-01,9.356056e-02,2.180667e+00,6.080903e-01,2,139,1.000000e+00,1.671207e-03,6.577817e-01,0
1.484731e-01,-7.514110e-01,-2.613563e+00,-6.469414e+00,2.500000e-03,1.282782e-01,9.754560e-02,2.112720e+00,5.817137e-01,3,133,1.000000e+00,1.493300e-03,6.613909e-01,0
1.484731e-01,-7.384641e-01,-2.522761e+00,-6.313579e+00,2.500000e-03,1.359459e-01,1.029979e-01,2.029905e+00,5.489166e-01,4,125,1.000000e+00,1.277488e-03,6.674437e-01,0
1.484731e-01,-7.225873e-01,-2.402219e+00,-6.089041e+00,2.500000e-03,1.462306e-01,1.102100e-01,1.937885e+00,5.103400e-01,5,116,1.000000e+00,1.056669e-03,6.757558e-01,0
1.484731e-01,-7.040228e-01,-2.254079e+00,-5.806851e+00,2.500000e-03,1.592591e-01,1.191180e-01,1.845650e+00,4.686358e-01,6,106,1.000000e+00,9.115367e-04,6.853587e-01,0
1.484731e-01,-6.837573e-01,-2.090767e+00,-5.539543e+00,2.500000e-03,1.742342e-01,1.289618e-01,1.763853e+00,4.284053e-01,7,98,1.000000e+00,9.270253e-04,6.947895e-01,0
1.484731e-01,-6.634258e-01,-1.933529e+00,-5.399898e+00,2.500000e-03,1.896678e-01,1.386649e-01,1.701689e+00,3.935848e-01,8,92,1.000000e+00,1.073062e-03,7.034130e-01,0
1.484731e-01,-6.445858e-01,-1.800505e+00,-5.434885e+00,2.500000e-03,2.044999e-01,1.477513e-01,1.663038e+00,3.650678e-01,9,88,1.000000e+00,1.221192e-03,7.118902e-01,0
1.484731e-01,-6.280679e-01,-1.697705e+00,-5.590069e+00,2.500000e-03,2.184884e-01,1.563985e-01,1.645352e+00,3.417157e-01,10,85,1.000000e+00,1.285374e-03,7.209848e-01,0
1.484731e-01,-6.139683e-01,-1.621423e+00,-5.780042e+00,2.500000e-03,2.317616e-01,1.648980e-01,1.642846e+00,3.221585e-01,11,83,1.000000e+00,1.254269e-03,7.307319e-01,0
1.484731e-01,-6.019687e-01,-1.564323e+00,-5.943637e+00,2.500000e-03,2.445009e-01,1.734227e-01,1.650019e+00,3.053792e-01,12,81,1.000000e+00,1.151113e-03,7.406108e-01,0
1.484731e-01,-5.916003e-01,-1.519021e+00,-6.050970e+00,2.500000e-03,2.568924e-01,1.820707e-01,1.663000e+00,2.906501e-01,13,79,1.000000e+00,1.005619e-03,7.500066e-01,0
1.484731e-01,-5.823788e-01,-1.479236e+00,-6.091746e+00,2.500000e-03,2.691549e-01,1.909496e-01,1.679403e+00,2.774074e-01,14,77,1.000000e+00,8.440534e-04,7.585080e-01,0
1.484731e-01,-5.738631e-01,-1.439942e+00,-6.064138e+00,2.500000e-03,2.815463e-01,2.002129e-01,1.697810e+00,2.651981e-01,15,76,1.000000e+00,6.874219e-04,7.659771e-01,0
1.484731e-01,-5.656824e-01,-1.397334e+00,-5.969445e+00,2.500000e-03,2.943263e-01,2.100445e-01,1.717344e+00,2.536856e-01,16,75,1.000000e+00,5.519274e-04,7.724864e-01,0
1.484731e-01,-5.575565e-01,-1.348934e+00,-5.812496e+00,2.500000e-03,3.076868e-01,2.206070e-01,1.737447e+00,2.426766e-01,17,73,1.000000e+00,4.483396e-04,7.782398e-01,0
1.484731e-01,-5.493116e-01,-1.293759e+00,-5.604919e+00,2.500000e-03,3.216899e-01,2.319868e-01,1.757790e+00,2.321231e-01,18,73,1.000000e+00,3.799977e-04,7.835286e-01,0
1.484731e-01,-5.412683e-01,-1.247214e+00,-5.648491e+00,2.500000e-03,3.355840e-01,2.436000e-01,1.777396e+00,2.225134e-01,19,70,1.000000e+00,3.449321e-04,7.885192e-01,0
