time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.724481e-01,-8.427947e-01,-2.892175e+00,-5.718319e+00,2.500000e-03,1.006268e-01,7.592877e-02,2.353660e+00,7.409974e-01,0,158,1.000000e+00,1.838892e-03,0.000000e+00,0
1.724481e-01,-8.364370e-01,-2.866966e+00,-5.683798e+00,2.500000e-03,1.029132e-01,7.755687e-02,2.308664e+00,7.244765e-01,1,154,1.000000e+00,1.745556e-03,6.513523e-01,0
1.724481e-01,-8.276066e-01,-2.823413e+00,-5.628049e+00,2.500000e-03,1.062577e-01,7.993150e-02,2.242133e+00,7.016181e-01,2,148,1.000000e+00,1.614100e-03,6.530317e-01,0
1.724481e-01,-8.158346e-01,-2.756941e+00,-5.539766e+00,2.500000e-03,1.110309e-01,8.330183e-02,2.153847e+00,6.714102e-01,3,142,1.000000e+00,1.439320e-03,6.571921e-01,0
1.724481e-01,-8.006681e-01,-2.662661e+00,-5.403944e+00,2.500000e-03,1.177183e-01,8.797324e-02,2.047294e+00,6.332446e-01,4,133,1.000000e+00,1.226567e-03,6.640903e-01,0
1.724481e-01,-7.818397e-01,-2.537104e+00,-5.207764e+00,2.500000e-03,1.268250e-01,9.420434e-02,1.930628e+00,5.877843e-01,5,123,1.000000e+00,1.012366e-03,6.734733e-01,0
1.724481e-01,-7.596465e-01,-2.382682e+00,-4.962947e+00,2.500000e-03,1.385024e-01,1.018985e-01,1.816155e+00,5.382722e-01,6,112,1.000000e+00,8.852437e-04,6.841661e-01,0
1.724481e-01,-7.353936e-01,-2.213535e+00,-4.739863e+00,2.500000e-03,1.520097e-01,1.102852e-01,1.717531e+00,4.905051e-01,7,102,1.000000e+00,9.317028e-04,6.944902e-01,0
1.724481e-01,-7.112565e-01,-2.053476e+00,-4.640769e+00,2.500000e-03,1.659417e-01,1.183668e-01,1.645141e+00,4.493818e-01,8,95,1.000000e+00,1.102425e-03,7.038179e-01,0
1.724481e-01,-6.892395e-01,-1.921543e+00,-4.694008e+00,2.500000e-03,1.793141e-01,1.258169e-01,1.601639e+00,4.159112e-01,9,90,1.000000e+00,1.252371e-03,7.129459e-01,0
1.724481e-01,-6.703004e-01,-1.822315e+00,-4.835922e+00,2.500000e-03,1.918872e-01,1.328928e-01,1.582066e+00,3.886832e-01,10,87,1.000000e+00,1.300761e-03,7.226232e-01,0
1.724481e-01,-6.544228e-01,-1.750129e+00,-4.988818e+00,2.500000e-03,2.037417e-01,1.398709e-01,1.578774e+00,3.660757e-01,11,84,1.000000e+00,1.248661e-03,7.327365e-01,0
1.724481e-01,-6.410965e-01,-1.696364e+00,-5.106116e+00,2.500000e-03,2.150220e-01,1.468831e-01,1.585397e+00,3.468669e-01,12,82,1.000000e+00,1.127988e-03,7.426528e-01,0
1.724481e-01,-6.296681e-01,-1.653076e+00,-5.170089e+00,2.500000e-03,2.259119e-01,1.540032e-01,1.597802e+00,3.301372e-01,13,80,1.000000e+00,9.721338e-04,7.517642e-01,0
1.724481e-01,-6.195009e-01,-1.613831e+00,-5.177456e+00,2.500000e-03,2.366559e-01,1.613369e-01,1.613566e+00,3.151402e-01,14,78,1.000000e+00,8.074268e-04,7.597607e-01,0
1.724481e-01,-6.100329e-01,-1.573596e+00,-5.129100e+00,2.500000e-03,2.475509e-01,1.690502e-01,1.631271e+00,3.012661e-01,15,76,1.000000e+00,6.532160e-04,7.666315e-01,0
1.724481e-01,-6.008023e-01,-1.528605e+00,-5.026543e+00,2.500000e-03,2.588941e-01,1.773428e-01,1.650034e+00,2.880695e-01,16,75,1.000000e+00,5.239561e-04,7.725566e-01,0
1.724481e-01,-5.914713e-01,-1.476487e+00,-4.874084e+00,2.500000e-03,2.709001e-01,1.863877e-01,1.669297e+00,2.753136e-01,17,74,1.000000e+00,4.291125e-04,7.778154e-01,0
1.724481e-01,-5.818456e-01,-1.416536e+00,-4.683224e+00,2.500000e-03,2.836326e-01,1.962725e-01,1.688768e+00,2.629720e-01,18,73,1.000000e+00,3.708929e-04,7.827530e-01,0
1.724481e-01,-5.727080e-01,-1.372534e+00,-4.843827e+00,2.500000e-03,2.958768e-01,2.060660e-01,1.706914e+00,2.520871e-01,19,69,1.000000e+00,3.465351e-04,7.874403e-01,0
1.724481e-01,-5.648084e-01,-1.338291e+00,-4.793697e+00,2.500000e-03,3.065106e-01,2.148069e-01,1.722089e+00,2.433348e-01,20,68,1.000000e+00,3.440496e-04,7.916811e-01,0
1.724481e-01,-5.572726e-01,-1.301691e+00,-4.766929e+00,2.500000e-03,3.166800e-01,2.233718e-01,1.735557e+00,2.355196e-01,21,67,1.000000e+00,3.527817e-04,7.955010e-01,0
1.724481e-01,-5.497072e-01,-1.260336e+00,-4.765615e+00,2.500000e-03,3.269381e-01,2.322090e-01,1.748143e+00,2.281347e-01,22,66,1.000000e+00,3.676386e-04,7.990357e-01,0
1.724481e-01,-5.419518e-01,-1.215894e+00,-4.664493e+00,2.500000e-03,3.375654e-01,2.415583e-01,1.760645e+00,2.209603e-01,23,66,1.000000e+00,3.842764e-04,8.024864e-01,0
1.724481e-01,-5.342770e-01,-1.175995e+00,-4.729289e+00,2.500000e-03,3.482844e-01,2.511633e-01,1.772860e+00,2.141647e-01,24,66,1.000000e+00,3.975584e-04,8.059646e-01,0
1.724481e-01,-5.261506e-01,-1.127531e+00,-4.829502e+00,2.500000e-03,3.599799e-01,2.618087e-01,1.786731e+00,2.072190e-01,25,65,1.000000e+00,4.038498e-04,8.097660e-01,0
1.724481e-01,-5.189502e-01,-1.091547e+00,-4.823276e+00,2.500000e-03,3.707519e-01,2.717338e-01,1.799130e+00,2.012039e-01,26,65,1.000000e+00,4.000373e-04,8.136583e-01,0
1.724481e-01,-5.118003e-01,-1.059312e+00,-4.960345e+00,2.500000e-03,3.819283e-01,2.821267e-01,1.812573e+00,1.953192e-01,27,65,1.000000e+00,3.861352e-04,8.177078e-01,0
1.724481e-01,-5.045912e-01,-1.019222e+00,-4.962194e+00,2.500000e-03,3.937641e-01,2.932189e-01,1.827857e+00,1.894588e-01,28,65,1.000000e+00,3.618017e-04,8.220155e-01,0
1.724481e-01,-4.988169e-01,-9.992572e-01,-5.081307e+00,2.500000e-03,4.036913e-01,3.025832e-01,1.839430e+00,1.847974e-01,29,65,1.000000e+00,3.355246e-04,8.259923e-01,0
1.724481e-01,-4.919991e-01,-9.618988e-01,-5.043587e+00,2.500000e-03,4.159470e-01,3.142201e-01,1.856489e+00,1.793615e-01,30,65,1.000000e+00,2.985093e-04,8.302319e-01,0
1.724481e-01,-4.863345e-01,-9.432728e-01,-5.112016e+00,2.500000e-03,4.265623e-01,3.243712e-01,1.870458e+00,1.748942e-01,31,65,1.000000e+00,2.646629e-04,8.341927e-01,0
1.724481e-01,-4.804480e-01,-9.219305e-01,-5.148462e+00,2.500000e-03,4.379842e-01,3.353769e-01,1.886640e+00,1.703303e-01,32,64,1.000000e+00,2.288814e-04,8.380923e-01,0
1.724481e-01,-4.746009e-01,-8.963217e-01,-5.152008e+00,2.500000e-03,4.496797e-01,3.467475e-01,1.903588e+00,1.659003e-01,33,64,1.000000e+00,1.953314e-04,8.419460e-01,0
1.724481e-01,-4.690939e-01,-8.683007e-01,-5.002704e+00,2.500000e-03,4.609595e-01,3.578242e-01,1.919766e+00,1.618432e-01,34,64,1.000000e+00,1.681055e-04,8.456362e-01,0
1.724481e-01,-4.639665e-01,-8.476491e-01,-4.970867e+00,2.500000e-03,4.716384e-01,3.684228e-01,1.934867e+00,1.581761e-01,35,64,1.000000e+00,1.486637e-04,8.490452e-01,0
1.724481e-01,-4.590183e-01,-8.262922e-01,-4.930881e+00,2.500000e-03,4.820578e-01,3.788809e-01,1.949188e+00,1.547556e-01,36,63,1.000000e+00,1.368405e-04,8.521382e-01,0
1.724481e-01,-4.541313e-01,-8.033134e-01,-4.888003e+00,2.500000e-03,4.924201e-01,3.894060e-01,1.962984e+00,1.514987e-01,37,63,1.000000e+00,1.326058e-04,8.549358e-01,0
1.724481e-01,-4.492572e-01,-7.785863e-01,-4.850355e+00,2.500000e-03,5.028019e-01,4.000828e-01,1.976263e+00,1.483716e-01,38,62,1.000000e+00,1.355422e-04,8.574820e-01,0
1.724481e-01,-4.443505e-01,-7.519978e-01,-4.826388e+00,2.500000e-03,5.132948e-01,4.110109e-01,1.989144e+00,1.453411e-01,39,62,1.000000e+00,1.444301e-04,8.598451e-01,0
1.724481e-01,-4.392446e-01,-7.179754e-01,-4.821189e+00,2.500000e-03,5.242763e-01,4.225919e-01,2.002384e+00,1.423040e-01,40,62,1.000000e+00,1.575562e-04,8.621616e-01,0
1.724481e-01,-4.344870e-01,-6.925313e-01,-4.738064e+00,2.500000e-03,5.346033e-01,4.336068e-01,2.014148e+00,1.395583e-01,41,63,1.000000e+00,1.705351e-04,8.643697e-01,0
1.724481e-01,-4.297119e-01,-6.680851e-01,-4.791963e+00,2.500000e-03,5.451119e-01,4.449235e-01,2.025978e+00,1.368712e-01,42,62,1.000000e+00,1.815213e-04,8.665319e-01,0
1.724481e-01,-4.250195e-01,-6.452543e-01,-4.865552e+00,2.500000e-03,5.556373e-01,4.563489e-01,2.037706e+00,1.342816e-01,43,62,1.000000e+00,1.879988e-04,8.686825e-01,0
1.724481e-01,-4.203313e-01,-6.234808e-01,-4.950029e+00,2.500000e-03,5.664090e-01,4.681160e-01,2.049911e+00,1.317310e-01,44,62,1.000000e+00,1.884775e-04,8.708805e-01,0
1.724481e-01,-4.157770e-01,-6.037745e-01,-5.035814e+00,2.500000e-03,5.771662e-01,4.799265e-01,2.062204e+00,1.292782e-01,45,62,1.000000e+00,1.823190e-04,8.731285e-01,0
1.724481e-01,-4.113556e-01,-5.860658e-01,-5.112949e+00,2.500000e-03,5.879182e-01,4.917799e-01,2.074674e+00,1.269154e-01,46,62,1.000000e+00,1.700695e-04,8.754147e-01,0
1.724481e-01,-4.070217e-01,-5.691038e-01,-5.172197e+00,2.500000e-03,5.987652e-01,5.037833e-01,2.087560e+00,1.246173e-01,47,61,1.000000e+00,1.528387e-04,8.777363e-01,0
1.724481e-01,-4.028173e-01,-5.527417e-01,-5.209149e+00,2.500000e-03,6.095726e-01,5.157899e-01,2.100575e+00,1.224085e-01,48,61,1.000000e+00,1.326198e-04,8.800653e-01,0
1.724481e-01,-3.987141e-01,-5.337770e-01,-5.121776e+00,2.500000e-03,6.203652e-01,5.278342e-01,2.113700e+00,1.202807e-01,49,62,1.000000e+00,1.115202e-04,8.823760e-01,0
1.724481e-01,-3.948207e-01,-5.194648e-01,-5.106313e+00,2.500000e-03,6.307931e-01,5.395332e-01,2.126257e+00,1.182915e-01,50,62,1.000000e+00,9.235105e-05,8.845937e-01,0
1.724481e-01,-3.910115e-01,-5.046707e-01,-5.070380e+00,2.500000e-03,6.411292e-01,5.512015e-01,2.138653e+00,1.163835e-01,51,61,1.000000e+00,7.642570e-05,8.866899e-01,0
1.724481e-01,-3.872858e-01,-4.892946e-01,-5.021965e+00,2.500000e-03,6.513245e-01,5.627942e-01,2.150693e+00,1.145610e-01,52,61,1.000000e+00,6.522804e-05,8.886420e-01,0
1.724481e-01,-3.836025e-01,-4.729894e-01,-4.964682e+00,2.500000e-03,6.614493e-01,5.744006e-01,2.162440e+00,1.128071e-01,53,61,1.000000e+00,5.954185e-05,8.904470e-01,0
1.724481e-01,-3.799161e-01,-4.552054e-01,-4.909814e+00,2.500000e-03,6.716009e-01,5.861418e-01,2.173990e+00,1.111023e-01,54,61,1.000000e+00,5.960716e-05,8.921246e-01,0
1.724481e-01,-3.762556e-01,-4.366781e-01,-4.864393e+00,2.500000e-03,6.816857e-01,5.979150e-01,2.185170e+00,1.094595e-01,55,61,1.000000e+00,6.496271e-05,8.936878e-01,0
1.724481e-01,-3.725253e-01,-4.139027e-01,-4.834372e+00,2.500000e-03,6.919713e-01,6.100367e-01,2.196439e+00,1.078355e-01,56,61,1.000000e+00,7.464650e-05,8.951878e-01,0
1.724481e-01,-3.689332e-01,-3.954250e-01,-4.749274e+00,2.500000e-03,7.019028e-01,6.218459e-01,2.206961e+00,1.063113e-01,57,61,1.000000e+00,8.629288e-05,8.966087e-01,0
1.724481e-01,-3.653386e-01,-3.771475e-01,-4.772222e+00,2.500000e-03,7.119005e-01,6.338285e-01,2.217468e+00,1.048205e-01,58,61,1.000000e+00,9.827923e-05,8.979767e-01,0
1.724481e-01,-3.617741e-01,-3.594959e-01,-4.819521e+00,2.500000e-03,7.219134e-01,6.459109e-01,2.227931e+00,1.033692e-01,59,61,1.000000e+00,1.085907e-04,8.993176e-01,0
1.724481e-01,-3.582607e-01,-3.429051e-01,-4.886229e+00,2.500000e-03,7.319232e-01,6.580561e-01,2.238366e+00,1.019582e-01,60,61,1.000000e+00,1.156272e-04,9.006488e-01,0
1.724481e-01,-3.547776e-01,-3.270520e-01,-4.965568e+00,2.500000e-03,7.420247e-01,6.703647e-01,2.248973e+00,1.005732e-01,61,61,1.000000e+00,1.184119e-04,9.019936e-01,0
1.724481e-01,-3.513604e-01,-3.124232e-01,-5.049556e+00,2.500000e-03,7.521397e-01,6.827300e-01,2.259628e+00,9.922360e-02,62,61,1.000000e+00,1.165243e-04,9.033610e-01,0
1.724481e-01,-3.480067e-01,-2.987520e-01,-5.130274e+00,2.500000e-03,7.622849e-01,6.951644e-01,2.270362e+00,9.790587e-02,63,61,1.000000e+00,1.102204e-04,9.047553e-01,0
1.724481e-01,-3.447132e-01,-2.858284e-01,-5.200980e+00,2.500000e-03,7.724661e-01,7.076717e-01,2.281172e+00,9.661817e-02,64,61,1.000000e+00,1.002352e-04,9.061783e-01,0
1.724481e-01,-3.414853e-01,-2.734784e-01,-5.257273e+00,2.500000e-03,7.826490e-01,7.202105e-01,2.291975e+00,9.536367e-02,65,60,1.000000e+00,8.769650e-05,9.076262e-01,0
1.724481e-01,-3.383145e-01,-2.613252e-01,-5.295012e+00,2.500000e-03,7.928331e-01,7.327844e-01,2.302746e+00,9.414123e-02,66,60,1.000000e+00,7.389493e-05,9.090950e-01,0
1.724481e-01,-3.351974e-01,-2.491662e-01,-5.313889e+00,2.500000e-03,8.029947e-01,7.453705e-01,2.313421e+00,9.295251e-02,67,60,1.000000e+00,6.016936e-05,9.105795e-01,0
1.724481e-01,-3.321340e-01,-2.369087e-01,-5.315554e+00,2.500000e-03,8.130961e-01,7.579300e-01,2.323915e+00,9.180044e-02,68,60,1.000000e+00,4.773399e-05,9.120724e-01,0
1.724481e-01,-3.291018e-01,-2.239770e-01,-5.303350e+00,2.500000e-03,8.231748e-01,7.705173e-01,2.334286e+00,9.067961e-02,69,60,1.000000e+00,3.744299e-05,9.135749e-01,0
1.724481e-01,-3.261129e-01,-2.104853e-01,-5.282212e+00,2.500000e-03,8.331583e-01,7.830489e-01,2.344411e+00,8.959667e-02,70,59,1.000000e+00,2.990520e-05,9.150834e-01,0
1.724481e-01,-3.231574e-01,-1.972588e-01,-5.200232e+00,2.500000e-03,8.430528e-01,7.955365e-01,2.354317e+00,8.854906e-02,71,60,1.000000e+00,2.522065e-05,9.165990e-01,0
1.724481e-01,-3.202315e-01,-1.840101e-01,-5.177204e+00,2.500000e-03,8.528542e-01,8.079767e-01,2.364011e+00,8.753591e-02,72,60,1.000000e+00,2.308669e-05,9.181258e-01,0
1.724481e-01,-3.173238e-01,-1.705290e-01,-5.161144e+00,2.500000e-03,8.625915e-01,8.204044e-01,2.373563e+00,8.655307e-02,73,60,1.000000e+00,2.283322e-05,9.196746e-01,0
1.724481e-01,-3.144375e-01,-1.570861e-01,-5.155680e+00,2.500000e-03,8.722540e-01,8.328013e-01,2.382979e+00,8.560039e-02,74,60,1.000000e+00,2.352560e-05,9.212571e-01,0
1.724481e-01,-3.115715e-01,-1.438289e-01,-5.162451e+00,2.500000e-03,8.818521e-01,8.451724e-01,2.392296e+00,8.467573e-02,75,59,1.000000e+00,2.408463e-05,9.228874e-01,0
1.724481e-01,-3.087307e-01,-1.309853e-01,-5.180431e+00,2.500000e-03,8.913798e-01,8.574999e-01,2.401518e+00,8.377855e-02,76,59,1.000000e+00,2.343726e-05,9.245784e-01,0
1.724481e-01,-3.059157e-01,-1.186663e-01,-5.206713e+00,2.500000e-03,9.008452e-01,8.697826e-01,2.410667e+00,8.290705e-02,77,59,1.000000e+00,2.065060e-05,9.263433e-01,0
1.724481e-01,-3.031261e-01,-1.069368e-01,-5.236284e+00,2.500000e-03,9.102567e-01,8.820206e-01,2.419763e+00,8.205950e-02,78,59,1.000000e+00,1.502309e-05,9.281958e-01,0
