time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.330616e-01,-7.337134e-01,-2.635319e+00,-7.488245e+00,2.500000e-03,1.282260e-01,9.921289e-02,2.214257e+00,5.801748e-01,0,139,1.000000e+00,1.932912e-03,0.000000e+00,0
1.330616e-01,-7.283194e-01,-2.611662e+00,-7.442584e+00,2.500000e-03,1.314470e-01,1.015580e-01,2.186521e+00,5.659241e-01,1,136,1.000000e+00,1.830019e-03,6.613997e-01,0
1.330616e-01,-7.211575e-01,-2.570597e+00,-7.369603e+00,2.500000e-03,1.359654e-01,1.048440e-01,2.145486e+00,5.470941e-01,2,131,1.000000e+00,1.690258e-03,6.626300e-01,0
1.330616e-01,-7.119296e-01,-2.508051e+00,-7.254725e+00,2.500000e-03,1.422054e-01,1.093709e-01,2.090438e+00,5.230780e-01,3,125,1.000000e+00,1.508620e-03,6.658849e-01,0
1.330616e-01,-7.003629e-01,-2.419789e+00,-7.078988e+00,2.500000e-03,1.506975e-01,1.155007e-01,2.022784e+00,4.936121e-01,4,118,1.000000e+00,1.289572e-03,6.713770e-01,0
1.330616e-01,-6.863161e-01,-2.302907e+00,-6.825999e+00,2.500000e-03,1.619548e-01,1.235461e-01,1.946698e+00,4.593382e-01,5,109,1.000000e+00,1.064682e-03,6.789476e-01,0
1.330616e-01,-6.699999e-01,-2.159379e+00,-6.506419e+00,2.500000e-03,1.760709e-01,1.334531e-01,1.869133e+00,4.225724e-01,6,101,1.000000e+00,9.107823e-04,6.877439e-01,0
1.330616e-01,-6.522180e-01,-2.000497e+00,-6.195455e+00,2.500000e-03,1.921917e-01,1.444550e-01,1.798805e+00,3.871975e-01,7,94,1.000000e+00,9.109429e-04,6.964611e-01,0
1.330616e-01,-6.342917e-01,-1.845705e+00,-6.014800e+00,2.500000e-03,2.087675e-01,1.554230e-01,1.743962e+00,3.565160e-01,8,89,1.000000e+00,1.044436e-03,7.044982e-01,0
1.330616e-01,-6.175052e-01,-1.712309e+00,-6.026360e+00,2.500000e-03,2.246953e-01,1.657907e-01,1.709016e+00,3.312914e-01,9,85,1.000000e+00,1.192969e-03,7.124338e-01,0
