time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.133616e-01,-6.833316e-01,-2.475066e+00,-8.854175e+00,2.500000e-03,1.479940e-01,1.166648e-01,2.157211e+00,4.999137e-01,0,127,1.000000e+00,1.952252e-03,0.000000e+00,0
1.133616e-01,-6.783943e-01,-2.452387e+00,-8.799737e+00,2.500000e-03,1.519994e-01,1.196387e-01,2.137757e+00,4.867012e-01,1,123,1.000000e+00,1.841135e-03,6.698541e-01,0
1.133616e-01,-6.720264e-01,-2.412893e+00,-8.712417e+00,2.500000e-03,1.574732e-01,1.237015e-01,2.108957e+00,4.697618e-01,2,119,1.000000e+00,1.693740e-03,6.708966e-01,0
1.133616e-01,-6.640070e-01,-2.352820e+00,-8.574677e+00,2.500000e-03,1.648730e-01,1.291883e-01,2.069938e+00,4.486778e-01,3,114,1.000000e+00,1.505492e-03,6.737069e-01,0
1.133616e-01,-6.541429e-01,-2.268344e+00,-8.363983e+00,2.500000e-03,1.747506e-01,1.364943e-01,2.021238e+00,4.233450e-01,4,108,1.000000e+00,1.281248e-03,6.784583e-01,0
1.133616e-01,-6.423466e-01,-2.156912e+00,-8.060685e+00,2.500000e-03,1.876061e-01,1.459533e-01,1.965307e+00,3.943989e-01,5,101,1.000000e+00,1.051566e-03,6.850126e-01,0
1.133616e-01,-6.287919e-01,-2.020297e+00,-7.674360e+00,2.500000e-03,2.034670e-01,1.575100e-01,1.906680e+00,3.637477e-01,6,94,1.000000e+00,8.886662e-04,6.926697e-01,0
1.133616e-01,-6.140751e-01,-1.868276e+00,-7.283625e+00,2.500000e-03,2.213811e-01,1.703716e-01,1.851661e+00,3.344142e-01,7,88,1.000000e+00,8.721184e-04,7.003594e-01,0
1.133616e-01,-5.991585e-01,-1.717771e+00,-7.022601e+00,2.500000e-03,2.397093e-01,1.833355e-01,1.807087e+00,3.089310e-01,8,84,1.000000e+00,9.913531e-04,7.075525e-01,0
1.133616e-01,-5.849990e-01,-1.584649e+00,-6.976385e+00,2.500000e-03,2.572900e-01,1.957184e-01,1.777675e+00,2.878891e-01,9,81,1.000000e+00,1.141680e-03,7.147022e-01,0
1.133616e-01,-5.721872e-01,-1.476404e+00,-7.118965e+00,2.500000e-03,2.739034e-01,2.075813e-01,1.763920e+00,2.704826e-01,10,79,1.000000e+00,1.234446e-03,7.224966e-01,0
1.133616e-01,-5.608953e-01,-1.392432e+00,-7.362399e+00,2.500000e-03,2.897980e-01,2.192469e-01,1.762981e+00,2.556930e-01,11,78,1.000000e+00,1.242069e-03,7.311516e-01,0
1.133616e-01,-5.510197e-01,-1.327979e+00,-7.621267e+00,2.500000e-03,3.052692e-01,2.309726e-01,1.771050e+00,2.427689e-01,12,76,1.000000e+00,1.173963e-03,7.403823e-01,0
1.133616e-01,-5.423273e-01,-1.277174e+00,-7.837300e+00,2.500000e-03,3.205522e-01,2.429173e-01,1.784901e+00,2.312176e-01,13,75,1.000000e+00,1.052229e-03,7.496791e-01,0
1.133616e-01,-5.345444e-01,-1.234439e+00,-7.977882e+00,2.500000e-03,3.358434e-01,2.552003e-01,1.802289e+00,2.207040e-01,14,74,1.000000e+00,9.011508e-04,7.585640e-01,0
1.133616e-01,-5.274031e-01,-1.195000e+00,-8.027734e+00,2.500000e-03,3.513264e-01,2.679449e-01,1.821793e+00,2.109861e-01,15,73,1.000000e+00,7.435751e-04,7.667261e-01,0
1.133616e-01,-5.206664e-01,-1.155073e+00,-7.982367e+00,2.500000e-03,3.671657e-01,2.812825e-01,1.842530e+00,2.018920e-01,16,72,1.000000e+00,5.989674e-04,7.740485e-01,0
1.133616e-01,-5.141443e-01,-1.112014e+00,-7.845546e+00,2.500000e-03,3.834710e-01,2.953240e-01,1.863944e+00,1.933176e-01,17,71,1.000000e+00,4.809557e-04,7.805837e-01,0
1.133616e-01,-5.077048e-01,-1.064417e+00,-7.629286e+00,2.500000e-03,4.002623e-01,3.101236e-01,1.885688e+00,1.852216e-01,18,70,1.000000e+00,3.949025e-04,7.865187e-01,0
1.133616e-01,-5.013263e-01,-1.016521e+00,-7.533776e+00,2.500000e-03,4.173277e-01,3.255364e-01,1.907400e+00,1.776566e-01,19,69,1.000000e+00,3.392474e-04,7.920992e-01,0
1.133616e-01,-4.954588e-01,-9.823402e-01,-7.599538e+00,2.500000e-03,4.332359e-01,3.402588e-01,1.927300e+00,1.711198e-01,20,67,1.000000e+00,3.105851e-04,7.972943e-01,0
1.133616e-01,-4.900164e-01,-9.482465e-01,-7.485073e+00,2.500000e-03,4.480790e-01,3.543187e-01,1.945221e+00,1.654417e-01,21,66,1.000000e+00,3.001240e-04,8.020561e-01,0
1.133616e-01,-4.847762e-01,-9.129955e-01,-7.381849e+00,2.500000e-03,4.624114e-01,3.681959e-01,1.961751e+00,1.603085e-01,22,65,1.000000e+00,3.014185e-04,8.064168e-01,0
1.133616e-01,-4.794740e-01,-8.735451e-01,-7.292045e+00,2.500000e-03,4.769591e-01,3.825810e-01,1.977991e+00,1.554199e-01,23,64,1.000000e+00,3.105752e-04,8.105243e-01,0
1.133616e-01,-4.742263e-01,-8.324390e-01,-7.237203e+00,2.500000e-03,4.914444e-01,3.971907e-01,1.993591e+00,1.508441e-01,24,63,1.000000e+00,3.238238e-04,8.144533e-01,0
1.133616e-01,-4.689972e-01,-7.864189e-01,-7.032386e+00,2.500000e-03,5.060402e-01,4.121782e-01,2.008967e+00,1.465071e-01,25,63,1.000000e+00,3.377261e-04,8.182913e-01,0
1.133616e-01,-4.639722e-01,-7.476062e-01,-7.071895e+00,2.500000e-03,5.203089e-01,4.270586e-01,2.023623e+00,1.424980e-01,26,63,1.000000e+00,3.487710e-04,8.220383e-01,0
1.133616e-01,-4.589707e-01,-7.074886e-01,-7.162680e+00,2.500000e-03,5.348506e-01,4.424241e-01,2.038616e+00,1.386373e-01,27,62,1.000000e+00,3.551028e-04,8.257691e-01,0
1.133616e-01,-4.541290e-01,-6.679537e-01,-7.102160e+00,2.500000e-03,5.493508e-01,4.579155e-01,2.053651e+00,1.349946e-01,28,63,1.000000e+00,3.549890e-04,8.294860e-01,0
1.133616e-01,-4.497846e-01,-6.389419e-01,-7.270991e+00,2.500000e-03,5.627935e-01,4.724040e-01,2.066936e+00,1.317797e-01,29,62,1.000000e+00,3.485386e-04,8.329930e-01,0
1.133616e-01,-4.451384e-01,-6.023652e-01,-7.267532e+00,2.500000e-03,5.776996e-01,4.885916e-01,2.083043e+00,1.283982e-01,30,63,1.000000e+00,3.342401e-04,8.365706e-01,0
1.133616e-01,-4.407546e-01,-5.763548e-01,-7.460560e+00,2.500000e-03,5.923229e-01,5.045794e-01,2.098849e+00,1.252373e-01,31,62,1.000000e+00,3.132754e-04,8.401493e-01,0
1.133616e-01,-4.362547e-01,-5.492702e-01,-7.647015e+00,2.500000e-03,6.079461e-01,5.217666e-01,2.116622e+00,1.220293e-01,32,62,1.000000e+00,2.842154e-04,8.439026e-01,0
1.133616e-01,-4.319654e-01,-5.207035e-01,-7.807378e+00,2.500000e-03,6.234369e-01,5.389106e-01,2.134341e+00,1.190101e-01,33,61,1.000000e+00,2.499887e-04,8.477627e-01,0
1.133616e-01,-4.278800e-01,-4.998774e-01,-7.730517e+00,2.500000e-03,6.387275e-01,5.559331e-01,2.151845e+00,1.161651e-01,34,62,1.000000e+00,2.126676e-04,8.516866e-01,0
1.133616e-01,-4.239342e-01,-4.796565e-01,-7.797671e+00,2.500000e-03,6.539598e-01,5.729957e-01,2.169317e+00,1.134624e-01,35,61,1.000000e+00,1.741316e-04,8.556396e-01,0
1.133616e-01,-4.201756e-01,-4.602961e-01,-7.814915e+00,2.500000e-03,6.688395e-01,5.897745e-01,2.186095e+00,1.109399e-01,36,61,1.000000e+00,1.374403e-04,8.595448e-01,0
1.133616e-01,-4.165501e-01,-4.405732e-01,-7.783718e+00,2.500000e-03,6.834652e-01,6.063875e-01,2.202299e+00,1.085674e-01,37,60,1.000000e+00,1.045321e-04,8.633588e-01,0
1.133616e-01,-4.130321e-01,-4.198427e-01,-7.710751e+00,2.500000e-03,6.978356e-01,6.228423e-01,2.217853e+00,1.063340e-01,38,60,1.000000e+00,7.725004e-05,8.670487e-01,0
1.133616e-01,-4.096003e-01,-3.973755e-01,-7.606617e+00,2.500000e-03,7.119465e-01,6.391434e-01,2.232716e+00,1.042303e-01,39,60,1.000000e+00,5.689098e-05,8.705941e-01,0
1.133616e-01,-4.062451e-01,-3.744994e-01,-7.313582e+00,2.500000e-03,7.257620e-01,6.552558e-01,2.246868e+00,1.022505e-01,40,60,1.000000e+00,4.403852e-05,8.739835e-01,0
1.133616e-01,-4.029362e-01,-3.518188e-01,-7.189391e+00,2.500000e-03,7.393533e-01,6.712659e-01,2.260437e+00,1.003758e-01,41,60,1.000000e+00,3.837526e-05,8.772288e-01,0
1.133616e-01,-3.996377e-01,-3.279029e-01,-7.073534e+00,2.500000e-03,7.528352e-01,6.873108e-01,2.273662e+00,9.858528e-02,42,59,1.000000e+00,3.892230e-05,8.803668e-01,0
1.133616e-01,-3.963776e-01,-3.037757e-01,-6.980308e+00,2.500000e-03,7.660867e-01,7.032406e-01,2.286423e+00,9.688895e-02,43,59,1.000000e+00,4.399451e-05,8.834173e-01,0
1.133616e-01,-3.931012e-01,-2.790329e-01,-6.914467e+00,2.500000e-03,7.793438e-01,7.193280e-01,2.299184e+00,9.525237e-02,44,59,1.000000e+00,5.145242e-05,8.864433e-01,0
1.133616e-01,-3.898673e-01,-2.548851e-01,-6.884601e+00,2.500000e-03,7.924024e-01,7.353070e-01,2.311682e+00,9.369641e-02,45,58,1.000000e+00,5.862981e-05,8.894652e-01,0
1.133616e-01,-3.866612e-01,-2.317778e-01,-6.889276e+00,2.500000e-03,8.053669e-01,7.512800e-01,2.324133e+00,9.220404e-02,46,58,1.000000e+00,6.303132e-05,8.925207e-01,0
1.133616e-01,-3.834914e-01,-2.092305e-01,-6.784242e+00,2.500000e-03,8.182489e-01,7.672347e-01,2.336580e+00,9.077089e-02,47,59,1.000000e+00,6.245695e-05,8.956395e-01,0
1.133616e-01,-3.803773e-01,-1.894214e-01,-6.833674e+00,2.500000e-03,8.310080e-01,7.830947e-01,2.348949e+00,8.939671e-02,48,58,1.000000e+00,5.538699e-05,8.988383e-01,0
1.133616e-01,-3.773177e-01,-1.709899e-01,-6.884338e+00,2.500000e-03,8.436693e-01,7.988688e-01,2.361263e+00,8.807632e-02,49,58,1.000000e+00,4.111908e-05,9.021314e-01,0
1.133616e-01,-3.743192e-01,-1.539370e-01,-6.919586e+00,2.500000e-03,8.562045e-01,8.145054e-01,2.373446e+00,8.680947e-02,50,58,1.000000e+00,1.984257e-05,9.055241e-01,0
1.133616e-01,-3.713850e-01,-1.381505e-01,-6.924706e+00,2.500000e-03,8.685748e-01,8.299464e-01,2.385405e+00,8.559684e-02,51,58,1.000000e+00,-7.434381e-06,9.090140e-01,0
1.133616e-01,-3.685259e-01,-1.235576e-01,-6.887564e+00,2.500000e-03,8.806868e-01,8.450723e-01,2.396971e+00,8.444407e-02,52,57,1.000000e+00,-3.893271e-05,9.125844e-01,0
1.133616e-01,-3.657233e-01,-1.099148e-01,-6.796305e+00,2.500000e-03,8.925527e-01,8.599017e-01,2.408178e+00,8.334650e-02,53,57,1.000000e+00,-7.277044e-05,9.162299e-01,0
1.133616e-01,-3.629796e-01,-9.653568e-02,-6.535657e+00,2.500000e-03,9.040826e-01,8.743294e-01,2.418903e+00,8.230936e-02,54,58,1.000000e+00,-1.067055e-04,9.199328e-01,0
1.133616e-01,-3.602875e-01,-8.416057e-02,-6.331240e+00,2.500000e-03,9.152220e-01,8.882972e-01,2.429106e+00,8.133355e-02,55,57,1.000000e+00,-1.387244e-04,9.236786e-01,0
1.133616e-01,-3.576369e-01,-7.197223e-02,-6.072255e+00,2.500000e-03,9.259256e-01,9.017587e-01,2.438773e+00,8.041993e-02,56,57,1.000000e+00,-1.671600e-04,9.274550e-01,0
1.133616e-01,-3.550211e-01,-5.997565e-02,-5.765771e+00,2.500000e-03,9.361386e-01,9.146546e-01,2.447878e+00,7.956968e-02,57,57,1.000000e+00,-1.907595e-04,9.312499e-01,0
1.133616e-01,-3.524295e-01,-4.784023e-02,-5.418271e+00,2.500000e-03,9.458293e-01,9.269525e-01,2.456438e+00,7.878229e-02,58,57,1.000000e+00,-2.088188e-04,9.350557e-01,0
1.133616e-01,-3.498621e-01,-3.599302e-02,-4.950459e+00,2.500000e-03,9.549373e-01,9.385801e-01,2.464412e+00,7.805921e-02,59,57,1.000000e+00,-2.210899e-04,9.388588e-01,0
1.133616e-01,-3.473136e-01,-2.484566e-02,-4.551222e+00,2.500000e-03,9.634385e-01,9.495066e-01,2.471811e+00,7.739921e-02,60,57,1.000000e+00,-2.278707e-04,9.426488e-01,0
1.133616e-01,-3.447760e-01,-1.400199e-02,-4.139513e+00,2.500000e-03,9.713306e-01,9.597256e-01,2.478666e+00,7.679981e-02,61,57,1.000000e+00,-2.298483e-04,9.464182e-01,0
1.133616e-01,-3.422498e-01,-3.792590e-03,-3.724403e+00,2.500000e-03,9.785988e-01,9.692107e-01,2.484974e+00,7.625944e-02,62,57,1.000000e+00,-2.279597e-04,9.501553e-01,0
1.133616e-01,-3.397357e-01,5.675601e-03,-3.313861e+00,2.500000e-03,9.852422e-01,9.779500e-01,2.490739e+00,7.577578e-02,63,56,1.000000e+00,-2.232844e-04,9.538475e-01,0
1.133616e-01,-3.372300e-01,1.428478e-02,-2.913220e+00,2.500000e-03,9.912832e-01,9.859604e-01,2.495993e+00,7.534496e-02,64,56,1.000000e+00,-2.168781e-04,9.574855e-01,0
1.133616e-01,-3.347362e-01,2.184716e-02,-2.473895e+00,2.500000e-03,9.967327e-01,9.932425e-01,2.500735e+00,7.496419e-02,65,57,1.000000e+00,-2.096800e-04,9.610557e-01,0
1.133616e-01,-3.322523e-01,2.824579e-02,-2.108068e+00,2.500000e-03,1.001619e+00,9.998209e-01,2.504995e+00,7.462967e-02,66,57,1.000000e+00,-2.023998e-04,9.645482e-01,0
1.133616e-01,-3.297805e-01,3.350068e-02,-1.760502e+00,2.500000e-03,1.005964e+00,1.005712e+00,2.508783e+00,7.433832e-02,67,57,1.000000e+00,-1.955013e-04,9.679513e-01,0
1.133616e-01,-3.273206e-01,3.763394e-02,-1.431252e+00,2.500000e-03,1.009791e+00,1.010939e+00,2.512118e+00,7.408698e-02,68,57,1.000000e+00,-1.891827e-04,9.712550e-01,0
1.133616e-01,-3.248719e-01,4.074485e-02,-1.119844e+00,2.500000e-03,1.013126e+00,1.015525e+00,2.515019e+00,7.387280e-02,69,57,1.000000e+00,-1.834126e-04,9.744501e-01,0
