time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
3.617589e-02,-5.280310e-01,-1.362746e+00,-2.421497e+01,2.500000e-03,3.396875e-01,3.108691e-01,2.204051e+00,2.171680e-01,0,76,1.000000e+00,1.295503e-03,0.000000e+00,0
3.617589e-02,-5.246653e-01,-1.343965e+00,-2.426554e+01,2.500000e-03,3.563150e-01,3.257111e-01,2.208010e+00,2.068916e-01,1,73,1.000000e+00,1.066648e-03,7.477470e-01,0
3.617589e-02,-5.210266e-01,-1.313049e+00,-2.418933e+01,2.500000e-03,3.760528e-01,3.433544e-01,2.214238e+00,1.959125e-01,2,70,1.000000e+00,8.017355e-04,7.501519e-01,0
3.617589e-02,-5.171110e-01,-1.268589e+00,-2.393024e+01,2.500000e-03,3.994176e-01,3.642853e-01,2.221756e+00,1.843611e-01,3,67,1.000000e+00,5.051764e-04,7.533048e-01,0
3.617589e-02,-5.129287e-01,-1.209627e+00,-2.342460e+01,2.500000e-03,4.267365e-01,3.888399e-01,2.229410e+00,1.725030e-01,4,64,1.000000e+00,1.956052e-04,7.572784e-01,0
3.617589e-02,-5.085080e-01,-1.136137e+00,-2.261925e+01,2.500000e-03,4.578425e-01,4.169386e-01,2.236070e+00,1.607658e-01,5,61,1.000000e+00,-8.607379e-05,7.621001e-01,0
3.617589e-02,-5.039012e-01,-1.049727e+00,-2.150724e+01,2.500000e-03,4.917119e-01,4.477637e-01,2.240914e+00,1.497087e-01,6,58,1.000000e+00,-2.796102e-04,7.677348e-01,0
3.617589e-02,-4.991854e-01,-9.541146e-01,-2.016530e+01,2.500000e-03,5.264155e-01,4.796971e-01,2.243804e+00,1.398772e-01,7,56,1.000000e+00,-3.348483e-04,7.740922e-01,0
3.617589e-02,-4.944527e-01,-8.546312e-01,-1.874908e+01,2.500000e-03,5.597653e-01,5.108636e-01,2.245504e+00,1.315897e-01,8,55,1.000000e+00,-2.526174e-04,7.810606e-01,0
3.617589e-02,-4.897910e-01,-7.567266e-01,-1.742910e+01,2.500000e-03,5.902920e-01,5.399786e-01,2.247390e+00,1.248323e-01,9,54,1.000000e+00,-8.717224e-05,7.885302e-01,0
3.617589e-02,-4.852667e-01,-6.645218e-01,-1.632092e+01,2.500000e-03,6.176617e-01,5.667230e-01,2.250817e+00,1.193505e-01,10,54,1.000000e+00,9.434674e-05,7.963937e-01,0
3.617589e-02,-4.809193e-01,-5.803057e-01,-1.546380e+01,2.500000e-03,6.423544e-01,5.914788e-01,2.256631e+00,1.148167e-01,11,54,1.000000e+00,2.452547e-04,8.045430e-01,0
3.617589e-02,-4.767653e-01,-5.048368e-01,-1.483936e+01,2.500000e-03,6.651488e-01,6.148881e-01,2.265073e+00,1.109423e-01,12,54,1.000000e+00,3.442272e-04,8.128740e-01,0
3.617589e-02,-4.728050e-01,-4.378913e-01,-1.439800e+01,2.500000e-03,6.867898e-01,6.375672e-01,2.275929e+00,1.075133e-01,13,54,1.000000e+00,3.868881e-04,8.212899e-01,0
3.617589e-02,-4.690291e-01,-3.787202e-01,-1.407790e+01,2.500000e-03,7.078582e-01,6.599943e-01,2.288751e+00,1.043859e-01,14,54,1.000000e+00,3.777658e-04,8.297022e-01,0
3.617589e-02,-4.654229e-01,-3.263494e-01,-1.381576e+01,2.500000e-03,7.287469e-01,6.824873e-01,2.303011e+00,1.014711e-01,15,54,1.000000e+00,3.258266e-04,8.380299e-01,0
3.617589e-02,-4.619697e-01,-2.797593e-01,-1.355308e+01,2.500000e-03,7.496730e-01,7.052137e-01,2.318209e+00,9.871923e-02,16,55,1.000000e+00,2.424361e-04,8.462008e-01,0
3.617589e-02,-4.586524e-01,-2.379943e-01,-1.324043e+01,2.500000e-03,7.706986e-01,7.282054e-01,2.333915e+00,9.610835e-02,17,55,1.000000e+00,1.401395e-04,8.541563e-01,0
3.617589e-02,-4.554546e-01,-2.002314e-01,-1.284073e+01,2.500000e-03,7.917548e-01,7.513773e-01,2.349777e+00,9.363465e-02,18,55,1.000000e+00,3.123590e-05,8.618602e-01,0
3.617589e-02,-4.523614e-01,-1.658200e-01,-1.233127e+01,2.500000e-03,8.126750e-01,7.745531e-01,2.365519e+00,9.130488e-02,19,56,1.000000e+00,-7.404598e-05,8.693069e-01,0
3.617589e-02,-4.493600e-01,-1.342956e-01,-1.170342e+01,2.500000e-03,8.332351e-01,7.974987e-01,2.380923e+00,8.912964e-02,20,56,1.000000e+00,-1.691133e-04,8.765262e-01,0
3.617589e-02,-4.464394e-01,-1.053634e-01,-1.095987e+01,2.500000e-03,8.531962e-01,8.199592e-01,2.395812e+00,8.711848e-02,21,56,1.000000e+00,-2.513219e-04,8.835776e-01,0
3.617589e-02,-4.435908e-01,-7.885868e-02,-1.011010e+01,2.500000e-03,8.723361e-01,8.416879e-01,2.410036e+00,8.527716e-02,22,57,1.000000e+00,-3.206948e-04,8.905323e-01,0
3.617589e-02,-4.408098e-01,-5.666868e-02,-1.001480e+01,2.500000e-03,8.904423e-01,8.624372e-01,2.423427e+00,8.360817e-02,23,55,1.000000e+00,-3.779338e-04,8.974440e-01,0
3.617589e-02,-4.381033e-01,-3.912213e-02,-9.373180e+00,2.500000e-03,9.072794e-01,8.819222e-01,2.435717e+00,8.211570e-02,24,55,1.000000e+00,-4.233837e-04,9.043181e-01,0
3.617589e-02,-4.354651e-01,-2.485420e-02,-8.637170e+00,2.500000e-03,9.227411e-01,8.999996e-01,2.446844e+00,8.079423e-02,25,54,1.000000e+00,-4.574223e-04,9.111391e-01,0
3.617589e-02,-4.328919e-01,-1.378612e-02,-7.823183e+00,2.500000e-03,9.367466e-01,9.165519e-01,2.456766e+00,7.963630e-02,26,54,1.000000e+00,-4.802093e-04,9.178710e-01,0
3.617589e-02,-4.303781e-01,-4.841466e-03,-6.587019e+00,2.500000e-03,9.492663e-01,9.315202e-01,2.465510e+00,7.863217e-02,27,54,1.000000e+00,-4.919410e-04,9.244695e-01,0
3.617589e-02,-4.279017e-01,2.476602e-03,-5.691482e+00,2.500000e-03,9.603770e-01,9.449728e-01,2.473273e+00,7.776553e-02,28,54,1.000000e+00,-4.929661e-04,9.309082e-01,0
3.617589e-02,-4.255291e-01,5.230944e-03,-4.810633e+00,2.500000e-03,9.698277e-01,9.565757e-01,2.479635e+00,7.704556e-02,29,54,1.000000e+00,-4.841894e-04,9.370648e-01,0
3.617589e-02,-4.231082e-01,1.049636e-02,-3.618166e+00,2.500000e-03,9.782447e-01,9.670733e-01,2.485648e+00,7.641996e-02,30,54,1.000000e+00,-4.659848e-04,9.430487e-01,0
3.617589e-02,-4.206868e-01,1.480882e-02,-2.746189e+00,2.500000e-03,9.854449e-01,9.762195e-01,2.490908e+00,7.589637e-02,31,54,1.000000e+00,-4.395749e-04,9.487997e-01,0
