time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.516064e-01,-7.838138e-01,-2.764894e+00,-6.532787e+00,2.500000e-03,1.137152e-01,8.680636e-02,2.277043e+00,6.562934e-01,0,148,1.000000e+00,1.897086e-03,0.000000e+00,0
1.516064e-01,-7.779736e-01,-2.740453e+00,-6.493352e+00,2.500000e-03,1.164216e-01,8.875173e-02,2.241251e+00,6.410142e-01,1,145,1.000000e+00,1.799650e-03,6.555797e-01,0
1.516064e-01,-7.700383e-01,-2.698136e+00,-6.430144e+00,2.500000e-03,1.202992e-01,9.153343e-02,2.188312e+00,6.203379e-01,2,140,1.000000e+00,1.664816e-03,6.570185e-01,0
1.516064e-01,-7.596318e-01,-2.633614e+00,-6.330506e+00,2.500000e-03,1.257447e-01,9.542489e-02,2.117720e+00,5.934696e-01,3,134,1.000000e+00,1.487414e-03,6.607030e-01,0
1.516064e-01,-7.463996e-01,-2.542329e+00,-6.177806e+00,2.500000e-03,1.332668e-01,1.007594e-01,2.031806e+00,5.599838e-01,4,126,1.000000e+00,1.272079e-03,6.668700e-01,0
1.516064e-01,-7.301439e-01,-2.421091e+00,-5.957741e+00,2.500000e-03,1.433782e-01,1.078251e-01,1.936549e+00,5.205230e-01,5,117,1.000000e+00,1.052119e-03,6.753272e-01,0
1.516064e-01,-7.111139e-01,-2.272076e+00,-5.681469e+00,2.500000e-03,1.562099e-01,1.165543e-01,1.841363e+00,4.778111e-01,6,107,1.000000e+00,9.091742e-04,6.850807e-01,0
1.516064e-01,-6.903354e-01,-2.107938e+00,-5.421177e+00,2.500000e-03,1.709737e-01,1.261862e-01,1.757296e+00,4.366000e-01,7,98,1.000000e+00,9.284600e-04,6.946389e-01,0
1.516064e-01,-6.695105e-01,-1.950272e+00,-5.288127e+00,2.500000e-03,1.861928e-01,1.356547e-01,1.693717e+00,4.009523e-01,8,92,1.000000e+00,1.077600e-03,7.033647e-01,0
1.516064e-01,-6.502539e-01,-1.817364e+00,-5.326561e+00,2.500000e-03,2.008175e-01,1.445035e-01,1.654373e+00,3.717817e-01,9,88,1.000000e+00,1.225929e-03,7.119374e-01,0
1.516064e-01,-6.334146e-01,-1.715048e+00,-5.480466e+00,2.500000e-03,2.146054e-01,1.529211e-01,1.636409e+00,3.479159e-01,10,85,1.000000e+00,1.287947e-03,7.211208e-01,0
1.516064e-01,-6.190769e-01,-1.639353e+00,-5.665295e+00,2.500000e-03,2.276777e-01,1.611972e-01,1.633789e+00,3.279529e-01,11,83,1.000000e+00,1.253904e-03,7.309306e-01,0
1.516064e-01,-6.068993e-01,-1.582755e+00,-5.821950e+00,2.500000e-03,2.402095e-01,1.694986e-01,1.640886e+00,3.108495e-01,12,81,1.000000e+00,1.148230e-03,7.408289e-01,0
1.516064e-01,-5.963894e-01,-1.537778e+00,-5.922445e+00,2.500000e-03,2.523854e-01,1.779199e-01,1.653789e+00,2.958542e-01,13,79,1.000000e+00,1.001187e-03,7.501986e-01,0
1.516064e-01,-5.870435e-01,-1.498112e+00,-5.957692e+00,2.500000e-03,2.644275e-01,1.865682e-01,1.670106e+00,2.823800e-01,14,77,1.000000e+00,8.390982e-04,7.586404e-01,0
1.516064e-01,-5.784045e-01,-1.458726e+00,-5.926406e+00,2.500000e-03,2.765996e-01,1.955989e-01,1.688417e+00,2.699536e-01,15,76,1.000000e+00,6.827525e-04,7.660332e-01,0
1.516064e-01,-5.700898e-01,-1.415818e+00,-5.830002e+00,2.500000e-03,2.891674e-01,2.051990e-01,1.707848e+00,2.582240e-01,16,75,1.000000e+00,5.480969e-04,7.724650e-01,0
1.516064e-01,-5.618115e-01,-1.366928e+00,-5.673243e+00,2.500000e-03,3.023270e-01,2.155331e-01,1.727838e+00,2.469912e-01,17,74,1.000000e+00,4.457076e-04,7.781506e-01,0
1.516064e-01,-5.533927e-01,-1.311105e+00,-5.467723e+00,2.500000e-03,3.161415e-01,2.266885e-01,1.748062e+00,2.362089e-01,18,73,1.000000e+00,3.787725e-04,7.833891e-01,0
1.516064e-01,-5.452038e-01,-1.264695e+00,-5.510195e+00,2.500000e-03,3.298002e-01,2.380355e-01,1.767475e+00,2.264269e-01,19,70,1.000000e+00,3.452528e-04,7.883352e-01,0
1.516064e-01,-5.380102e-01,-1.230579e+00,-5.576702e+00,2.500000e-03,3.418758e-01,2.483396e-01,1.784132e+00,2.184234e-01,20,68,1.000000e+00,3.363554e-04,7.928261e-01,0
1.516064e-01,-5.312298e-01,-1.194762e+00,-5.526916e+00,2.500000e-03,3.532872e-01,2.583166e-01,1.798938e+00,2.113659e-01,21,67,1.000000e+00,3.409878e-04,7.968765e-01,0
1.516064e-01,-5.245246e-01,-1.153659e+00,-5.502371e+00,2.500000e-03,3.646089e-01,2.684422e-01,1.812662e+00,2.048052e-01,22,66,1.000000e+00,3.535191e-04,8.005838e-01,0
1.516064e-01,-5.176707e-01,-1.111737e+00,-5.358620e+00,2.500000e-03,3.762670e-01,2.790925e-01,1.826208e+00,1.984626e-01,23,66,1.000000e+00,3.698454e-04,8.041357e-01,0
1.516064e-01,-5.108402e-01,-1.070691e+00,-5.401332e+00,2.500000e-03,3.880536e-01,2.900684e-01,1.839440e+00,1.924379e-01,24,65,1.000000e+00,3.851452e-04,8.076503e-01,0
1.516064e-01,-5.037447e-01,-1.020279e+00,-5.485580e+00,2.500000e-03,4.005932e-01,3.019417e-01,1.853722e+00,1.864238e-01,25,65,1.000000e+00,3.956822e-04,8.113586e-01,0
1.516064e-01,-4.972917e-01,-9.846260e-01,-5.457025e+00,2.500000e-03,4.123732e-01,3.132452e-01,1.866764e+00,1.811017e-01,26,65,1.000000e+00,3.974860e-04,8.151124e-01,0
1.516064e-01,-4.908441e-01,-9.494422e-01,-5.601191e+00,2.500000e-03,4.246101e-01,3.251092e-01,1.880777e+00,1.758865e-01,27,64,1.000000e+00,3.899686e-04,8.190004e-01,0
1.516064e-01,-4.844712e-01,-9.092820e-01,-5.604482e+00,2.500000e-03,4.372591e-01,3.374775e-01,1.895947e+00,1.708066e-01,28,65,1.000000e+00,3.725860e-04,8.230727e-01,0
1.516064e-01,-4.791408e-01,-8.865615e-01,-5.750243e+00,2.500000e-03,4.483148e-01,3.483623e-01,1.908199e+00,1.665950e-01,29,64,1.000000e+00,3.505814e-04,8.268922e-01,0
1.516064e-01,-4.730947e-01,-8.498010e-01,-5.731226e+00,2.500000e-03,4.614202e-01,3.613486e-01,1.925002e+00,1.618707e-01,30,65,1.000000e+00,3.184031e-04,8.309207e-01,0
1.516064e-01,-4.678353e-01,-8.294197e-01,-5.833595e+00,2.500000e-03,4.733186e-01,3.732173e-01,1.939717e+00,1.578008e-01,31,64,1.000000e+00,2.855251e-04,8.347849e-01,0
