time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.925429e-01,-9.020237e-01,-3.000680e+00,-5.100257e+00,2.500000e-03,9.055641e-02,6.776313e-02,2.431152e+00,8.243455e-01,0,166,1.000000e+00,1.785831e-03,0.000000e+00,0
1.925429e-01,-8.951526e-01,-2.974816e+00,-5.069812e+00,2.500000e-03,9.254141e-02,6.916845e-02,2.377223e+00,8.066284e-01,1,163,1.000000e+00,1.696357e-03,6.480653e-01,0
1.925429e-01,-8.854361e-01,-2.930201e+00,-5.020223e+00,2.500000e-03,9.549372e-02,7.125054e-02,2.297498e+00,7.816557e-01,2,157,1.000000e+00,1.568420e-03,6.498791e-01,0
1.925429e-01,-8.723111e-01,-2.862043e+00,-4.941229e+00,2.500000e-03,9.976111e-02,7.423827e-02,2.192090e+00,7.481940e-01,3,149,1.000000e+00,1.396767e-03,6.543604e-01,0
1.925429e-01,-8.552234e-01,-2.765165e+00,-4.819083e+00,2.500000e-03,1.058067e-01,7.841270e-02,2.065695e+00,7.054379e-01,4,139,1.000000e+00,1.187226e-03,6.618062e-01,0
1.925429e-01,-8.338336e-01,-2.635850e+00,-4.642002e+00,2.500000e-03,1.141247e-01,8.400599e-02,1.928677e+00,6.540444e-01,5,128,1.000000e+00,9.788320e-04,6.719527e-01,0
1.925429e-01,-8.084894e-01,-2.476749e+00,-4.421615e+00,2.500000e-03,1.248814e-01,9.089676e-02,1.796211e+00,5.977555e-01,6,116,1.000000e+00,8.658792e-04,6.834903e-01,0
1.925429e-01,-7.807942e-01,-2.303392e+00,-4.225521e+00,2.500000e-03,1.373790e-01,9.830964e-02,1.684412e+00,5.434323e-01,7,105,1.000000e+00,9.355852e-04,6.945476e-01,0
1.925429e-01,-7.534224e-01,-2.141567e+00,-4.147345e+00,2.500000e-03,1.502743e-01,1.053106e-01,1.604417e+00,4.968458e-01,8,97,1.000000e+00,1.123504e-03,7.044578e-01,0
1.925429e-01,-7.287653e-01,-2.010755e+00,-4.203782e+00,2.500000e-03,1.626314e-01,1.116814e-01,1.557547e+00,4.591260e-01,9,92,1.000000e+00,1.273395e-03,7.140802e-01,0
1.925429e-01,-7.078600e-01,-1.914222e+00,-4.328894e+00,2.500000e-03,1.742070e-01,1.177279e-01,1.536741e+00,4.286352e-01,10,88,1.000000e+00,1.310035e-03,7.241239e-01,0
1.925429e-01,-6.905608e-01,-1.844825e+00,-4.453445e+00,2.500000e-03,1.850536e-01,1.237113e-01,1.532919e+00,4.035162e-01,11,85,1.000000e+00,1.244032e-03,7.343716e-01,0
1.925429e-01,-6.761758e-01,-1.793111e+00,-4.541150e+00,2.500000e-03,1.953016e-01,1.297365e-01,1.539129e+00,3.823388e-01,12,83,1.000000e+00,1.113100e-03,7.441473e-01,0
1.925429e-01,-6.638887e-01,-1.750851e+00,-4.581091e+00,2.500000e-03,2.051434e-01,1.358648e-01,1.551090e+00,3.639889e-01,13,81,1.000000e+00,9.523209e-04,7.528969e-01,0
1.925429e-01,-6.529331e-01,-1.711580e+00,-4.572953e+00,2.500000e-03,2.148463e-01,1.422033e-01,1.566360e+00,3.475445e-01,14,79,1.000000e+00,7.871724e-04,7.604139e-01,0
