time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.588105e-01,-8.038990e-01,-2.810832e+00,-6.225606e+00,2.500000e-03,1.088560e-01,8.273220e-02,2.302967e+00,6.856533e-01,0,152,1.000000e+00,1.878538e-03,0.000000e+00,0
1.588105e-01,-7.978817e-01,-2.786114e+00,-6.188069e+00,2.500000e-03,1.114013e-01,8.455483e-02,2.264005e+00,6.699480e-01,1,148,1.000000e+00,1.782648e-03,6.538851e-01,0
1.588105e-01,-7.896400e-01,-2.743352e+00,-6.127760e+00,2.500000e-03,1.150759e-01,8.718010e-02,2.206385e+00,6.485234e-01,2,143,1.000000e+00,1.649110e-03,6.554135e-01,0
1.588105e-01,-7.787661e-01,-2.678129e+00,-6.032558e+00,2.500000e-03,1.202672e-01,9.087252e-02,2.129692e+00,6.205106e-01,3,137,1.000000e+00,1.472735e-03,6.592709e-01,0
1.588105e-01,-7.648724e-01,-2.585768e+00,-5.886484e+00,2.500000e-03,1.274754e-01,9.595531e-02,2.036646e+00,5.854214e-01,4,129,1.000000e+00,1.258373e-03,6.657004e-01,0
1.588105e-01,-7.477377e-01,-2.462980e+00,-5.675826e+00,2.500000e-03,1.372115e-01,1.027065e-01,1.933960e+00,5.439037e-01,5,119,1.000000e+00,1.040349e-03,6.744890e-01,0
1.588105e-01,-7.276271e-01,-2.312020e+00,-5.411946e+00,2.500000e-03,1.496152e-01,1.110492e-01,1.832037e+00,4.988545e-01,6,109,1.000000e+00,9.025640e-04,6.845817e-01,0
1.588105e-01,-7.056595e-01,-2.146061e+00,-5.166293e+00,2.500000e-03,1.639170e-01,1.202205e-01,1.742832e+00,4.553792e-01,7,100,1.000000e+00,9.308061e-04,6.944208e-01,0
1.588105e-01,-6.836955e-01,-1.987487e+00,-5.046787e+00,2.500000e-03,1.786655e-01,1.291778e-01,1.676092e+00,4.178307e-01,8,93,1.000000e+00,1.087178e-03,7.033698e-01,0
1.588105e-01,-6.634824e-01,-1.854880e+00,-5.091751e+00,2.500000e-03,1.928337e-01,1.375097e-01,1.635224e+00,3.871624e-01,9,89,1.000000e+00,1.235998e-03,7.121494e-01,0
1.588105e-01,-6.459101e-01,-1.753660e+00,-5.242029e+00,2.500000e-03,2.061795e-01,1.454291e-01,1.616660e+00,3.621224e-01,10,86,1.000000e+00,1.293173e-03,7.215219e-01,0
1.588105e-01,-6.310317e-01,-1.679254e+00,-5.415287e+00,2.500000e-03,2.188081e-01,1.532212e-01,1.613790e+00,3.412331e-01,11,83,1.000000e+00,1.252642e-03,7.314584e-01,0
1.588105e-01,-6.184503e-01,-1.623730e+00,-5.557024e+00,2.500000e-03,2.308821e-01,1.610401e-01,1.620718e+00,3.233910e-01,12,81,1.000000e+00,1.141492e-03,7.413841e-01,0
