time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.165273e-01,-6.912110e-01,-2.502690e+00,-8.604174e+00,2.500000e-03,1.444286e-01,1.134726e-01,2.165526e+00,5.126716e-01,0,129,1.000000e+00,1.950395e-03,0.000000e+00,0
1.165273e-01,-6.862016e-01,-2.479843e+00,-8.551249e+00,2.500000e-03,1.482861e-01,1.163263e-01,2.144767e+00,4.992967e-01,1,125,1.000000e+00,1.840782e-03,6.683379e-01,0
1.165273e-01,-6.797082e-01,-2.440077e+00,-8.466472e+00,2.500000e-03,1.535814e-01,1.202420e-01,2.114040e+00,4.820596e-01,2,121,1.000000e+00,1.694785e-03,6.694071e-01,0
1.165273e-01,-6.714980e-01,-2.379576e+00,-8.332849e+00,2.500000e-03,1.607668e-01,1.255487e-01,2.072490e+00,4.605134e-01,3,116,1.000000e+00,1.507741e-03,6.722873e-01,0
1.165273e-01,-6.613654e-01,-2.294445e+00,-8.128508e+00,2.500000e-03,1.703909e-01,1.326361e-01,2.020789e+00,4.345299e-01,4,109,1.000000e+00,1.284413e-03,6.771585e-01,0
1.165273e-01,-6.492148e-01,-2.182070e+00,-7.834411e+00,2.500000e-03,1.829568e-01,1.418350e-01,1.961646e+00,4.047466e-01,5,102,1.000000e+00,1.055490e-03,6.838796e-01,0
1.165273e-01,-6.352258e-01,-2.044253e+00,-7.460391e+00,2.500000e-03,1.985048e-01,1.530916e-01,1.899969e+00,3.731352e-01,6,95,1.000000e+00,8.939372e-04,6.917251e-01,0
1.165273e-01,-6.200257e-01,-1.891020e+00,-7.084591e+00,2.500000e-03,2.161003e-01,1.656185e-01,1.842441e+00,3.428513e-01,7,89,1.000000e+00,8.799691e-04,6.995859e-01,0
1.165273e-01,-6.046315e-01,-1.739715e+00,-6.839143e+00,2.500000e-03,2.341194e-01,1.782257e-01,1.796142e+00,3.165465e-01,8,85,1.000000e+00,1.001474e-03,7.069192e-01,0
1.165273e-01,-5.900503e-01,-1.606467e+00,-6.805119e+00,2.500000e-03,2.514107e-01,1.902493e-01,1.765771e+00,2.948401e-01,9,82,1.000000e+00,1.151479e-03,7.141999e-01,0
