time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.267259e-01,-7.171696e-01,-2.586648e+00,-7.880866e+00,2.500000e-03,1.340239e-01,1.042679e-01,2.194633e+00,5.543454e-01,0,135,1.000000e+00,1.942320e-03,0.000000e+00,0
1.267259e-01,-7.119245e-01,-2.563287e+00,-7.832804e+00,2.500000e-03,1.374592e-01,1.067822e-01,2.169600e+00,5.403979e-01,1,132,1.000000e+00,1.836857e-03,6.638234e-01,0
1.267259e-01,-7.050213e-01,-2.522698e+00,-7.755850e+00,2.500000e-03,1.422423e-01,1.102803e-01,2.132555e+00,5.221466e-01,2,127,1.000000e+00,1.694674e-03,6.650086e-01,0
1.267259e-01,-6.961874e-01,-2.460900e+00,-7.634560e+00,2.500000e-03,1.488084e-01,1.150732e-01,2.082730e+00,4.990506e-01,3,121,1.000000e+00,1.510880e-03,6.681372e-01,0
1.267259e-01,-6.851763e-01,-2.373784e+00,-7.448929e+00,2.500000e-03,1.576957e-01,1.215338e-01,2.021236e+00,4.709028e-01,4,114,1.000000e+00,1.290034e-03,6.734086e-01,0
1.267259e-01,-6.718648e-01,-2.258551e+00,-7.181627e+00,2.500000e-03,1.694151e-01,1.299824e-01,1.951668e+00,4.383475e-01,5,107,1.000000e+00,1.063361e-03,6.806696e-01,0
1.267259e-01,-6.564514e-01,-2.117108e+00,-6.843086e+00,2.500000e-03,1.840422e-01,1.403665e-01,1.880177e+00,4.035690e-01,6,99,1.000000e+00,9.062641e-04,6.891140e-01,0
1.267259e-01,-6.396698e-01,-1.960267e+00,-6.509750e+00,2.500000e-03,2.006935e-01,1.519124e-01,1.814693e+00,3.701646e-01,7,92,1.000000e+00,9.008357e-04,6.975093e-01,0
1.267259e-01,-6.227205e-01,-1.806687e+00,-6.307323e+00,2.500000e-03,2.177919e-01,1.634686e-01,1.763034e+00,3.411786e-01,8,87,1.000000e+00,1.029695e-03,7.052775e-01,0
1.267259e-01,-6.067792e-01,-1.673261e+00,-6.304645e+00,2.500000e-03,2.342163e-01,1.744318e-01,1.729760e+00,3.173141e-01,9,84,1.000000e+00,1.178730e-03,7.129628e-01,0
1.267259e-01,-5.925340e-01,-1.567036e+00,-6.461668e+00,2.500000e-03,2.497369e-01,1.849083e-01,1.714308e+00,2.976388e-01,10,82,1.000000e+00,1.259564e-03,7.213045e-01,0
1.267259e-01,-5.801412e-01,-1.486217e+00,-6.688789e+00,2.500000e-03,2.645484e-01,1.952063e-01,1.712702e+00,2.810042e-01,11,80,1.000000e+00,1.250636e-03,7.304598e-01,0
1.267259e-01,-5.694262e-01,-1.424968e+00,-6.909294e+00,2.500000e-03,2.788917e-01,2.055456e-01,1.720425e+00,2.665677e-01,12,78,1.000000e+00,1.166892e-03,7.400432e-01,0
1.267259e-01,-5.600726e-01,-1.376718e+00,-7.077014e+00,2.500000e-03,2.929731e-01,2.160562e-01,1.733953e+00,2.537602e-01,13,77,1.000000e+00,1.033806e-03,7.494819e-01,0
1.267259e-01,-5.517296e-01,-1.335528e+00,-7.169922e+00,2.500000e-03,3.069917e-01,2.268495e-01,1.750971e+00,2.421713e-01,14,76,1.000000e+00,8.769278e-04,7.583025e-01,0
1.267259e-01,-5.440644e-01,-1.296471e+00,-7.179878e+00,2.500000e-03,3.211588e-01,2.380601e-01,1.770055e+00,2.314866e-01,15,74,1.000000e+00,7.187298e-04,7.662499e-01,0
1.267259e-01,-5.367891e-01,-1.255730e+00,-7.106059e+00,2.500000e-03,3.356792e-01,2.498431e-01,1.790330e+00,2.214743e-01,16,73,1.000000e+00,5.774510e-04,7.732809e-01,0
1.267259e-01,-5.296789e-01,-1.210722e+00,-6.953435e+00,2.500000e-03,3.507008e-01,2.623343e-01,1.811239e+00,2.119944e-01,17,72,1.000000e+00,4.654035e-04,7.795123e-01,0
1.267259e-01,-5.225837e-01,-1.160202e+00,-6.734165e+00,2.500000e-03,3.662663e-01,2.756059e-01,1.832439e+00,2.029971e-01,18,71,1.000000e+00,3.869235e-04,7.851783e-01,0
1.267259e-01,-5.155639e-01,-1.112566e+00,-6.794242e+00,2.500000e-03,3.820036e-01,2.893777e-01,1.853385e+00,1.946388e-01,19,69,1.000000e+00,3.401885e-04,7.905140e-01,0
1.267259e-01,-5.092376e-01,-1.077600e+00,-6.689612e+00,2.500000e-03,3.963288e-01,3.022379e-01,1.872055e+00,1.875937e-01,20,68,1.000000e+00,3.202837e-04,7.954163e-01,0
1.267259e-01,-5.033309e-01,-1.042730e+00,-6.768878e+00,2.500000e-03,4.097564e-01,3.145833e-01,1.888795e+00,1.814403e-01,21,66,1.000000e+00,3.169208e-04,7.998719e-01,0
1.267259e-01,-4.976104e-01,-1.005706e+00,-6.525579e+00,2.500000e-03,4.227917e-01,3.268392e-01,1.904186e+00,1.758449e-01,22,66,1.000000e+00,3.238766e-04,8.039254e-01,0
1.267259e-01,-4.917741e-01,-9.653257e-01,-6.474940e+00,2.500000e-03,4.361460e-01,3.396652e-01,1.919377e+00,1.704636e-01,23,65,1.000000e+00,3.372924e-04,8.077513e-01,0
1.267259e-01,-4.859736e-01,-9.237990e-01,-6.464799e+00,2.500000e-03,4.495353e-01,3.527817e-01,1.934058e+00,1.653921e-01,24,64,1.000000e+00,3.528826e-04,8.114454e-01,0
1.267259e-01,-4.801132e-01,-8.755041e-01,-6.325766e+00,2.500000e-03,4.632768e-01,3.664829e-01,1.948936e+00,1.605009e-01,25,64,1.000000e+00,3.670121e-04,8.151427e-01,0
