time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.997179e-01,-9.236831e-01,-3.036585e+00,-4.910485e+00,2.500000e-03,8.742642e-02,6.526438e-02,2.459606e+00,8.544194e-01,0,170,1.000000e+00,1.767248e-03,0.000000e+00,0
1.997179e-01,-9.166257e-01,-3.010507e+00,-4.881349e+00,2.500000e-03,8.932078e-02,6.660364e-02,2.402477e+00,8.362611e-01,1,165,1.000000e+00,1.679028e-03,6.471097e-01,0
1.997179e-01,-9.065879e-01,-2.965544e+00,-4.833718e+00,2.500000e-03,9.215397e-02,6.859820e-02,2.318023e+00,8.105205e-01,2,160,1.000000e+00,1.552307e-03,6.489541e-01,0
1.997179e-01,-8.929718e-01,-2.896830e+00,-4.757654e+00,2.500000e-03,9.626603e-02,7.147030e-02,2.206485e+00,7.758813e-01,3,151,1.000000e+00,1.381819e-03,6.535195e-01,0
1.997179e-01,-8.751859e-01,-2.799090e+00,-4.639780e+00,2.500000e-03,1.021122e-01,7.549285e-02,2.073008e+00,7.314622e-01,4,141,1.000000e+00,1.173523e-03,6.611207e-01,0
1.997179e-01,-8.528637e-01,-2.668526e+00,-4.468596e+00,2.500000e-03,1.101823e-01,8.088902e-02,1.928772e+00,6.779136e-01,5,129,1.000000e+00,9.672487e-04,6.715013e-01,0
1.997179e-01,-8.263724e-01,-2.507871e+00,-4.255606e+00,2.500000e-03,1.206468e-01,8.752899e-02,1.789992e+00,6.191590e-01,6,117,1.000000e+00,8.592261e-04,6.833194e-01,0
1.997179e-01,-7.974284e-01,-2.333135e+00,-4.067365e+00,2.500000e-03,1.328222e-01,9.463610e-02,1.673656e+00,5.624525e-01,7,106,1.000000e+00,9.368574e-04,6.946331e-01,0
1.997179e-01,-7.688935e-01,-2.170769e+00,-3.994616e+00,2.500000e-03,1.453856e-01,1.012984e-01,1.591117e+00,5.138878e-01,8,98,1.000000e+00,1.130441e-03,7.047470e-01,0
1.997179e-01,-7.432993e-01,-2.040361e+00,-4.050645e+00,2.500000e-03,1.574164e-01,1.073332e-01,1.543160e+00,4.746398e-01,9,92,1.000000e+00,1.280159e-03,7.145324e-01,0
