time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.935102e-01,-9.049285e-01,-3.005600e+00,-5.074315e+00,2.500000e-03,9.010886e-02,6.740577e-02,2.434968e+00,8.282131e-01,0,166,1.000000e+00,1.782316e-03,0.000000e+00,0
1.935102e-01,-8.980324e-01,-2.979707e+00,-5.043989e+00,2.500000e-03,9.208225e-02,6.880269e-02,2.380607e+00,8.104480e-01,1,163,1.000000e+00,1.693041e-03,6.479953e-01,0
1.935102e-01,-8.882728e-01,-2.935044e+00,-4.994577e+00,2.500000e-03,9.501969e-02,7.087388e-02,2.300245e+00,7.853920e-01,2,157,1.000000e+00,1.565340e-03,6.498035e-01,0
1.935102e-01,-8.750818e-01,-2.866810e+00,-4.915869e+00,2.500000e-03,9.926751e-02,7.384702e-02,2.194011e+00,7.517960e-01,3,149,1.000000e+00,1.393947e-03,6.542855e-01,0
1.935102e-01,-8.579004e-01,-2.769814e+00,-4.794177e+00,2.500000e-03,1.052874e-01,7.800173e-02,2.066660e+00,7.088396e-01,4,139,1.000000e+00,1.184692e-03,6.617428e-01,0
1.935102e-01,-8.363854e-01,-2.640328e+00,-4.617766e+00,2.500000e-03,1.135725e-01,8.356868e-02,1.928668e+00,6.571759e-01,5,128,1.000000e+00,9.767188e-04,6.719135e-01,0
1.935102e-01,-8.108871e-01,-2.481014e+00,-4.398270e+00,2.500000e-03,1.242897e-01,9.042511e-02,1.795347e+00,6.005699e-01,6,116,1.000000e+00,8.645962e-04,6.834842e-01,0
1.935102e-01,-7.830242e-01,-2.307468e+00,-4.203177e+00,2.500000e-03,1.367428e-01,9.779530e-02,1.682932e+00,5.459351e-01,7,105,1.000000e+00,9.355514e-04,6.945741e-01,0
1.935102e-01,-7.554958e-01,-2.145568e+00,-4.125748e+00,2.500000e-03,1.495916e-01,1.047484e-01,1.602589e+00,4.990874e-01,8,97,1.000000e+00,1.124372e-03,7.045119e-01,0
1.935102e-01,-7.307122e-01,-2.014810e+00,-4.182193e+00,2.500000e-03,1.619031e-01,1.110716e-01,1.555569e+00,4.611656e-01,9,92,1.000000e+00,1.274289e-03,7.141571e-01,0
1.935102e-01,-7.097136e-01,-1.918399e+00,-4.306510e+00,2.500000e-03,1.734342e-01,1.170734e-01,1.534709e+00,4.305223e-01,10,88,1.000000e+00,1.310380e-03,7.242156e-01,0
1.935102e-01,-6.923474e-01,-1.849121e+00,-4.429839e+00,2.500000e-03,1.842363e-01,1.230143e-01,1.530864e+00,4.052881e-01,11,85,1.000000e+00,1.243730e-03,7.344654e-01,0
1.935102e-01,-6.779123e-01,-1.797492e+00,-4.516324e+00,2.500000e-03,1.944394e-01,1.289978e-01,1.537055e+00,3.840214e-01,12,83,1.000000e+00,1.112334e-03,7.442301e-01,0
1.935102e-01,-6.655844e-01,-1.755270e+00,-4.555316e+00,2.500000e-03,2.042358e-01,1.350844e-01,1.548995e+00,3.655979e-01,13,81,1.000000e+00,9.513421e-04,7.529591e-01,0
1.935102e-01,-6.545908e-01,-1.715991e+00,-4.546601e+00,2.500000e-03,2.138939e-01,1.413811e-01,1.564241e+00,3.490868e-01,14,79,1.000000e+00,7.861870e-04,7.604512e-01,0
1.935102e-01,-6.442639e-01,-1.674648e+00,-4.491560e+00,2.500000e-03,2.237379e-01,1.480618e-01,1.581371e+00,3.337288e-01,15,77,1.000000e+00,6.345409e-04,7.668001e-01,0
1.935102e-01,-6.340629e-01,-1.627501e+00,-4.391085e+00,2.500000e-03,2.340871e-01,1.553341e-01,1.599498e+00,3.189816e-01,16,76,1.000000e+00,5.096949e-04,7.722604e-01,0
1.935102e-01,-6.236010e-01,-1.572266e+00,-4.248776e+00,2.500000e-03,2.451667e-01,1.633739e-01,1.618073e+00,3.045799e-01,17,74,1.000000e+00,4.205693e-04,7.771581e-01,0
1.935102e-01,-6.126766e-01,-1.509542e+00,-4.181292e+00,2.500000e-03,2.570292e-01,1.722608e-01,1.636843e+00,2.905401e-01,18,72,1.000000e+00,3.688593e-04,7.818694e-01,0
1.935102e-01,-6.026417e-01,-1.467730e+00,-4.226108e+00,2.500000e-03,2.680471e-01,1.807742e-01,1.653737e+00,2.785934e-01,19,70,1.000000e+00,3.509573e-04,7.863513e-01,0
1.935102e-01,-5.940111e-01,-1.432631e+00,-4.194545e+00,2.500000e-03,2.775617e-01,1.883300e-01,1.667649e+00,2.690392e-01,20,69,1.000000e+00,3.521799e-04,7.904076e-01,0
1.935102e-01,-5.856998e-01,-1.395659e+00,-4.185363e+00,2.500000e-03,2.867550e-01,1.958089e-01,1.679972e+00,2.604136e-01,21,67,1.000000e+00,3.627408e-04,7.940709e-01,0
1.935102e-01,-5.772644e-01,-1.354458e+00,-4.200310e+00,2.500000e-03,2.961494e-01,2.036240e-01,1.691563e+00,2.521568e-01,22,67,1.000000e+00,3.779263e-04,7.975051e-01,0
1.935102e-01,-5.685529e-01,-1.308209e+00,-4.127977e+00,2.500000e-03,3.059871e-01,2.119779e-01,1.703260e+00,2.440580e-01,23,67,1.000000e+00,3.932971e-04,8.009368e-01,0
1.935102e-01,-5.600531e-01,-1.269797e+00,-4.202700e+00,2.500000e-03,3.158118e-01,2.204694e-01,1.714582e+00,2.364686e-01,24,66,1.000000e+00,4.035244e-04,8.044439e-01,0
1.935102e-01,-5.509285e-01,-1.223495e+00,-4.305739e+00,2.500000e-03,3.267329e-01,2.300489e-01,1.728014e+00,2.285736e-01,25,65,1.000000e+00,4.051749e-04,8.083704e-01,0
1.935102e-01,-5.429697e-01,-1.187477e+00,-4.306546e+00,2.500000e-03,3.366811e-01,2.388749e-01,1.739926e+00,2.218248e-01,26,66,1.000000e+00,3.964547e-04,8.124169e-01,0
1.935102e-01,-5.351703e-01,-1.157975e+00,-4.427813e+00,2.500000e-03,3.468974e-01,2.480163e-01,1.752767e+00,2.152929e-01,27,65,1.000000e+00,3.778720e-04,8.166063e-01,0
1.935102e-01,-5.271166e-01,-1.117837e+00,-4.420414e+00,2.500000e-03,3.580002e-01,2.580264e-01,1.768135e+00,2.086247e-01,28,66,1.000000e+00,3.487810e-04,8.211094e-01,0
1.935102e-01,-5.209465e-01,-1.100120e+00,-4.515236e+00,2.500000e-03,3.669109e-01,2.661130e-01,1.778998e+00,2.035545e-01,29,65,1.000000e+00,3.207798e-04,8.251761e-01,0
1.935102e-01,-5.133323e-01,-1.061798e+00,-4.462013e+00,2.500000e-03,3.783975e-01,2.766103e-01,1.796251e+00,1.973834e-01,30,65,1.000000e+00,2.817164e-04,8.295547e-01,0
1.935102e-01,-5.072887e-01,-1.044361e+00,-4.508157e+00,2.500000e-03,3.878832e-01,2.853467e-01,1.809467e+00,1.925521e-01,31,65,1.000000e+00,2.492396e-04,8.335324e-01,0
1.935102e-01,-5.009592e-01,-1.023576e+00,-4.526738e+00,2.500000e-03,3.981360e-01,2.948677e-01,1.824959e+00,1.875905e-01,32,64,1.000000e+00,2.162518e-04,8.373652e-01,0
1.935102e-01,-4.945724e-01,-9.978949e-01,-4.518560e+00,2.500000e-03,4.087656e-01,3.048361e-01,1.841418e+00,1.827121e-01,33,64,1.000000e+00,1.865302e-04,8.411118e-01,0
