time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
1.531662e-01,-7.881343e-01,-2.775030e+00,-6.463680e+00,2.500000e-03,1.126290e-01,8.589215e-02,2.282597e+00,6.626490e-01,0,149,1.000000e+00,1.893178e-03,0.000000e+00,0
1.531662e-01,-7.822559e-01,-2.750527e+00,-6.424667e+00,2.500000e-03,1.152993e-01,8.780986e-02,2.246120e+00,6.472811e-01,1,146,1.000000e+00,1.796111e-03,6.551915e-01,0
1.531662e-01,-7.742545e-01,-2.708112e+00,-6.362111e+00,2.500000e-03,1.191314e-01,9.055637e-02,2.192170e+00,6.264471e-01,2,141,1.000000e+00,1.661598e-03,6.566481e-01,0
1.531662e-01,-7.637473e-01,-2.643436e+00,-6.263481e+00,2.500000e-03,1.245200e-01,9.440307e-02,2.120258e+00,5.993358e-01,3,135,1.000000e+00,1.484462e-03,6.603684e-01,0
1.531662e-01,-7.503725e-01,-2.551914e+00,-6.112299e+00,2.500000e-03,1.319718e-01,9.968098e-02,2.032801e+00,5.655076e-01,4,127,1.000000e+00,1.269378e-03,6.665910e-01,0
1.531662e-01,-7.339275e-01,-2.430335e+00,-5.894403e+00,2.500000e-03,1.419992e-01,1.066761e-01,1.935934e+00,5.256054e-01,5,117,1.000000e+00,1.049853e-03,6.751197e-01,0
1.531662e-01,-7.146647e-01,-2.280891e+00,-5.620991e+00,2.500000e-03,1.547354e-01,1.153187e-01,1.839283e+00,4.823897e-01,6,107,1.000000e+00,9.079921e-04,6.849477e-01,0
1.531662e-01,-6.936299e-01,-2.116349e+00,-5.364067e+00,2.500000e-03,1.693964e-01,1.248479e-01,1.754094e+00,4.406880e-01,7,99,1.000000e+00,9.291479e-04,6.945690e-01,0
1.531662e-01,-6.725589e-01,-1.958479e+00,-5.234135e+00,2.500000e-03,1.845112e-01,1.342027e-01,1.689820e+00,4.046267e-01,8,92,1.000000e+00,1.079802e-03,7.033456e-01,0
1.531662e-01,-6.530950e-01,-1.825632e+00,-5.274118e+00,2.500000e-03,1.990348e-01,1.429364e-01,1.650137e+00,3.751296e-01,9,88,1.000000e+00,1.228216e-03,7.119654e-01,0
1.531662e-01,-6.360964e-01,-1.723555e+00,-5.427281e+00,2.500000e-03,2.127250e-01,1.512429e-01,1.632039e+00,3.510079e-01,10,85,1.000000e+00,1.289170e-03,7.211919e-01,0
1.531662e-01,-6.216408e-01,-1.648146e+00,-5.609542e+00,2.500000e-03,2.256991e-01,1.594108e-01,1.629363e+00,3.308431e-01,11,83,1.000000e+00,1.253704e-03,7.310312e-01,0
1.531662e-01,-6.093751e-01,-1.591790e+00,-5.762825e+00,2.500000e-03,2.381294e-01,1.676042e-01,1.636423e+00,3.135790e-01,12,81,1.000000e+00,1.146824e-03,7.409373e-01,0
1.531662e-01,-5.987952e-01,-1.546967e+00,-5.860058e+00,2.500000e-03,2.502000e-01,1.759158e-01,1.649288e+00,2.984517e-01,13,79,1.000000e+00,9.990560e-04,7.502926e-01,0
1.531662e-01,-5.893874e-01,-1.507354e+00,-5.892712e+00,2.500000e-03,2.621348e-01,1.844526e-01,1.665562e+00,2.848626e-01,14,78,1.000000e+00,8.367357e-04,7.587037e-01,0
1.531662e-01,-5.806870e-01,-1.467918e+00,-5.859748e+00,2.500000e-03,2.742003e-01,1.933711e-01,1.683826e+00,2.723281e-01,15,76,1.000000e+00,6.805424e-04,7.660582e-01,0
1.531662e-01,-5.723052e-01,-1.424859e+00,-5.762618e+00,2.500000e-03,2.866652e-01,2.028595e-01,1.703205e+00,2.604898e-01,16,75,1.000000e+00,5.462973e-04,7.724517e-01,0
1.531662e-01,-5.639505e-01,-1.375724e+00,-5.606050e+00,2.500000e-03,2.997275e-01,2.130835e-01,1.723140e+00,2.491448e-01,17,74,1.000000e+00,4.444866e-04,7.781042e-01,0
1.531662e-01,-5.554444e-01,-1.319582e+00,-5.401617e+00,2.500000e-03,3.134508e-01,2.241307e-01,1.743305e+00,2.382476e-01,18,73,1.000000e+00,3.782285e-04,7.833183e-01,0
1.531662e-01,-5.471831e-01,-1.273238e+00,-5.443652e+00,2.500000e-03,3.269951e-01,2.353488e-01,1.762622e+00,2.283799e-01,19,70,1.000000e+00,3.454499e-04,7.882428e-01,0
1.531662e-01,-5.399364e-01,-1.239226e+00,-5.510508e+00,2.500000e-03,3.389501e-01,2.455201e-01,1.779161e+00,2.203189e-01,20,68,1.000000e+00,3.371066e-04,7.927123e-01,0
1.531662e-01,-5.331001e-01,-1.203332e+00,-5.462755e+00,2.500000e-03,3.502569e-01,2.553767e-01,1.793859e+00,2.132045e-01,21,67,1.000000e+00,3.421104e-04,7.967425e-01,0
1.531662e-01,-5.263307e-01,-1.162193e+00,-5.440307e+00,2.500000e-03,3.614906e-01,2.653942e-01,1.807492e+00,2.065815e-01,22,66,1.000000e+00,3.548740e-04,8.004341e-01,0
1.531662e-01,-5.194112e-01,-1.120050e+00,-5.300427e+00,2.500000e-03,3.730607e-01,2.759330e-01,1.820949e+00,2.001777e-01,23,66,1.000000e+00,3.712718e-04,8.039754e-01,0
1.531662e-01,-5.125168e-01,-1.079072e+00,-5.345349e+00,2.500000e-03,3.847602e-01,2.867952e-01,1.834100e+00,1.940942e-01,24,65,1.000000e+00,3.864576e-04,8.074847e-01,0
1.531662e-01,-5.053428e-01,-1.028793e+00,-5.431366e+00,2.500000e-03,3.972343e-01,2.985702e-01,1.848352e+00,1.880088e-01,25,65,1.000000e+00,3.966969e-04,8.111990e-01,0
1.531662e-01,-4.988341e-01,-9.930975e-01,-5.405200e+00,2.500000e-03,4.089304e-01,3.097579e-01,1.861339e+00,1.826348e-01,26,65,1.000000e+00,3.980590e-04,8.149624e-01,0
1.531662e-01,-4.923318e-01,-9.581384e-01,-5.549268e+00,2.500000e-03,4.210839e-01,3.215026e-01,1.875311e+00,1.773674e-01,27,65,1.000000e+00,3.900069e-04,8.188632e-01,0
