time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
2.264359e-02,-5.119961e-01,-9.917731e-01,-3.096015e+01,2.500000e-03,4.112427e-01,3.922321e-01,2.312711e+00,1.796788e-01,0,67,1.000000e+00,7.982958e-04,0.000000e+00,0
2.264359e-02,-5.088946e-01,-9.710216e-01,-3.122580e+01,2.500000e-03,4.349621e-01,4.145803e-01,2.317205e+00,1.697635e-01,1,64,1.000000e+00,4.997385e-04,7.712408e-01,0
2.264359e-02,-5.056708e-01,-9.402857e-01,-3.129041e+01,2.500000e-03,4.624310e-01,4.404873e-01,2.324184e+00,1.595832e-01,2,62,1.000000e+00,1.630546e-04,7.747581e-01,0
2.264359e-02,-5.023343e-01,-8.990525e-01,-3.107461e+01,2.500000e-03,4.940313e-01,4.703377e-01,2.332696e+00,1.493055e-01,3,59,1.000000e+00,-2.016240e-04,7.790061e-01,0
2.264359e-02,-4.989018e-01,-8.473542e-01,-3.049379e+01,2.500000e-03,5.297871e-01,5.041947e-01,2.341665e+00,1.391886e-01,4,56,1.000000e+00,-5.672388e-04,7.840971e-01,0
2.264359e-02,-4.953968e-01,-7.859677e-01,-2.948143e+01,2.500000e-03,5.690543e-01,5.415092e-01,2.350118e+00,1.295747e-01,5,54,1.000000e+00,-8.852148e-04,7.901313e-01,0
2.264359e-02,-4.918490e-01,-7.166321e-01,-2.802584e+01,2.500000e-03,6.102834e-01,5.808922e-01,2.357380e+00,1.208376e-01,6,52,1.000000e+00,-1.094957e-03,7.971714e-01,0
2.264359e-02,-4.882919e-01,-6.420654e-01,-2.619975e+01,2.500000e-03,6.511909e-01,6.202572e-01,2.363241e+00,1.132800e-01,7,50,1.000000e+00,-1.154266e-03,8.052091e-01,0
2.264359e-02,-4.847596e-01,-5.655681e-01,-2.414964e+01,2.500000e-03,6.894774e-01,6.574742e-01,2.367977e+00,1.070303e-01,8,49,1.000000e+00,-1.069546e-03,8.141367e-01,0
2.264359e-02,-4.812815e-01,-4.903232e-01,-2.204137e+01,2.500000e-03,7.236447e-01,6.911274e-01,2.372185e+00,1.020199e-01,9,48,1.000000e+00,-8.914510e-04,8.237482e-01,0
2.264359e-02,-4.778793e-01,-4.188029e-01,-2.000394e+01,2.500000e-03,7.532875e-01,7.207986e-01,2.376500e+00,9.805068e-02,10,48,1.000000e+00,-6.814383e-04,8.337800e-01,0
2.264359e-02,-4.745659e-01,-3.525630e-01,-1.810797e+01,2.500000e-03,7.788123e-01,7.468202e-01,2.381393e+00,9.488643e-02,11,48,1.000000e+00,-4.850685e-04,8.439671e-01,0
2.264359e-02,-4.713470e-01,-2.923600e-01,-1.637498e+01,2.500000e-03,8.009873e-01,7.698654e-01,2.387092e+00,9.231425e-02,12,48,1.000000e+00,-3.262680e-04,8.540852e-01,0
2.264359e-02,-4.682224e-01,-2.383887e-01,-1.479642e+01,2.500000e-03,8.206145e-01,7.906459e-01,2.393626e+00,9.016707e-02,13,49,1.000000e+00,-2.129723e-04,8.639665e-01,0
2.264359e-02,-4.651883e-01,-1.905019e-01,-1.334950e+01,2.500000e-03,8.383742e-01,8.097669e-01,2.400888e+00,8.832367e-02,14,49,1.000000e+00,-1.439851e-04,8.734967e-01,0
2.264359e-02,-4.622384e-01,-1.483669e-01,-1.200700e+01,2.500000e-03,8.547793e-01,8.276824e-01,2.408707e+00,8.670033e-02,15,50,1.000000e+00,-1.135839e-04,8.826048e-01,0
