time,pos_x,vel_x,acc_x,mass,dens,pres,ene,sml,id,neighbor,alpha,gradh,shockSensor,ene_floored
5.979234e-02,-5.661440e-01,-1.834234e+00,-1.644210e+01,2.500000e-03,2.492308e-01,2.143683e-01,2.110248e+00,2.966186e-01,0,92,1.000000e+00,1.768518e-03,0.000000e+00,0
5.979234e-02,-5.623334e-01,-1.814926e+00,-1.638240e+01,2.500000e-03,2.586573e-01,2.221307e-01,2.109675e+00,2.857068e-01,1,89,1.000000e+00,1.608102e-03,7.118053e-01,0
5.979234e-02,-5.579345e-01,-1.781282e+00,-1.625428e+01,2.500000e-03,2.703828e-01,2.317993e-01,2.109020e+00,2.732315e-01,2,86,1.000000e+00,1.413394e-03,7.130137e-01,0
5.979234e-02,-5.528969e-01,-1.730848e+00,-1.602307e+01,2.500000e-03,2.849547e-01,2.438390e-01,2.107277e+00,2.591963e-01,3,83,1.000000e+00,1.183508e-03,7.151953e-01,0
5.979234e-02,-5.471925e-01,-1.661439e+00,-1.564655e+01,2.500000e-03,3.029037e-01,2.587120e-01,2.103470e+00,2.438039e-01,4,79,1.000000e+00,9.283701e-04,7.184175e-01,0
5.979234e-02,-5.408358e-01,-1.571965e+00,-1.508692e+01,2.500000e-03,3.245038e-01,2.766876e-01,2.096850e+00,2.275767e-01,5,75,1.000000e+00,6.800600e-04,7.226234e-01,0
5.979234e-02,-5.339157e-01,-1.463934e+00,-1.434246e+01,2.500000e-03,3.493363e-01,2.974894e-01,2.087231e+00,2.114325e-01,6,71,1.000000e+00,4.987750e-04,7.275737e-01,0
5.979234e-02,-5.266186e-01,-1.342894e+00,-1.349002e+01,2.500000e-03,3.759756e-01,3.200330e-01,2.075535e+00,1.965037e-01,7,68,1.000000e+00,4.464736e-04,7.329179e-01,0
5.979234e-02,-5.192068e-01,-1.217900e+00,-1.268501e+01,2.500000e-03,4.024542e-01,3.427917e-01,2.064100e+00,1.836302e-01,8,66,1.000000e+00,5.290523e-04,7.384344e-01,0
5.979234e-02,-5.119437e-01,-1.098322e+00,-1.208338e+01,2.500000e-03,4.273762e-01,3.646891e-01,2.055934e+00,1.729729e-01,9,64,1.000000e+00,6.831321e-04,7.441841e-01,0
5.979234e-02,-5.050222e-01,-9.905852e-01,-1.176039e+01,2.500000e-03,4.504618e-01,3.855300e-01,2.053306e+00,1.641563e-01,10,64,1.000000e+00,8.321301e-04,7.503763e-01,0
