time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
2.007860e-01,-5.483257e-01,-1.206675e+00,-3.862995e+00,2.500000e-03,3.285571e-01,2.109031e-01,1.605338e+00,1.902257e-01,26,54,1.000000e+00,1.013837e+00,8.222011e-01,0
2.007860e-01,-5.413864e-01,-1.169059e+00,-3.719148e+00,2.500000e-03,3.384277e-01,2.198357e-01,1.624529e+00,1.846775e-01,27,55,1.000000e+00,1.013230e+00,8.254824e-01,0
2.007860e-01,-5.338408e-01,-1.123339e+00,-3.582440e+00,2.500000e-03,3.489137e-01,2.294303e-01,1.644475e+00,1.791274e-01,28,54,1.000000e+00,1.001355e+00,8.282777e-01,0
2.007860e-01,-5.258268e-01,-1.074724e+00,-3.516938e+00,2.500000e-03,3.597540e-01,2.394611e-01,1.664648e+00,1.737298e-01,29,54,1.000000e+00,9.821303e-01,8.309501e-01,0
2.007860e-01,-5.176585e-01,-1.029804e+00,-3.563114e+00,2.500000e-03,3.707131e-01,2.497151e-01,1.684604e+00,1.685940e-01,30,54,1.000000e+00,9.635992e-01,8.339051e-01,0
2.007860e-01,-5.097080e-01,-9.934071e-01,-3.700994e+00,2.500000e-03,3.816577e-01,2.600670e-01,1.704119e+00,1.637593e-01,31,53,1.000000e+00,9.526233e-01,8.374579e-01,0
2.007860e-01,-5.022674e-01,-9.667918e-01,-3.869972e+00,2.500000e-03,3.924821e-01,2.704138e-01,1.723039e+00,1.592429e-01,32,53,1.000000e+00,9.513675e-01,8.416673e-01,0
2.007860e-01,-4.954860e-01,-9.482595e-01,-4.013287e+00,2.500000e-03,4.030427e-01,2.806115e-01,1.741159e+00,1.550704e-01,33,52,1.000000e+00,9.580559e-01,8.463204e-01,0
2.007860e-01,-4.893687e-01,-9.347046e-01,-4.100601e+00,2.500000e-03,4.132105e-01,2.905257e-01,1.758316e+00,1.512546e-01,34,52,1.000000e+00,9.692883e-01,8.510539e-01,0
2.007860e-01,-4.837946e-01,-9.228159e-01,-4.125407e+00,2.500000e-03,4.229803e-01,3.001410e-01,1.774558e+00,1.477610e-01,35,52,1.000000e+00,9.818611e-01,8.555183e-01,0
2.007860e-01,-4.785837e-01,-9.097780e-01,-4.093254e+00,2.500000e-03,4.324646e-01,3.095605e-01,1.790124e+00,1.445205e-01,36,52,1.000000e+00,9.934034e-01,8.594829e-01,0
2.007860e-01,-4.735431e-01,-8.935005e-01,-4.014357e+00,2.500000e-03,4.418442e-01,3.189602e-01,1.805343e+00,1.414526e-01,37,52,1.000000e+00,1.002236e+00,8.628593e-01,0
2.007860e-01,-4.685060e-01,-8.727669e-01,-3.902954e+00,2.500000e-03,4.512881e-01,3.285097e-01,1.820503e+00,1.384925e-01,38,53,1.000000e+00,1.007058e+00,8.656662e-01,0
2.007860e-01,-4.633481e-01,-8.473629e-01,-3.780719e+00,2.500000e-03,4.609120e-01,3.383287e-01,1.835790e+00,1.356007e-01,39,52,1.000000e+00,1.006987e+00,8.679908e-01,0
2.007860e-01,-4.580192e-01,-8.183481e-01,-3.679090e+00,2.500000e-03,4.707295e-01,3.484345e-01,1.851215e+00,1.327726e-01,40,52,1.000000e+00,1.002001e+00,8.699508e-01,0
2.007860e-01,-4.525323e-01,-7.878049e-01,-3.632705e+00,2.500000e-03,4.807101e-01,3.587983e-01,1.866720e+00,1.300160e-01,41,52,1.000000e+00,9.934356e-01,8.716846e-01,0
2.007860e-01,-4.469527e-01,-7.582956e-01,-3.664782e+00,2.500000e-03,4.908268e-01,3.693936e-01,1.882254e+00,1.273362e-01,42,52,1.000000e+00,9.838336e-01,8.733438e-01,0
2.007860e-01,-4.413994e-01,-7.321920e-01,-3.773355e+00,2.500000e-03,5.010338e-01,3.801736e-01,1.897740e+00,1.247421e-01,43,52,1.000000e+00,9.760317e-01,8.750664e-01,0
2.007860e-01,-4.359907e-01,-7.107619e-01,-3.930986e+00,2.500000e-03,5.112909e-01,3.910959e-01,1.913116e+00,1.222396e-01,44,52,1.000000e+00,9.719510e-01,8.769418e-01,0
2.007860e-01,-4.308265e-01,-6.940003e-01,-4.098850e+00,2.500000e-03,5.215185e-01,4.020747e-01,1.928266e+00,1.198424e-01,45,52,1.000000e+00,9.720362e-01,8.789809e-01,0
2.007860e-01,-4.259526e-01,-6.808087e-01,-4.244133e+00,2.500000e-03,5.316371e-01,4.130217e-01,1.943082e+00,1.175614e-01,46,52,1.000000e+00,9.754805e-01,8.811172e-01,0
2.007860e-01,-4.213542e-01,-6.695487e-01,-4.348835e+00,2.500000e-03,5.416112e-01,4.238941e-01,1.957525e+00,1.153964e-01,47,52,1.000000e+00,9.808889e-01,8.832434e-01,0
2.007860e-01,-4.169711e-01,-6.585416e-01,-4.408925e+00,2.500000e-03,5.514691e-01,4.347188e-01,1.971649e+00,1.133336e-01,48,51,1.000000e+00,9.868331e-01,8.852560e-01,0
2.007860e-01,-4.127306e-01,-6.464560e-01,-4.429948e+00,2.500000e-03,5.612664e-01,4.455545e-01,1.985545e+00,1.113553e-01,49,51,1.000000e+00,9.920875e-01,8.870828e-01,0
2.007860e-01,-4.085607e-01,-6.324502e-01,-4.424210e+00,2.500000e-03,5.710724e-01,4.564766e-01,1.999315e+00,1.094432e-01,50,52,1.000000e+00,9.957084e-01,8.886917e-01,0
2.007860e-01,-4.044047e-01,-6.162905e-01,-4.409399e+00,2.500000e-03,5.809427e-01,4.675479e-01,2.013041e+00,1.075838e-01,51,52,1.000000e+00,9.970906e-01,8.900874e-01,0
2.007860e-01,-4.002198e-01,-5.982875e-01,-4.407106e+00,2.500000e-03,5.909302e-01,4.788294e-01,2.026795e+00,1.057655e-01,52,52,1.000000e+00,9.960725e-01,8.913067e-01,0
2.007860e-01,-3.959901e-01,-5.792852e-01,-4.439421e+00,2.500000e-03,6.010636e-01,4.903562e-01,2.040613e+00,1.039823e-01,53,51,1.000000e+00,9.930296e-01,8.924112e-01,0
2.007860e-01,-3.917287e-01,-5.604957e-01,-4.522838e+00,2.500000e-03,6.113485e-01,5.021380e-01,2.054500e+00,1.022330e-01,54,51,1.000000e+00,9.888704e-01,8.934769e-01,0
2.007860e-01,-3.874714e-01,-5.431661e-01,-4.661583e+00,2.500000e-03,6.217763e-01,5.141686e-01,2.068442e+00,1.005185e-01,55,51,1.000000e+00,9.848149e-01,8.945832e-01,0
2.007860e-01,-3.832648e-01,-5.282355e-01,-4.844746e+00,2.500000e-03,6.323270e-01,5.264279e-01,2.082408e+00,9.884126e-02,56,51,1.000000e+00,9.820048e-01,8.957981e-01,0
2.007860e-01,-3.791568e-01,-5.161093e-01,-5.049568e+00,2.500000e-03,6.429581e-01,5.388692e-01,2.096344e+00,9.720696e-02,57,51,1.000000e+00,9.811461e-01,8.971642e-01,0
2.007860e-01,-3.751773e-01,-5.065616e-01,-5.249765e+00,2.500000e-03,6.536271e-01,5.514440e-01,2.110196e+00,9.562028e-02,58,51,1.000000e+00,9.823586e-01,8.986923e-01,0
2.007860e-01,-3.713341e-01,-4.988926e-01,-5.423229e+00,2.500000e-03,6.642999e-01,5.641120e-01,2.123924e+00,9.408401e-02,59,51,1.000000e+00,9.852718e-01,9.003674e-01,0
2.007860e-01,-3.676207e-01,-4.922093e-01,-5.555849e+00,2.500000e-03,6.749416e-01,5.768308e-01,2.137489e+00,9.260061e-02,60,50,1.000000e+00,9.892270e-01,9.021582e-01,0
2.007860e-01,-3.640193e-01,-4.856266e-01,-5.642450e+00,2.500000e-03,6.855250e-01,5.895663e-01,2.150862e+00,9.117100e-02,61,50,1.000000e+00,9.934776e-01,9.040288e-01,0
2.007860e-01,-3.605018e-01,-4.784064e-01,-5.685723e+00,2.500000e-03,6.960457e-01,6.023111e-01,2.164041e+00,8.979295e-02,62,50,1.000000e+00,9.973490e-01,9.059506e-01,0
2.007860e-01,-3.570344e-01,-4.700404e-01,-5.694113e+00,2.500000e-03,7.065213e-01,6.150851e-01,2.177055e+00,8.846159e-02,63,50,1.000000e+00,1.000337e+00,9.079117e-01,0
2.007860e-01,-3.535946e-01,-4.603801e-01,-5.679664e+00,2.500000e-03,7.169483e-01,6.278830e-01,2.189901e+00,8.717504e-02,64,50,1.000000e+00,1.002156e+00,9.099142e-01,0
2.007860e-01,-3.501684e-01,-4.495940e-01,-5.655790e+00,2.500000e-03,7.273168e-01,6.406910e-01,2.202571e+00,8.593229e-02,65,50,1.000000e+00,1.002794e+00,9.119715e-01,0
2.007860e-01,-3.467487e-01,-4.380684e-01,-5.634166e+00,2.500000e-03,7.376187e-01,6.534973e-01,2.215057e+00,8.473212e-02,66,50,1.000000e+00,1.002507e+00,9.141054e-01,0
2.007860e-01,-3.433387e-01,-4.263310e-01,-5.621426e+00,2.500000e-03,7.478395e-01,6.662815e-01,2.227346e+00,8.357408e-02,67,50,1.000000e+00,1.001762e+00,9.163412e-01,0
2.007860e-01,-3.399530e-01,-4.149484e-01,-5.616719e+00,2.500000e-03,7.579467e-01,6.789995e-01,2.239401e+00,8.245963e-02,68,50,1.000000e+00,1.001112e+00,9.186996e-01,0
2.007860e-01,-3.366052e-01,-4.043050e-01,-5.611388e+00,2.500000e-03,7.679182e-01,6.916195e-01,2.251202e+00,8.138888e-02,69,50,1.000000e+00,1.001042e+00,9.211951e-01,0
2.007860e-01,-3.333086e-01,-3.945733e-01,-5.591194e+00,2.500000e-03,7.777249e-01,7.040996e-01,2.262717e+00,8.036261e-02,70,50,1.000000e+00,1.001848e+00,9.238330e-01,0
2.007860e-01,-3.300757e-01,-3.857179e-01,-5.540199e+00,2.500000e-03,7.873225e-01,7.163774e-01,2.273903e+00,7.938297e-02,71,49,1.000000e+00,1.003578e+00,9.266060e-01,0
2.007860e-01,-3.269138e-01,-3.775112e-01,-5.444918e+00,2.500000e-03,7.966605e-01,7.283813e-01,2.284705e+00,7.845249e-02,72,49,1.000000e+00,1.006053e+00,9.294955e-01,0
2.007860e-01,-3.238180e-01,-3.695421e-01,-5.296958e+00,2.500000e-03,8.057061e-01,7.400617e-01,2.295094e+00,7.757171e-02,73,49,1.000000e+00,1.008940e+00,9.324787e-01,0
2.007860e-01,-3.207801e-01,-3.613911e-01,-5.094303e+00,2.500000e-03,8.144226e-01,7.513633e-01,2.305036e+00,7.674148e-02,74,49,1.000000e+00,1.011845e+00,9.355306e-01,0
2.007860e-01,-3.177892e-01,-3.526991e-01,-4.841231e+00,2.500000e-03,8.227756e-01,7.622341e-01,2.314501e+00,7.596239e-02,75,49,1.000000e+00,1.014390e+00,9.386262e-01,0
2.007860e-01,-3.148346e-01,-3.432350e-01,-4.547475e+00,2.500000e-03,8.307338e-01,7.726257e-01,2.323461e+00,7.523469e-02,76,48,1.000000e+00,1.016276e+00,9.417418e-01,0
2.007860e-01,-3.119038e-01,-3.328854e-01,-4.226400e+00,2.500000e-03,8.382784e-01,7.825064e-01,2.331905e+00,7.455757e-02,77,48,1.000000e+00,1.017332e+00,9.448568e-01,0
2.007860e-01,-3.089859e-01,-3.216653e-01,-3.893113e+00,2.500000e-03,8.454009e-01,7.918584e-01,2.339832e+00,7.392943e-02,78,48,1.000000e+00,1.017531e+00,9.479548e-01,0
2.007860e-01,-3.060760e-01,-3.097369e-01,-3.562742e+00,2.500000e-03,8.520937e-01,8.006656e-01,2.347243e+00,7.334874e-02,79,49,1.000000e+00,1.016982e+00,9.510204e-01,0
2.007860e-01,-3.031708e-01,-2.973114e-01,-3.247653e+00,2.500000e-03,8.583640e-01,8.089321e-01,2.354153e+00,7.281294e-02,80,49,1.000000e+00,1.015907e+00,9.540411e-01,0
2.007860e-01,-3.002717e-01,-2.846272e-01,-2.955985e+00,2.500000e-03,8.642241e-01,8.166699e-01,2.360584e+00,7.231921e-02,81,49,1.000000e+00,1.014587e+00,9.570064e-01,0
2.007860e-01,-2.973814e-01,-2.718732e-01,-2.690523e+00,2.500000e-03,8.696933e-01,8.239011e-01,2.366565e+00,7.186441e-02,82,49,1.000000e+00,1.013306e+00,9.599080e-01,0
2.007860e-01,-2.945057e-01,-2.591793e-01,-2.449160e+00,2.500000e-03,8.747896e-01,8.306471e-01,2.372125e+00,7.144575e-02,83,48,1.000000e+00,1.012292e+00,9.627391e-01,0
2.007860e-01,-2.916486e-01,-2.465578e-01,-2.226042e+00,2.500000e-03,8.795310e-01,8.369301e-01,2.377287e+00,7.106060e-02,84,48,1.000000e+00,1.011677e+00,9.654954e-01,0
2.007860e-01,-2.888144e-01,-2.339560e-01,-2.013828e+00,2.500000e-03,8.839284e-01,8.427635e-01,2.382071e+00,7.070708e-02,85,48,1.000000e+00,1.011485e+00,9.681731e-01,0
2.007860e-01,-2.860051e-01,-2.212653e-01,-1.805736e+00,2.500000e-03,8.879874e-01,8.481530e-01,2.386486e+00,7.038388e-02,86,48,1.000000e+00,1.011646e+00,9.707693e-01,0
2.007860e-01,-2.832185e-01,-2.083079e-01,-1.597029e+00,2.500000e-03,8.917119e-01,8.531024e-01,2.390539e+00,7.008991e-02,87,48,1.000000e+00,1.012022e+00,9.732824e-01,0
2.007860e-01,-2.804515e-01,-1.949214e-01,-1.386151e+00,2.500000e-03,8.951007e-01,8.576085e-01,2.394231e+00,6.982455e-02,88,49,1.000000e+00,1.012444e+00,9.757098e-01,0
2.007860e-01,-2.776982e-01,-1.809423e-01,-1.174623e+00,2.500000e-03,8.981545e-01,8.616704e-01,2.397561e+00,6.958714e-02,89,49,1.000000e+00,1.012748e+00,9.780495e-01,0
2.007860e-01,-2.749522e-01,-1.662605e-01,-9.667501e-01,2.500000e-03,9.008747e-01,8.652884e-01,2.400533e+00,6.937701e-02,90,49,1.000000e+00,1.012801e+00,9.802986e-01,0
2.007860e-01,-2.722100e-01,-1.508740e-01,-7.689210e-01,2.500000e-03,9.032646e-01,8.684653e-01,2.403148e+00,6.919346e-02,91,49,1.000000e+00,1.012516e+00,9.824526e-01,0
2.007860e-01,-2.694702e-01,-1.348563e-01,-5.884511e-01,2.500000e-03,9.053324e-01,8.712116e-01,2.405415e+00,6.903542e-02,92,49,1.000000e+00,1.011867e+00,9.845065e-01,0
2.007860e-01,-2.667312e-01,-1.183003e-01,-4.322691e-01,2.500000e-03,9.070949e-01,8.735494e-01,2.407351e+00,6.890128e-02,93,49,1.000000e+00,1.010888e+00,9.864569e-01,0
2.007860e-01,-2.639916e-01,-1.013071e-01,-3.058725e-01,2.500000e-03,9.085762e-01,8.755112e-01,2.408982e+00,6.878895e-02,94,48,1.000000e+00,1.009663e+00,9.883027e-01,0
2.007860e-01,-2.612512e-01,-8.398472e-02,-2.125150e-01,2.500000e-03,9.098050e-01,8.771364e-01,2.410338e+00,6.869604e-02,95,48,1.000000e+00,1.008312e+00,9.900466e-01,0
2.007860e-01,-2.585103e-01,-6.642768e-02,-1.526086e-01,2.500000e-03,9.108128e-01,8.784681e-01,2.411451e+00,6.862003e-02,96,49,1.000000e+00,1.006973e+00,9.916954e-01,0
2.007860e-01,-2.557698e-01,-4.871381e-02,-1.235349e-01,2.500000e-03,9.116305e-01,8.795490e-01,2.412354e+00,6.855848e-02,97,49,1.000000e+00,1.005786e+00,9.932608e-01,0
2.007860e-01,-2.530294e-01,-3.086842e-02,-1.198466e-01,2.500000e-03,9.122859e-01,8.804173e-01,2.413075e+00,6.850923e-02,98,49,1.000000e+00,1.004873e+00,9.947593e-01,0
2.007860e-01,-2.502902e-01,-1.291629e-02,-1.338154e-01,2.500000e-03,9.128000e-01,8.811023e-01,2.413637e+00,6.847064e-02,99,49,1.000000e+00,1.004326e+00,9.962108e-01,0
2.007860e-01,-2.475519e-01,5.150968e-03,-1.561861e-01,2.500000e-03,9.131859e-01,8.816218e-01,2.414051e+00,6.844170e-02,100,49,1.000000e+00,1.004198e+00,9.976386e-01,0
2.007860e-01,-2.448145e-01,2.334688e-02,-1.770723e-01,2.500000e-03,9.134473e-01,8.819804e-01,2.414321e+00,6.842212e-02,101,49,1.000000e+00,1.004499e+00,9.990667e-01,0
2.007860e-01,-2.420777e-01,4.166881e-02,-1.868764e-01,2.500000e-03,9.135777e-01,8.821691e-01,2.414441e+00,6.841235e-02,102,49,1.000000e+00,1.005193e+00,9.994811e-01,0
2.007860e-01,-2.393421e-01,6.007793e-02,-1.771898e-01,2.500000e-03,9.135619e-01,8.821661e-01,2.414395e+00,6.841354e-02,103,49,1.000000e+00,1.006202e+00,9.979870e-01,0
2.007860e-01,-2.366078e-01,7.850607e-02,-1.416069e-01,2.500000e-03,9.133771e-01,8.819397e-01,2.414158e+00,6.842737e-02,104,49,1.000000e+00,1.007411e+00,9.964337e-01,0
2.007860e-01,-2.338760e-01,9.683050e-02,-7.636182e-02,2.500000e-03,9.129957e-01,8.814512e-01,2.413702e+00,6.845596e-02,105,49,1.000000e+00,1.008682e+00,9.948074e-01,0
2.007860e-01,-2.311473e-01,1.149053e-01,1.932739e-02,2.500000e-03,9.123882e-01,8.806597e-01,2.412996e+00,6.850154e-02,106,49,1.000000e+00,1.009871e+00,9.930988e-01,0
2.007860e-01,-2.284222e-01,1.325632e-01,1.432764e-01,2.500000e-03,9.115265e-01,8.795266e-01,2.412012e+00,6.856630e-02,107,48,1.000000e+00,1.010844e+00,9.913030e-01,0
2.007860e-01,-2.257006e-01,1.496393e-01,2.907755e-01,2.500000e-03,9.103874e-01,8.780202e-01,2.410726e+00,6.865210e-02,108,48,1.000000e+00,1.011503e+00,9.894191e-01,0
2.007860e-01,-2.229815e-01,1.659990e-01,4.554462e-01,2.500000e-03,9.089539e-01,8.761178e-01,2.409121e+00,6.876036e-02,109,49,1.000000e+00,1.011799e+00,9.874483e-01,0
2.007860e-01,-2.202611e-01,1.815889e-01,6.304618e-01,2.500000e-03,9.072159e-01,8.738063e-01,2.407188e+00,6.889209e-02,110,49,1.000000e+00,1.011748e+00,9.853926e-01,0
2.007860e-01,-2.175356e-01,1.964099e-01,8.097025e-01,2.500000e-03,9.051698e-01,8.710820e-01,2.404925e+00,6.904782e-02,111,49,1.000000e+00,1.011430e+00,9.832539e-01,0
2.007860e-01,-2.148004e-01,2.105334e-01,9.889741e-01,2.500000e-03,9.028170e-01,8.679479e-01,2.402335e+00,6.922776e-02,112,49,1.000000e+00,1.010982e+00,9.810331e-01,0
2.007860e-01,-2.120519e-01,2.240816e-01,1.166927e+00,2.500000e-03,9.001614e-01,8.644108e-01,2.399423e+00,6.943199e-02,113,49,1.000000e+00,1.010583e+00,9.787298e-01,0
2.007860e-01,-2.092855e-01,2.372493e-01,1.345759e+00,2.500000e-03,8.972047e-01,8.604740e-01,2.396191e+00,6.966081e-02,114,49,1.000000e+00,1.010421e+00,9.763415e-01,0
2.007860e-01,-2.064974e-01,2.502670e-01,1.531231e+00,2.500000e-03,8.939426e-01,8.561327e-01,2.392636e+00,6.991501e-02,115,49,1.000000e+00,1.010662e+00,9.738651e-01,0
2.007860e-01,-2.036873e-01,2.633189e-01,1.731869e+00,2.500000e-03,8.903650e-01,8.513740e-01,2.388743e+00,7.019593e-02,116,48,1.000000e+00,1.011410e+00,9.712985e-01,0
2.007860e-01,-2.008578e-01,2.764985e-01,1.957527e+00,2.500000e-03,8.864535e-01,8.461730e-01,2.384491e+00,7.050568e-02,117,48,1.000000e+00,1.012668e+00,9.686418e-01,0
2.007860e-01,-1.980146e-01,2.897690e-01,2.216915e+00,2.500000e-03,8.821838e-01,8.404975e-01,2.379848e+00,7.084692e-02,118,48,1.000000e+00,1.014313e+00,9.658983e-01,0
2.007860e-01,-1.951666e-01,3.029440e-01,2.514822e+00,2.500000e-03,8.775302e-01,8.343138e-01,2.374780e+00,7.122262e-02,119,48,1.000000e+00,1.016102e+00,9.630755e-01,0
2.007860e-01,-1.923197e-01,3.157620e-01,2.850229e+00,2.500000e-03,8.724650e-01,8.275863e-01,2.369250e+00,7.163611e-02,120,48,1.000000e+00,1.017707e+00,9.601835e-01,0
2.007860e-01,-1.894780e-01,3.278933e-01,3.215278e+00,2.500000e-03,8.669675e-01,8.202902e-01,2.363230e+00,7.209036e-02,121,49,1.000000e+00,1.018781e+00,9.572354e-01,0
2.007860e-01,-1.866403e-01,3.390430e-01,3.596310e+00,2.500000e-03,8.610247e-01,8.124124e-01,2.356699e+00,7.258793e-02,122,49,1.000000e+00,1.019038e+00,9.542470e-01,0
2.007860e-01,-1.837967e-01,3.490554e-01,3.976443e+00,2.500000e-03,8.546255e-01,8.039427e-01,2.349636e+00,7.313144e-02,123,48,1.000000e+00,1.018307e+00,9.512353e-01,0
2.007860e-01,-1.809391e-01,3.578283e-01,4.336896e+00,2.500000e-03,8.477822e-01,7.949028e-01,2.342049e+00,7.372177e-02,124,48,1.000000e+00,1.016576e+00,9.482229e-01,0
2.007860e-01,-1.780536e-01,3.654689e-01,4.660725e+00,2.500000e-03,8.405112e-01,7.853201e-01,2.333946e+00,7.435951e-02,125,48,1.000000e+00,1.014005e+00,9.452346e-01,0
2.007860e-01,-1.751258e-01,3.722575e-01,4.934645e+00,2.500000e-03,8.328400e-01,7.752370e-01,2.325350e+00,7.504443e-02,126,48,1.000000e+00,1.010905e+00,9.422989e-01,0
2.007860e-01,-1.721452e-01,3.785970e-01,5.150822e+00,2.500000e-03,8.248112e-01,7.647158e-01,2.316299e+00,7.577492e-02,127,49,1.000000e+00,1.007705e+00,9.394482e-01,0
2.007860e-01,-1.691024e-01,3.850098e-01,5.308684e+00,2.500000e-03,8.164685e-01,7.538205e-01,2.306836e+00,7.654919e-02,128,49,1.000000e+00,1.004879e+00,9.367150e-01,0
2.007860e-01,-1.659936e-01,3.920103e-01,5.415176e+00,2.500000e-03,8.078579e-01,7.426181e-01,2.297004e+00,7.736509e-02,129,49,1.000000e+00,1.002858e+00,9.341310e-01,0
2.007860e-01,-1.628189e-01,4.000049e-01,5.483892e+00,2.500000e-03,7.990165e-01,7.311632e-01,2.286839e+00,7.822116e-02,130,49,1.000000e+00,1.001914e+00,9.317234e-01,0
2.007860e-01,-1.595895e-01,4.091197e-01,5.532089e+00,2.500000e-03,7.899867e-01,7.195167e-01,2.276386e+00,7.911526e-02,131,49,1.000000e+00,1.002060e+00,9.295143e-01,0
