time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
1.492269e-01,-4.423177e-01,-6.724893e-01,-5.642077e+00,2.500000e-03,5.325607e-01,4.143893e-01,1.945872e+00,1.173575e-01,35,51,1.000000e+00,9.715068e-01,8.579597e-01,0
1.492269e-01,-4.377731e-01,-6.585666e-01,-5.734663e+00,2.500000e-03,5.450411e-01,4.279971e-01,1.963730e+00,1.146703e-01,36,52,1.000000e+00,9.820638e-01,8.622850e-01,0
1.492269e-01,-4.334872e-01,-6.447909e-01,-5.743880e+00,2.500000e-03,5.572764e-01,4.414631e-01,1.981028e+00,1.121526e-01,37,51,1.000000e+00,9.926169e-01,8.664016e-01,0
1.492269e-01,-4.293736e-01,-6.293197e-01,-5.676482e+00,2.500000e-03,5.693125e-01,4.548310e-01,1.997855e+00,1.097815e-01,38,51,1.000000e+00,1.001477e+00,8.702071e-01,0
1.492269e-01,-4.253456e-01,-6.109470e-01,-5.548319e+00,2.500000e-03,5.812218e-01,4.681753e-01,2.014326e+00,1.075321e-01,39,51,1.000000e+00,1.007419e+00,8.736642e-01,0
1.492269e-01,-4.213377e-01,-5.892792e-01,-5.383965e+00,2.500000e-03,5.930454e-01,4.815377e-01,2.030506e+00,1.053882e-01,40,51,1.000000e+00,1.009711e+00,8.767834e-01,0
1.492269e-01,-4.173014e-01,-5.646263e-01,-5.215836e+00,2.500000e-03,6.048134e-01,4.949477e-01,2.046438e+00,1.033377e-01,41,51,1.000000e+00,1.008254e+00,8.796100e-01,0
1.492269e-01,-4.132090e-01,-5.379246e-01,-5.080174e+00,2.500000e-03,6.165540e-01,5.084340e-01,2.062160e+00,1.013699e-01,42,52,1.000000e+00,1.003693e+00,8.822162e-01,0
1.492269e-01,-4.090706e-01,-5.107095e-01,-5.008748e+00,2.500000e-03,6.282614e-01,5.219870e-01,2.077667e+00,9.948088e-02,43,51,1.000000e+00,9.973921e-01,8.846852e-01,0
1.492269e-01,-4.049193e-01,-4.846336e-01,-5.016890e+00,2.500000e-03,6.399413e-01,5.356110e-01,2.092969e+00,9.766520e-02,44,51,1.000000e+00,9.911074e-01,8.871012e-01,0
1.492269e-01,-4.008111e-01,-4.611270e-01,-5.096463e+00,2.500000e-03,6.515790e-01,5.492869e-01,2.108055e+00,9.592083e-02,45,50,1.000000e+00,9.864535e-01,8.895307e-01,0
1.492269e-01,-3.968008e-01,-4.409191e-01,-5.218920e+00,2.500000e-03,6.631544e-01,5.629892e-01,2.122906e+00,9.424653e-02,46,50,1.000000e+00,9.843988e-01,8.920087e-01,0
1.492269e-01,-3.929232e-01,-4.239138e-01,-5.347304e+00,2.500000e-03,6.746488e-01,5.766934e-01,2.137507e+00,9.264079e-02,47,50,1.000000e+00,9.850979e-01,8.945354e-01,0
1.492269e-01,-3.891875e-01,-4.093644e-01,-5.448447e+00,2.500000e-03,6.860495e-01,5.903806e-01,2.151850e+00,9.110130e-02,48,50,1.000000e+00,9.880564e-01,8.970852e-01,0
1.492269e-01,-3.855883e-01,-3.962582e-01,-5.499604e+00,2.500000e-03,6.973297e-01,6.040148e-01,2.165910e+00,8.962762e-02,49,50,1.000000e+00,9.924110e-01,8.996158e-01,0
1.492269e-01,-3.821073e-01,-3.835505e-01,-5.490490e+00,2.500000e-03,7.084646e-01,6.175604e-01,2.179663e+00,8.821895e-02,50,51,1.000000e+00,9.971844e-01,9.020800e-01,0
1.492269e-01,-3.787196e-01,-3.703841e-01,-5.422356e+00,2.500000e-03,7.194347e-01,6.309882e-01,2.193092e+00,8.687376e-02,51,51,1.000000e+00,1.001471e+00,9.044345e-01,0
1.492269e-01,-3.753933e-01,-3.561250e-01,-5.305800e+00,2.500000e-03,7.302453e-01,6.442988e-01,2.206208e+00,8.558767e-02,52,50,1.000000e+00,1.004566e+00,9.066482e-01,0
1.492269e-01,-3.720996e-01,-3.404736e-01,-5.158546e+00,2.500000e-03,7.409065e-01,6.574991e-01,2.219027e+00,8.435612e-02,53,50,1.000000e+00,1.006026e+00,9.087034e-01,0
1.492269e-01,-3.688175e-01,-3.234981e-01,-5.003153e+00,2.500000e-03,7.514276e-01,6.705957e-01,2.231566e+00,8.317501e-02,54,50,1.000000e+00,1.005720e+00,9.105945e-01,0
1.492269e-01,-3.655361e-01,-3.055804e-01,-4.863733e+00,2.500000e-03,7.618185e-01,6.835965e-01,2.243839e+00,8.204054e-02,55,51,1.000000e+00,1.003850e+00,9.123256e-01,0
1.492269e-01,-3.622548e-01,-2.873304e-01,-4.761493e+00,2.500000e-03,7.720949e-01,6.965180e-01,2.255870e+00,8.094860e-02,56,51,1.000000e+00,1.000907e+00,9.139085e-01,0
1.492269e-01,-3.589839e-01,-2.694665e-01,-4.710176e+00,2.500000e-03,7.822740e-01,7.093794e-01,2.267686e+00,7.989528e-02,57,51,1.000000e+00,9.975643e-01,9.153596e-01,0
1.492269e-01,-3.557370e-01,-2.525918e-01,-4.712977e+00,2.500000e-03,7.923862e-01,7.222185e-01,2.279328e+00,7.887568e-02,58,51,1.000000e+00,9.945031e-01,9.166987e-01,0
1.492269e-01,-3.525269e-01,-2.370780e-01,-4.762805e+00,2.500000e-03,8.024692e-01,7.350836e-01,2.290846e+00,7.788461e-02,59,51,1.000000e+00,9.922528e-01,9.179464e-01,0
1.492269e-01,-3.493667e-01,-2.230763e-01,-4.845238e+00,2.500000e-03,8.125478e-01,7.480077e-01,2.302274e+00,7.691855e-02,60,51,1.000000e+00,9.910965e-01,9.191215e-01,0
1.492269e-01,-3.462663e-01,-2.105046e-01,-4.942986e+00,2.500000e-03,8.226306e-01,7.610035e-01,2.313628e+00,7.597578e-02,61,51,1.000000e+00,9.910481e-01,9.202370e-01,0
1.492269e-01,-3.432287e-01,-1.990694e-01,-5.040452e+00,2.500000e-03,8.327210e-01,7.740766e-01,2.324913e+00,7.505515e-02,62,51,1.000000e+00,9.918994e-01,9.213009e-01,0
1.492269e-01,-3.402485e-01,-1.883365e-01,-5.126887e+00,2.500000e-03,8.428243e-01,7.872350e-01,2.336139e+00,7.415543e-02,63,51,1.000000e+00,9.933072e-01,9.223177e-01,0
1.492269e-01,-3.373209e-01,-1.779120e-01,-5.197570e+00,2.500000e-03,8.529286e-01,8.004638e-01,2.347294e+00,7.327694e-02,64,50,1.000000e+00,9.948803e-01,9.232898e-01,0
1.492269e-01,-3.344379e-01,-1.674630e-01,-5.254047e+00,2.500000e-03,8.630228e-01,8.137495e-01,2.358367e+00,7.241987e-02,65,50,1.000000e+00,9.962582e-01,9.242187e-01,0
1.492269e-01,-3.315898e-01,-1.567260e-01,-5.303176e+00,2.500000e-03,8.731047e-01,8.270894e-01,2.369356e+00,7.158363e-02,66,50,1.000000e+00,9.971727e-01,9.251082e-01,0
1.492269e-01,-3.287674e-01,-1.455617e-01,-5.355377e+00,2.500000e-03,8.831767e-01,8.404878e-01,2.380266e+00,7.076726e-02,67,50,1.000000e+00,9.974841e-01,9.259663e-01,0
1.492269e-01,-3.259665e-01,-1.339891e-01,-5.422325e+00,2.500000e-03,8.932383e-01,8.539447e-01,2.391098e+00,6.997013e-02,68,50,1.000000e+00,9.971977e-01,9.268055e-01,0
1.492269e-01,-3.231829e-01,-1.220781e-01,-5.514483e+00,2.500000e-03,9.033028e-01,8.674796e-01,2.401867e+00,6.919053e-02,69,50,1.000000e+00,9.964544e-01,9.276440e-01,0
1.492269e-01,-3.204158e-01,-1.099726e-01,-5.638550e+00,2.500000e-03,9.133870e-01,8.811168e-01,2.412593e+00,6.842664e-02,70,50,1.000000e+00,9.954974e-01,9.285055e-01,0
1.492269e-01,-3.176680e-01,-9.788335e-02,-5.795398e+00,2.500000e-03,9.235030e-01,8.948744e-01,2.423292e+00,6.767709e-02,71,50,1.000000e+00,9.946206e-01,9.294179e-01,0
1.492269e-01,-3.149447e-01,-8.602721e-02,-5.979144e+00,2.500000e-03,9.336576e-01,9.087624e-01,2.433970e+00,6.694103e-02,72,50,1.000000e+00,9.941084e-01,9.304102e-01,0
1.492269e-01,-3.122491e-01,-7.452264e-02,-6.177803e+00,2.500000e-03,9.438593e-01,9.227933e-01,2.444637e+00,6.621750e-02,73,49,1.000000e+00,9.941808e-01,9.315119e-01,0
1.492269e-01,-3.095851e-01,-6.346681e-02,-6.374589e+00,2.500000e-03,9.541004e-01,9.369563e-01,2.455286e+00,6.550674e-02,74,49,1.000000e+00,9.949600e-01,9.327504e-01,0
1.492269e-01,-3.069563e-01,-5.292133e-02,-6.550266e+00,2.500000e-03,9.643575e-01,9.512176e-01,2.465891e+00,6.480999e-02,75,49,1.000000e+00,9.964571e-01,9.341485e-01,0
1.492269e-01,-3.043647e-01,-4.292490e-02,-6.685732e+00,2.500000e-03,9.745918e-01,9.655204e-01,2.476412e+00,6.412941e-02,76,49,1.000000e+00,9.985807e-01,9.357225e-01,0
1.492269e-01,-3.018100e-01,-3.346642e-02,-6.764383e+00,2.500000e-03,9.847555e-01,9.797937e-01,2.486801e+00,6.346753e-02,77,49,1.000000e+00,1.001164e+00,9.374824e-01,0
1.492269e-01,-2.992898e-01,-2.451310e-02,-6.773673e+00,2.500000e-03,9.947928e-01,9.939536e-01,2.497001e+00,6.282715e-02,78,49,1.000000e+00,1.003998e+00,9.394321e-01,0
1.492269e-01,-2.968026e-01,-1.606790e-02,-6.706066e+00,2.500000e-03,1.004636e+00,1.007898e+00,2.506946e+00,6.221160e-02,79,50,1.000000e+00,1.006860e+00,9.415685e-01,0
1.492269e-01,-2.943446e-01,-8.134082e-03,-6.559394e+00,2.500000e-03,1.014218e+00,1.021525e+00,2.516572e+00,6.162381e-02,80,49,1.000000e+00,1.009552e+00,9.438828e-01,0
1.492269e-01,-2.919129e-01,-7.543871e-04,-6.336615e+00,2.500000e-03,1.023473e+00,1.034733e+00,2.525819e+00,6.106657e-02,81,49,1.000000e+00,1.011913e+00,9.463613e-01,0
1.492269e-01,-2.895042e-01,6.010186e-03,-6.045179e+00,2.500000e-03,1.032340e+00,1.047428e+00,2.534632e+00,6.054210e-02,82,49,1.000000e+00,1.013838e+00,9.489860e-01,0
1.492269e-01,-2.871162e-01,1.206477e-02,-5.697141e+00,2.500000e-03,1.040762e+00,1.059524e+00,2.542965e+00,6.005214e-02,83,49,1.000000e+00,1.015278e+00,9.517355e-01,0
1.492269e-01,-2.847467e-01,1.734490e-02,-5.310515e+00,2.500000e-03,1.048698e+00,1.070953e+00,2.550782e+00,5.959772e-02,84,49,1.000000e+00,1.016238e+00,9.545864e-01,0
1.492269e-01,-2.823939e-01,2.179213e-02,-4.907968e+00,2.500000e-03,1.056115e+00,1.081663e+00,2.558061e+00,5.917916e-02,85,49,1.000000e+00,1.016766e+00,9.575145e-01,0
1.492269e-01,-2.800559e-01,2.537610e-02,-4.512199e+00,2.500000e-03,1.062995e+00,1.091620e+00,2.564792e+00,5.879612e-02,86,48,1.000000e+00,1.016937e+00,9.604964e-01,0
1.492269e-01,-2.777311e-01,2.812412e-02,-4.137661e+00,2.500000e-03,1.069331e+00,1.100810e+00,2.570974e+00,5.844774e-02,87,48,1.000000e+00,1.016840e+00,9.635102e-01,0
1.492269e-01,-2.754183e-01,3.006936e-02,-3.787599e+00,2.500000e-03,1.075123e+00,1.109226e+00,2.576612e+00,5.813289e-02,88,48,1.000000e+00,1.016563e+00,9.665366e-01,0
1.492269e-01,-2.731166e-01,3.128288e-02,-3.454642e+00,2.500000e-03,1.080377e+00,1.116876e+00,2.581719e+00,5.785020e-02,89,48,1.000000e+00,1.016187e+00,9.695592e-01,0
1.492269e-01,-2.708249e-01,3.186658e-02,-3.132612e+00,2.500000e-03,1.085103e+00,1.123771e+00,2.586309e+00,5.759822e-02,90,48,1.000000e+00,1.015778e+00,9.725652e-01,0
1.492269e-01,-2.685420e-01,3.190795e-02,-2.820771e+00,2.500000e-03,1.089316e+00,1.129927e+00,2.590397e+00,5.737547e-02,91,48,1.000000e+00,1.015382e+00,9.755451e-01,0
1.492269e-01,-2.662671e-01,3.147787e-02,-2.517968e+00,2.500000e-03,1.093027e+00,1.135362e+00,2.593999e+00,5.718063e-02,92,49,1.000000e+00,1.015030e+00,9.784928e-01,0
1.492269e-01,-2.639994e-01,3.064474e-02,-2.218636e+00,2.500000e-03,1.096250e+00,1.140089e+00,2.597127e+00,5.701253e-02,93,48,1.000000e+00,1.014736e+00,9.814050e-01,0
1.492269e-01,-2.617378e-01,2.947694e-02,-1.917645e+00,2.500000e-03,1.098996e+00,1.144123e+00,2.599792e+00,5.687011e-02,94,48,1.000000e+00,1.014502e+00,9.842809e-01,0
1.492269e-01,-2.594812e-01,2.801618e-02,-1.607503e+00,2.500000e-03,1.101272e+00,1.147474e+00,2.602004e+00,5.675255e-02,95,48,1.000000e+00,1.014322e+00,9.871217e-01,0
1.492269e-01,-2.572289e-01,2.630419e-02,-1.285078e+00,2.500000e-03,1.103087e+00,1.150149e+00,2.603768e+00,5.665916e-02,96,48,1.000000e+00,1.014182e+00,9.899302e-01,0
1.492269e-01,-2.549799e-01,2.437669e-02,-9.517934e-01,2.500000e-03,1.104447e+00,1.152155e+00,2.605090e+00,5.658941e-02,97,48,1.000000e+00,1.014069e+00,9.927101e-01,0
1.492269e-01,-2.527331e-01,2.227306e-02,-6.070317e-01,2.500000e-03,1.105356e+00,1.153496e+00,2.605972e+00,5.654287e-02,98,48,1.000000e+00,1.013965e+00,9.954662e-01,0
1.492269e-01,-2.504877e-01,2.002543e-02,-2.555583e-01,2.500000e-03,1.105819e+00,1.154176e+00,2.606418e+00,5.651922e-02,99,49,1.000000e+00,1.013858e+00,9.982036e-01,0
1.492269e-01,-2.482426e-01,1.767573e-02,9.989969e-02,2.500000e-03,1.105839e+00,1.154201e+00,2.606430e+00,5.651818e-02,100,49,1.000000e+00,1.013738e+00,9.990733e-01,0
1.492269e-01,-2.459971e-01,1.526509e-02,4.558383e-01,2.500000e-03,1.105421e+00,1.153574e+00,2.606012e+00,5.653955e-02,101,48,1.000000e+00,1.013599e+00,9.963727e-01,0
1.492269e-01,-2.437502e-01,1.283975e-02,8.097401e-01,2.500000e-03,1.104569e+00,1.152304e+00,2.605166e+00,5.658316e-02,102,48,1.000000e+00,1.013442e+00,9.936924e-01,0
1.492269e-01,-2.415011e-01,1.044506e-02,1.158314e+00,2.500000e-03,1.103287e+00,1.150396e+00,2.603899e+00,5.664890e-02,103,48,1.000000e+00,1.013276e+00,9.910257e-01,0
1.492269e-01,-2.392490e-01,8.131753e-03,1.499197e+00,2.500000e-03,1.101580e+00,1.147860e+00,2.602214e+00,5.673670e-02,104,48,1.000000e+00,1.013115e+00,9.883655e-01,0
1.492269e-01,-2.369926e-01,5.944703e-03,1.828645e+00,2.500000e-03,1.099450e+00,1.144702e+00,2.600114e+00,5.684659e-02,105,48,1.000000e+00,1.012984e+00,9.857049e-01,0
1.492269e-01,-2.347310e-01,3.932788e-03,2.143426e+00,2.500000e-03,1.096900e+00,1.140929e+00,2.597604e+00,5.697873e-02,106,48,1.000000e+00,1.012909e+00,9.830370e-01,0
1.492269e-01,-2.324631e-01,2.142645e-03,2.443315e+00,2.500000e-03,1.093930e+00,1.136543e+00,2.594682e+00,5.713344e-02,107,49,1.000000e+00,1.012922e+00,9.803555e-01,0
1.492269e-01,-2.301880e-01,6.221220e-04,2.729181e+00,2.500000e-03,1.090537e+00,1.131542e+00,2.591348e+00,5.731123e-02,108,49,1.000000e+00,1.013049e+00,9.776551e-01,0
1.492269e-01,-2.279048e-01,-5.799148e-04,3.003803e+00,2.500000e-03,1.086713e+00,1.125921e+00,2.587594e+00,5.751289e-02,109,49,1.000000e+00,1.013307e+00,9.749320e-01,0
1.492269e-01,-2.256126e-01,-1.402776e-03,3.276284e+00,2.500000e-03,1.082449e+00,1.119668e+00,2.583411e+00,5.773945e-02,110,48,1.000000e+00,1.013698e+00,9.721849e-01,0
1.492269e-01,-2.233109e-01,-1.791575e-03,3.555053e+00,2.500000e-03,1.077731e+00,1.112767e+00,2.578784e+00,5.799220e-02,111,48,1.000000e+00,1.014197e+00,9.694150e-01,0
1.492269e-01,-2.209991e-01,-1.683986e-03,3.844855e+00,2.500000e-03,1.072544e+00,1.105200e+00,2.573697e+00,5.827265e-02,112,48,1.000000e+00,1.014755e+00,9.666275e-01,0
1.492269e-01,-2.186767e-01,-1.025891e-03,4.145679e+00,2.500000e-03,1.066873e+00,1.096947e+00,2.568132e+00,5.858241e-02,113,48,1.000000e+00,1.015290e+00,9.638309e-01,0
1.492269e-01,-2.163429e-01,2.440888e-04,4.457187e+00,2.500000e-03,1.060704e+00,1.087992e+00,2.562073e+00,5.892314e-02,114,48,1.000000e+00,1.015696e+00,9.610380e-01,0
1.492269e-01,-2.139971e-01,2.172942e-03,4.782603e+00,2.500000e-03,1.054028e+00,1.078330e+00,2.555506e+00,5.929632e-02,115,49,1.000000e+00,1.015848e+00,9.582654e-01,0
1.492269e-01,-2.116388e-01,4.768983e-03,5.123621e+00,2.500000e-03,1.046850e+00,1.067968e+00,2.548429e+00,5.970295e-02,116,49,1.000000e+00,1.015620e+00,9.555331e-01,0
1.492269e-01,-2.092662e-01,8.036122e-03,5.469106e+00,2.500000e-03,1.039178e+00,1.056928e+00,2.540845e+00,6.014369e-02,117,49,1.000000e+00,1.014905e+00,9.528633e-01,0
1.492269e-01,-2.068774e-01,1.196308e-02,5.801161e+00,2.500000e-03,1.031039e+00,1.045250e+00,2.532772e+00,6.061847e-02,118,49,1.000000e+00,1.013633e+00,9.502797e-01,0
1.492269e-01,-2.044700e-01,1.652735e-02,6.097579e+00,2.500000e-03,1.022471e+00,1.032998e+00,2.524240e+00,6.112641e-02,119,49,1.000000e+00,1.011793e+00,9.478062e-01,0
1.492269e-01,-2.020408e-01,2.174623e-02,6.337756e+00,2.500000e-03,1.013525e+00,1.020248e+00,2.515291e+00,6.166599e-02,120,49,1.000000e+00,1.009445e+00,9.454654e-01,0
1.492269e-01,-1.995859e-01,2.763871e-02,6.507381e+00,2.500000e-03,1.004257e+00,1.007091e+00,2.505977e+00,6.223504e-02,121,50,1.000000e+00,1.006721e+00,9.432774e-01,0
1.492269e-01,-1.971013e-01,3.425483e-02,6.600218e+00,2.500000e-03,9.947344e-01,9.936221e-01,2.496358e+00,6.283084e-02,122,50,1.000000e+00,1.003817e+00,9.412594e-01,0
1.492269e-01,-1.945820e-01,4.170092e-02,6.617056e+00,2.500000e-03,9.850162e-01,9.799330e-01,2.486490e+00,6.345073e-02,123,50,1.000000e+00,1.000974e+00,9.394242e-01,0
1.492269e-01,-1.920255e-01,4.999222e-02,6.564774e+00,2.500000e-03,9.751689e-01,9.661211e-01,2.476437e+00,6.409146e-02,124,50,1.000000e+00,9.984427e-01,9.377807e-01,0
1.492269e-01,-1.894302e-01,5.913846e-02,6.455866e+00,2.500000e-03,9.652494e-01,9.522699e-01,2.466253e+00,6.475010e-02,125,50,1.000000e+00,9.964486e-01,9.363315e-01,0
1.492269e-01,-1.867970e-01,6.908667e-02,6.307205e+00,2.500000e-03,9.553072e-01,9.384517e-01,2.455988e+00,6.542398e-02,126,50,1.000000e+00,9.951474e-01,9.350731e-01,0
1.492269e-01,-1.841299e-01,7.968616e-02,6.137975e+00,2.500000e-03,9.453841e-01,9.247269e-01,2.445684e+00,6.611070e-02,127,50,1.000000e+00,9.945878e-01,9.339952e-01,0
1.492269e-01,-1.814343e-01,9.075655e-02,5.966679e+00,2.500000e-03,9.355062e-01,9.111329e-01,2.435368e+00,6.680875e-02,128,51,1.000000e+00,9.946877e-01,9.330805e-01,0
1.492269e-01,-1.787165e-01,1.020768e-01,5.808098e+00,2.500000e-03,9.256861e-01,8.976871e-01,2.425054e+00,6.751749e-02,129,51,1.000000e+00,9.952390e-01,9.323070e-01,0
1.492269e-01,-1.759803e-01,1.134295e-01,5.670863e+00,2.500000e-03,9.159191e-01,8.843834e-01,2.414737e+00,6.823746e-02,130,51,1.000000e+00,9.959423e-01,9.316505e-01,0
1.492269e-01,-1.732294e-01,1.245625e-01,5.556634e+00,2.500000e-03,9.062014e-01,8.712161e-01,2.404412e+00,6.896921e-02,131,51,1.000000e+00,9.964653e-01,9.310877e-01,0
