time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
1.700549e-01,-5.304697e-01,-1.129424e+00,-4.890329e+00,2.500000e-03,3.449294e-01,2.256757e-01,1.636200e+00,1.811965e-01,23,54,1.000000e+00,9.569370e-01,8.053111e-01,0
1.700549e-01,-5.244770e-01,-1.116466e+00,-4.907745e+00,2.500000e-03,3.554167e-01,2.353830e-01,1.656228e+00,1.758499e-01,24,54,1.000000e+00,9.797044e-01,8.125185e-01,0
1.700549e-01,-5.188169e-01,-1.099347e+00,-4.855456e+00,2.500000e-03,3.657891e-01,2.450880e-01,1.675623e+00,1.708635e-01,25,55,1.000000e+00,9.982950e-01,8.184818e-01,0
1.700549e-01,-5.131868e-01,-1.075152e+00,-4.739071e+00,2.500000e-03,3.763584e-01,2.550808e-01,1.694975e+00,1.660651e-01,26,54,1.000000e+00,1.010404e+00,8.233124e-01,0
1.700549e-01,-5.073324e-01,-1.042301e+00,-4.572052e+00,2.500000e-03,3.873798e-01,2.656101e-01,1.714733e+00,1.613404e-01,27,54,1.000000e+00,1.013801e+00,8.272446e-01,0
1.700549e-01,-5.011212e-01,-1.001429e+00,-4.391174e+00,2.500000e-03,3.988875e-01,2.767211e-01,1.734926e+00,1.566858e-01,28,54,1.000000e+00,1.007294e+00,8.305504e-01,0
1.700549e-01,-4.945614e-01,-9.557844e-01,-4.259226e+00,2.500000e-03,4.107339e-01,2.882817e-01,1.755274e+00,1.521666e-01,29,53,1.000000e+00,9.927477e-01,8.335265e-01,0
1.700549e-01,-4.877868e-01,-9.103932e-01,-4.236375e+00,2.500000e-03,4.227460e-01,3.001285e-01,1.775474e+00,1.478429e-01,30,53,1.000000e+00,9.755214e-01,8.365079e-01,0
1.700549e-01,-4.810167e-01,-8.701791e-01,-4.337787e+00,2.500000e-03,4.348206e-01,3.121620e-01,1.795369e+00,1.437374e-01,31,52,1.000000e+00,9.618490e-01,8.398085e-01,0
1.700549e-01,-4.744777e-01,-8.380180e-01,-4.522997e+00,2.500000e-03,4.469033e-01,3.243288e-01,1.814898e+00,1.398513e-01,32,52,1.000000e+00,9.556150e-01,8.436089e-01,0
1.700549e-01,-4.683425e-01,-8.141459e-01,-4.725968e+00,2.500000e-03,4.588981e-01,3.365311e-01,1.833940e+00,1.361958e-01,33,52,1.000000e+00,9.573337e-01,8.478867e-01,0
1.700549e-01,-4.626934e-01,-7.967785e-01,-4.891028e+00,2.500000e-03,4.706628e-01,3.486196e-01,1.852311e+00,1.327915e-01,34,51,1.000000e+00,9.650951e-01,8.524451e-01,0
1.700549e-01,-4.575053e-01,-7.831247e-01,-4.988732e+00,2.500000e-03,4.821118e-01,3.604984e-01,1.869927e+00,1.296380e-01,35,51,1.000000e+00,9.761126e-01,8.570143e-01,0
1.700549e-01,-4.526860e-01,-7.703654e-01,-5.011557e+00,2.500000e-03,4.932470e-01,3.721608e-01,1.886835e+00,1.267114e-01,36,52,1.000000e+00,9.878045e-01,8.613537e-01,0
1.700549e-01,-4.481111e-01,-7.561522e-01,-4.964700e+00,2.500000e-03,5.041530e-01,3.836885e-01,1.903199e+00,1.239703e-01,37,51,1.000000e+00,9.981635e-01,8.653106e-01,0
1.700549e-01,-4.436578e-01,-7.388522e-01,-4.860559e+00,2.500000e-03,5.149423e-01,3.951960e-01,1.919210e+00,1.213728e-01,38,52,1.000000e+00,1.005698e+00,8.688243e-01,0
1.700549e-01,-4.392181e-01,-7.176279e-01,-4.718148e+00,2.500000e-03,5.257228e-01,4.067961e-01,1.935040e+00,1.188839e-01,39,52,1.000000e+00,1.009370e+00,8.719094e-01,0
1.700549e-01,-4.347237e-01,-6.926321e-01,-4.565109e+00,2.500000e-03,5.365376e-01,4.185341e-01,1.950752e+00,1.164876e-01,40,51,1.000000e+00,1.008713e+00,8.746238e-01,0
1.700549e-01,-4.301400e-01,-6.648758e-01,-4.436003e+00,2.500000e-03,5.473976e-01,4.304207e-01,1.966359e+00,1.141766e-01,41,51,1.000000e+00,1.004113e+00,8.770533e-01,0
1.700549e-01,-4.254662e-01,-6.360307e-01,-4.364522e+00,2.500000e-03,5.583080e-01,4.424607e-01,1.981866e+00,1.119454e-01,42,52,1.000000e+00,9.969356e-01,8.793039e-01,0
1.700549e-01,-4.207510e-01,-6.081820e-01,-4.370935e+00,2.500000e-03,5.692469e-01,4.546287e-01,1.997239e+00,1.097942e-01,43,52,1.000000e+00,9.892678e-01,8.814843e-01,0
1.700549e-01,-4.160638e-01,-5.831025e-01,-4.451398e+00,2.500000e-03,5.802056e-01,4.669143e-01,2.012467e+00,1.077204e-01,44,51,1.000000e+00,9.832131e-01,8.836892e-01,0
1.700549e-01,-4.114873e-01,-5.618429e-01,-4.578879e+00,2.500000e-03,5.911459e-01,4.792735e-01,2.027504e+00,1.057269e-01,45,51,1.000000e+00,9.801614e-01,8.859742e-01,0
1.700549e-01,-4.070845e-01,-5.444206e-01,-4.715729e+00,2.500000e-03,6.020165e-01,4.916466e-01,2.042285e+00,1.038178e-01,46,51,1.000000e+00,9.804270e-01,8.883414e-01,0
1.700549e-01,-4.028802e-01,-5.299881e-01,-4.828671e+00,2.500000e-03,6.127751e-01,5.039817e-01,2.056762e+00,1.019950e-01,47,51,1.000000e+00,9.834235e-01,8.907473e-01,0
1.700549e-01,-3.988616e-01,-5.172276e-01,-4.896897e+00,2.500000e-03,6.234068e-01,5.162581e-01,2.070927e+00,1.002556e-01,48,51,1.000000e+00,9.880941e-01,8.931259e-01,0
1.700549e-01,-3.949982e-01,-5.048107e-01,-4.912692e+00,2.500000e-03,6.339064e-01,5.284653e-01,2.084782e+00,9.859500e-02,49,50,1.000000e+00,9.932703e-01,8.954095e-01,0
1.700549e-01,-3.912486e-01,-4.916275e-01,-4.879367e+00,2.500000e-03,6.442851e-01,5.406124e-01,2.098351e+00,9.700675e-02,50,51,1.000000e+00,9.978930e-01,8.975430e-01,0
1.700549e-01,-3.875712e-01,-4.769656e-01,-4.808828e+00,2.500000e-03,6.545611e-01,5.527172e-01,2.111663e+00,9.548384e-02,51,51,1.000000e+00,1.001132e+00,8.994910e-01,0
1.700549e-01,-3.839237e-01,-4.604984e-01,-4.719427e+00,2.500000e-03,6.647716e-01,5.648206e-01,2.124771e+00,9.401726e-02,52,51,1.000000e+00,1.002469e+00,9.012409e-01,0
1.700549e-01,-3.802752e-01,-4.423513e-01,-4.633912e+00,2.500000e-03,6.749492e-01,5.769590e-01,2.137717e+00,9.259957e-02,53,51,1.000000e+00,1.001751e+00,9.028011e-01,0
1.700549e-01,-3.766112e-01,-4.230795e-01,-4.576141e+00,2.500000e-03,6.851172e-01,5.891588e-01,2.150535e+00,9.122527e-02,54,51,1.000000e+00,9.992422e-01,9.041965e-01,0
1.700549e-01,-3.729338e-01,-4.035259e-01,-4.565890e+00,2.500000e-03,6.952947e-01,6.014420e-01,2.163247e+00,8.988995e-02,55,52,1.000000e+00,9.955920e-01,9.054638e-01,0
1.700549e-01,-3.692590e-01,-3.846288e-01,-4.613138e+00,2.500000e-03,7.055013e-01,6.138323e-01,2.175881e+00,8.858949e-02,56,52,1.000000e+00,9.916943e-01,9.066462e-01,0
1.700549e-01,-3.656138e-01,-3.672132e-01,-4.714522e+00,2.500000e-03,7.157480e-01,6.263432e-01,2.188451e+00,8.732124e-02,57,51,1.000000e+00,9.884477e-01,9.077866e-01,0
1.700549e-01,-3.620239e-01,-3.517436e-01,-4.854423e+00,2.500000e-03,7.260476e-01,6.389915e-01,2.200975e+00,8.608251e-02,58,50,1.000000e+00,9.865090e-01,9.089205e-01,0
1.700549e-01,-3.585071e-01,-3.382642e-01,-5.010085e+00,2.500000e-03,7.364096e-01,6.517896e-01,2.213466e+00,8.487125e-02,59,50,1.000000e+00,9.861599e-01,9.100724e-01,0
1.700549e-01,-3.550757e-01,-3.265102e-01,-5.157756e+00,2.500000e-03,7.468226e-01,6.647239e-01,2.225912e+00,8.368788e-02,60,50,1.000000e+00,9.873066e-01,9.112526e-01,0
1.700549e-01,-3.517339e-01,-3.160040e-01,-5.278038e+00,2.500000e-03,7.572601e-01,6.777610e-01,2.238283e+00,8.253439e-02,61,50,1.000000e+00,9.895667e-01,9.124571e-01,0
1.700549e-01,-3.484753e-01,-3.061628e-01,-5.359135e+00,2.500000e-03,7.676995e-01,6.908710e-01,2.250554e+00,8.141206e-02,62,50,1.000000e+00,9.924037e-01,9.136721e-01,0
1.700549e-01,-3.452839e-01,-2.964107e-01,-5.397522e+00,2.500000e-03,7.781321e-01,7.040412e-01,2.262714e+00,8.032055e-02,63,51,1.000000e+00,9.952570e-01,9.148811e-01,0
1.700549e-01,-3.421462e-01,-2.863629e-01,-5.397098e+00,2.500000e-03,7.885368e-01,7.172428e-01,2.274743e+00,7.926073e-02,64,51,1.000000e+00,9.976308e-01,9.160676e-01,0
1.700549e-01,-3.390486e-01,-2.758350e-01,-5.368042e+00,2.500000e-03,7.988977e-01,7.304532e-01,2.286621e+00,7.823279e-02,65,51,1.000000e+00,9.991694e-01,9.172175e-01,0
1.700549e-01,-3.359780e-01,-2.648196e-01,-5.324879e+00,2.500000e-03,8.092115e-01,7.436663e-01,2.298347e+00,7.723568e-02,66,51,1.000000e+00,9.997030e-01,9.183216e-01,0
1.700549e-01,-3.329256e-01,-2.534966e-01,-5.284093e+00,2.500000e-03,8.194806e-01,7.568835e-01,2.309927e+00,7.626782e-02,67,51,1.000000e+00,9.992601e-01,9.193773e-01,0
1.700549e-01,-3.298908e-01,-2.422139e-01,-5.261395e+00,2.500000e-03,8.297032e-01,7.701021e-01,2.321361e+00,7.532815e-02,68,51,1.000000e+00,9.980523e-01,9.203875e-01,0
1.700549e-01,-3.268736e-01,-2.313204e-01,-5.268863e+00,2.500000e-03,8.398960e-01,7.833443e-01,2.332674e+00,7.441397e-02,69,50,1.000000e+00,9.964194e-01,9.213606e-01,0
1.700549e-01,-3.238782e-01,-2.211366e-01,-5.312908e+00,2.500000e-03,8.500800e-01,7.966393e-01,2.343894e+00,7.352249e-02,70,50,1.000000e+00,9.947504e-01,9.223107e-01,0
1.700549e-01,-3.209121e-01,-2.119110e-01,-5.393365e+00,2.500000e-03,8.602700e-01,8.100092e-01,2.355042e+00,7.265161e-02,71,50,1.000000e+00,9.934012e-01,9.232546e-01,0
1.700549e-01,-3.179839e-01,-2.037498e-01,-5.504141e+00,2.500000e-03,8.704747e-01,8.234692e-01,2.366135e+00,7.179990e-02,72,50,1.000000e+00,9.926248e-01,9.242096e-01,0
1.700549e-01,-3.150968e-01,-1.965399e-01,-5.635343e+00,2.500000e-03,8.807104e-01,8.370446e-01,2.377195e+00,7.096544e-02,73,50,1.000000e+00,9.925365e-01,9.251933e-01,0
1.700549e-01,-3.122532e-01,-1.900614e-01,-5.775449e+00,2.500000e-03,8.909786e-01,8.507418e-01,2.388230e+00,7.014759e-02,74,50,1.000000e+00,9.931192e-01,9.262222e-01,0
1.700549e-01,-3.094537e-01,-1.840220e-01,-5.913466e+00,2.500000e-03,9.012704e-01,8.645522e-01,2.399234e+00,6.934656e-02,75,50,1.000000e+00,9.942505e-01,9.273113e-01,0
1.700549e-01,-3.066973e-01,-1.781170e-01,-6.040496e+00,2.500000e-03,9.115669e-01,8.784534e-01,2.410192e+00,6.856326e-02,76,50,1.000000e+00,9.957457e-01,9.284731e-01,0
1.700549e-01,-3.039798e-01,-1.720410e-01,-6.150628e+00,2.500000e-03,9.218498e-01,8.924226e-01,2.421085e+00,6.779847e-02,77,50,1.000000e+00,9.974049e-01,9.297193e-01,0
1.700549e-01,-3.012953e-01,-1.655363e-01,-6.240889e+00,2.500000e-03,9.320999e-01,9.064350e-01,2.431898e+00,6.705290e-02,78,49,1.000000e+00,9.990520e-01,9.310621e-01,0
1.700549e-01,-2.986404e-01,-1.584547e-01,-6.310556e+00,2.500000e-03,9.422885e-01,9.204513e-01,2.442601e+00,6.632788e-02,79,49,1.000000e+00,1.000562e+00,9.325134e-01,0
1.700549e-01,-2.960107e-01,-1.507239e-01,-6.360348e+00,2.500000e-03,9.523906e-01,9.344367e-01,2.453173e+00,6.562433e-02,80,49,1.000000e+00,1.001875e+00,9.340857e-01,0
1.700549e-01,-2.934038e-01,-1.423739e-01,-6.391244e+00,2.500000e-03,9.623773e-01,9.483490e-01,2.463583e+00,6.494334e-02,81,49,1.000000e+00,1.003002e+00,9.357915e-01,0
1.700549e-01,-2.908186e-01,-1.335024e-01,-6.403471e+00,2.500000e-03,9.722195e-01,9.621448e-01,2.473806e+00,6.428589e-02,82,50,1.000000e+00,1.004002e+00,9.376427e-01,0
1.700549e-01,-2.882560e-01,-1.242787e-01,-6.395741e+00,2.500000e-03,9.818832e-01,9.757723e-01,2.483808e+00,6.365319e-02,83,50,1.000000e+00,1.004972e+00,9.396497e-01,0
1.700549e-01,-2.857172e-01,-1.148737e-01,-6.364973e+00,2.500000e-03,9.913348e-01,9.891792e-01,2.493557e+00,6.304631e-02,84,49,1.000000e+00,1.006008e+00,9.418208e-01,0
1.700549e-01,-2.832041e-01,-1.054730e-01,-6.306510e+00,2.500000e-03,1.000537e+00,1.002307e+00,2.503018e+00,6.246645e-02,85,49,1.000000e+00,1.007191e+00,9.441616e-01,0
1.700549e-01,-2.807181e-01,-9.623516e-02,-6.214745e+00,2.500000e-03,1.009452e+00,1.015093e+00,2.512154e+00,6.191478e-02,86,49,1.000000e+00,1.008561e+00,9.466748e-01,0
1.700549e-01,-2.782588e-01,-8.723255e-02,-6.083879e+00,2.500000e-03,1.018043e+00,1.027478e+00,2.520931e+00,6.139230e-02,87,49,1.000000e+00,1.010120e+00,9.493615e-01,0
1.700549e-01,-2.758256e-01,-7.849598e-02,-5.908750e+00,2.500000e-03,1.026268e+00,1.039393e+00,2.529308e+00,6.090025e-02,88,49,1.000000e+00,1.011830e+00,9.522206e-01,0
1.700549e-01,-2.734162e-01,-6.998323e-02,-5.685333e+00,2.500000e-03,1.034088e+00,1.050772e+00,2.537247e+00,6.043972e-02,89,48,1.000000e+00,1.013629e+00,9.552501e-01,0
1.700549e-01,-2.710279e-01,-6.162823e-02,-5.411116e+00,2.500000e-03,1.041460e+00,1.061542e+00,2.544707e+00,6.001192e-02,90,48,1.000000e+00,1.015440e+00,9.584468e-01,0
1.700549e-01,-2.686584e-01,-5.340141e-02,-5.085326e+00,2.500000e-03,1.048337e+00,1.071629e+00,2.551646e+00,5.961822e-02,91,48,1.000000e+00,1.017186e+00,9.618057e-01,0
1.700549e-01,-2.663060e-01,-4.529242e-02,-4.708953e+00,2.500000e-03,1.054674e+00,1.080953e+00,2.558019e+00,5.926002e-02,92,48,1.000000e+00,1.018802e+00,9.653199e-01,0
1.700549e-01,-2.639686e-01,-3.727894e-02,-4.284452e+00,2.500000e-03,1.060426e+00,1.089442e+00,2.563787e+00,5.893859e-02,93,48,1.000000e+00,1.020243e+00,9.689805e-01,0
1.700549e-01,-2.616437e-01,-2.933809e-02,-3.815411e+00,2.500000e-03,1.065554e+00,1.097030e+00,2.568914e+00,5.865496e-02,94,47,1.000000e+00,1.021484e+00,9.727780e-01,0
1.700549e-01,-2.593294e-01,-2.146319e-02,-3.306355e+00,2.500000e-03,1.070022e+00,1.103655e+00,2.573369e+00,5.841004e-02,95,47,1.000000e+00,1.022522e+00,9.767010e-01,0
1.700549e-01,-2.570241e-01,-1.365799e-02,-2.762450e+00,2.500000e-03,1.073798e+00,1.109265e+00,2.577124e+00,5.820459e-02,96,48,1.000000e+00,1.023368e+00,9.807366e-01,0
1.700549e-01,-2.547265e-01,-5.941667e-03,-2.189270e+00,2.500000e-03,1.076858e+00,1.113813e+00,2.580156e+00,5.803921e-02,97,48,1.000000e+00,1.024041e+00,9.848709e-01,0
1.700549e-01,-2.524347e-01,1.684517e-03,-1.592540e+00,2.500000e-03,1.079180e+00,1.117266e+00,2.582448e+00,5.791433e-02,98,48,1.000000e+00,1.024561e+00,9.890893e-01,0
1.700549e-01,-2.501477e-01,9.198396e-03,-9.783199e-01,2.500000e-03,1.080749e+00,1.119596e+00,2.583985e+00,5.783028e-02,99,47,1.000000e+00,1.024941e+00,9.933761e-01,0
1.700549e-01,-2.478637e-01,1.659718e-02,-3.528101e-01,2.500000e-03,1.081552e+00,1.120783e+00,2.584759e+00,5.778732e-02,100,47,1.000000e+00,1.025183e+00,9.977152e-01,0
1.700549e-01,-2.455814e-01,2.388733e-02,2.774862e-01,2.500000e-03,1.081584e+00,1.120816e+00,2.584764e+00,5.778563e-02,101,47,1.000000e+00,1.025277e+00,9.979159e-01,0
1.700549e-01,-2.432989e-01,3.107785e-02,9.057872e-01,2.500000e-03,1.080842e+00,1.119695e+00,2.584000e+00,5.782530e-02,102,47,1.000000e+00,1.025202e+00,9.935722e-01,0
1.700549e-01,-2.410146e-01,3.817509e-02,1.524979e+00,2.500000e-03,1.079329e+00,1.117425e+00,2.582468e+00,5.790632e-02,103,48,1.000000e+00,1.024930e+00,9.892775e-01,0
1.700549e-01,-2.387266e-01,4.519594e-02,2.127835e+00,2.500000e-03,1.077056e+00,1.114023e+00,2.580179e+00,5.802856e-02,104,48,1.000000e+00,1.024434e+00,9.850476e-01,0
1.700549e-01,-2.364331e-01,5.214756e-02,2.707160e+00,2.500000e-03,1.074036e+00,1.109518e+00,2.577146e+00,5.819170e-02,105,48,1.000000e+00,1.023693e+00,9.808977e-01,0
1.700549e-01,-2.341319e-01,5.905181e-02,3.256160e+00,2.500000e-03,1.070293e+00,1.103947e+00,2.573389e+00,5.839521e-02,106,47,1.000000e+00,1.022701e+00,9.768420e-01,0
1.700549e-01,-2.318210e-01,6.593570e-02,3.768788e+00,2.500000e-03,1.065855e+00,1.097359e+00,2.568933e+00,5.863838e-02,107,47,1.000000e+00,1.021474e+00,9.728935e-01,0
1.700549e-01,-2.294984e-01,7.283482e-02,4.240158e+00,2.500000e-03,1.060756e+00,1.089811e+00,2.563809e+00,5.892026e-02,108,48,1.000000e+00,1.020049e+00,9.690639e-01,0
1.700549e-01,-2.271616e-01,7.979618e-02,4.666924e+00,2.500000e-03,1.055034e+00,1.081367e+00,2.558051e+00,5.923980e-02,109,48,1.000000e+00,1.018487e+00,9.653636e-01,0
1.700549e-01,-2.248082e-01,8.690149e-02,5.047557e+00,2.500000e-03,1.048729e+00,1.072094e+00,2.551694e+00,5.959593e-02,110,48,1.000000e+00,1.016866e+00,9.618013e-01,0
1.700549e-01,-2.224359e-01,9.422106e-02,5.382288e+00,2.500000e-03,1.041883e+00,1.062058e+00,2.544775e+00,5.998755e-02,111,48,1.000000e+00,1.015267e+00,9.583849e-01,0
1.700549e-01,-2.200428e-01,1.018120e-01,5.673005e+00,2.500000e-03,1.034535e+00,1.051327e+00,2.537330e+00,6.041364e-02,112,48,1.000000e+00,1.013767e+00,9.551216e-01,0
1.700549e-01,-2.176278e-01,1.096922e-01,5.922837e+00,2.500000e-03,1.026723e+00,1.039967e+00,2.529394e+00,6.087326e-02,113,49,1.000000e+00,1.012418e+00,9.520177e-01,0
1.700549e-01,-2.151899e-01,1.178654e-01,6.135613e+00,2.500000e-03,1.018484e+00,1.028035e+00,2.520998e+00,6.136570e-02,114,49,1.000000e+00,1.011237e+00,9.490789e-01,0
1.700549e-01,-2.127282e-01,1.263069e-01,6.315022e+00,2.500000e-03,1.009849e+00,1.015588e+00,2.512172e+00,6.189045e-02,115,49,1.000000e+00,1.010194e+00,9.463104e-01,0
1.700549e-01,-2.102435e-01,1.349183e-01,6.463745e+00,2.500000e-03,1.000852e+00,1.002683e+00,2.502947e+00,6.244682e-02,116,49,1.000000e+00,1.009212e+00,9.437173e-01,0
1.700549e-01,-2.077362e-01,1.435302e-01,6.582885e+00,2.500000e-03,9.915260e-01,9.893757e-01,2.493352e+00,6.303415e-02,117,49,1.000000e+00,1.008177e+00,9.413036e-01,0
1.700549e-01,-2.052077e-01,1.519190e-01,6.671542e+00,2.500000e-03,9.819118e-01,9.757314e-01,2.483425e+00,6.365134e-02,118,50,1.000000e+00,1.006960e+00,9.390721e-01,0
1.700549e-01,-2.026593e-01,1.598358e-01,6.726966e+00,2.500000e-03,9.720552e-01,9.618226e-01,2.473211e+00,6.429676e-02,119,49,1.000000e+00,1.005446e+00,9.370239e-01,0
1.700549e-01,-2.000900e-01,1.670995e-01,6.745265e+00,2.500000e-03,9.620020e-01,9.477199e-01,2.462752e+00,6.496868e-02,120,49,1.000000e+00,1.003565e+00,9.351574e-01,0
1.700549e-01,-1.974974e-01,1.735966e-01,6.722463e+00,2.500000e-03,9.518003e-01,9.334961e-01,2.452097e+00,6.566503e-02,121,49,1.000000e+00,1.001322e+00,9.334693e-01,0
1.700549e-01,-1.948771e-01,1.793378e-01,6.655892e+00,2.500000e-03,9.414970e-01,9.192204e-01,2.441294e+00,6.638364e-02,122,49,1.000000e+00,9.988100e-01,9.319549e-01,0
1.700549e-01,-1.922209e-01,1.844953e-01,6.545482e+00,2.500000e-03,9.311286e-01,9.049458e-01,2.430380e+00,6.712284e-02,123,50,1.000000e+00,9.962076e-01,9.306086e-01,0
1.700549e-01,-1.895243e-01,1.892676e-01,6.395213e+00,2.500000e-03,9.207435e-01,8.907400e-01,2.419405e+00,6.787993e-02,124,50,1.000000e+00,9.937644e-01,9.294252e-01,0
1.700549e-01,-1.867819e-01,1.939616e-01,6.213739e+00,2.500000e-03,9.103806e-01,8.766559e-01,2.408408e+00,6.865260e-02,125,50,1.000000e+00,9.917631e-01,9.283970e-01,0
1.700549e-01,-1.839915e-01,1.989188e-01,6.014493e+00,2.500000e-03,9.000757e-01,8.627395e-01,2.397424e+00,6.943861e-02,126,50,1.000000e+00,9.904725e-01,9.275137e-01,0
1.700549e-01,-1.811555e-01,2.044414e-01,5.814751e+00,2.500000e-03,8.898610e-01,8.490310e-01,2.386486e+00,7.023569e-02,127,50,1.000000e+00,9.900874e-01,9.267604e-01,0
1.700549e-01,-1.782784e-01,2.107936e-01,5.633100e+00,2.500000e-03,8.797510e-01,8.355445e-01,2.375606e+00,7.104283e-02,128,50,1.000000e+00,9.906679e-01,9.261173e-01,0
1.700549e-01,-1.753672e-01,2.181190e-01,5.486262e+00,2.500000e-03,8.697433e-01,8.222714e-01,2.364779e+00,7.186028e-02,129,50,1.000000e+00,9.920988e-01,9.255608e-01,0
1.700549e-01,-1.724283e-01,2.264194e-01,5.385563e+00,2.500000e-03,8.598144e-01,8.091742e-01,2.353973e+00,7.269011e-02,130,50,1.000000e+00,9.940824e-01,9.250667e-01,0
1.700549e-01,-1.694701e-01,2.354841e-01,5.334406e+00,2.500000e-03,8.499407e-01,7.962166e-01,2.343159e+00,7.353454e-02,131,50,1.000000e+00,9.961715e-01,9.246136e-01,0
