time [s],pos_x [m],vel_x [m/s],acc_x [m/s^2],mass [kg],dens [kg/m^3],pres [Pa],ene [J/kg],sml [m],id,neighbor,alpha,gradh,shockSensor,ene_floored
2.207747e-02,-5.110865e-01,-1.007656e+00,-3.196850e+01,2.500000e-03,4.108959e-01,3.744698e-01,2.275844e+00,1.521067e-01,0,56,1.000000e+00,9.452771e-01,0.000000e+00,0
2.207747e-02,-5.090141e-01,-1.036533e+00,-3.221439e+01,2.500000e-03,4.290245e-01,3.861590e-01,2.249073e+00,1.456793e-01,1,55,1.000000e+00,9.877292e-01,7.905137e-01,0
2.207747e-02,-5.068050e-01,-1.056046e+00,-3.234753e+01,2.500000e-03,4.498618e-01,3.999101e-01,2.222753e+00,1.389316e-01,2,53,1.000000e+00,1.034805e+00,7.891570e-01,0
2.207747e-02,-5.043631e-01,-1.059337e+00,-3.226164e+01,2.500000e-03,4.746713e-01,4.173278e-01,2.199675e+00,1.316701e-01,3,51,1.000000e+00,1.086946e+00,7.880438e-01,0
2.207747e-02,-5.015646e-01,-1.037339e+00,-3.179024e+01,2.500000e-03,5.051224e-01,4.407229e-01,2.183818e+00,1.237324e-01,4,49,1.000000e+00,1.142052e+00,7.876157e-01,0
2.207747e-02,-4.982767e-01,-9.784915e-01,-3.051843e+01,2.500000e-03,5.427045e-01,4.724795e-01,2.179242e+00,1.151640e-01,5,47,1.000000e+00,1.190284e+00,7.884498e-01,0
2.207747e-02,-4.944523e-01,-8.759273e-01,-2.792270e+01,2.500000e-03,5.864764e-01,5.123170e-01,2.186381e+00,1.065687e-01,6,45,1.000000e+00,1.208711e+00,7.910501e-01,0
2.207747e-02,-4.902450e-01,-7.409763e-01,-2.420573e+01,2.500000e-03,6.309510e-01,5.545591e-01,2.199506e+00,9.905682e-02,7,43,1.000000e+00,1.177465e+00,7.955348e-01,0
2.207747e-02,-4.859303e-01,-5.989196e-01,-2.052484e+01,2.500000e-03,6.699273e-01,5.923553e-01,2.212411e+00,9.329371e-02,8,43,1.000000e+00,1.111167e+00,8.016258e-01,0
2.207747e-02,-4.817308e-01,-4.703261e-01,-1.782007e+01,2.500000e-03,7.016549e-01,6.237249e-01,2.223988e+00,8.907512e-02,9,43,1.000000e+00,1.043015e+00,8.088603e-01,0
2.207747e-02,-4.777425e-01,-3.624549e-01,-1.621294e+01,2.500000e-03,7.279461e-01,6.506797e-01,2.236098e+00,8.585800e-02,10,43,1.000000e+00,9.920771e-01,8.167971e-01,0
2.207747e-02,-4.739794e-01,-2.746967e-01,-1.544600e+01,2.500000e-03,7.511861e-01,6.758133e-01,2.250353e+00,8.320175e-02,11,44,1.000000e+00,9.623372e-01,8.251503e-01,0
